System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Latitude 7340,Intel Core i5-1345U,4700,10,"Dec 03, 2024",Linux,2095.0,4583.0,https://browser.geekbench.com/v6/cpu/9224485
Dell Inc. Latitude 7340,Intel Core i5-1345U,4700,10,"Dec 03, 2024",Linux,2120.0,4213.0,https://browser.geekbench.com/v6/cpu/9224480
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Dec 03, 2024",Windows,2210.0,7492.0,https://browser.geekbench.com/v6/cpu/9224271
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Dec 03, 2024",Windows,2119.0,5323.0,https://browser.geekbench.com/v6/cpu/9224083
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Dec 03, 2024",Windows,2188.0,7128.0,https://browser.geekbench.com/v6/cpu/9223983
LENOVO 21FHS3YB00,Intel Core i5-1345U,1600,10,"Dec 03, 2024",Windows,2131.0,7289.0,https://browser.geekbench.com/v6/cpu/9211413
HP HP EliteBook 860 16 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Dec 02, 2024",Windows,2224.0,9282.0,https://browser.geekbench.com/v6/cpu/9206955
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Dec 02, 2024",Windows,2131.0,4547.0,https://browser.geekbench.com/v6/cpu/9206951
FUJITSU CLIENT COMPUTING LIMITED FMVU600N1,Intel Core i5-1345U,2500,10,"Dec 02, 2024",Windows,2007.0,5261.0,https://browser.geekbench.com/v6/cpu/9191067
Dell Inc. Latitude 5540,Intel Core i5-1345U,2493,10,"Dec 01, 2024",Windows,2489.0,8973.0,https://browser.geekbench.com/v6/cpu/9185038
Default string Default string,Intel Core i5-1345U,2493,10,"Nov 29, 2024",Windows,869.0,3468.0,https://browser.geekbench.com/v6/cpu/9130757
LENOVO 21HES3A200,Intel Core i5-1345U,4700,10,"Nov 28, 2024",Linux,1777.0,7700.0,https://browser.geekbench.com/v6/cpu/9127325
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 28, 2024",Windows,1325.0,6333.0,https://browser.geekbench.com/v6/cpu/9126187
HP HP EliteBook 650 15.6 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 28, 2024",Windows,1585.0,5097.0,https://browser.geekbench.com/v6/cpu/9116880
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 27, 2024",Windows,1948.0,7164.0,https://browser.geekbench.com/v6/cpu/9100951
HP HP EliteBook 1040 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 27, 2024",Windows,647.0,3055.0,https://browser.geekbench.com/v6/cpu/9097101
HP HP EliteBook 1040 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 27, 2024",Windows,2169.0,7725.0,https://browser.geekbench.com/v6/cpu/9096625
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 26, 2024",Windows,1882.0,7044.0,https://browser.geekbench.com/v6/cpu/9088221
HP HP EliteBook 640 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 26, 2024",Windows,2223.0,6716.0,https://browser.geekbench.com/v6/cpu/9081155
Dell Inc. Latitude 5540,Intel Core i5-1345U,2493,10,"Nov 26, 2024",Windows,1734.0,5108.0,https://browser.geekbench.com/v6/cpu/9072294
HP HP EliteBook 640 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 25, 2024",Windows,1380.0,3580.0,https://browser.geekbench.com/v6/cpu/9067502
HP HP EliteBook 640 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 25, 2024",Windows,1423.0,3768.0,https://browser.geekbench.com/v6/cpu/9067411
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Nov 25, 2024",Windows,2214.0,6931.0,https://browser.geekbench.com/v6/cpu/9059977
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Nov 25, 2024",Windows,2141.0,8079.0,https://browser.geekbench.com/v6/cpu/9058219
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Nov 25, 2024",Windows,2278.0,7913.0,https://browser.geekbench.com/v6/cpu/9058058
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Nov 25, 2024",Windows,2240.0,8014.0,https://browser.geekbench.com/v6/cpu/9057950
Dell Inc. Latitude 5540,Intel Core i5-1345U,2493,10,"Nov 25, 2024",Windows,2389.0,8341.0,https://browser.geekbench.com/v6/cpu/9056840
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 22, 2024",Windows,2148.0,7683.0,https://browser.geekbench.com/v6/cpu/9010432
LENOVO 21HD0086US,Intel Core i5-1345U,4700,10,"Nov 21, 2024",Linux,2217.0,6518.0,https://browser.geekbench.com/v6/cpu/8992168
LENOVO 21EX0004US,Intel Core i5-1345U,1600,10,"Nov 21, 2024",Windows,2095.0,6819.0,https://browser.geekbench.com/v6/cpu/8989003
Dell Inc. Latitude 5540,Intel Core i5-1345U,2493,10,"Nov 21, 2024",Windows,2424.0,8567.0,https://browser.geekbench.com/v6/cpu/8977635
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 20, 2024",Windows,2172.0,8622.0,https://browser.geekbench.com/v6/cpu/8971287
LENOVO 21HJS0Y70E,Intel Core i5-1345U,1600,10,"Nov 20, 2024",Windows,2415.0,6401.0,https://browser.geekbench.com/v6/cpu/8967139
LENOVO 21F3S1MD00,Intel Core i5-1345U,1600,10,"Nov 20, 2024",Windows,1943.0,5810.0,https://browser.geekbench.com/v6/cpu/8960093
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 19, 2024",Windows,2334.0,8546.0,https://browser.geekbench.com/v6/cpu/8944474
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 19, 2024",Windows,2324.0,8129.0,https://browser.geekbench.com/v6/cpu/8944109
Dell Inc. Latitude 5540,Intel Core i5-1345U,2493,10,"Nov 19, 2024",Windows,2383.0,8532.0,https://browser.geekbench.com/v6/cpu/8939467
LENOVO 21HD0086US,Intel Core i5-1345U,4700,10,"Nov 18, 2024",Linux,2118.0,8111.0,https://browser.geekbench.com/v6/cpu/8929032
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 18, 2024",Windows,1811.0,4205.0,https://browser.geekbench.com/v6/cpu/8913454
LENOVO 21HD0086US,Intel Core i5-1345U,4700,10,"Nov 17, 2024",Linux,1917.0,7254.0,https://browser.geekbench.com/v6/cpu/8900531
Dell Inc. Latitude 5440,Intel Core i5-1345U,2493,10,"Nov 17, 2024",Windows,2361.0,6874.0,https://browser.geekbench.com/v6/cpu/8897897
Dell Inc. Latitude 5440,Intel Core i5-1345U,2493,10,"Nov 17, 2024",Windows,2349.0,6799.0,https://browser.geekbench.com/v6/cpu/8897719
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Nov 17, 2024",Windows,2237.0,7519.0,https://browser.geekbench.com/v6/cpu/8886824
Dell Inc. Latitude 7340,Intel Core i5-1345U,4700,10,"Nov 17, 2024",Linux,2267.0,8819.0,https://browser.geekbench.com/v6/cpu/8886479
Dell Inc. Latitude 7340,Intel Core i5-1345U,4700,10,"Nov 17, 2024",Linux,2137.0,5598.0,https://browser.geekbench.com/v6/cpu/8886272
Dell Inc. Latitude 7340,Intel Core i5-1345U,4700,10,"Nov 17, 2024",Linux,2222.0,4998.0,https://browser.geekbench.com/v6/cpu/8886267
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Nov 17, 2024",Windows,1955.0,5543.0,https://browser.geekbench.com/v6/cpu/8884907
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Nov 17, 2024",Windows,2026.0,5472.0,https://browser.geekbench.com/v6/cpu/8884397
Dell Inc. Latitude 7340,Intel Core i5-1345U,1600,10,"Nov 15, 2024",Windows,2229.0,9198.0,https://browser.geekbench.com/v6/cpu/8848541
Dell Inc. Latitude 7640,Intel Core i5-1345U,4700,10,"Nov 15, 2024",Linux,2336.0,8814.0,https://browser.geekbench.com/v6/cpu/8848174
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 15, 2024",Windows,1926.0,7485.0,https://browser.geekbench.com/v6/cpu/8844668
LENOVO 21HD0086US,Intel Core i5-1345U,1600,10,"Nov 15, 2024",Windows,2323.0,8605.0,https://browser.geekbench.com/v6/cpu/8843165
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 14, 2024",Windows,2004.0,7483.0,https://browser.geekbench.com/v6/cpu/8841485
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Nov 14, 2024",Windows,2369.0,7815.0,https://browser.geekbench.com/v6/cpu/8840884
LENOVO 21H3CTO1WW,Intel Core i5-1345U,1600,10,"Nov 14, 2024",Windows,1336.0,2551.0,https://browser.geekbench.com/v6/cpu/8840014
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Nov 14, 2024",Windows,2305.0,7141.0,https://browser.geekbench.com/v6/cpu/8832645
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U7613,Intel Core i5-1345U,2500,10,"Nov 12, 2024",Windows,2134.0,5054.0,https://browser.geekbench.com/v6/cpu/8796692
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U7613,Intel Core i5-1345U,2500,10,"Nov 12, 2024",Windows,2166.0,5050.0,https://browser.geekbench.com/v6/cpu/8796522
LENOVO 21HMCTO1WW,Intel Core i5-1345U,1600,10,"Nov 10, 2024",Windows,1182.0,4637.0,https://browser.geekbench.com/v6/cpu/8766572
LENOVO 21HMCTO1WW,Intel Core i5-1345U,1600,10,"Nov 10, 2024",Windows,1390.0,5608.0,https://browser.geekbench.com/v6/cpu/8766473
Dell Inc. Latitude 3450,Intel Core i5-1345U,2501,10,"Nov 10, 2024",Windows,2333.0,7326.0,https://browser.geekbench.com/v6/cpu/8762310
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 10, 2024",Windows,1932.0,5325.0,https://browser.geekbench.com/v6/cpu/8760471
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 10, 2024",Windows,2292.0,6626.0,https://browser.geekbench.com/v6/cpu/8758679
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 10, 2024",Windows,2301.0,6211.0,https://browser.geekbench.com/v6/cpu/8756607
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 09, 2024",Windows,2300.0,6535.0,https://browser.geekbench.com/v6/cpu/8749214
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 09, 2024",Windows,2289.0,6238.0,https://browser.geekbench.com/v6/cpu/8749147
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 09, 2024",Windows,2187.0,6613.0,https://browser.geekbench.com/v6/cpu/8749038
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 09, 2024",Windows,2071.0,6587.0,https://browser.geekbench.com/v6/cpu/8748328
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 09, 2024",Windows,1680.0,6491.0,https://browser.geekbench.com/v6/cpu/8748244
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 09, 2024",Windows,2085.0,5344.0,https://browser.geekbench.com/v6/cpu/8748140
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,4700,10,"Nov 09, 2024",Linux,2518.0,8957.0,https://browser.geekbench.com/v6/cpu/8738859
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 09, 2024",Windows,2075.0,7624.0,https://browser.geekbench.com/v6/cpu/8738212
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 08, 2024",Windows,611.0,3520.0,https://browser.geekbench.com/v6/cpu/8716031
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 08, 2024",Windows,652.0,2708.0,https://browser.geekbench.com/v6/cpu/8715907
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 08, 2024",Windows,735.0,2953.0,https://browser.geekbench.com/v6/cpu/8715777
Dell Inc. Latitude 5540,Intel Core i5-1345U,4700,10,"Nov 08, 2024",Linux,2558.0,8068.0,https://browser.geekbench.com/v6/cpu/8712246
Dell Inc. Latitude 5540,Intel Core i5-1345U,4700,10,"Nov 08, 2024",Linux,2551.0,7875.0,https://browser.geekbench.com/v6/cpu/8712174
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 07, 2024",Windows,1831.0,4458.0,https://browser.geekbench.com/v6/cpu/8705770
HP HP EliteBook 650 15.6 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 07, 2024",Windows,1586.0,5104.0,https://browser.geekbench.com/v6/cpu/8699879
HP HP EliteBook 650 15.6 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Nov 07, 2024",Windows,1481.0,4999.0,https://browser.geekbench.com/v6/cpu/8699473
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 07, 2024",Windows,2012.0,6681.0,https://browser.geekbench.com/v6/cpu/8699134
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Nov 07, 2024",Windows,1987.0,6636.0,https://browser.geekbench.com/v6/cpu/8698381
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,2493,10,"Nov 06, 2024",Windows,2461.0,9410.0,https://browser.geekbench.com/v6/cpu/8685854
Dell Inc. Latitude 7440,Intel Core i5-1345U,4700,10,"Nov 05, 2024",Linux,2552.0,9170.0,https://browser.geekbench.com/v6/cpu/8675542
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 05, 2024",Windows,2272.0,8843.0,https://browser.geekbench.com/v6/cpu/8668354
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 05, 2024",Windows,2311.0,8725.0,https://browser.geekbench.com/v6/cpu/8668192
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 05, 2024",Windows,2245.0,8239.0,https://browser.geekbench.com/v6/cpu/8667911
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Nov 05, 2024",Windows,1248.0,8348.0,https://browser.geekbench.com/v6/cpu/8667806
LENOVO 21EYS2BV00,Intel Core i5-1345U,2493,10,"Nov 04, 2024",Windows,2358.0,8663.0,https://browser.geekbench.com/v6/cpu/8649559
Dell Inc. Latitude 5540,Intel Core i5-1345U,4700,10,"Nov 02, 2024",Linux,2554.0,7904.0,https://browser.geekbench.com/v6/cpu/8609885
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 31, 2024",Windows,2146.0,3899.0,https://browser.geekbench.com/v6/cpu/8581003
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 30, 2024",Windows,1692.0,4048.0,https://browser.geekbench.com/v6/cpu/8570789
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 30, 2024",Windows,1637.0,4086.0,https://browser.geekbench.com/v6/cpu/8570689
Dell Inc. Latitude 5440,Intel Core i5-1345U,4700,10,"Oct 25, 2024",Linux,2523.0,6817.0,https://browser.geekbench.com/v6/cpu/8483648
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Oct 25, 2024",Windows,2165.0,6349.0,https://browser.geekbench.com/v6/cpu/8478184
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Oct 25, 2024",Windows,1815.0,5559.0,https://browser.geekbench.com/v6/cpu/8478077
HP HP EliteBook 640 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 24, 2024",Windows,2254.0,8000.0,https://browser.geekbench.com/v6/cpu/8468781
HP HP EliteBook 640 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 24, 2024",Windows,2288.0,8002.0,https://browser.geekbench.com/v6/cpu/8468687
Dell Inc. Latitude 5440,Intel Core i5-1345U,4700,10,"Oct 24, 2024",Linux,2549.0,8037.0,https://browser.geekbench.com/v6/cpu/8464812
HP HP EliteBook 640 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 23, 2024",Windows,2315.0,8047.0,https://browser.geekbench.com/v6/cpu/8453520
HP HP EliteBook 640 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 23, 2024",Windows,2029.0,7789.0,https://browser.geekbench.com/v6/cpu/8453417
FUJITSU CLIENT COMPUTING LIMITED FMVU600N1,Intel Core i5-1345U,2500,10,"Oct 23, 2024",Windows,2028.0,5969.0,https://browser.geekbench.com/v6/cpu/8441517
LENOVO 21HES0G204,Intel Core i5-1345U,1600,10,"Oct 21, 2024",Windows,2381.0,8145.0,https://browser.geekbench.com/v6/cpu/8418122
LENOVO 21HES0G204,Intel Core i5-1345U,1600,10,"Oct 21, 2024",Windows,1353.0,5185.0,https://browser.geekbench.com/v6/cpu/8417923
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Oct 21, 2024",Windows,2388.0,8820.0,https://browser.geekbench.com/v6/cpu/8414894
LENOVO 21HES7XG06,Intel Core i5-1345U,2493,10,"Oct 21, 2024",Windows,2285.0,6187.0,https://browser.geekbench.com/v6/cpu/8413064
LENOVO 21HES2JW0W,Intel Core i5-1345U,1600,10,"Oct 18, 2024",Windows,2278.0,7686.0,https://browser.geekbench.com/v6/cpu/8364782
LENOVO 21HES2JW0W,Intel Core i5-1345U,1600,10,"Oct 18, 2024",Windows,1554.0,3994.0,https://browser.geekbench.com/v6/cpu/8364400
HP HP Elite x360 830 13 inch G10 2-in-1 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 17, 2024",Windows,2340.0,9195.0,https://browser.geekbench.com/v6/cpu/8359809
HP HP Elite x360 830 13 inch G10 2-in-1 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 17, 2024",Windows,2076.0,6569.0,https://browser.geekbench.com/v6/cpu/8359671
HP HP Elite x360 830 13 inch G10 2-in-1 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 17, 2024",Windows,2233.0,8706.0,https://browser.geekbench.com/v6/cpu/8359628
LENOVO 21EYS70E00,Intel Core i5-1345U,1600,10,"Oct 17, 2024",Windows,2213.0,7882.0,https://browser.geekbench.com/v6/cpu/8354616
LENOVO 21F3S55H00,Intel Core i5-1345U,1600,10,"Oct 17, 2024",Windows,2052.0,6051.0,https://browser.geekbench.com/v6/cpu/8352241
LENOVO 21F3S55H00,Intel Core i5-1345U,1600,10,"Oct 17, 2024",Windows,1778.0,4574.0,https://browser.geekbench.com/v6/cpu/8352033
LENOVO 21HES36B00,Intel Core i5-1345U,1600,10,"Oct 17, 2024",Windows,2448.0,8060.0,https://browser.geekbench.com/v6/cpu/8345769
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 15, 2024",Windows,2243.0,5068.0,https://browser.geekbench.com/v6/cpu/8327384
FUJITSU CLIENT COMPUTING LIMITED FMVU70053,Intel Core i5-1345U,2500,10,"Oct 14, 2024",Windows,2005.0,8020.0,https://browser.geekbench.com/v6/cpu/8299860
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 13, 2024",Windows,2001.0,6153.0,https://browser.geekbench.com/v6/cpu/8293805
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 13, 2024",Windows,2250.0,6336.0,https://browser.geekbench.com/v6/cpu/8293740
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 13, 2024",Windows,2202.0,6422.0,https://browser.geekbench.com/v6/cpu/8293659
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 13, 2024",Windows,1903.0,6031.0,https://browser.geekbench.com/v6/cpu/8293430
N/A,Intel Core i5-1345U,2496,6,"Oct 12, 2024",Linux,1762.0,6479.0,https://browser.geekbench.com/v6/cpu/8275543
LENOVO 21HES56S00,Intel Core i5-1345U,1600,10,"Oct 12, 2024",Windows,2283.0,8408.0,https://browser.geekbench.com/v6/cpu/8269309
LENOVO 21HES56S00,Intel Core i5-1345U,1600,10,"Oct 12, 2024",Windows,1313.0,4531.0,https://browser.geekbench.com/v6/cpu/8269216
Dell Inc. Latitude 5340,Intel Core i5-1345U,1600,10,"Oct 11, 2024",Windows,2369.0,9117.0,https://browser.geekbench.com/v6/cpu/8262416
Dell Inc. Latitude 5340,Intel Core i5-1345U,1600,10,"Oct 11, 2024",Windows,2361.0,9170.0,https://browser.geekbench.com/v6/cpu/8262190
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 10, 2024",Windows,2013.0,5434.0,https://browser.geekbench.com/v6/cpu/8248273
Dell Inc. Latitude 5340,Intel Core i5-1345U,1600,10,"Oct 10, 2024",Windows,1861.0,5607.0,https://browser.geekbench.com/v6/cpu/8234914
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 10, 2024",Windows,2305.0,6614.0,https://browser.geekbench.com/v6/cpu/8233996
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Oct 08, 2024",Windows,1684.0,5321.0,https://browser.geekbench.com/v6/cpu/8209671
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Oct 08, 2024",Windows,1428.0,4460.0,https://browser.geekbench.com/v6/cpu/8209498
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 08, 2024",Windows,2181.0,7456.0,https://browser.geekbench.com/v6/cpu/8203320
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Oct 07, 2024",Windows,2270.0,7366.0,https://browser.geekbench.com/v6/cpu/8188874
Dell Inc. Latitude 5440,Intel Core i5-1345U,4700,10,"Oct 07, 2024",Linux,2477.0,8581.0,https://browser.geekbench.com/v6/cpu/8185222
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Oct 07, 2024",Windows,2089.0,6128.0,https://browser.geekbench.com/v6/cpu/8183537
Dell Inc. Latitude 7440,Intel Core i5-1345U,2493,10,"Oct 01, 2024",Windows,2226.0,8890.0,https://browser.geekbench.com/v6/cpu/8077701
Dell Inc. Latitude 3440,Intel Core i5-1345U,2493,10,"Oct 01, 2024",Windows,2309.0,7345.0,https://browser.geekbench.com/v6/cpu/8076022
Dell Inc. Latitude 3440,Intel Core i5-1345U,2493,10,"Oct 01, 2024",Windows,2222.0,6464.0,https://browser.geekbench.com/v6/cpu/8075900
Dell Inc. Latitude 7440,Intel Core i5-1345U,1600,10,"Sep 28, 2024",Windows,1706.0,6148.0,https://browser.geekbench.com/v6/cpu/8026846
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,2493,10,"Sep 26, 2024",Windows,2456.0,9698.0,https://browser.geekbench.com/v6/cpu/7992041
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Sep 20, 2024",Windows,2294.0,7900.0,https://browser.geekbench.com/v6/cpu/7880525
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Sep 20, 2024",Windows,2282.0,7225.0,https://browser.geekbench.com/v6/cpu/7877798
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Sep 20, 2024",Windows,2388.0,8037.0,https://browser.geekbench.com/v6/cpu/7877045
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Sep 20, 2024",Windows,2242.0,8980.0,https://browser.geekbench.com/v6/cpu/7876800
LENOVO 21F7S2J51G,Intel Core i5-1345U,1600,10,"Sep 20, 2024",Windows,1791.0,4521.0,https://browser.geekbench.com/v6/cpu/7873920
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,2493,10,"Sep 20, 2024",Windows,1195.0,5080.0,https://browser.geekbench.com/v6/cpu/7871279
HP HP EliteBook 840 14 inch G10 Notebook PC,Intel Core i5-1345U,1600,10,"Sep 20, 2024",Windows,2435.0,9685.0,https://browser.geekbench.com/v6/cpu/7869543
Dell Inc. Latitude 5540,Intel Core i5-1345U,1600,10,"Sep 19, 2024",Windows,2174.0,6828.0,https://browser.geekbench.com/v6/cpu/7862610
Dell Inc. Latitude 5540,Intel Core i5-1345U,2493,10,"Sep 19, 2024",Windows,1841.0,2495.0,https://browser.geekbench.com/v6/cpu/7855398
Dell Inc. Latitude 7340,Intel Core i5-1345U,2493,10,"Sep 18, 2024",Windows,1235.0,4926.0,https://browser.geekbench.com/v6/cpu/7841130
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,2127.0,5967.0,https://browser.geekbench.com/v6/cpu/7840223
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1884.0,5991.0,https://browser.geekbench.com/v6/cpu/7840075
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1457.0,5754.0,https://browser.geekbench.com/v6/cpu/7839609
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1685.0,5467.0,https://browser.geekbench.com/v6/cpu/7838443
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1607.0,5482.0,https://browser.geekbench.com/v6/cpu/7837380
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,2319.0,6710.0,https://browser.geekbench.com/v6/cpu/7835051
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1447.0,5051.0,https://browser.geekbench.com/v6/cpu/7834578
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1486.0,5139.0,https://browser.geekbench.com/v6/cpu/7834330
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,2265.0,6638.0,https://browser.geekbench.com/v6/cpu/7833864
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1431.0,5673.0,https://browser.geekbench.com/v6/cpu/7833779
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,2239.0,6654.0,https://browser.geekbench.com/v6/cpu/7833591
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,770.0,3011.0,https://browser.geekbench.com/v6/cpu/7832990
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1754.0,5755.0,https://browser.geekbench.com/v6/cpu/7832852
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,2079.0,5886.0,https://browser.geekbench.com/v6/cpu/7832740
Dell Inc. Latitude 5440,Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1524.0,5516.0,https://browser.geekbench.com/v6/cpu/7832706
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,1789.0,5650.0,https://browser.geekbench.com/v6/cpu/7832617
"Panasonic Connect Co., Ltd. FZ55-3",Intel Core i5-1345U,1600,10,"Sep 18, 2024",Windows,2205.0,6524.0,https://browser.geekbench.com/v6/cpu/7832549
