System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
"SAMSUNG ELECTRONICS CO., LTD. 960XGK",Intel Core Ultra 5 125H,3600,14,"Jan 27, 2025",Windows,2129.0,10362.0,https://browser.geekbench.com/v6/cpu/10141870
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125H,2993,14,"Jan 27, 2025",Windows,1613.0,7401.0,https://browser.geekbench.com/v6/cpu/10139997
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 27, 2025",Windows,1104.0,5894.0,https://browser.geekbench.com/v6/cpu/10139898
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 27, 2025",Windows,1120.0,5491.0,https://browser.geekbench.com/v6/cpu/10137894
Micro Computer (HK) Tech Limited EliteMini Series,Intel Core Ultra 5 125H,4500,14,"Jan 27, 2025",Linux,2375.0,10183.0,https://browser.geekbench.com/v6/cpu/10136043
LENOVO 83DJ,Intel Core Ultra 5 125H,1200,14,"Jan 26, 2025",Windows,1160.0,6247.0,https://browser.geekbench.com/v6/cpu/10128911
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 26, 2025",Windows,2189.0,10393.0,https://browser.geekbench.com/v6/cpu/10127164
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 26, 2025",Windows,1861.0,5793.0,https://browser.geekbench.com/v6/cpu/10126096
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 26, 2025",Windows,1639.0,7117.0,https://browser.geekbench.com/v6/cpu/10126021
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 26, 2025",Windows,2097.0,7760.0,https://browser.geekbench.com/v6/cpu/10123063
Acer Swift SFG14-73T,Intel Core Ultra 5 125H,1200,14,"Jan 26, 2025",Windows,1609.0,7247.0,https://browser.geekbench.com/v6/cpu/10121085
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Jan 26, 2025",Windows,2170.0,8939.0,https://browser.geekbench.com/v6/cpu/10121080
XIAOMI Redmi Book Pro 16 2024,Intel Core Ultra 5 125H,1200,14,"Jan 26, 2025",Windows,1396.0,5393.0,https://browser.geekbench.com/v6/cpu/10120736
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 26, 2025",Windows,1995.0,7801.0,https://browser.geekbench.com/v6/cpu/10118270
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 26, 2025",Windows,1577.0,5874.0,https://browser.geekbench.com/v6/cpu/10118174
Micro Computer (HK) Tech Limited EliteMini Series,Intel Core Ultra 5 125H,1200,14,"Jan 26, 2025",Windows,2237.0,9193.0,https://browser.geekbench.com/v6/cpu/10117862
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1220.0,5665.0,https://browser.geekbench.com/v6/cpu/10116999
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1327.0,5634.0,https://browser.geekbench.com/v6/cpu/10116909
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1554.0,5940.0,https://browser.geekbench.com/v6/cpu/10116860
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1364.0,3769.0,https://browser.geekbench.com/v6/cpu/10116717
GMKtec NucBox K9,Intel Core Ultra 5 125H,4500,14,"Jan 25, 2025",Linux,2355.0,11210.0,https://browser.geekbench.com/v6/cpu/10114069
GMKtec NucBox K9,Intel Core Ultra 5 125H,4500,14,"Jan 25, 2025",Linux,2340.0,11233.0,https://browser.geekbench.com/v6/cpu/10113893
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,2192.0,10818.0,https://browser.geekbench.com/v6/cpu/10112060
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1345.0,4911.0,https://browser.geekbench.com/v6/cpu/10110276
LENOVO 21L3CTO1WW,Intel Core Ultra 5 125H,1200,14,"Jan 25, 2025",Windows,1817.0,5744.0,https://browser.geekbench.com/v6/cpu/10110137
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1360.0,5630.0,https://browser.geekbench.com/v6/cpu/10110000
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1557.0,5097.0,https://browser.geekbench.com/v6/cpu/10109759
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1656.0,4222.0,https://browser.geekbench.com/v6/cpu/10109623
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,2210.0,10316.0,https://browser.geekbench.com/v6/cpu/10109380
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,2189.0,10286.0,https://browser.geekbench.com/v6/cpu/10109300
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1949.0,7245.0,https://browser.geekbench.com/v6/cpu/10107035
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1736.0,5968.0,https://browser.geekbench.com/v6/cpu/10106394
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 25, 2025",Windows,1973.0,7207.0,https://browser.geekbench.com/v6/cpu/10106022
ASUSTeK COMPUTER INC. NUC14RVH,Intel Core Ultra 5 125H,4500,14,"Jan 25, 2025",Linux,2400.0,11637.0,https://browser.geekbench.com/v6/cpu/10105806
Micro Computer (HK) Tech Limited EliteMini Series,Intel Core Ultra 5 125H,1200,14,"Jan 25, 2025",Windows,2199.0,9406.0,https://browser.geekbench.com/v6/cpu/10102176
Micro Computer (HK) Tech Limited EliteMini Series,Intel Core Ultra 5 125H,1200,14,"Jan 25, 2025",Windows,2130.0,9376.0,https://browser.geekbench.com/v6/cpu/10102001
ASUSTeK COMPUTER INC. ASUS Vivobook S 16 S5606MA_S5606MA,Intel Core Ultra 5 125H,2994,14,"Jan 25, 2025",Windows,2207.0,11005.0,https://browser.geekbench.com/v6/cpu/10101639
ASUSTeK COMPUTER INC. NUC14RVH,Intel Core Ultra 5 125H,4500,14,"Jan 25, 2025",Linux,2413.0,11669.0,https://browser.geekbench.com/v6/cpu/10101334
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,4500,14,"Jan 25, 2025",Linux,1737.0,7651.0,https://browser.geekbench.com/v6/cpu/10101295
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,2992,14,"Jan 25, 2025",Windows,2139.0,11303.0,https://browser.geekbench.com/v6/cpu/10100715
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,2200.0,11036.0,https://browser.geekbench.com/v6/cpu/10100451
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,2992,14,"Jan 24, 2025",Windows,1550.0,6395.0,https://browser.geekbench.com/v6/cpu/10100059
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,2221.0,11103.0,https://browser.geekbench.com/v6/cpu/10099685
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,2169.0,11095.0,https://browser.geekbench.com/v6/cpu/10099626
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,1575.0,7128.0,https://browser.geekbench.com/v6/cpu/10099569
HP HP Spectre x360 2-in-1 Laptop 14-eu0xxx,Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,2239.0,11504.0,https://browser.geekbench.com/v6/cpu/10098744
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,2078.0,8438.0,https://browser.geekbench.com/v6/cpu/10097683
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,2211.0,11059.0,https://browser.geekbench.com/v6/cpu/10097198
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,1365.0,4743.0,https://browser.geekbench.com/v6/cpu/10095149
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,1610.0,5562.0,https://browser.geekbench.com/v6/cpu/10094946
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,1540.0,5212.0,https://browser.geekbench.com/v6/cpu/10094596
LENOVO 21MACTO1WW,Intel Core Ultra 5 125H,1200,14,"Jan 24, 2025",Windows,2294.0,10888.0,https://browser.geekbench.com/v6/cpu/10093480
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,1895.0,8058.0,https://browser.geekbench.com/v6/cpu/10093166
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,1566.0,5803.0,https://browser.geekbench.com/v6/cpu/10092923
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA,Intel Core Ultra 5 125H,2998,14,"Jan 24, 2025",Windows,1588.0,4845.0,https://browser.geekbench.com/v6/cpu/10092691
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,1646.0,7595.0,https://browser.geekbench.com/v6/cpu/10092613
LENOVO 21LE,Intel Core Ultra 5 125H,1200,14,"Jan 24, 2025",Windows,2116.0,10618.0,https://browser.geekbench.com/v6/cpu/10092485
HP HP Pavilion Plus Laptop 14-ew1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,1523.0,7750.0,https://browser.geekbench.com/v6/cpu/10088836
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 24, 2025",Windows,1799.0,7653.0,https://browser.geekbench.com/v6/cpu/10088330
XIAOMI Redmi Book Pro 16 2024,Intel Core Ultra 5 125H,2993,14,"Jan 24, 2025",Windows,2092.0,9459.0,https://browser.geekbench.com/v6/cpu/10084888
ASUSTeK COMPUTER INC. NUC14RVS-B,Intel Core Ultra 5 125H,4500,14,"Jan 23, 2025",Linux,1298.0,7256.0,https://browser.geekbench.com/v6/cpu/10081979
ASUSTeK COMPUTER INC. NUC14RVS-B,Intel Core Ultra 5 125H,4500,14,"Jan 23, 2025",Linux,2345.0,11844.0,https://browser.geekbench.com/v6/cpu/10081909
ASUSTeK COMPUTER INC. NUC14RVS-B,Intel Core Ultra 5 125H,4500,14,"Jan 23, 2025",Linux,2347.0,11658.0,https://browser.geekbench.com/v6/cpu/10081794
ASUSTeK COMPUTER INC. NUC14RVS-B,Intel Core Ultra 5 125H,4500,14,"Jan 23, 2025",Linux,2336.0,11619.0,https://browser.geekbench.com/v6/cpu/10081590
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 23, 2025",Windows,1509.0,3990.0,https://browser.geekbench.com/v6/cpu/10080413
LENOVO 21KR,Intel Core Ultra 5 125H,1200,14,"Jan 23, 2025",Windows,2220.0,10085.0,https://browser.geekbench.com/v6/cpu/10075139
LENOVO 21KR,Intel Core Ultra 5 125H,1200,14,"Jan 23, 2025",Windows,2227.0,9789.0,https://browser.geekbench.com/v6/cpu/10075024
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 23, 2025",Windows,2132.0,6390.0,https://browser.geekbench.com/v6/cpu/10074084
XIAOMI Redmi Book Pro 14 2024,Intel Core Ultra 5 125H,1200,14,"Jan 23, 2025",Windows,2176.0,11041.0,https://browser.geekbench.com/v6/cpu/10072756
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125H,2991,14,"Jan 23, 2025",Windows,2174.0,9683.0,https://browser.geekbench.com/v6/cpu/10071423
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125H,2991,14,"Jan 23, 2025",Windows,2173.0,9925.0,https://browser.geekbench.com/v6/cpu/10071364
LG Electronics 17Z90SP-EA5CK,Intel Core Ultra 5 125H,2994,14,"Jan 23, 2025",Windows,2050.0,9234.0,https://browser.geekbench.com/v6/cpu/10070951
LG Electronics 17Z90SP-EA5CK,Intel Core Ultra 5 125H,2994,14,"Jan 23, 2025",Windows,1964.0,9007.0,https://browser.geekbench.com/v6/cpu/10070879
LENOVO 21KU0002CD,Intel Core Ultra 5 125H,1200,14,"Jan 23, 2025",Windows,1481.0,7365.0,https://browser.geekbench.com/v6/cpu/10068125
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,2114.0,10023.0,https://browser.geekbench.com/v6/cpu/10064997
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,2153.0,10424.0,https://browser.geekbench.com/v6/cpu/10064858
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,2151.0,10230.0,https://browser.geekbench.com/v6/cpu/10064754
ASUSTeK COMPUTER INC. ASUS Vivobook S 16 S5606MA_S5606MA,Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,1319.0,6387.0,https://browser.geekbench.com/v6/cpu/10064566
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,2145.0,9998.0,https://browser.geekbench.com/v6/cpu/10063498
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,1813.0,8877.0,https://browser.geekbench.com/v6/cpu/10062838
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,1257.0,7369.0,https://browser.geekbench.com/v6/cpu/10062646
LENOVO 83DA,Intel Core Ultra 5 125H,4500,14,"Jan 22, 2025",Linux,2314.0,11717.0,https://browser.geekbench.com/v6/cpu/10061616
LENOVO 83DA,Intel Core Ultra 5 125H,4500,14,"Jan 22, 2025",Linux,2272.0,11735.0,https://browser.geekbench.com/v6/cpu/10061549
ASUSTeK COMPUTER INC. ASUS Vivobook S 16 S5606MA_S5606MA,Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,2158.0,10378.0,https://browser.geekbench.com/v6/cpu/10058327
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,1192.0,5676.0,https://browser.geekbench.com/v6/cpu/10058226
Acer Aspire AL16-71P,Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,2301.0,11438.0,https://browser.geekbench.com/v6/cpu/10056148
HP HP Elite x360 1040 14 inch G11 2-in-1 Notebook PC,Intel Core Ultra 5 125H,1200,14,"Jan 22, 2025",Windows,1623.0,7725.0,https://browser.geekbench.com/v6/cpu/10055790
HONOR DRA-XX,Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,2061.0,10574.0,https://browser.geekbench.com/v6/cpu/10055624
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 22, 2025",Windows,1353.0,6234.0,https://browser.geekbench.com/v6/cpu/10054718
thinkbook X,Intel Core Ultra 5 125H,1200,14,"Jan 22, 2025",Windows,2095.0,10926.0,https://browser.geekbench.com/v6/cpu/10054435
LENOVO 83DA,Intel Core Ultra 5 125H,4500,14,"Jan 22, 2025",Linux,2248.0,10713.0,https://browser.geekbench.com/v6/cpu/10052883
LENOVO 83DA,Intel Core Ultra 5 125H,4500,14,"Jan 22, 2025",Linux,2306.0,4188.0,https://browser.geekbench.com/v6/cpu/10052819
LENOVO 83DA,Intel Core Ultra 5 125H,4500,14,"Jan 22, 2025",Linux,1827.0,8642.0,https://browser.geekbench.com/v6/cpu/10052632
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,2090.0,8613.0,https://browser.geekbench.com/v6/cpu/10050283
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,1830.0,7251.0,https://browser.geekbench.com/v6/cpu/10047460
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,1896.0,7396.0,https://browser.geekbench.com/v6/cpu/10047374
Acer Swift SFG16-72T,Intel Core Ultra 5 125H,1200,14,"Jan 21, 2025",Windows,2217.0,11239.0,https://browser.geekbench.com/v6/cpu/10047201
ASUSTeK COMPUTER INC. ASUS Vivobook S 16 S5606MA_S5606MA,Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,1993.0,7644.0,https://browser.geekbench.com/v6/cpu/10046934
ASUSTeK COMPUTER INC. ASUS Vivobook S 16 S5606MA_S5606MA,Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,1749.0,6767.0,https://browser.geekbench.com/v6/cpu/10046746
LENOVO 21L2CTO1WW,Intel Core Ultra 5 125H,1200,14,"Jan 21, 2025",Windows,1498.0,4001.0,https://browser.geekbench.com/v6/cpu/10044085
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,2109.0,10800.0,https://browser.geekbench.com/v6/cpu/10044074
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,2094.0,10742.0,https://browser.geekbench.com/v6/cpu/10043744
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,2071.0,10373.0,https://browser.geekbench.com/v6/cpu/10043601
LENOVO Thinkpad L16,Intel Core Ultra 5 125H,1200,14,"Jan 21, 2025",Windows,2244.0,9024.0,https://browser.geekbench.com/v6/cpu/10043022
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,2993,14,"Jan 21, 2025",Windows,2069.0,11269.0,https://browser.geekbench.com/v6/cpu/10041240
"Micro-Star International Co., Ltd. Prestige 14 AI Evo C1MG",Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,2187.0,10994.0,https://browser.geekbench.com/v6/cpu/10040313
ADLINK Technology Inc. cExpress-MTL,Intel Core Ultra 5 125H,2993,14,"Jan 21, 2025",Windows,2348.0,11632.0,https://browser.geekbench.com/v6/cpu/10039811
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Jan 21, 2025",Windows,2060.0,7808.0,https://browser.geekbench.com/v6/cpu/10039680
ADLINK Technology Inc. cExpress-MTL,Intel Core Ultra 5 125H,2994,14,"Jan 21, 2025",Windows,2336.0,11629.0,https://browser.geekbench.com/v6/cpu/10039435
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Jan 21, 2025",Windows,2050.0,7886.0,https://browser.geekbench.com/v6/cpu/10039138
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Jan 21, 2025",Windows,1972.0,5611.0,https://browser.geekbench.com/v6/cpu/10037325
LENOVO 21MLA002CD,Intel Core Ultra 5 125H,1200,14,"Jan 21, 2025",Windows,2303.0,11299.0,https://browser.geekbench.com/v6/cpu/10036081
ASUSTeK COMPUTER INC. ASUS Vivobook S 16 S5606MA_S5606MA,Intel Core Ultra 5 125H,2994,14,"Jan 21, 2025",Windows,2163.0,8370.0,https://browser.geekbench.com/v6/cpu/10036076
GMKtec NucBox K9,Intel Core Ultra 5 125H,4500,14,"Jan 21, 2025",Linux,2177.0,10471.0,https://browser.geekbench.com/v6/cpu/10035621
LENOVO 21MLA002CD,Intel Core Ultra 5 125H,1200,14,"Jan 21, 2025",Windows,2301.0,11311.0,https://browser.geekbench.com/v6/cpu/10035588
LENOVO 83D8,Intel Core Ultra 5 125H,1200,14,"Jan 21, 2025",Windows,2165.0,7481.0,https://browser.geekbench.com/v6/cpu/10035560
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 21, 2025",Windows,1221.0,4206.0,https://browser.geekbench.com/v6/cpu/10035350
"SAMSUNG ELECTRONICS CO., LTD. 960QGK",Intel Core Ultra 5 125H,3600,14,"Jan 20, 2025",Windows,2141.0,9848.0,https://browser.geekbench.com/v6/cpu/10034026
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 20, 2025",Windows,1624.0,6983.0,https://browser.geekbench.com/v6/cpu/10031838
LENOVO 83DC,Intel Core Ultra 5 125H,1200,14,"Jan 20, 2025",Windows,2106.0,9558.0,https://browser.geekbench.com/v6/cpu/10031775
LENOVO 83DC,Intel Core Ultra 5 125H,1200,14,"Jan 20, 2025",Windows,2082.0,8882.0,https://browser.geekbench.com/v6/cpu/10031696
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,2993,14,"Jan 20, 2025",Windows,2041.0,10931.0,https://browser.geekbench.com/v6/cpu/10031427
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 20, 2025",Windows,947.0,3774.0,https://browser.geekbench.com/v6/cpu/10031174
LENOVO 21MS,Intel Core Ultra 5 125H,2993,14,"Jan 20, 2025",Windows,1935.0,7441.0,https://browser.geekbench.com/v6/cpu/10030718
HUAWEI ENZH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 20, 2025",Windows,2051.0,10189.0,https://browser.geekbench.com/v6/cpu/10029480
PCSpecialist Lafite Pro IV 14,Intel Core Ultra 5 125H,1200,14,"Jan 20, 2025",Windows,2245.0,8858.0,https://browser.geekbench.com/v6/cpu/10029273
LG Electronics 15Z90S-GA5PK,Intel Core Ultra 5 125H,1200,14,"Jan 20, 2025",Windows,1365.0,6480.0,https://browser.geekbench.com/v6/cpu/10029051
LENOVO 21LD,Intel Core Ultra 5 125H,4500,14,"Jan 20, 2025",Linux,2377.0,12082.0,https://browser.geekbench.com/v6/cpu/10028801
ASUSTeK COMPUTER INC. ASUS Vivobook S 14 S5406MA_S5406MA,Intel Core Ultra 5 125H,3600,14,"Jan 20, 2025",Windows,2275.0,10962.0,https://browser.geekbench.com/v6/cpu/10028635
Micro Computer (HK) Tech Limited EliteMini Series,Intel Core Ultra 5 125H,4500,14,"Jan 20, 2025",Linux,2363.0,11034.0,https://browser.geekbench.com/v6/cpu/10028305
LENOVO 21LD,Intel Core Ultra 5 125H,4500,14,"Jan 20, 2025",Linux,2370.0,12184.0,https://browser.geekbench.com/v6/cpu/10027469
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 20, 2025",Windows,2145.0,11200.0,https://browser.geekbench.com/v6/cpu/10027411
Micro Computer (HK) Tech Limited EliteMini Series,Intel Core Ultra 5 125H,2994,14,"Jan 20, 2025",Windows,2220.0,11389.0,https://browser.geekbench.com/v6/cpu/10027178
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 20, 2025",Windows,2015.0,7926.0,https://browser.geekbench.com/v6/cpu/10026078
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Jan 20, 2025",Windows,1273.0,6482.0,https://browser.geekbench.com/v6/cpu/10023313
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Jan 20, 2025",Windows,1327.0,6602.0,https://browser.geekbench.com/v6/cpu/10023232
LENOVO 83D2,Intel Core Ultra 5 125H,1200,14,"Jan 20, 2025",Windows,2151.0,7724.0,https://browser.geekbench.com/v6/cpu/10022311
LENOVO 83D2,Intel Core Ultra 5 125H,1200,14,"Jan 20, 2025",Windows,1923.0,7610.0,https://browser.geekbench.com/v6/cpu/10022169
ASUSTeK COMPUTER INC. NUC14RVH-B,Intel Core Ultra 5 125H,4500,14,"Jan 20, 2025",Linux,2352.0,11592.0,https://browser.geekbench.com/v6/cpu/10020294
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 20, 2025",Windows,1210.0,3238.0,https://browser.geekbench.com/v6/cpu/10019650
Acer Swift SFG16-72T,Intel Core Ultra 5 125H,1200,14,"Jan 19, 2025",Windows,1515.0,7255.0,https://browser.geekbench.com/v6/cpu/10018023
ASUSTeK COMPUTER INC. NUC14RVH-B,Intel Core Ultra 5 125H,2994,14,"Jan 19, 2025",Windows,2280.0,11046.0,https://browser.geekbench.com/v6/cpu/10017869
Acer Swift SFG16-72T,Intel Core Ultra 5 125H,1200,14,"Jan 19, 2025",Windows,1545.0,7044.0,https://browser.geekbench.com/v6/cpu/10017703
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,1701.0,4761.0,https://browser.geekbench.com/v6/cpu/10013485
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,2109.0,9919.0,https://browser.geekbench.com/v6/cpu/10013447
LG Electronics 16Z90SP-GA5CK,Intel Core Ultra 5 125H,2995,14,"Jan 19, 2025",Windows,2185.0,9790.0,https://browser.geekbench.com/v6/cpu/10013083
LG Electronics 16Z90SP-GA5CK,Intel Core Ultra 5 125H,2995,14,"Jan 19, 2025",Windows,1401.0,6804.0,https://browser.geekbench.com/v6/cpu/10012971
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,1565.0,5021.0,https://browser.geekbench.com/v6/cpu/10012866
Acer Aspire AL16-71M,Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,1529.0,5455.0,https://browser.geekbench.com/v6/cpu/10011753
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Jan 19, 2025",Windows,1742.0,6719.0,https://browser.geekbench.com/v6/cpu/10009695
LENOVO 21KCA006CD,Intel Core Ultra 5 125H,1200,14,"Jan 19, 2025",Windows,1911.0,4840.0,https://browser.geekbench.com/v6/cpu/10009145
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,1520.0,7800.0,https://browser.geekbench.com/v6/cpu/10007917
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,2037.0,10138.0,https://browser.geekbench.com/v6/cpu/10007670
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,2030.0,9629.0,https://browser.geekbench.com/v6/cpu/10007610
