System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 14, 2025",Linux,1264.0,4104.0,https://browser.geekbench.com/v6/cpu/9931963
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 14, 2025",Linux,840.0,2150.0,https://browser.geekbench.com/v6/cpu/9927308
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 14, 2025",Windows,941.0,2313.0,https://browser.geekbench.com/v6/cpu/9926755
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 14, 2025",Linux,1331.0,4283.0,https://browser.geekbench.com/v6/cpu/9925826
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 13, 2025",Windows,1312.0,3335.0,https://browser.geekbench.com/v6/cpu/9924005
LENOVO 20L6S7YE00,Intel Core i5-8350U,3600,4,"Jan 13, 2025",Linux,1345.0,4539.0,https://browser.geekbench.com/v6/cpu/9920756
LENOVO 20L6A0XKUK,Intel Core i5-8350U,1896,4,"Jan 13, 2025",Windows,1261.0,3581.0,https://browser.geekbench.com/v6/cpu/9918332
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 13, 2025",Linux,837.0,2100.0,https://browser.geekbench.com/v6/cpu/9917849
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 13, 2025",Linux,843.0,2059.0,https://browser.geekbench.com/v6/cpu/9915891
LENOVO 20L6S69X08,Intel Core i5-8350U,3600,4,"Jan 13, 2025",Linux,1016.0,2664.0,https://browser.geekbench.com/v6/cpu/9915696
LENOVO 20L6S69X08,Intel Core i5-8350U,3600,4,"Jan 13, 2025",Linux,1029.0,2781.0,https://browser.geekbench.com/v6/cpu/9915596
LENOVO 20L8S0DF04,Intel Core i5-8350U,1896,4,"Jan 13, 2025",Windows,1263.0,2901.0,https://browser.geekbench.com/v6/cpu/9915171
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 13, 2025",Linux,865.0,2162.0,https://browser.geekbench.com/v6/cpu/9914364
LENOVO 20KGS86M01,Intel Core i5-8350U,1894,4,"Jan 13, 2025",Windows,1224.0,3305.0,https://browser.geekbench.com/v6/cpu/9913394
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 13, 2025",Linux,1322.0,4220.0,https://browser.geekbench.com/v6/cpu/9911547
LENOVO 20M6S0BD00,Intel Core i5-8350U,1895,4,"Jan 13, 2025",Windows,972.0,2661.0,https://browser.geekbench.com/v6/cpu/9910978
LENOVO 20L50011US,Intel Core i5-8350U,3600,4,"Jan 12, 2025",Linux,1328.0,4484.0,https://browser.geekbench.com/v6/cpu/9907842
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 12, 2025",Linux,861.0,2139.0,https://browser.geekbench.com/v6/cpu/9907674
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 12, 2025",Linux,857.0,2166.0,https://browser.geekbench.com/v6/cpu/9907399
Dell Inc. Latitude 7390,Intel Core i5-8350U,3600,4,"Jan 12, 2025",Linux,1218.0,3392.0,https://browser.geekbench.com/v6/cpu/9907055
LENOVO 20L6S42E00,Intel Core i5-8350U,3600,4,"Jan 12, 2025",Linux,1274.0,3391.0,https://browser.geekbench.com/v6/cpu/9905947
LENOVO 20L6S42E00,Intel Core i5-8350U,3600,4,"Jan 12, 2025",Linux,1267.0,3443.0,https://browser.geekbench.com/v6/cpu/9905836
LENOVO 20LJS0MG02,Intel Core i5-8350U,1895,4,"Jan 12, 2025",Windows,1267.0,3286.0,https://browser.geekbench.com/v6/cpu/9905407
LENOVO 20LJS0MG02,Intel Core i5-8350U,1895,4,"Jan 12, 2025",Windows,1262.0,3277.0,https://browser.geekbench.com/v6/cpu/9905086
LENOVO 20LJS0MG02,Intel Core i5-8350U,1895,4,"Jan 12, 2025",Windows,1260.0,3092.0,https://browser.geekbench.com/v6/cpu/9904890
LENOVO 20LJS0MG02,Intel Core i5-8350U,1895,4,"Jan 12, 2025",Windows,1256.0,3253.0,https://browser.geekbench.com/v6/cpu/9904582
LENOVO 20LJS0MG02,Intel Core i5-8350U,1895,4,"Jan 12, 2025",Windows,1244.0,3242.0,https://browser.geekbench.com/v6/cpu/9904187
LENOVO 20LJS0MG02,Intel Core i5-8350U,1895,4,"Jan 12, 2025",Windows,1070.0,2885.0,https://browser.geekbench.com/v6/cpu/9903996
Dell Inc. Latitude 5490,Intel Core i5-8350U,1896,4,"Jan 12, 2025",Windows,1251.0,3081.0,https://browser.geekbench.com/v6/cpu/9900918
LENOVO 20L6S05M00,Intel Core i5-8350U,3600,4,"Jan 12, 2025",Linux,1252.0,3151.0,https://browser.geekbench.com/v6/cpu/9900346
FUJITSU FMVU14011,Intel Core i5-8350U,1901,4,"Jan 12, 2025",Windows,1003.0,2482.0,https://browser.geekbench.com/v6/cpu/9899879
Dell Inc. Latitude 5290 2-in-1,Intel Core i5-8350U,1896,4,"Jan 12, 2025",Windows,1245.0,3949.0,https://browser.geekbench.com/v6/cpu/9899203
HP HP EliteBook 840 G5,Intel Core i5-8350U,1895,4,"Jan 12, 2025",Windows,709.0,2170.0,https://browser.geekbench.com/v6/cpu/9899131
Dell Inc. Latitude 5290 2-in-1,Intel Core i5-8350U,1896,4,"Jan 12, 2025",Windows,1248.0,3897.0,https://browser.geekbench.com/v6/cpu/9899065
LENOVO 20L6S1LV2P,Intel Core i5-8350U,3600,4,"Jan 12, 2025",Linux,1181.0,3636.0,https://browser.geekbench.com/v6/cpu/9897955
Dell Inc. Latitude 5290 2-in-1,Intel Core i5-8350U,1896,4,"Jan 12, 2025",Windows,1254.0,3791.0,https://browser.geekbench.com/v6/cpu/9897770
Dell Inc. Latitude 5290 2-in-1,Intel Core i5-8350U,1896,4,"Jan 12, 2025",Windows,1240.0,3616.0,https://browser.geekbench.com/v6/cpu/9897670
LENOVO 20L6S5ML00,Intel Core i5-8350U,1896,4,"Jan 11, 2025",Windows,876.0,2349.0,https://browser.geekbench.com/v6/cpu/9891181
HP HP EliteBook 840 G5,Intel Core i5-8350U,1894,4,"Jan 11, 2025",Windows,1012.0,2625.0,https://browser.geekbench.com/v6/cpu/9890224
LENOVO 20L8002AMX,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,1198.0,3569.0,https://browser.geekbench.com/v6/cpu/9890127
LENOVO 20L8002AMX,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,1218.0,3530.0,https://browser.geekbench.com/v6/cpu/9890045
LENOVO 20L8002AMX,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,1189.0,3622.0,https://browser.geekbench.com/v6/cpu/9889921
LENOVO 20LJS0MG02,Intel Core i5-8350U,1895,4,"Jan 11, 2025",Windows,1242.0,3322.0,https://browser.geekbench.com/v6/cpu/9889586
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 11, 2025",Linux,846.0,1981.0,https://browser.geekbench.com/v6/cpu/9889332
LENOVO 20L8002AMX,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,1086.0,3286.0,https://browser.geekbench.com/v6/cpu/9889306
LENOVO 20L6SEU912,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,1196.0,3309.0,https://browser.geekbench.com/v6/cpu/9888943
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 11, 2025",Linux,830.0,1903.0,https://browser.geekbench.com/v6/cpu/9888920
LENOVO 20L8002AMX,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,825.0,2305.0,https://browser.geekbench.com/v6/cpu/9888884
LENOVO 20L8002AMX,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,838.0,1474.0,https://browser.geekbench.com/v6/cpu/9888873
LENOVO 20L8002AMX,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,873.0,1533.0,https://browser.geekbench.com/v6/cpu/9888870
LENOVO 20L6SEU912,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,1208.0,3302.0,https://browser.geekbench.com/v6/cpu/9888513
LENOVO 20LJS0MG02,Intel Core i5-8350U,1895,4,"Jan 11, 2025",Windows,1274.0,3340.0,https://browser.geekbench.com/v6/cpu/9888166
HP HP EliteBook 830 G5,Intel Core i5-8350U,1895,4,"Jan 11, 2025",Windows,1251.0,3140.0,https://browser.geekbench.com/v6/cpu/9887842
Dell Inc. Latitude 5490,Intel Core i5-8350U,1894,4,"Jan 11, 2025",Windows,1272.0,4199.0,https://browser.geekbench.com/v6/cpu/9886030
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 11, 2025",Linux,844.0,1980.0,https://browser.geekbench.com/v6/cpu/9885885
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 11, 2025",Windows,1213.0,2974.0,https://browser.geekbench.com/v6/cpu/9882518
Microsoft Corporation Surface Laptop 2,Intel Core i5-8350U,1896,4,"Jan 11, 2025",Windows,844.0,1709.0,https://browser.geekbench.com/v6/cpu/9881740
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,1333.0,4185.0,https://browser.geekbench.com/v6/cpu/9880476
Dell Inc. Latitude 7390,Intel Core i5-8350U,1895,4,"Jan 11, 2025",Windows,1236.0,3594.0,https://browser.geekbench.com/v6/cpu/9879636
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 11, 2025",Windows,1259.0,3609.0,https://browser.geekbench.com/v6/cpu/9878257
Dell Inc. Latitude 5490,Intel Core i5-8350U,1896,4,"Jan 11, 2025",Windows,1248.0,3886.0,https://browser.geekbench.com/v6/cpu/9877516
FUJITSU FMVU14011,Intel Core i5-8350U,1901,4,"Jan 11, 2025",Windows,1011.0,2589.0,https://browser.geekbench.com/v6/cpu/9877371
FUJITSU FMVU14011,Intel Core i5-8350U,1901,4,"Jan 11, 2025",Windows,1007.0,2581.0,https://browser.geekbench.com/v6/cpu/9877210
Dell Inc. Latitude 7390,Intel Core i5-8350U,3600,4,"Jan 11, 2025",Linux,643.0,1835.0,https://browser.geekbench.com/v6/cpu/9874692
"QEMU Standard PC (Q35 + ICH9, 2009)",Intel Core i5-8350U,1895,2,"Jan 11, 2025",Linux,591.0,1364.0,https://browser.geekbench.com/v6/cpu/9874624
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 11, 2025",Linux,851.0,1902.0,https://browser.geekbench.com/v6/cpu/9874605
"VMware, Inc. VMware Virtual Platform",Intel Core i5-8350U,1895,4,"Jan 11, 2025",Linux,382.0,1447.0,https://browser.geekbench.com/v6/cpu/9874410
"QEMU Standard PC (Q35 + ICH9, 2009)",Intel Core i5-8350U,1896,2,"Jan 10, 2025",Windows,471.0,1215.0,https://browser.geekbench.com/v6/cpu/9874205
"VMware, Inc. VMware20,1",Intel Core i5-8350U,1896,2,"Jan 10, 2025",Windows,445.0,1072.0,https://browser.geekbench.com/v6/cpu/9873991
HP HP EliteBook 830 G5,Intel Core i5-8350U,1894,4,"Jan 10, 2025",Windows,975.0,2415.0,https://browser.geekbench.com/v6/cpu/9871367
Dell Inc. Latitude 5490,Intel Core i5-8350U,3600,4,"Jan 10, 2025",Linux,1122.0,3453.0,https://browser.geekbench.com/v6/cpu/9869459
Dell Inc. Latitude 5490,Intel Core i5-8350U,3600,4,"Jan 10, 2025",Linux,1211.0,3694.0,https://browser.geekbench.com/v6/cpu/9868853
HP HP EliteBook 840 G5,Intel Core i5-8350U,1894,4,"Jan 10, 2025",Windows,1174.0,2798.0,https://browser.geekbench.com/v6/cpu/9864935
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 10, 2025",Linux,1320.0,4248.0,https://browser.geekbench.com/v6/cpu/9862144
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 10, 2025",Linux,1273.0,3781.0,https://browser.geekbench.com/v6/cpu/9861810
HP HP EliteBook 830 G5,Intel Core i5-8350U,3600,4,"Jan 10, 2025",Linux,1268.0,4293.0,https://browser.geekbench.com/v6/cpu/9861007
"MacBookPro15,2",Intel Core i5-8350U,1900,4,"Jan 10, 2025",macOS,968.0,3287.0,https://browser.geekbench.com/v6/cpu/9860522
LENOVO 20LGA004US,Intel Core i5-8350U,1896,4,"Jan 10, 2025",Windows,1173.0,3568.0,https://browser.geekbench.com/v6/cpu/9860417
"MacBookPro15,2",Intel Core i5-8350U,1900,4,"Jan 10, 2025",macOS,1186.0,3373.0,https://browser.geekbench.com/v6/cpu/9858425
Dell Inc. Latitude 7490,Intel Core i5-8350U,3600,4,"Jan 09, 2025",Linux,1181.0,3500.0,https://browser.geekbench.com/v6/cpu/9857088
LENOVO 20L6S29E0T,Intel Core i5-8350U,3600,4,"Jan 09, 2025",Linux,1325.0,4626.0,https://browser.geekbench.com/v6/cpu/9855629
HP HP EliteBook 830 G5,Intel Core i5-8350U,1896,4,"Jan 09, 2025",Windows,1228.0,2679.0,https://browser.geekbench.com/v6/cpu/9855329
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 09, 2025",Linux,856.0,2152.0,https://browser.geekbench.com/v6/cpu/9854699
LENOVO 20LAS3ES00,Intel Core i5-8350U,1895,4,"Jan 09, 2025",Windows,936.0,2118.0,https://browser.geekbench.com/v6/cpu/9854616
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 09, 2025",Linux,836.0,2183.0,https://browser.geekbench.com/v6/cpu/9851928
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 09, 2025",Linux,619.0,1809.0,https://browser.geekbench.com/v6/cpu/9851715
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 09, 2025",Windows,1183.0,3193.0,https://browser.geekbench.com/v6/cpu/9846910
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 09, 2025",Linux,1318.0,4209.0,https://browser.geekbench.com/v6/cpu/9845756
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 09, 2025",Linux,1327.0,4264.0,https://browser.geekbench.com/v6/cpu/9845412
LENOVO 20L6S57T08,Intel Core i5-8350U,1700,4,"Jan 09, 2025",Linux,644.0,2436.0,https://browser.geekbench.com/v6/cpu/9845272
LENOVO 20L6S57T08,Intel Core i5-8350U,1700,4,"Jan 09, 2025",Linux,644.0,2435.0,https://browser.geekbench.com/v6/cpu/9845070
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 09, 2025",Windows,1250.0,3595.0,https://browser.geekbench.com/v6/cpu/9844558
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 09, 2025",Linux,1330.0,4256.0,https://browser.geekbench.com/v6/cpu/9844062
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 09, 2025",Linux,1318.0,4233.0,https://browser.geekbench.com/v6/cpu/9843952
LENOVO 20LTS1RE03,Intel Core i5-8350U,1873,4,"Jan 08, 2025",Windows,1292.0,3867.0,https://browser.geekbench.com/v6/cpu/9839070
LENOVO 20L6SJRL00,Intel Core i5-8350U,1896,4,"Jan 08, 2025",Windows,1232.0,3751.0,https://browser.geekbench.com/v6/cpu/9837027
"MacBookPro15,4",Intel Core i5-8350U,1900,4,"Jan 08, 2025",macOS,1048.0,3241.0,https://browser.geekbench.com/v6/cpu/9836983
HP HP EliteBook x360 1030 G3,Intel Core i5-8350U,1896,4,"Jan 08, 2025",Windows,1195.0,3066.0,https://browser.geekbench.com/v6/cpu/9836356
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 08, 2025",Linux,1328.0,4247.0,https://browser.geekbench.com/v6/cpu/9835612
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 08, 2025",Linux,1320.0,4264.0,https://browser.geekbench.com/v6/cpu/9834626
Dell Inc. Latitude 7490,Intel Core i5-8350U,1894,4,"Jan 08, 2025",Windows,1240.0,3063.0,https://browser.geekbench.com/v6/cpu/9834472
NEC PC-VKM17XZG4,Intel Core i5-8350U,1901,4,"Jan 08, 2025",Windows,1271.0,2656.0,https://browser.geekbench.com/v6/cpu/9834089
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 08, 2025",Linux,1261.0,4116.0,https://browser.geekbench.com/v6/cpu/9831565
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 08, 2025",Linux,1332.0,4281.0,https://browser.geekbench.com/v6/cpu/9830273
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 08, 2025",Linux,1262.0,3800.0,https://browser.geekbench.com/v6/cpu/9830167
HP HP ProBook 640 G4,Intel Core i5-8350U,1896,4,"Jan 08, 2025",Windows,520.0,2186.0,https://browser.geekbench.com/v6/cpu/9829406
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 08, 2025",Windows,982.0,2702.0,https://browser.geekbench.com/v6/cpu/9829293
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 08, 2025",Windows,1264.0,3935.0,https://browser.geekbench.com/v6/cpu/9828803
Dell Inc. Latitude 7490,Intel Core i5-8350U,1896,4,"Jan 08, 2025",Windows,679.0,2333.0,https://browser.geekbench.com/v6/cpu/9827659
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 08, 2025",Windows,1252.0,2954.0,https://browser.geekbench.com/v6/cpu/9826127
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 08, 2025",Windows,1252.0,3574.0,https://browser.geekbench.com/v6/cpu/9826066
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 08, 2025",Windows,1253.0,3504.0,https://browser.geekbench.com/v6/cpu/9825284
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 07, 2025",Linux,630.0,1841.0,https://browser.geekbench.com/v6/cpu/9823175
HP HP EliteBook 830 G5,Intel Core i5-8350U,1896,4,"Jan 07, 2025",Windows,1165.0,3664.0,https://browser.geekbench.com/v6/cpu/9822246
Dell Inc. Latitude 5590,Intel Core i5-8350U,1896,4,"Jan 07, 2025",Windows,1076.0,2229.0,https://browser.geekbench.com/v6/cpu/9821847
HP HP EliteBook 830 G5,Intel Core i5-8350U,1896,4,"Jan 07, 2025",Windows,702.0,1867.0,https://browser.geekbench.com/v6/cpu/9819978
HP HP ZBook 14u G5,Intel Core i5-8350U,1896,4,"Jan 07, 2025",Windows,1218.0,3275.0,https://browser.geekbench.com/v6/cpu/9819588
Microsoft Corporation Surface Book 2,Intel Core i5-8350U,1894,4,"Jan 07, 2025",Windows,961.0,3377.0,https://browser.geekbench.com/v6/cpu/9813367
Panasonic Corporation CFSV7-3,Intel Core i5-8350U,1895,4,"Jan 07, 2025",Windows,1215.0,3772.0,https://browser.geekbench.com/v6/cpu/9810364
LENOVO 20KES4T600,Intel Core i5-8350U,3600,4,"Jan 07, 2025",Linux,1275.0,3975.0,https://browser.geekbench.com/v6/cpu/9802287
LENOVO 20KESAC100,Intel Core i5-8350U,3600,4,"Jan 06, 2025",Linux,392.0,2711.0,https://browser.geekbench.com/v6/cpu/9799827
LENOVO 20L6S9E800,Intel Core i5-8350U,3600,4,"Jan 06, 2025",Linux,1309.0,4431.0,https://browser.geekbench.com/v6/cpu/9798721
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 06, 2025",Windows,1214.0,3355.0,https://browser.geekbench.com/v6/cpu/9795546
LENOVO INVALID,Intel Core i5-8350U,1894,4,"Jan 06, 2025",Windows,988.0,2829.0,https://browser.geekbench.com/v6/cpu/9792682
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 06, 2025",Linux,1230.0,3654.0,https://browser.geekbench.com/v6/cpu/9792264
Google nami,Intel Core i5-8350U,1895,8,"Jan 06, 2025",Android,1025.0,2125.0,https://browser.geekbench.com/v6/cpu/9790011
Microsoft Corporation Surface Book 2,Intel Core i5-8350U,1895,4,"Jan 06, 2025",Windows,1217.0,3743.0,https://browser.geekbench.com/v6/cpu/9789979
LENOVO 20KGS2S400,Intel Core i5-8350U,1896,4,"Jan 06, 2025",Windows,1302.0,3730.0,https://browser.geekbench.com/v6/cpu/9789317
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 06, 2025",Windows,1266.0,3309.0,https://browser.geekbench.com/v6/cpu/9787131
LENOVO INVALID,Intel Core i5-8350U,1893,4,"Jan 06, 2025",Windows,964.0,2454.0,https://browser.geekbench.com/v6/cpu/9786327
LENOVO INVALID,Intel Core i5-8350U,1895,4,"Jan 05, 2025",Windows,980.0,2562.0,https://browser.geekbench.com/v6/cpu/9786116
Microsoft Corporation Surface Book 2,Intel Core i5-8350U,1896,4,"Jan 05, 2025",Windows,744.0,2494.0,https://browser.geekbench.com/v6/cpu/9785118
LENOVO 20L6S29E1R,Intel Core i5-8350U,1894,4,"Jan 05, 2025",Windows,1267.0,3887.0,https://browser.geekbench.com/v6/cpu/9784995
LENOVO INVALID,Intel Core i5-8350U,1894,4,"Jan 05, 2025",Windows,645.0,1318.0,https://browser.geekbench.com/v6/cpu/9784903
LENOVO INVALID,Intel Core i5-8350U,1894,4,"Jan 05, 2025",Windows,723.0,2345.0,https://browser.geekbench.com/v6/cpu/9784562
LENOVO 20L6S27S1G,Intel Core i5-8350U,1895,4,"Jan 05, 2025",Windows,900.0,3023.0,https://browser.geekbench.com/v6/cpu/9783719
LENOVO 20L8002BMX,Intel Core i5-8350U,1896,4,"Jan 05, 2025",Windows,1265.0,3739.0,https://browser.geekbench.com/v6/cpu/9782639
LENOVO 20L6S57T08,Intel Core i5-8350U,1896,4,"Jan 05, 2025",Windows,1160.0,3548.0,https://browser.geekbench.com/v6/cpu/9782487
LENOVO 20L6S57T08,Intel Core i5-8350U,1896,4,"Jan 05, 2025",Windows,1276.0,3585.0,https://browser.geekbench.com/v6/cpu/9775678
LENOVO 20L6S57T08,Intel Core i5-8350U,1896,4,"Jan 05, 2025",Windows,1270.0,3742.0,https://browser.geekbench.com/v6/cpu/9773390
LENOVO 20L6S57T08,Intel Core i5-8350U,1896,4,"Jan 05, 2025",Windows,1281.0,3758.0,https://browser.geekbench.com/v6/cpu/9773319
LENOVO 20L8S5LJ1W,Intel Core i5-8350U,1896,4,"Jan 05, 2025",Windows,754.0,2747.0,https://browser.geekbench.com/v6/cpu/9773267
Dell Inc. Latitude 7390 2-in-1,Intel Core i5-8350U,3600,4,"Jan 05, 2025",Linux,1171.0,3500.0,https://browser.geekbench.com/v6/cpu/9772236
HP HP EliteBook 840 G5,Intel Core i5-8350U,3600,4,"Jan 05, 2025",Linux,1157.0,3310.0,https://browser.geekbench.com/v6/cpu/9771945
LENOVO 20L6S85H00,Intel Core i5-8350U,3600,4,"Jan 05, 2025",Linux,982.0,3462.0,https://browser.geekbench.com/v6/cpu/9771919
Dell Inc. Latitude 7390 2-in-1,Intel Core i5-8350U,3600,4,"Jan 05, 2025",Linux,1207.0,3636.0,https://browser.geekbench.com/v6/cpu/9771746
Dell Inc. Latitude 7390 2-in-1,Intel Core i5-8350U,3600,4,"Jan 05, 2025",Linux,1211.0,3604.0,https://browser.geekbench.com/v6/cpu/9771599
LENOVO 20L6S85H00,Intel Core i5-8350U,3600,4,"Jan 05, 2025",Linux,991.0,3370.0,https://browser.geekbench.com/v6/cpu/9771494
Dell Inc. Latitude 7390 2-in-1,Intel Core i5-8350U,3600,4,"Jan 05, 2025",Linux,1165.0,3464.0,https://browser.geekbench.com/v6/cpu/9771493
Dell Inc. Latitude 7390 2-in-1,Intel Core i5-8350U,3600,4,"Jan 05, 2025",Linux,1170.0,3446.0,https://browser.geekbench.com/v6/cpu/9771427
LENOVO 20L6S57T08,Intel Core i5-8350U,1896,4,"Jan 04, 2025",Windows,1253.0,3722.0,https://browser.geekbench.com/v6/cpu/9766697
LENOVO 20L6S57T08,Intel Core i5-8350U,1896,4,"Jan 04, 2025",Windows,1268.0,2930.0,https://browser.geekbench.com/v6/cpu/9766542
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 04, 2025",Windows,1101.0,3224.0,https://browser.geekbench.com/v6/cpu/9765301
Dell Inc. Latitude 5420 Rugged,Intel Core i5-8350U,1895,4,"Jan 04, 2025",Windows,722.0,2897.0,https://browser.geekbench.com/v6/cpu/9764509
LENOVO 20L6S4G713,Intel Core i5-8350U,1896,4,"Jan 04, 2025",Windows,753.0,2962.0,https://browser.geekbench.com/v6/cpu/9764063
LENOVO 20L6S4G713,Intel Core i5-8350U,1896,4,"Jan 04, 2025",Windows,531.0,1902.0,https://browser.geekbench.com/v6/cpu/9763824
LENOVO INVALID,Intel Core i5-8350U,1896,4,"Jan 04, 2025",Windows,969.0,2914.0,https://browser.geekbench.com/v6/cpu/9762898
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 04, 2025",Linux,851.0,2152.0,https://browser.geekbench.com/v6/cpu/9761264
Dell Inc. Latitude 7390,Intel Core i5-8350U,1894,4,"Jan 04, 2025",Windows,1269.0,2207.0,https://browser.geekbench.com/v6/cpu/9760746
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 04, 2025",Windows,1005.0,2830.0,https://browser.geekbench.com/v6/cpu/9759381
Dell Inc. Latitude 7490,Intel Core i5-8350U,1894,4,"Jan 04, 2025",Windows,1245.0,2931.0,https://browser.geekbench.com/v6/cpu/9756435
Dell Inc. Latitude 7490,Intel Core i5-8350U,1894,4,"Jan 04, 2025",Windows,1259.0,3507.0,https://browser.geekbench.com/v6/cpu/9756241
LENOVO 20L6A0XKUK,Intel Core i5-8350U,1896,4,"Jan 03, 2025",Windows,1253.0,3856.0,https://browser.geekbench.com/v6/cpu/9744783
Microsoft Corporation Surface Book 2,Intel Core i5-8350U,1896,4,"Jan 03, 2025",Windows,1105.0,2562.0,https://browser.geekbench.com/v6/cpu/9744522
LENOVO 20L8S1TR03,Intel Core i5-8350U,1895,4,"Jan 03, 2025",Windows,1291.0,3731.0,https://browser.geekbench.com/v6/cpu/9744339
LENOVO 20L8S1TR03,Intel Core i5-8350U,1895,4,"Jan 03, 2025",Windows,1281.0,3110.0,https://browser.geekbench.com/v6/cpu/9744133
LENOVO 20KGS02G0Y,Intel Core i5-8350U,1896,4,"Jan 03, 2025",Windows,1104.0,2728.0,https://browser.geekbench.com/v6/cpu/9740009
Dell Inc. Latitude 7390,Intel Core i5-8350U,3600,4,"Jan 03, 2025",Linux,864.0,2718.0,https://browser.geekbench.com/v6/cpu/9739364
Dell Inc. Latitude 5490,Intel Core i5-8350U,1895,4,"Jan 03, 2025",Windows,1296.0,4380.0,https://browser.geekbench.com/v6/cpu/9739271
LENOVO 20L8SAH001,Intel Core i5-8350U,1896,4,"Jan 03, 2025",Windows,1191.0,3634.0,https://browser.geekbench.com/v6/cpu/9738898
Dell Inc. Latitude 7490,Intel Core i5-8350U,1894,4,"Jan 03, 2025",Windows,823.0,2348.0,https://browser.geekbench.com/v6/cpu/9738218
Dell Inc. Latitude 5490,Intel Core i5-8350U,1896,4,"Jan 02, 2025",Windows,1261.0,4088.0,https://browser.geekbench.com/v6/cpu/9735640
LENOVO 20KES64R02,Intel Core i5-8350U,3600,4,"Jan 02, 2025",Linux,1271.0,3839.0,https://browser.geekbench.com/v6/cpu/9735368
Dell Inc. Latitude 7490,Intel Core i5-8350U,1896,4,"Jan 02, 2025",Windows,1110.0,1907.0,https://browser.geekbench.com/v6/cpu/9735121
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 02, 2025",Linux,1249.0,3673.0,https://browser.geekbench.com/v6/cpu/9733954
