System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. XPS 13 9343,Intel Core i5-5200U,2700,2,"Dec 08, 2024",Linux,480.0,485.0,https://browser.geekbench.com/v6/cpu/9313142
Dell Inc. XPS 13 9343,Intel Core i5-5200U,2700,2,"Dec 08, 2024",Linux,531.0,828.0,https://browser.geekbench.com/v6/cpu/9313076
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2194,2,"Dec 08, 2024",Windows,756.0,1496.0,https://browser.geekbench.com/v6/cpu/9304172
ASUSTeK COMPUTER INC. X555LAB,Intel Core i5-5200U,2196,2,"Dec 07, 2024",Windows,767.0,1557.0,https://browser.geekbench.com/v6/cpu/9298394
"SAMSUNG ELECTRONICS CO., LTD. 300E5K/300E5Q",Intel Core i5-5200U,2194,2,"Dec 06, 2024",Windows,893.0,1721.0,https://browser.geekbench.com/v6/cpu/9276887
Dell Inc. Latitude E5550,Intel Core i5-5200U,2195,2,"Dec 05, 2024",Windows,853.0,1663.0,https://browser.geekbench.com/v6/cpu/9255249
Dell Inc. Latitude E5550,Intel Core i5-5200U,2195,2,"Dec 05, 2024",Windows,807.0,1618.0,https://browser.geekbench.com/v6/cpu/9254297
Unknown,Intel Core i5-5200U,2193,2,"Dec 05, 2024",Windows,827.0,1505.0,https://browser.geekbench.com/v6/cpu/9253224
Dell Inc. Inspiron 5548,Intel Core i5-5200U,2171,2,"Dec 05, 2024",Windows,824.0,1457.0,https://browser.geekbench.com/v6/cpu/9253034
ASUSTeK COMPUTER INC. TP500LAB,Intel Core i5-5200U,2194,2,"Dec 04, 2024",Windows,664.0,1530.0,https://browser.geekbench.com/v6/cpu/9243955
Dell Inc. Inspiron 3443,Intel Core i5-5200U,2194,2,"Dec 04, 2024",Windows,490.0,1398.0,https://browser.geekbench.com/v6/cpu/9239972
HP HP Notebook,Intel Core i5-5200U,2194,2,"Dec 04, 2024",Windows,664.0,1177.0,https://browser.geekbench.com/v6/cpu/9239150
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,1,"Dec 04, 2024",Windows,649.0,814.0,https://browser.geekbench.com/v6/cpu/9238397
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,1,"Dec 04, 2024",Windows,667.0,822.0,https://browser.geekbench.com/v6/cpu/9238049
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,896.0,1718.0,https://browser.geekbench.com/v6/cpu/9237613
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,907.0,1714.0,https://browser.geekbench.com/v6/cpu/9237481
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,905.0,1751.0,https://browser.geekbench.com/v6/cpu/9237288
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2194,2,"Dec 04, 2024",Windows,879.0,1714.0,https://browser.geekbench.com/v6/cpu/9236907
LENOVO 80E5,Intel Core i5-5200U,2194,2,"Dec 04, 2024",Windows,804.0,1509.0,https://browser.geekbench.com/v6/cpu/9236366
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,799.0,1459.0,https://browser.geekbench.com/v6/cpu/9236327
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,887.0,1694.0,https://browser.geekbench.com/v6/cpu/9236199
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,831.0,1700.0,https://browser.geekbench.com/v6/cpu/9235955
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,904.0,1735.0,https://browser.geekbench.com/v6/cpu/9235757
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,895.0,1712.0,https://browser.geekbench.com/v6/cpu/9235573
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,894.0,1710.0,https://browser.geekbench.com/v6/cpu/9235468
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 04, 2024",Windows,878.0,1706.0,https://browser.geekbench.com/v6/cpu/9235364
Dell Inc. Inspiron 7348,Intel Core i5-5200U,2193,2,"Dec 04, 2024",Windows,790.0,1530.0,https://browser.geekbench.com/v6/cpu/9232372
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Dec 03, 2024",Linux,876.0,1689.0,https://browser.geekbench.com/v6/cpu/9225547
TOSHIBA SATELLITE S50-B,Intel Core i5-5200U,2195,2,"Dec 03, 2024",Windows,861.0,1588.0,https://browser.geekbench.com/v6/cpu/9219368
HP HP Notebook,Intel Core i5-5200U,2201,2,"Dec 03, 2024",Windows,823.0,1667.0,https://browser.geekbench.com/v6/cpu/9213690
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Dec 03, 2024",Windows,859.0,1516.0,https://browser.geekbench.com/v6/cpu/9213357
LENOVO 20DSA0E8IG,Intel Core i5-5200U,2194,2,"Dec 01, 2024",Windows,484.0,1424.0,https://browser.geekbench.com/v6/cpu/9188247
GETAC            V110G2,Intel Core i5-5200U,2700,2,"Nov 30, 2024",Linux,925.0,1684.0,https://browser.geekbench.com/v6/cpu/9161700
GETAC            V110G2,Intel Core i5-5200U,2700,2,"Nov 30, 2024",Linux,917.0,1749.0,https://browser.geekbench.com/v6/cpu/9161532
Dell Inc. Inspiron 5458,Intel Core i5-5200U,2194,2,"Nov 30, 2024",Windows,621.0,1711.0,https://browser.geekbench.com/v6/cpu/9160643
Hewlett-Packard HP Pavilion Notebook,Intel Core i5-5200U,2199,2,"Nov 30, 2024",Windows,906.0,1653.0,https://browser.geekbench.com/v6/cpu/9153390
LENOVO 80E5,Intel Core i5-5200U,2193,2,"Nov 29, 2024",Windows,902.0,1569.0,https://browser.geekbench.com/v6/cpu/9144839
LENOVO 80E4,Intel Core i5-5200U,2195,2,"Nov 29, 2024",Windows,881.0,1641.0,https://browser.geekbench.com/v6/cpu/9139739
LENOVO 80K6,Intel Core i5-5200U,2200,2,"Nov 29, 2024",Windows,928.0,1807.0,https://browser.geekbench.com/v6/cpu/9137659
"VMware, Inc. VMware Virtual Platform",Intel Core i5-5200U,2194,2,"Nov 29, 2024",Linux,866.0,1517.0,https://browser.geekbench.com/v6/cpu/9130762
LENOVO 20DSS1XB00,Intel Core i5-5200U,2194,2,"Nov 28, 2024",Windows,922.0,1707.0,https://browser.geekbench.com/v6/cpu/9125335
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2194,2,"Nov 28, 2024",Windows,901.0,1660.0,https://browser.geekbench.com/v6/cpu/9124839
Dell Inc. Inspiron 5448,Intel Core i5-5200U,2194,2,"Nov 28, 2024",Windows,850.0,1561.0,https://browser.geekbench.com/v6/cpu/9120455
LENOVO 20BS006MRT,Intel Core i5-5200U,2195,2,"Nov 28, 2024",Windows,786.0,1436.0,https://browser.geekbench.com/v6/cpu/9120275
LENOVO 20BS006MRT,Intel Core i5-5200U,2195,2,"Nov 28, 2024",Windows,740.0,1494.0,https://browser.geekbench.com/v6/cpu/9119938
TOSHIBA SATELLITE L50-B,Intel Core i5-5200U,2194,2,"Nov 28, 2024",Windows,911.0,1818.0,https://browser.geekbench.com/v6/cpu/9117922
Acer Aspire E5-571,Intel Core i5-5200U,2193,2,"Nov 27, 2024",Windows,667.0,1033.0,https://browser.geekbench.com/v6/cpu/9100511
"VMware, Inc. VMware20,1",Intel Core i5-5200U,1463,2,"Nov 26, 2024",Windows,529.0,774.0,https://browser.geekbench.com/v6/cpu/9074231
ASUSTeK COMPUTER INC. X555LJ,Intel Core i5-5200U,2700,2,"Nov 25, 2024",Linux,946.0,1830.0,https://browser.geekbench.com/v6/cpu/9064706
ASUSTeK COMPUTER INC. X751LJ,Intel Core i5-5200U,2195,2,"Nov 24, 2024",Windows,922.0,1783.0,https://browser.geekbench.com/v6/cpu/9044339
ASUSTeK COMPUTER INC. X555LJ,Intel Core i5-5200U,2700,2,"Nov 24, 2024",Linux,952.0,1836.0,https://browser.geekbench.com/v6/cpu/9041325
Acer Aspire E5-573,Intel Core i5-5200U,2195,2,"Nov 22, 2024",Windows,847.0,1543.0,https://browser.geekbench.com/v6/cpu/9006324
Acer TravelMate P446-M,Intel Core i5-5200U,2196,2,"Nov 22, 2024",Windows,869.0,1686.0,https://browser.geekbench.com/v6/cpu/9005642
LENOVO 20BUS2JW00,Intel Core i5-5200U,2173,2,"Nov 22, 2024",Windows,860.0,1625.0,https://browser.geekbench.com/v6/cpu/8997633
LENOVO 20BUS2JW00,Intel Core i5-5200U,2173,2,"Nov 22, 2024",Windows,724.0,1506.0,https://browser.geekbench.com/v6/cpu/8997375
HP HP Notebook,Intel Core i5-5200U,2200,2,"Nov 21, 2024",Windows,841.0,1577.0,https://browser.geekbench.com/v6/cpu/8995367
Unknown,Intel Core i5-5200U,2194,2,"Nov 20, 2024",Windows,865.0,1730.0,https://browser.geekbench.com/v6/cpu/8974358
TOSHIBA PORTEGE Z30-B,Intel Core i5-5200U,2195,2,"Nov 20, 2024",Windows,846.0,1538.0,https://browser.geekbench.com/v6/cpu/8973518
LENOVO 20BTA1AXCD,Intel Core i5-5200U,2195,2,"Nov 20, 2024",Windows,881.0,1619.0,https://browser.geekbench.com/v6/cpu/8966689
ASUSTeK COMPUTER INC. X455LDB,Intel Core i5-5200U,2194,2,"Nov 19, 2024",Windows,902.0,1772.0,https://browser.geekbench.com/v6/cpu/8953773
ASUSTeK COMPUTER INC. X455LDB,Intel Core i5-5200U,2194,2,"Nov 19, 2024",Windows,874.0,1691.0,https://browser.geekbench.com/v6/cpu/8953558
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2195,2,"Nov 19, 2024",Windows,833.0,1388.0,https://browser.geekbench.com/v6/cpu/8951531
Dell Inc. Inspiron 5458,Intel Core i5-5200U,2194,2,"Nov 19, 2024",Windows,855.0,1682.0,https://browser.geekbench.com/v6/cpu/8943933
Dell Inc. Inspiron 5458,Intel Core i5-5200U,2194,2,"Nov 19, 2024",Windows,896.0,1617.0,https://browser.geekbench.com/v6/cpu/8941479
HP HP Pavilion Notebook,Intel Core i5-5200U,2200,2,"Nov 19, 2024",Windows,846.0,1653.0,https://browser.geekbench.com/v6/cpu/8937169
"SAMSUNG ELECTRONICS CO., LTD. 270E5K/270E5Q/271E5K/2570EK",Intel Core i5-5200U,2194,2,"Nov 18, 2024",Windows,859.0,1500.0,https://browser.geekbench.com/v6/cpu/8931041
Dell Inc. Inspiron 5448,Intel Core i5-5200U,2194,2,"Nov 18, 2024",Windows,843.0,1165.0,https://browser.geekbench.com/v6/cpu/8928855
LENOVO 80K6,Intel Core i5-5200U,2195,2,"Nov 18, 2024",Windows,903.0,1812.0,https://browser.geekbench.com/v6/cpu/8920712
"SAMSUNG ELECTRONICS CO., LTD. 270E5K/270E5Q/271E5K/2570EK",Intel Core i5-5200U,2194,2,"Nov 17, 2024",Windows,807.0,1466.0,https://browser.geekbench.com/v6/cpu/8905349
Acer Aspire E5-571,Intel Core i5-5200U,2201,2,"Nov 17, 2024",Windows,750.0,1456.0,https://browser.geekbench.com/v6/cpu/8898557
ASUSTeK COMPUTER INC. X555LB,Intel Core i5-5200U,2170,2,"Nov 17, 2024",Windows,742.0,1726.0,https://browser.geekbench.com/v6/cpu/8898428
Hewlett-Packard HP Pavilion Notebook,Intel Core i5-5200U,2194,2,"Nov 17, 2024",Windows,879.0,1717.0,https://browser.geekbench.com/v6/cpu/8894940
HP HP Notebook,Intel Core i5-5200U,2200,2,"Nov 17, 2024",Windows,778.0,1163.0,https://browser.geekbench.com/v6/cpu/8891347
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2195,2,"Nov 16, 2024",Windows,487.0,1286.0,https://browser.geekbench.com/v6/cpu/8868920
LENOVO 20BS003HIX,Intel Core i5-5200U,2195,2,"Nov 14, 2024",Windows,892.0,1682.0,https://browser.geekbench.com/v6/cpu/8834315
Dell Inc. Inspiron 5558,Intel Core i5-5200U,2194,2,"Nov 14, 2024",Windows,655.0,1469.0,https://browser.geekbench.com/v6/cpu/8830660
Dell Inc. Latitude 3450,Intel Core i5-5200U,2194,2,"Nov 14, 2024",Windows,781.0,1737.0,https://browser.geekbench.com/v6/cpu/8830586
Dell Inc. Inspiron 5558,Intel Core i5-5200U,2194,2,"Nov 14, 2024",Windows,744.0,997.0,https://browser.geekbench.com/v6/cpu/8830452
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2194,2,"Nov 13, 2024",Windows,884.0,1504.0,https://browser.geekbench.com/v6/cpu/8818226
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2194,2,"Nov 13, 2024",Windows,767.0,966.0,https://browser.geekbench.com/v6/cpu/8818048
Dell Inc. Latitude 3450,Intel Core i5-5200U,2194,2,"Nov 13, 2024",Windows,919.0,1778.0,https://browser.geekbench.com/v6/cpu/8812073
Hewlett-Packard HP Pavilion 17 Notebook PC,Intel Core i5-5200U,2194,2,"Nov 12, 2024",Windows,877.0,1776.0,https://browser.geekbench.com/v6/cpu/8805130
Hewlett-Packard HP Pavilion Notebook,Intel Core i5-5200U,2194,2,"Nov 12, 2024",Windows,776.0,1498.0,https://browser.geekbench.com/v6/cpu/8793718
Dell Inc. Inspiron 5448,Intel Core i5-5200U,2201,2,"Nov 12, 2024",Windows,905.0,1742.0,https://browser.geekbench.com/v6/cpu/8791883
TOSHIBA Satellite E45-B,Intel Core i5-5200U,2173,2,"Nov 12, 2024",Windows,612.0,1121.0,https://browser.geekbench.com/v6/cpu/8790059
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2194,2,"Nov 12, 2024",Windows,669.0,1262.0,https://browser.geekbench.com/v6/cpu/8789007
Dell Inc. Inspiron 5558,Intel Core i5-5200U,2700,2,"Nov 11, 2024",Linux,852.0,1366.0,https://browser.geekbench.com/v6/cpu/8785311
NEC PC-VK22TGGDS,Intel Core i5-5200U,2700,2,"Nov 11, 2024",Linux,610.0,901.0,https://browser.geekbench.com/v6/cpu/8772755
NEC PC-VK22TGGDS,Intel Core i5-5200U,2700,2,"Nov 11, 2024",Linux,571.0,970.0,https://browser.geekbench.com/v6/cpu/8772752
NEC PC-VK22TGGDS,Intel Core i5-5200U,2700,2,"Nov 11, 2024",Linux,739.0,669.0,https://browser.geekbench.com/v6/cpu/8772744
LENOVO 20BX001PUS,Intel Core i5-5200U,2700,2,"Nov 10, 2024",Linux,966.0,1779.0,https://browser.geekbench.com/v6/cpu/8767509
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2194,2,"Nov 10, 2024",Windows,864.0,1611.0,https://browser.geekbench.com/v6/cpu/8762827
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2194,2,"Nov 10, 2024",Windows,685.0,1618.0,https://browser.geekbench.com/v6/cpu/8760628
ASUSTeK COMPUTER INC. K401LB,Intel Core i5-5200U,2195,2,"Nov 10, 2024",Windows,849.0,1635.0,https://browser.geekbench.com/v6/cpu/8756862
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2154,2,"Nov 10, 2024",Windows,716.0,1376.0,https://browser.geekbench.com/v6/cpu/8756813
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2194,2,"Nov 10, 2024",Windows,909.0,1761.0,https://browser.geekbench.com/v6/cpu/8756507
ASUSTeK COMPUTER INC. X555LB,Intel Core i5-5200U,2196,2,"Nov 10, 2024",Windows,714.0,1516.0,https://browser.geekbench.com/v6/cpu/8756054
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2194,2,"Nov 10, 2024",Windows,868.0,1719.0,https://browser.geekbench.com/v6/cpu/8755337
Acer TMP246-M,Intel Core i5-5200U,137,2,"Nov 10, 2024",Windows,746.0,1754.0,https://browser.geekbench.com/v6/cpu/8754461
Hewlett-Packard HP ENVY Notebook,Intel Core i5-5200U,2195,2,"Nov 10, 2024",Windows,846.0,1701.0,https://browser.geekbench.com/v6/cpu/8752907
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2194,2,"Nov 10, 2024",Windows,866.0,1728.0,https://browser.geekbench.com/v6/cpu/8752661
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2700,2,"Nov 09, 2024",Linux,915.0,1786.0,https://browser.geekbench.com/v6/cpu/8740598
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2700,2,"Nov 09, 2024",Linux,928.0,1800.0,https://browser.geekbench.com/v6/cpu/8740230
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2700,2,"Nov 09, 2024",Linux,925.0,1789.0,https://browser.geekbench.com/v6/cpu/8739682
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2700,2,"Nov 09, 2024",Linux,926.0,1800.0,https://browser.geekbench.com/v6/cpu/8739462
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2700,2,"Nov 09, 2024",Linux,487.0,580.0,https://browser.geekbench.com/v6/cpu/8738883
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2700,2,"Nov 09, 2024",Linux,517.0,578.0,https://browser.geekbench.com/v6/cpu/8738877
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2700,2,"Nov 09, 2024",Linux,517.0,585.0,https://browser.geekbench.com/v6/cpu/8738868
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2700,2,"Nov 09, 2024",Linux,539.0,553.0,https://browser.geekbench.com/v6/cpu/8738857
Dell Inc. Latitude E5550,Intel Core i5-5200U,2194,2,"Nov 09, 2024",Windows,904.0,1788.0,https://browser.geekbench.com/v6/cpu/8736283
LENOVO 20CK003KPB,Intel Core i5-5200U,2195,2,"Nov 08, 2024",Windows,923.0,1798.0,https://browser.geekbench.com/v6/cpu/8723099
Dell Inc. Inspiron 7558,Intel Core i5-5200U,2194,2,"Nov 08, 2024",Windows,820.0,1494.0,https://browser.geekbench.com/v6/cpu/8722429
Acer Aspire VN7-571G,Intel Core i5-5200U,2194,2,"Nov 08, 2024",Windows,909.0,1763.0,https://browser.geekbench.com/v6/cpu/8717318
LENOVO 20CK003KPB,Intel Core i5-5200U,2700,2,"Nov 08, 2024",Linux,891.0,1727.0,https://browser.geekbench.com/v6/cpu/8716304
LENOVO 20CK003KPB,Intel Core i5-5200U,2700,2,"Nov 08, 2024",Linux,744.0,1062.0,https://browser.geekbench.com/v6/cpu/8715573
LENOVO 20CK003KPB,Intel Core i5-5200U,2700,2,"Nov 08, 2024",Linux,816.0,871.0,https://browser.geekbench.com/v6/cpu/8715563
"SAMSUNG ELECTRONICS CO., LTD. 370E4K",Intel Core i5-5200U,2194,2,"Nov 07, 2024",Windows,851.0,1613.0,https://browser.geekbench.com/v6/cpu/8707256
Medion Akoya E6416,Intel Core i5-5200U,2700,2,"Nov 06, 2024",Linux,934.0,1850.0,https://browser.geekbench.com/v6/cpu/8688396
Medion Akoya E6416,Intel Core i5-5200U,2700,2,"Nov 06, 2024",Linux,823.0,1644.0,https://browser.geekbench.com/v6/cpu/8688089
HP HP Notebook,Intel Core i5-5200U,2199,2,"Nov 06, 2024",Windows,737.0,1382.0,https://browser.geekbench.com/v6/cpu/8687388
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,873.0,1545.0,https://browser.geekbench.com/v6/cpu/8686341
Dell Inc. Inspiron 5448,Intel Core i5-5200U,2194,2,"Nov 06, 2024",Windows,897.0,1731.0,https://browser.geekbench.com/v6/cpu/8684319
LENOVO 20DS001JMH,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,718.0,1432.0,https://browser.geekbench.com/v6/cpu/8682502
LENOVO 20DS001JMH,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,287.0,598.0,https://browser.geekbench.com/v6/cpu/8682163
LENOVO 20DS001JMH,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,782.0,1636.0,https://browser.geekbench.com/v6/cpu/8682047
LENOVO 20DS001JMH,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,278.0,580.0,https://browser.geekbench.com/v6/cpu/8681820
LENOVO 20DS001JMH,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,875.0,1765.0,https://browser.geekbench.com/v6/cpu/8681511
LENOVO 20DS001JMH,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,837.0,1675.0,https://browser.geekbench.com/v6/cpu/8681393
LENOVO 20DS001JMB,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,919.0,1806.0,https://browser.geekbench.com/v6/cpu/8680816
LENOVO 20DS001JMH,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,760.0,1452.0,https://browser.geekbench.com/v6/cpu/8680580
LENOVO 20BTA1AXCD,Intel Core i5-5200U,2195,2,"Nov 06, 2024",Windows,883.0,1678.0,https://browser.geekbench.com/v6/cpu/8679802
LENOVO ThinkPad G2,Intel Core i5-5200U,2700,2,"Nov 05, 2024",Linux,940.0,1813.0,https://browser.geekbench.com/v6/cpu/8664506
Dell Inc. Inspiron 5448,Intel Core i5-5200U,2201,2,"Nov 05, 2024",Windows,888.0,1601.0,https://browser.geekbench.com/v6/cpu/8662641
Dell Inc. Inspiron 5448,Intel Core i5-5200U,2201,2,"Nov 04, 2024",Windows,857.0,1739.0,https://browser.geekbench.com/v6/cpu/8653416
LENOVO 20DS001JMH,Intel Core i5-5200U,2195,2,"Nov 04, 2024",Windows,885.0,1680.0,https://browser.geekbench.com/v6/cpu/8650622
Dell Inc. Inspiron 5448,Intel Core i5-5200U,2193,2,"Nov 04, 2024",Windows,859.0,1482.0,https://browser.geekbench.com/v6/cpu/8647815
LENOVO 80K6,Intel Core i5-5200U,2196,2,"Nov 04, 2024",Windows,906.0,1688.0,https://browser.geekbench.com/v6/cpu/8644037
Dell Inc. Latitude 3350,Intel Core i5-5200U,2195,2,"Nov 03, 2024",Windows,865.0,1720.0,https://browser.geekbench.com/v6/cpu/8639093
LENOVO 80QQ,Intel Core i5-5200U,2700,2,"Nov 03, 2024",Linux,958.0,1783.0,https://browser.geekbench.com/v6/cpu/8637834
NEC PC-HZ650AAS,Intel Core i5-5200U,2195,2,"Nov 03, 2024",Windows,900.0,1628.0,https://browser.geekbench.com/v6/cpu/8635236
LENOVO 80E5,Intel Core i5-5200U,2195,2,"Nov 02, 2024",Windows,322.0,664.0,https://browser.geekbench.com/v6/cpu/8625339
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2194,2,"Nov 02, 2024",Windows,911.0,1648.0,https://browser.geekbench.com/v6/cpu/8618547
TOSHIBA SATELLITE L50-B,Intel Core i5-5200U,2194,2,"Nov 02, 2024",Windows,783.0,1447.0,https://browser.geekbench.com/v6/cpu/8616498
Hewlett-Packard HP Pavilion Notebook,Intel Core i5-5200U,2199,2,"Nov 02, 2024",Windows,498.0,1361.0,https://browser.geekbench.com/v6/cpu/8616000
HP HP Notebook,Intel Core i5-5200U,2194,2,"Nov 02, 2024",Windows,871.0,1565.0,https://browser.geekbench.com/v6/cpu/8614978
LENOVO 80E4,Intel Core i5-5200U,2194,2,"Nov 02, 2024",Windows,754.0,1434.0,https://browser.geekbench.com/v6/cpu/8610012
qotom,Intel Core i5-5200U,2700,2,"Nov 01, 2024",Linux,908.0,1717.0,https://browser.geekbench.com/v6/cpu/8605064
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2194,2,"Nov 01, 2024",Windows,884.0,1655.0,https://browser.geekbench.com/v6/cpu/8595181
Dell Inc. Inspiron 7348,Intel Core i5-5200U,2193,2,"Nov 01, 2024",Windows,903.0,1661.0,https://browser.geekbench.com/v6/cpu/8591549
Hewlett-Packard HP ENVY x360 m6 Convertible,Intel Core i5-5200U,2194,2,"Oct 31, 2024",Windows,874.0,1616.0,https://browser.geekbench.com/v6/cpu/8583334
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Oct 31, 2024",Linux,739.0,1087.0,https://browser.geekbench.com/v6/cpu/8576019
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Oct 31, 2024",Linux,779.0,1027.0,https://browser.geekbench.com/v6/cpu/8576008
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Oct 29, 2024",Linux,894.0,1693.0,https://browser.geekbench.com/v6/cpu/8553679
TOSHIBA TECRA A50-C,Intel Core i5-5200U,2700,2,"Oct 29, 2024",Linux,915.0,1822.0,https://browser.geekbench.com/v6/cpu/8551466
LENOVO 20BUCTO1WW,Intel Core i5-5200U,2196,2,"Oct 29, 2024",Windows,846.0,1358.0,https://browser.geekbench.com/v6/cpu/8550957
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2195,2,"Oct 28, 2024",Windows,893.0,1668.0,https://browser.geekbench.com/v6/cpu/8537724
"WN090,1",Intel Core i5-5200U,2190,2,"Oct 27, 2024",macOS,712.0,1312.0,https://browser.geekbench.com/v6/cpu/8518205
LENOVO 80J2,Intel Core i5-5200U,2195,2,"Oct 27, 2024",Windows,927.0,1796.0,https://browser.geekbench.com/v6/cpu/8517712
HP HP Notebook,Intel Core i5-5200U,2700,2,"Oct 27, 2024",Linux,978.0,1900.0,https://browser.geekbench.com/v6/cpu/8516241
TOSHIBA TECRA A50-C,Intel Core i5-5200U,2195,2,"Oct 27, 2024",Windows,504.0,1016.0,https://browser.geekbench.com/v6/cpu/8513066
Dell Inc. Inspiron 7348,Intel Core i5-5200U,2194,2,"Oct 27, 2024",Windows,886.0,1682.0,https://browser.geekbench.com/v6/cpu/8507227
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2180,2,"Oct 27, 2024",Windows,548.0,969.0,https://browser.geekbench.com/v6/cpu/8507096
Dell Inc. Inspiron 7348,Intel Core i5-5200U,2194,2,"Oct 27, 2024",Windows,905.0,1680.0,https://browser.geekbench.com/v6/cpu/8505614
Dell Inc. Inspiron 7348,Intel Core i5-5200U,2194,2,"Oct 26, 2024",Windows,914.0,1677.0,https://browser.geekbench.com/v6/cpu/8502651
LENOVO 20BTS01F00,Intel Core i5-5200U,2195,2,"Oct 25, 2024",Windows,708.0,1687.0,https://browser.geekbench.com/v6/cpu/8473673
Acer Aspire E5-571,Intel Core i5-5200U,2194,2,"Oct 24, 2024",Windows,752.0,1437.0,https://browser.geekbench.com/v6/cpu/8472164
TOSHIBA Satellite L40W-C1697,Intel Core i5-5200U,2194,2,"Oct 23, 2024",Windows,782.0,1448.0,https://browser.geekbench.com/v6/cpu/8450009
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2700,2,"Oct 23, 2024",Linux,873.0,1696.0,https://browser.geekbench.com/v6/cpu/8449102
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2700,2,"Oct 23, 2024",Linux,904.0,1733.0,https://browser.geekbench.com/v6/cpu/8448816
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2194,2,"Oct 22, 2024",Windows,677.0,1244.0,https://browser.geekbench.com/v6/cpu/8434397
LENOVO 20DF004NIX,Intel Core i5-5200U,2194,2,"Oct 21, 2024",Windows,827.0,1581.0,https://browser.geekbench.com/v6/cpu/8416956
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Oct 21, 2024",Linux,845.0,1584.0,https://browser.geekbench.com/v6/cpu/8411148
LENOVO 20CJS0FF00,Intel Core i5-5200U,2195,2,"Oct 20, 2024",Windows,879.0,1549.0,https://browser.geekbench.com/v6/cpu/8399465
