System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 04, 2025",Android,1174.0,3820.0,https://browser.geekbench.com/v6/cpu/10289733
Microsoft Corporation Surface Laptop 2,Intel Core i5-8250U,1795,4,"Feb 04, 2025",Windows,615.0,2570.0,https://browser.geekbench.com/v6/cpu/10286849
Dell Inc. Inspiron 5379,Intel Core i5-8250U,1801,4,"Feb 04, 2025",Windows,1174.0,3414.0,https://browser.geekbench.com/v6/cpu/10286342
HP HP EliteBook 840 G5,Intel Core i5-8250U,1795,4,"Feb 04, 2025",Windows,1151.0,2734.0,https://browser.geekbench.com/v6/cpu/10285867
LENOVO 20KHCTO1WW,Intel Core i5-8250U,3400,4,"Feb 04, 2025",Linux,1182.0,3735.0,https://browser.geekbench.com/v6/cpu/10285226
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 04, 2025",Android,1192.0,3923.0,https://browser.geekbench.com/v6/cpu/10284273
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1191.0,3950.0,https://browser.geekbench.com/v6/cpu/10282107
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1194.0,3855.0,https://browser.geekbench.com/v6/cpu/10281996
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1180.0,3850.0,https://browser.geekbench.com/v6/cpu/10281469
LENOVO 20M3,Intel Core i5-8250U,1800,4,"Feb 03, 2025",Windows,969.0,2675.0,https://browser.geekbench.com/v6/cpu/10281462
TOSHIBA dynabook G83/DN,Intel Core i5-8250U,1800,4,"Feb 03, 2025",Windows,1144.0,2645.0,https://browser.geekbench.com/v6/cpu/10279465
LENOVO 81EK,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Linux,1172.0,2734.0,https://browser.geekbench.com/v6/cpu/10279342
LENOVO 81EK,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Linux,1153.0,2717.0,https://browser.geekbench.com/v6/cpu/10279215
Dell Inc. Latitude 5490,Intel Core i5-8250U,1795,4,"Feb 03, 2025",Windows,1197.0,2987.0,https://browser.geekbench.com/v6/cpu/10279202
LENOVO 81AX,Intel Core i5-8250U,1795,4,"Feb 03, 2025",Windows,1192.0,3393.0,https://browser.geekbench.com/v6/cpu/10278718
TOSHIBA dynabook G83/DN,Intel Core i5-8250U,1800,4,"Feb 03, 2025",Windows,1141.0,2764.0,https://browser.geekbench.com/v6/cpu/10278475
Timi TM1703,Intel Core i5-8250U,1795,4,"Feb 03, 2025",Windows,1153.0,2952.0,https://browser.geekbench.com/v6/cpu/10276729
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1191.0,3835.0,https://browser.geekbench.com/v6/cpu/10273762
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1184.0,3925.0,https://browser.geekbench.com/v6/cpu/10273518
"MacBookPro15,2",Intel Core i5-8250U,1800,4,"Feb 03, 2025",macOS,1127.0,3269.0,https://browser.geekbench.com/v6/cpu/10273272
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1191.0,3998.0,https://browser.geekbench.com/v6/cpu/10271807
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1159.0,3757.0,https://browser.geekbench.com/v6/cpu/10265344
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1108.0,3004.0,https://browser.geekbench.com/v6/cpu/10264818
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,999.0,2908.0,https://browser.geekbench.com/v6/cpu/10264425
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,997.0,2895.0,https://browser.geekbench.com/v6/cpu/10264288
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,999.0,2903.0,https://browser.geekbench.com/v6/cpu/10264181
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1111.0,3008.0,https://browser.geekbench.com/v6/cpu/10264038
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,1115.0,3056.0,https://browser.geekbench.com/v6/cpu/10263799
Waydroid WayDroid x86_64 Device,Intel Core i5-8250U,3400,4,"Feb 03, 2025",Android,914.0,2164.0,https://browser.geekbench.com/v6/cpu/10263725
LENOVO 20L8S03409,Intel Core i5-8250U,1800,4,"Feb 02, 2025",Windows,1221.0,3455.0,https://browser.geekbench.com/v6/cpu/10263165
"MacBookPro15,4",Intel Core i5-8250U,1800,4,"Feb 02, 2025",macOS,994.0,3154.0,https://browser.geekbench.com/v6/cpu/10262665
LENOVO 20L8S03409,Intel Core i5-8250U,1800,4,"Feb 02, 2025",Windows,1148.0,3468.0,https://browser.geekbench.com/v6/cpu/10261488
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Feb 02, 2025",Android,1033.0,3320.0,https://browser.geekbench.com/v6/cpu/10261336
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Feb 02, 2025",Android,1027.0,3351.0,https://browser.geekbench.com/v6/cpu/10260982
"MacBookPro14,1",Intel Core i5-8250U,1800,4,"Feb 02, 2025",macOS,1141.0,3437.0,https://browser.geekbench.com/v6/cpu/10260368
Dell Inc. Latitude 5590,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,1183.0,3398.0,https://browser.geekbench.com/v6/cpu/10260196
LENOVO 20L50000MX,Intel Core i5-8250U,3400,4,"Feb 02, 2025",Linux,1160.0,3631.0,https://browser.geekbench.com/v6/cpu/10259432
HUAWEI MRC-WX0,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,1011.0,3649.0,https://browser.geekbench.com/v6/cpu/10259219
HUAWEI MACH-WX9,Intel Core i5-8250U,1800,4,"Feb 02, 2025",Windows,1234.0,2893.0,https://browser.geekbench.com/v6/cpu/10258536
LENOVO 20L50006XS,Intel Core i5-8250U,3400,4,"Feb 02, 2025",Linux,1169.0,3788.0,https://browser.geekbench.com/v6/cpu/10254964
LENOVO 20L50006XS,Intel Core i5-8250U,3400,4,"Feb 02, 2025",Linux,1173.0,3689.0,https://browser.geekbench.com/v6/cpu/10254766
LENOVO 20L50006XS,Intel Core i5-8250U,3400,4,"Feb 02, 2025",Linux,1185.0,3680.0,https://browser.geekbench.com/v6/cpu/10254601
HP HP ENVY x360 Convertible 15-cn0xxx,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,1178.0,3259.0,https://browser.geekbench.com/v6/cpu/10254268
HP HP EliteBook 840 G5,Intel Core i5-8250U,3400,4,"Feb 02, 2025",Linux,753.0,2725.0,https://browser.geekbench.com/v6/cpu/10253324
HP HP EliteBook 840 G5,Intel Core i5-8250U,3400,4,"Feb 02, 2025",Linux,730.0,2612.0,https://browser.geekbench.com/v6/cpu/10253057
HP HP Pavilion x360 Convertible 14-cd0xxx,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,1215.0,3056.0,https://browser.geekbench.com/v6/cpu/10252762
Acer Swift SF315-52G,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,1205.0,3160.0,https://browser.geekbench.com/v6/cpu/10251539
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Feb 02, 2025",Android,1050.0,3506.0,https://browser.geekbench.com/v6/cpu/10251481
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Feb 02, 2025",Android,1045.0,3515.0,https://browser.geekbench.com/v6/cpu/10251359
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Feb 02, 2025",Android,1016.0,3213.0,https://browser.geekbench.com/v6/cpu/10251089
Acer Swift SF315-52G,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,930.0,2508.0,https://browser.geekbench.com/v6/cpu/10250885
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Feb 02, 2025",Android,1043.0,3602.0,https://browser.geekbench.com/v6/cpu/10250788
Acer Swift SF315-52G,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,955.0,3394.0,https://browser.geekbench.com/v6/cpu/10250592
Acer Nitro AN515-31,Intel Core i5-8250U,1800,4,"Feb 02, 2025",Windows,1172.0,2758.0,https://browser.geekbench.com/v6/cpu/10250045
HP 8361____,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,1136.0,2715.0,https://browser.geekbench.com/v6/cpu/10249971
Dell Inc. Latitude 5490,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,1038.0,2621.0,https://browser.geekbench.com/v6/cpu/10249750
LENOVO 81C3,Intel Core i5-8250U,1801,4,"Feb 02, 2025",Windows,692.0,1956.0,https://browser.geekbench.com/v6/cpu/10249515
HP HP Pavilion Laptop 15-cc1xx,Intel Core i5-8250U,1795,4,"Feb 02, 2025",Windows,1145.0,3077.0,https://browser.geekbench.com/v6/cpu/10248964
Dell Inc. Inspiron 5570,Intel Core i5-8250U,1800,4,"Feb 02, 2025",Windows,863.0,3023.0,https://browser.geekbench.com/v6/cpu/10247605
LENOVO 20L6S55N00,Intel Core i5-8250U,3400,4,"Feb 01, 2025",Linux,1076.0,3216.0,https://browser.geekbench.com/v6/cpu/10244608
LENOVO 81CN,Intel Core i5-8250U,1795,4,"Feb 01, 2025",Windows,1233.0,3306.0,https://browser.geekbench.com/v6/cpu/10243775
LENOVO 81CN,Intel Core i5-8250U,1795,4,"Feb 01, 2025",Windows,1228.0,3343.0,https://browser.geekbench.com/v6/cpu/10243671
Lenovo T480 i5-8250U,Intel Core i5-8250U,1796,4,"Feb 01, 2025",Windows,1205.0,3863.0,https://browser.geekbench.com/v6/cpu/10243374
Dell Inc. Inspiron 5370,Intel Core i5-8250U,3400,4,"Feb 01, 2025",Linux,1238.0,4040.0,https://browser.geekbench.com/v6/cpu/10243044
Dell Inc. Inspiron 5770,Intel Core i5-8250U,1795,4,"Feb 01, 2025",Windows,1250.0,3366.0,https://browser.geekbench.com/v6/cpu/10239025
"MacBookPro15,4",Intel Core i5-8250U,1800,4,"Feb 01, 2025",macOS,1021.0,3205.0,https://browser.geekbench.com/v6/cpu/10237497
Dell Inc. XPS 13 9360,Intel Core i5-8250U,3400,4,"Feb 01, 2025",Linux,601.0,1958.0,https://browser.geekbench.com/v6/cpu/10237043
Dell Inc. XPS 13 9360,Intel Core i5-8250U,3400,4,"Feb 01, 2025",Linux,897.0,2701.0,https://browser.geekbench.com/v6/cpu/10236818
Dell Inc. XPS 13 9360,Intel Core i5-8250U,3400,4,"Feb 01, 2025",Linux,897.0,2712.0,https://browser.geekbench.com/v6/cpu/10236541
Timi TM1703,Intel Core i5-8250U,1795,4,"Feb 01, 2025",Windows,1140.0,2687.0,https://browser.geekbench.com/v6/cpu/10234431
Dell Inc. XPS 13 9370,Intel Core i5-8250U,1795,4,"Feb 01, 2025",Windows,1085.0,3421.0,https://browser.geekbench.com/v6/cpu/10234005
Dell Inc. XPS 13 9370,Intel Core i5-8250U,1795,4,"Feb 01, 2025",Windows,1070.0,3344.0,https://browser.geekbench.com/v6/cpu/10233899
ChromiumOS crosvm,Intel Core i5-8250U,1799,8,"Feb 01, 2025",Linux,1113.0,2723.0,https://browser.geekbench.com/v6/cpu/10233534
Google Ekko,Intel Core i5-8250U,1800,4,"Feb 01, 2025",Windows,1165.0,3307.0,https://browser.geekbench.com/v6/cpu/10232814
LENOVO 81B0,Intel Core i5-8250U,1795,4,"Feb 01, 2025",Windows,1106.0,3541.0,https://browser.geekbench.com/v6/cpu/10232140
Dell Inc. Inspiron 5570,Intel Core i5-8250U,1800,4,"Feb 01, 2025",Windows,1194.0,3369.0,https://browser.geekbench.com/v6/cpu/10230953
LENOVO 81F4,Intel Core i5-8250U,1795,4,"Feb 01, 2025",Windows,912.0,2650.0,https://browser.geekbench.com/v6/cpu/10226278
Dell Inc. Inspiron 5379,Intel Core i5-8250U,1800,4,"Feb 01, 2025",Windows,1152.0,2882.0,https://browser.geekbench.com/v6/cpu/10225883
Microsoft Corporation Surface Laptop 2,Intel Core i5-8250U,1795,4,"Feb 01, 2025",Windows,1185.0,3098.0,https://browser.geekbench.com/v6/cpu/10224479
Dell Inc. XPS 13 9370,Intel Core i5-8250U,1795,4,"Jan 31, 2025",Windows,1032.0,3454.0,https://browser.geekbench.com/v6/cpu/10222519
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Jan 31, 2025",Android,965.0,3011.0,https://browser.geekbench.com/v6/cpu/10222278
LENOVO 81BG,Intel Core i5-8250U,1795,4,"Jan 31, 2025",Windows,1242.0,3571.0,https://browser.geekbench.com/v6/cpu/10222043
Acer Aspire A515-51G,Intel Core i5-8250U,1800,4,"Jan 31, 2025",Windows,1215.0,3003.0,https://browser.geekbench.com/v6/cpu/10221068
Acer Aspire A515-51G,Intel Core i5-8250U,1800,4,"Jan 31, 2025",Windows,592.0,1996.0,https://browser.geekbench.com/v6/cpu/10220972
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Jan 31, 2025",Android,993.0,3280.0,https://browser.geekbench.com/v6/cpu/10220042
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Jan 31, 2025",Android,933.0,2778.0,https://browser.geekbench.com/v6/cpu/10218510
FUJITSU FMVU14031,Intel Core i5-8250U,1795,4,"Jan 31, 2025",Windows,1202.0,2974.0,https://browser.geekbench.com/v6/cpu/10216795
Acer Aspire A515-51,Intel Core i5-8250U,1800,4,"Jan 31, 2025",Windows,1220.0,2887.0,https://browser.geekbench.com/v6/cpu/10216047
Dell Inc. Latitude 5590,Intel Core i5-8250U,1794,4,"Jan 31, 2025",Windows,1178.0,3898.0,https://browser.geekbench.com/v6/cpu/10215792
"MacBookPro15,4",Intel Core i5-8250U,1800,4,"Jan 31, 2025",macOS,985.0,3191.0,https://browser.geekbench.com/v6/cpu/10214623
LENOVO 81CU,Intel Core i5-8250U,1801,4,"Jan 31, 2025",Windows,1235.0,3996.0,https://browser.geekbench.com/v6/cpu/10214239
LENOVO 81CU,Intel Core i5-8250U,1801,4,"Jan 31, 2025",Windows,1238.0,4145.0,https://browser.geekbench.com/v6/cpu/10214101
Dell Inc. Latitude 5490,Intel Core i5-8250U,1796,4,"Jan 31, 2025",Windows,966.0,2391.0,https://browser.geekbench.com/v6/cpu/10211886
Dell Inc. Latitude 5490,Intel Core i5-8250U,1796,4,"Jan 31, 2025",Windows,1084.0,2408.0,https://browser.geekbench.com/v6/cpu/10211758
Dell Inc. Latitude 5490,Intel Core i5-8250U,1796,4,"Jan 31, 2025",Windows,1174.0,3080.0,https://browser.geekbench.com/v6/cpu/10211643
"MacBookPro15,4",Intel Core i5-8250U,1800,4,"Jan 31, 2025",macOS,969.0,3138.0,https://browser.geekbench.com/v6/cpu/10210996
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8250U,1800,8,"Jan 31, 2025",Android,816.0,2490.0,https://browser.geekbench.com/v6/cpu/10209855
Timi TM1701,Intel Core i5-8250U,1795,4,"Jan 30, 2025",Windows,1269.0,3979.0,https://browser.geekbench.com/v6/cpu/10205416
Timi TM1701,Intel Core i5-8250U,1795,4,"Jan 30, 2025",Windows,1277.0,3993.0,https://browser.geekbench.com/v6/cpu/10205153
HP HP Pavilion Notebook,Intel Core i5-8250U,1795,4,"Jan 30, 2025",Windows,1137.0,3757.0,https://browser.geekbench.com/v6/cpu/10202269
LENOVO 20KS001JGE,Intel Core i5-8250U,1801,4,"Jan 30, 2025",Windows,1235.0,2945.0,https://browser.geekbench.com/v6/cpu/10201153
LENOVO 20KS001JGE,Intel Core i5-8250U,1801,4,"Jan 30, 2025",Windows,1171.0,3811.0,https://browser.geekbench.com/v6/cpu/10200898
Aquarius NS483,Intel Core i5-8250U,1800,4,"Jan 30, 2025",Windows,1175.0,3238.0,https://browser.geekbench.com/v6/cpu/10199260
Aquarius NS483,Intel Core i5-8250U,1796,4,"Jan 30, 2025",Windows,1168.0,3228.0,https://browser.geekbench.com/v6/cpu/10199259
LENOVO 20KGS84100,Intel Core i5-8250U,1795,4,"Jan 30, 2025",Windows,1193.0,3758.0,https://browser.geekbench.com/v6/cpu/10199015
Dell Inc. Latitude 5490,Intel Core i5-8250U,1795,4,"Jan 30, 2025",Windows,1167.0,3359.0,https://browser.geekbench.com/v6/cpu/10192923
LENOVO 20LW000VMZ,Intel Core i5-8250U,1801,4,"Jan 30, 2025",Windows,1155.0,3137.0,https://browser.geekbench.com/v6/cpu/10192918
HP HP Laptop 15-da0xxx,Intel Core i5-8250U,1796,4,"Jan 30, 2025",Windows,1198.0,3107.0,https://browser.geekbench.com/v6/cpu/10191727
HP HP Laptop 15-da0xxx,Intel Core i5-8250U,1796,4,"Jan 30, 2025",Windows,1171.0,3009.0,https://browser.geekbench.com/v6/cpu/10191630
LENOVO 20L8002WMX,Intel Core i5-8250U,1800,4,"Jan 29, 2025",Windows,1112.0,2667.0,https://browser.geekbench.com/v6/cpu/10190175
HUAWEI MRC-WX0,Intel Core i5-8250U,1795,4,"Jan 29, 2025",Windows,1246.0,2967.0,https://browser.geekbench.com/v6/cpu/10187886
HP HP ProBook 430 G5,Intel Core i5-8250U,1800,4,"Jan 29, 2025",Windows,1097.0,2372.0,https://browser.geekbench.com/v6/cpu/10186908
HP HP 240 G7 Notebook PC,Intel Core i5-8250U,1800,4,"Jan 29, 2025",Windows,428.0,1137.0,https://browser.geekbench.com/v6/cpu/10186388
LENOVO 20KES1M303,Intel Core i5-8250U,1795,4,"Jan 29, 2025",Windows,1083.0,3354.0,https://browser.geekbench.com/v6/cpu/10184946
HP HP Pavilion x360 Convertible 14-cd0xxx,Intel Core i5-8250U,1800,4,"Jan 29, 2025",Windows,1221.0,3313.0,https://browser.geekbench.com/v6/cpu/10184770
HP HP Laptop 15-da0xxx,Intel Core i5-8250U,1796,4,"Jan 29, 2025",Windows,1184.0,3125.0,https://browser.geekbench.com/v6/cpu/10180038
HP HP Laptop 15-da0xxx,Intel Core i5-8250U,1795,4,"Jan 29, 2025",Windows,1133.0,3119.0,https://browser.geekbench.com/v6/cpu/10173338
ASUSTeK COMPUTER INC. VivoBook S15 X510UF,Intel Core i5-8250U,1795,4,"Jan 28, 2025",Windows,1228.0,3151.0,https://browser.geekbench.com/v6/cpu/10170974
LENOVO 20L7002HUS,Intel Core i5-8250U,3400,4,"Jan 28, 2025",Linux,1118.0,3120.0,https://browser.geekbench.com/v6/cpu/10170451
LENOVO 81F5,Intel Core i5-8250U,1801,4,"Jan 28, 2025",Windows,1119.0,2501.0,https://browser.geekbench.com/v6/cpu/10169198
HP HP ProBook 450 G5,Intel Core i5-8250U,1795,4,"Jan 28, 2025",Windows,1060.0,2686.0,https://browser.geekbench.com/v6/cpu/10167965
LENOVO 81C8,Intel Core i5-8250U,1795,4,"Jan 28, 2025",Windows,579.0,1939.0,https://browser.geekbench.com/v6/cpu/10164212
LENOVO 81AX,Intel Core i5-8250U,1795,4,"Jan 28, 2025",Windows,1157.0,3468.0,https://browser.geekbench.com/v6/cpu/10163994
"MacBookPro15,4",Intel Core i5-8250U,1800,4,"Jan 28, 2025",macOS,807.0,2376.0,https://browser.geekbench.com/v6/cpu/10163138
Dell Inc. Inspiron 3476,Intel Core i5-8250U,1795,4,"Jan 28, 2025",Windows,1220.0,3583.0,https://browser.geekbench.com/v6/cpu/10162101
HP HP ProBook 440 G5,Intel Core i5-8250U,1796,4,"Jan 28, 2025",Windows,1181.0,3317.0,https://browser.geekbench.com/v6/cpu/10161346
"MacBookPro15,4",Intel Core i5-8250U,1800,4,"Jan 28, 2025",macOS,1121.0,3274.0,https://browser.geekbench.com/v6/cpu/10160245
HP HP ProBook 440 G5,Intel Core i5-8250U,1800,4,"Jan 28, 2025",Windows,1067.0,3175.0,https://browser.geekbench.com/v6/cpu/10159865
LENOVO 20KGS6X000,Intel Core i5-8250U,1795,4,"Jan 28, 2025",Windows,1140.0,2996.0,https://browser.geekbench.com/v6/cpu/10157062
Acer Swift SF314-52,Intel Core i5-8250U,1800,4,"Jan 28, 2025",Windows,1168.0,2051.0,https://browser.geekbench.com/v6/cpu/10153437
Microsoft Corporation Surface Laptop 2,Intel Core i5-8250U,1795,4,"Jan 27, 2025",Windows,948.0,2314.0,https://browser.geekbench.com/v6/cpu/10151298
LENOVO 20L50000UK,Intel Core i5-8250U,1795,4,"Jan 27, 2025",Windows,1173.0,3765.0,https://browser.geekbench.com/v6/cpu/10149560
"MacBookPro15,4",Intel Core i5-8250U,1800,4,"Jan 27, 2025",macOS,1124.0,2412.0,https://browser.geekbench.com/v6/cpu/10149460
"MacBookPro15,4",Intel Core i5-8250U,1800,4,"Jan 27, 2025",macOS,1082.0,3183.0,https://browser.geekbench.com/v6/cpu/10149306
LENOVO 20L6S4XM00,Intel Core i5-8250U,3400,4,"Jan 27, 2025",Linux,1103.0,3128.0,https://browser.geekbench.com/v6/cpu/10149238
LENOVO 20KES1M303,Intel Core i5-8250U,1795,4,"Jan 27, 2025",Windows,1132.0,3354.0,https://browser.geekbench.com/v6/cpu/10148739
LENOVO 20L7CTO1WW,Intel Core i5-8250U,3400,4,"Jan 27, 2025",Linux,1255.0,4124.0,https://browser.geekbench.com/v6/cpu/10146559
"SAMSUNG ELECTRONICS CO., LTD. 340XAA/350XAA/550XAA",Intel Core i5-8250U,1795,4,"Jan 27, 2025",Windows,1187.0,3006.0,https://browser.geekbench.com/v6/cpu/10144769
HP HP EliteBook 850 G5,Intel Core i5-8250U,1795,4,"Jan 27, 2025",Windows,1154.0,3242.0,https://browser.geekbench.com/v6/cpu/10144095
LENOVO 20KNA033JP,Intel Core i5-8250U,3400,4,"Jan 27, 2025",Linux,1085.0,2909.0,https://browser.geekbench.com/v6/cpu/10138509
Timi TM1701,Intel Core i5-8250U,1796,4,"Jan 27, 2025",Windows,1148.0,2707.0,https://browser.geekbench.com/v6/cpu/10137210
Timi TM1701,Intel Core i5-8250U,1796,4,"Jan 27, 2025",Windows,1180.0,2870.0,https://browser.geekbench.com/v6/cpu/10136927
ASUSTeK COMPUTER INC. X510UQR,Intel Core i5-8250U,3400,4,"Jan 27, 2025",Linux,1224.0,2867.0,https://browser.geekbench.com/v6/cpu/10135800
LENOVO 81F5,Intel Core i5-8250U,1801,4,"Jan 26, 2025",Windows,1234.0,3576.0,https://browser.geekbench.com/v6/cpu/10134658
Dell Inc. Inspiron 5570,Intel Core i5-8250U,1800,4,"Jan 26, 2025",Windows,1207.0,4118.0,https://browser.geekbench.com/v6/cpu/10129175
LENOVO 20L50000UK,Intel Core i5-8250U,1794,4,"Jan 26, 2025",Windows,1199.0,3873.0,https://browser.geekbench.com/v6/cpu/10128844
HP HP ProBook 440 G5,Intel Core i5-8250U,1796,4,"Jan 26, 2025",Windows,1027.0,2718.0,https://browser.geekbench.com/v6/cpu/10127312
HP HP ENVY x360 Convertible 15-bp1xx,Intel Core i5-8250U,1795,4,"Jan 26, 2025",Windows,926.0,2721.0,https://browser.geekbench.com/v6/cpu/10123385
HUAWEI MACH-WX9,Intel Core i5-8250U,1800,4,"Jan 26, 2025",Windows,1225.0,2910.0,https://browser.geekbench.com/v6/cpu/10121083
HP HP ProBook 430 G5,Intel Core i5-8250U,1795,4,"Jan 26, 2025",Windows,1208.0,3883.0,https://browser.geekbench.com/v6/cpu/10119875
LENOVO 81FE,Intel Core i5-8250U,1800,4,"Jan 25, 2025",Windows,725.0,2325.0,https://browser.geekbench.com/v6/cpu/10116777
HP HP Laptop 15-bs1xx,Intel Core i5-8250U,1795,4,"Jan 25, 2025",Windows,1104.0,3123.0,https://browser.geekbench.com/v6/cpu/10115784
ASUSTeK COMPUTER INC. VivoBook S15 X510UNO,Intel Core i5-8250U,1800,4,"Jan 25, 2025",Windows,1155.0,2572.0,https://browser.geekbench.com/v6/cpu/10115669
HP,Intel Core i5-8250U,1795,4,"Jan 25, 2025",Windows,951.0,1660.0,https://browser.geekbench.com/v6/cpu/10114346
HP HP ENVY x360 Convertible 15-bp1xx,Intel Core i5-8250U,1795,4,"Jan 25, 2025",Windows,940.0,2721.0,https://browser.geekbench.com/v6/cpu/10111876
HP HP Laptop 15-da0xxx,Intel Core i5-8250U,1795,4,"Jan 25, 2025",Windows,1206.0,2721.0,https://browser.geekbench.com/v6/cpu/10111386
ASUSTeK COMPUTER INC. UX370UAR,Intel Core i5-8250U,3400,4,"Jan 25, 2025",Linux,1194.0,2800.0,https://browser.geekbench.com/v6/cpu/10109974
HP HP ProBook 440 G5,Intel Core i5-8250U,1795,4,"Jan 25, 2025",Windows,1190.0,3398.0,https://browser.geekbench.com/v6/cpu/10109526
HP HP Pavilion Laptop 15-cc1xx,Intel Core i5-8250U,1795,4,"Jan 25, 2025",Windows,1199.0,2759.0,https://browser.geekbench.com/v6/cpu/10109470
LENOVO 81F5,Intel Core i5-8250U,1801,4,"Jan 25, 2025",Windows,928.0,3098.0,https://browser.geekbench.com/v6/cpu/10107169
Dell Inc. XPS 13 9370,Intel Core i5-8250U,1800,4,"Jan 25, 2025",Windows,827.0,2939.0,https://browser.geekbench.com/v6/cpu/10106340
ASUSTeK COMPUTER INC. X411UA,Intel Core i5-8250U,3400,4,"Jan 25, 2025",Linux,828.0,2476.0,https://browser.geekbench.com/v6/cpu/10104801
ASUSTeK COMPUTER INC. X411UA,Intel Core i5-8250U,3400,4,"Jan 25, 2025",Linux,1025.0,2015.0,https://browser.geekbench.com/v6/cpu/10104785
"MacBookPro15,4",Intel Core i5-8250U,1800,4,"Jan 24, 2025",macOS,917.0,3012.0,https://browser.geekbench.com/v6/cpu/10098943
ASUSTeK COMPUTER INC. X510UQR,Intel Core i5-8250U,3400,4,"Jan 24, 2025",Linux,1224.0,2995.0,https://browser.geekbench.com/v6/cpu/10097968
Dell Inc. Latitude 7490,Intel Core i5-8250U,3400,4,"Jan 24, 2025",Linux,1205.0,3864.0,https://browser.geekbench.com/v6/cpu/10096340
Dell Inc. Latitude 7490,Intel Core i5-8250U,3400,4,"Jan 24, 2025",Linux,1157.0,3516.0,https://browser.geekbench.com/v6/cpu/10096338
HP HP ProBook 430 G5,Intel Core i5-8250U,1794,4,"Jan 24, 2025",Windows,1219.0,3397.0,https://browser.geekbench.com/v6/cpu/10096250
HP,Intel Core i5-8250U,1795,4,"Jan 24, 2025",Windows,1169.0,2961.0,https://browser.geekbench.com/v6/cpu/10096023
LG Electronics 15U780-PA5HK,Intel Core i5-8250U,1795,4,"Jan 24, 2025",Windows,928.0,3317.0,https://browser.geekbench.com/v6/cpu/10093797
"MacBookPro15,2",Intel Core i5-8250U,1800,4,"Jan 24, 2025",macOS,970.0,2819.0,https://browser.geekbench.com/v6/cpu/10093788
HUAWEI MACH-WX9,Intel Core i5-8250U,1800,4,"Jan 24, 2025",Windows,587.0,2457.0,https://browser.geekbench.com/v6/cpu/10093399
"Macmini8,1",Intel Core i5-8250U,1800,4,"Jan 24, 2025",macOS,1110.0,2833.0,https://browser.geekbench.com/v6/cpu/10091561
"Macmini8,1",Intel Core i5-8250U,1800,4,"Jan 24, 2025",macOS,1032.0,3006.0,https://browser.geekbench.com/v6/cpu/10091138
Acer Swift SF314-54G,Intel Core i5-8250U,3400,4,"Jan 24, 2025",Linux,1133.0,3362.0,https://browser.geekbench.com/v6/cpu/10085866
