System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Vostro 3580,Intel Core i5-8265U,1796,4,"Apr 04, 2025",Windows,1280.0,3782.0,https://browser.geekbench.com/v6/cpu/11362330
Dell Inc. Vostro 3580,Intel Core i5-8265U,1796,4,"Apr 04, 2025",Windows,1266.0,3899.0,https://browser.geekbench.com/v6/cpu/11362197
ASUSTeK COMPUTER INC. ASUSPRO P1440FB_P1440FB,Intel Core i5-8265U,1795,4,"Apr 04, 2025",Windows,1296.0,2800.0,https://browser.geekbench.com/v6/cpu/11361724
ASUSTeK COMPUTER INC. ASUSPRO P1440FB_P1440FB,Intel Core i5-8265U,1795,4,"Apr 04, 2025",Windows,1321.0,2806.0,https://browser.geekbench.com/v6/cpu/11361643
HP HP Spectre x360 Convertible 13-ap0xxx,Intel Core i5-8265U,1796,4,"Apr 04, 2025",Windows,947.0,3410.0,https://browser.geekbench.com/v6/cpu/11361167
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Apr 03, 2025",macOS,1327.0,2728.0,https://browser.geekbench.com/v6/cpu/11348846
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,1286.0,4086.0,https://browser.geekbench.com/v6/cpu/11348049
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,198.0,1304.0,https://browser.geekbench.com/v6/cpu/11347633
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,218.0,864.0,https://browser.geekbench.com/v6/cpu/11347624
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,249.0,672.0,https://browser.geekbench.com/v6/cpu/11347620
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,250.0,624.0,https://browser.geekbench.com/v6/cpu/11347619
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,274.0,512.0,https://browser.geekbench.com/v6/cpu/11347611
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,290.0,491.0,https://browser.geekbench.com/v6/cpu/11347610
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,278.0,506.0,https://browser.geekbench.com/v6/cpu/11347608
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,319.0,463.0,https://browser.geekbench.com/v6/cpu/11347596
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,323.0,473.0,https://browser.geekbench.com/v6/cpu/11347595
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,310.0,505.0,https://browser.geekbench.com/v6/cpu/11347563
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,424.0,573.0,https://browser.geekbench.com/v6/cpu/11347507
HP HP ProBook 640 G5,Intel Core i5-8265U,3900,4,"Apr 03, 2025",Linux,862.0,870.0,https://browser.geekbench.com/v6/cpu/11347406
Dell Inc. Inspiron 7580,Intel Core i5-8265U,1800,4,"Apr 03, 2025",Windows,1093.0,3411.0,https://browser.geekbench.com/v6/cpu/11346756
Dell Inc. Vostro 3580,Intel Core i5-8265U,1795,4,"Apr 02, 2025",Windows,1297.0,3829.0,https://browser.geekbench.com/v6/cpu/11339158
Dell Inc. Latitude 3400,Intel Core i5-8265U,3900,4,"Apr 02, 2025",Linux,1241.0,3316.0,https://browser.geekbench.com/v6/cpu/11338003
HANSUNG COMPUTER TFX245,Intel Core i5-8265U,1795,4,"Apr 02, 2025",Windows,1341.0,2774.0,https://browser.geekbench.com/v6/cpu/11335577
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Apr 02, 2025",Linux,1290.0,3911.0,https://browser.geekbench.com/v6/cpu/11335504
HANSUNG COMPUTER TFX245,Intel Core i5-8265U,1795,4,"Apr 02, 2025",Windows,738.0,1873.0,https://browser.geekbench.com/v6/cpu/11334719
Dell Inc. Inspiron 5480,Intel Core i5-8265U,3900,4,"Apr 02, 2025",Linux,710.0,1475.0,https://browser.geekbench.com/v6/cpu/11332716
Dell Inc. Inspiron 5480,Intel Core i5-8265U,3900,4,"Apr 02, 2025",Linux,541.0,1344.0,https://browser.geekbench.com/v6/cpu/11332240
Dell Inc. Inspiron 5480,Intel Core i5-8265U,3900,4,"Apr 02, 2025",Linux,1111.0,2408.0,https://browser.geekbench.com/v6/cpu/11332013
Dell Inc. Inspiron 5480,Intel Core i5-8265U,3900,4,"Apr 02, 2025",Linux,1063.0,2439.0,https://browser.geekbench.com/v6/cpu/11331875
HP HP ProBook 650 G5,Intel Core i5-8265U,1795,4,"Apr 02, 2025",Windows,1072.0,2466.0,https://browser.geekbench.com/v6/cpu/11330683
HP HP ProBook 650 G5,Intel Core i5-8265U,1795,4,"Apr 02, 2025",Windows,1049.0,2479.0,https://browser.geekbench.com/v6/cpu/11330161
HP HP ProBook 440 G6,Intel Core i5-8265U,1800,4,"Apr 02, 2025",Windows,1288.0,2716.0,https://browser.geekbench.com/v6/cpu/11329434
HP HP Laptop 15-da1xxx,Intel Core i5-8265U,1794,4,"Apr 02, 2025",Windows,581.0,2051.0,https://browser.geekbench.com/v6/cpu/11327294
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Apr 02, 2025",Linux,1399.0,4360.0,https://browser.geekbench.com/v6/cpu/11326213
Dell Inc. Inspiron 3583,Intel Core i5-8265U,1795,4,"Apr 02, 2025",Windows,1329.0,3228.0,https://browser.geekbench.com/v6/cpu/11324790
"MacBookPro15,",Intel Core i5-8265U,1800,4,"Apr 01, 2025",macOS,1277.0,3667.0,https://browser.geekbench.com/v6/cpu/11324544
LENOVO 20QES0R300,Intel Core i5-8265U,1796,4,"Apr 01, 2025",Windows,1233.0,2981.0,https://browser.geekbench.com/v6/cpu/11324260
LENOVO 20NX0009MZ,Intel Core i5-8265U,1800,4,"Apr 01, 2025",Windows,1293.0,3641.0,https://browser.geekbench.com/v6/cpu/11320748
LENOVO 20NYS9GQ00,Intel Core i5-8265U,1795,4,"Apr 01, 2025",Windows,1242.0,3291.0,https://browser.geekbench.com/v6/cpu/11317604
HP HP EliteBook 840 G6,Intel Core i5-8265U,1795,4,"Apr 01, 2025",Windows,880.0,2350.0,https://browser.geekbench.com/v6/cpu/11316530
HP HP EliteBook 840 G6,Intel Core i5-8265U,1795,4,"Apr 01, 2025",Windows,1015.0,2456.0,https://browser.geekbench.com/v6/cpu/11316176
HP HP Laptop 15-da1xxx,Intel Core i5-8265U,1800,4,"Apr 01, 2025",Windows,1158.0,2219.0,https://browser.geekbench.com/v6/cpu/11315474
LENOVO 20NX0009MZ,Intel Core i5-8265U,1800,4,"Apr 01, 2025",Windows,1294.0,3608.0,https://browser.geekbench.com/v6/cpu/11315128
LENOVO 20N2CTO1WW,Intel Core i5-8265U,3900,4,"Apr 01, 2025",Linux,1085.0,2959.0,https://browser.geekbench.com/v6/cpu/11310767
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Apr 01, 2025",Linux,932.0,2572.0,https://browser.geekbench.com/v6/cpu/11308718
"SAMSUNG ELECTRONICS CO., LTD. 950SBE/951SBE",Intel Core i5-8265U,1795,4,"Mar 31, 2025",Windows,1402.0,4455.0,https://browser.geekbench.com/v6/cpu/11300972
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 31, 2025",Linux,1249.0,3754.0,https://browser.geekbench.com/v6/cpu/11297721
LENOVO 20N2000FIX,Intel Core i5-8265U,1795,4,"Mar 31, 2025",Windows,584.0,1999.0,https://browser.geekbench.com/v6/cpu/11295457
Panasonic Corporation CFSV8-2L,Intel Core i5-8265U,1795,4,"Mar 31, 2025",Windows,1301.0,3780.0,https://browser.geekbench.com/v6/cpu/11294974
LENOVO 81S9,Intel Core i5-8265U,3900,4,"Mar 30, 2025",Linux,1398.0,4190.0,https://browser.geekbench.com/v6/cpu/11288959
LENOVO 20QF00AFMX,Intel Core i5-8265U,1800,4,"Mar 30, 2025",Windows,1309.0,3696.0,https://browser.geekbench.com/v6/cpu/11288543
LENOVO 20QF00AFMX,Intel Core i5-8265U,1800,4,"Mar 30, 2025",Windows,1290.0,3871.0,https://browser.geekbench.com/v6/cpu/11287061
LENOVO 20QF00AFMX,Intel Core i5-8265U,1800,4,"Mar 30, 2025",Windows,1316.0,2557.0,https://browser.geekbench.com/v6/cpu/11284600
LENOVO 20QF00AFMX,Intel Core i5-8265U,1800,4,"Mar 30, 2025",Windows,1311.0,3942.0,https://browser.geekbench.com/v6/cpu/11284458
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Mar 30, 2025",Linux,1330.0,4209.0,https://browser.geekbench.com/v6/cpu/11283381
HUAWEI WRT-WX9,Intel Core i5-8265U,1800,4,"Mar 30, 2025",Windows,317.0,1289.0,https://browser.geekbench.com/v6/cpu/11283121
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 30, 2025",Linux,978.0,2794.0,https://browser.geekbench.com/v6/cpu/11282781
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 30, 2025",Linux,1322.0,3812.0,https://browser.geekbench.com/v6/cpu/11281662
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 30, 2025",Linux,1276.0,3867.0,https://browser.geekbench.com/v6/cpu/11281540
ASUSTeK COMPUTER INC. ZenBook UX433FN_U4300FN,Intel Core i5-8265U,3900,4,"Mar 30, 2025",Linux,1293.0,4111.0,https://browser.geekbench.com/v6/cpu/11278554
ASUSTeK COMPUTER INC. ZenBook UX433FN_U4300FN,Intel Core i5-8265U,3900,4,"Mar 30, 2025",Linux,1309.0,3841.0,https://browser.geekbench.com/v6/cpu/11278286
ASUSTeK COMPUTER INC. ZenBook UX433FN_U4300FN,Intel Core i5-8265U,1796,4,"Mar 30, 2025",Windows,1335.0,4052.0,https://browser.geekbench.com/v6/cpu/11277889
HP HP EliteBook 830 G6,Intel Core i5-8265U,1800,4,"Mar 30, 2025",Windows,1186.0,2997.0,https://browser.geekbench.com/v6/cpu/11277634
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 29, 2025",Linux,1208.0,3536.0,https://browser.geekbench.com/v6/cpu/11275276
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 29, 2025",macOS,1324.0,3969.0,https://browser.geekbench.com/v6/cpu/11264517
LENOVO 20N8S05Q00,Intel Core i5-8265U,1801,4,"Mar 29, 2025",Windows,1315.0,3650.0,https://browser.geekbench.com/v6/cpu/11263995
LENOVO 20N3000KGE,Intel Core i5-8265U,3900,4,"Mar 28, 2025",Linux,1325.0,3345.0,https://browser.geekbench.com/v6/cpu/11251090
Acer Swift SF314-55G,Intel Core i5-8265U,3900,4,"Mar 28, 2025",Linux,1134.0,2527.0,https://browser.geekbench.com/v6/cpu/11249758
Acer Swift SF314-55G,Intel Core i5-8265U,3900,4,"Mar 28, 2025",Linux,1129.0,2484.0,https://browser.geekbench.com/v6/cpu/11249754
HP HP 250 G7 Notebook PC,Intel Core i5-8265U,1800,4,"Mar 28, 2025",Windows,1190.0,1681.0,https://browser.geekbench.com/v6/cpu/11249350
HP HP ProBook 430 G6,Intel Core i5-8265U,1796,4,"Mar 28, 2025",Windows,1091.0,2363.0,https://browser.geekbench.com/v6/cpu/11247766
HP HP ELITEBOOK 840 G5,Intel Core i5-8265U,1796,4,"Mar 28, 2025",Windows,408.0,2001.0,https://browser.geekbench.com/v6/cpu/11247398
LENOVO 20Q1A0CTCD,Intel Core i5-8265U,1800,4,"Mar 28, 2025",Windows,832.0,2220.0,https://browser.geekbench.com/v6/cpu/11247299
HP HP Laptop 14s-cf1xxx,Intel Core i5-8265U,1796,4,"Mar 28, 2025",Windows,1152.0,2413.0,https://browser.geekbench.com/v6/cpu/11246923
LENOVO 20QF00AFMX,Intel Core i5-8265U,1800,4,"Mar 28, 2025",Windows,1021.0,2447.0,https://browser.geekbench.com/v6/cpu/11246389
LG Electronics 17Z990-VA50K,Intel Core i5-8265U,1796,4,"Mar 28, 2025",Windows,934.0,2016.0,https://browser.geekbench.com/v6/cpu/11245111
LG Electronics 17Z990-VA50K,Intel Core i5-8265U,1796,4,"Mar 28, 2025",Windows,777.0,1451.0,https://browser.geekbench.com/v6/cpu/11244926
Acer Aspire A515-53,Intel Core i5-8265U,1800,4,"Mar 28, 2025",Windows,1288.0,2507.0,https://browser.geekbench.com/v6/cpu/11244582
LENOVO 20N3000KGE,Intel Core i5-8265U,1800,4,"Mar 27, 2025",Windows,571.0,1861.0,https://browser.geekbench.com/v6/cpu/11238531
Dell Inc. Inspiron 3583,Intel Core i5-8265U,1795,4,"Mar 27, 2025",Windows,1154.0,2996.0,https://browser.geekbench.com/v6/cpu/11232597
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X431FL,Intel Core i5-8265U,1795,4,"Mar 27, 2025",Windows,1360.0,4188.0,https://browser.geekbench.com/v6/cpu/11231547
LG Electronics                   14ZD990-GX50K,Intel Core i5-8265U,3900,4,"Mar 27, 2025",Linux,355.0,1355.0,https://browser.geekbench.com/v6/cpu/11227423
LG Electronics                   14ZD990-GX50K,Intel Core i5-8265U,3900,4,"Mar 27, 2025",Linux,373.0,1469.0,https://browser.geekbench.com/v6/cpu/11227422
LG Electronics                   14ZD990-GX50K,Intel Core i5-8265U,3900,4,"Mar 27, 2025",Linux,442.0,1359.0,https://browser.geekbench.com/v6/cpu/11227421
LG Electronics                   14ZD990-GX50K,Intel Core i5-8265U,3900,4,"Mar 27, 2025",Linux,821.0,941.0,https://browser.geekbench.com/v6/cpu/11227335
LG Electronics                   14ZD990-GX50K,Intel Core i5-8265U,3900,4,"Mar 27, 2025",Linux,844.0,912.0,https://browser.geekbench.com/v6/cpu/11227333
LG Electronics                   14ZD990-GX50K,Intel Core i5-8265U,3900,4,"Mar 27, 2025",Linux,897.0,959.0,https://browser.geekbench.com/v6/cpu/11227325
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X431FL,Intel Core i5-8265U,1795,4,"Mar 27, 2025",Windows,838.0,2973.0,https://browser.geekbench.com/v6/cpu/11226625
HP HP ProBook 450 G6,Intel Core i5-8265U,1795,4,"Mar 26, 2025",Windows,1068.0,2397.0,https://browser.geekbench.com/v6/cpu/11222069
Dell Inc. Vostro 5581,Intel Core i5-8265U,1796,4,"Mar 26, 2025",Windows,1000.0,2220.0,https://browser.geekbench.com/v6/cpu/11221722
HP HP ProBook 450 G6,Intel Core i5-8265U,1800,4,"Mar 26, 2025",Windows,1216.0,3497.0,https://browser.geekbench.com/v6/cpu/11218589
"SAMSUNG ELECTRONICS CO., LTD. 950SBE/951SBE",Intel Core i5-8265U,1795,4,"Mar 26, 2025",Windows,1146.0,2471.0,https://browser.geekbench.com/v6/cpu/11216885
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 26, 2025",macOS,1333.0,4013.0,https://browser.geekbench.com/v6/cpu/11214005
Dell Inc. Latitude 3400,Intel Core i5-8265U,1795,4,"Mar 26, 2025",Windows,608.0,1862.0,https://browser.geekbench.com/v6/cpu/11213838
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 26, 2025",Linux,1208.0,3484.0,https://browser.geekbench.com/v6/cpu/11212190
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Mar 26, 2025",Linux,1396.0,4319.0,https://browser.geekbench.com/v6/cpu/11211432
"MacBookPro15,2",Intel Core i5-8265U,1800,4,"Mar 26, 2025",macOS,1131.0,2853.0,https://browser.geekbench.com/v6/cpu/11211016
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 25, 2025",macOS,1258.0,2326.0,https://browser.geekbench.com/v6/cpu/11210261
ASUSTeK COMPUTER INC. ZenBook UX431FA,Intel Core i5-8265U,1800,4,"Mar 25, 2025",Windows,1031.0,1905.0,https://browser.geekbench.com/v6/cpu/11209351
ASUSTeK COMPUTER INC. ZenBook UX431FA,Intel Core i5-8265U,1800,4,"Mar 25, 2025",Windows,1073.0,2101.0,https://browser.geekbench.com/v6/cpu/11209255
FUJITSU CLIENT COMPUTING LIMITED FMVU2404HP,Intel Core i5-8265U,1800,4,"Mar 25, 2025",Windows,1265.0,3525.0,https://browser.geekbench.com/v6/cpu/11205856
HP HP EliteBook 840 G6,Intel Core i5-8265U,1800,4,"Mar 25, 2025",Windows,988.0,2858.0,https://browser.geekbench.com/v6/cpu/11205633
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 25, 2025",macOS,1244.0,3411.0,https://browser.geekbench.com/v6/cpu/11202586
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 25, 2025",macOS,1310.0,4024.0,https://browser.geekbench.com/v6/cpu/11201544
Dell Inc. Latitude 5300,Intel Core i5-8265U,1796,4,"Mar 25, 2025",Windows,773.0,837.0,https://browser.geekbench.com/v6/cpu/11200778
HP HP Pavilion Laptop 14-CE1008TU,Intel Core i5-8265U,1800,4,"Mar 25, 2025",Windows,1068.0,2864.0,https://browser.geekbench.com/v6/cpu/11200007
Dell Inc. Latitude 5300,Intel Core i5-8265U,1795,4,"Mar 25, 2025",Windows,1153.0,3337.0,https://browser.geekbench.com/v6/cpu/11199822
Dell Inc. Latitude 5300,Intel Core i5-8265U,1796,4,"Mar 25, 2025",Windows,1155.0,3193.0,https://browser.geekbench.com/v6/cpu/11199593
Dell Inc. Latitude 5300,Intel Core i5-8265U,1795,4,"Mar 25, 2025",Windows,1191.0,3287.0,https://browser.geekbench.com/v6/cpu/11199424
LENOVO 20Q5S11E00,Intel Core i5-8265U,1801,4,"Mar 25, 2025",Windows,846.0,1936.0,https://browser.geekbench.com/v6/cpu/11199320
Dell Inc. Latitude 5300,Intel Core i5-8265U,1795,4,"Mar 25, 2025",Windows,1239.0,2861.0,https://browser.geekbench.com/v6/cpu/11199229
Dell Inc. Latitude 5300,Intel Core i5-8265U,1795,4,"Mar 25, 2025",Windows,1343.0,3411.0,https://browser.geekbench.com/v6/cpu/11198936
Dell Inc. Latitude 5300,Intel Core i5-8265U,1800,4,"Mar 25, 2025",Windows,1243.0,3148.0,https://browser.geekbench.com/v6/cpu/11198509
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 25, 2025",macOS,1249.0,3819.0,https://browser.geekbench.com/v6/cpu/11198094
HP HP Laptop 14q-cs0xxx,Intel Core i5-8265U,1800,4,"Mar 25, 2025",Windows,1208.0,2892.0,https://browser.geekbench.com/v6/cpu/11197115
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 24, 2025",macOS,1268.0,2381.0,https://browser.geekbench.com/v6/cpu/11192836
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 24, 2025",macOS,1278.0,3447.0,https://browser.geekbench.com/v6/cpu/11190237
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 24, 2025",macOS,1315.0,3886.0,https://browser.geekbench.com/v6/cpu/11189758
HUAWEI MACHR-WX9,Intel Core i5-8265U,1796,4,"Mar 24, 2025",Windows,830.0,2951.0,https://browser.geekbench.com/v6/cpu/11189355
LENOVO 81NE,Intel Core i5-8265U,1795,4,"Mar 24, 2025",Windows,1394.0,3571.0,https://browser.geekbench.com/v6/cpu/11188611
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 24, 2025",macOS,1311.0,4027.0,https://browser.geekbench.com/v6/cpu/11187326
HP HP EliteBook 830 G6,Intel Core i5-8265U,1796,4,"Mar 24, 2025",Windows,1124.0,2370.0,https://browser.geekbench.com/v6/cpu/11185973
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 24, 2025",Linux,1329.0,4022.0,https://browser.geekbench.com/v6/cpu/11185371
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 24, 2025",Linux,1300.0,3666.0,https://browser.geekbench.com/v6/cpu/11185092
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 24, 2025",Linux,1075.0,2946.0,https://browser.geekbench.com/v6/cpu/11184644
HP HP Pavilion Laptop 13-an0xxx,Intel Core i5-8265U,3900,4,"Mar 24, 2025",Linux,903.0,2229.0,https://browser.geekbench.com/v6/cpu/11184368
Dell Inc. Latitude 7300,Intel Core i5-8265U,1796,4,"Mar 24, 2025",Windows,1183.0,2609.0,https://browser.geekbench.com/v6/cpu/11183471
Acer Aspire A515-54G,Intel Core i5-8265U,1795,4,"Mar 24, 2025",Windows,916.0,2711.0,https://browser.geekbench.com/v6/cpu/11182866
LENOVO 20Q6S05Q00,Intel Core i5-8265U,3900,4,"Mar 24, 2025",Linux,1099.0,3344.0,https://browser.geekbench.com/v6/cpu/11182666
Dell Inc. Inspiron 3580,Intel Core i5-8265U,1796,4,"Mar 24, 2025",Windows,1296.0,2875.0,https://browser.geekbench.com/v6/cpu/11181166
EPSON DIRECT CORP. NJ4300BML1,Intel Core i5-8265U,1800,4,"Mar 24, 2025",Windows,1307.0,2880.0,https://browser.geekbench.com/v6/cpu/11179951
Dell Inc. Inspiron 5584,Intel Core i5-8265U,1796,4,"Mar 24, 2025",Windows,1276.0,3035.0,https://browser.geekbench.com/v6/cpu/11179509
HUAWEI MACHR-WX9,Intel Core i5-8265U,1795,4,"Mar 23, 2025",Windows,951.0,2776.0,https://browser.geekbench.com/v6/cpu/11177477
Acer Aspire A515-52G,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,1419.0,4089.0,https://browser.geekbench.com/v6/cpu/11176336
LENOVO 20N2005VMX,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,662.0,1504.0,https://browser.geekbench.com/v6/cpu/11176118
LENOVO 20N2005VMX,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,664.0,1312.0,https://browser.geekbench.com/v6/cpu/11176115
LENOVO 20N2005VMX,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,713.0,1328.0,https://browser.geekbench.com/v6/cpu/11176112
HP HP ProBook 450 G6,Intel Core i5-8265U,1800,4,"Mar 23, 2025",Windows,1322.0,3249.0,https://browser.geekbench.com/v6/cpu/11172714
LENOVO 81QM,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,1356.0,3497.0,https://browser.geekbench.com/v6/cpu/11171486
HP HP EliteBook x360 830 G6 QEB2020A,Intel Core i5-8265U,1800,4,"Mar 23, 2025",Windows,1013.0,2835.0,https://browser.geekbench.com/v6/cpu/11171409
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,1323.0,3875.0,https://browser.geekbench.com/v6/cpu/11170951
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,1323.0,4005.0,https://browser.geekbench.com/v6/cpu/11170792
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,748.0,950.0,https://browser.geekbench.com/v6/cpu/11170642
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,782.0,892.0,https://browser.geekbench.com/v6/cpu/11170641
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,653.0,1176.0,https://browser.geekbench.com/v6/cpu/11170635
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,868.0,885.0,https://browser.geekbench.com/v6/cpu/11170632
HP HP EliteBook 830 G6,Intel Core i5-8265U,3900,4,"Mar 23, 2025",Linux,844.0,810.0,https://browser.geekbench.com/v6/cpu/11170631
LENOVO 20NX000AGE,Intel Core i5-8265U,1796,4,"Mar 23, 2025",Windows,1326.0,3440.0,https://browser.geekbench.com/v6/cpu/11166167
HP HP 348 G5,Intel Core i5-8265U,1800,4,"Mar 23, 2025",Windows,1058.0,2611.0,https://browser.geekbench.com/v6/cpu/11165168
Dell Inc. Latitude 7400,Intel Core i5-8265U,1800,4,"Mar 23, 2025",Windows,859.0,2128.0,https://browser.geekbench.com/v6/cpu/11162529
HUAWEI MACHR-WX9,Intel Core i5-8265U,1795,4,"Mar 22, 2025",Windows,646.0,2324.0,https://browser.geekbench.com/v6/cpu/11160787
LENOVO 81N7,Intel Core i5-8265U,1795,4,"Mar 22, 2025",Windows,1270.0,3740.0,https://browser.geekbench.com/v6/cpu/11159811
LENOVO 81N7,Intel Core i5-8265U,1795,4,"Mar 22, 2025",Windows,1280.0,3747.0,https://browser.geekbench.com/v6/cpu/11159745
LENOVO 81N7,Intel Core i5-8265U,1795,4,"Mar 22, 2025",Windows,1334.0,3996.0,https://browser.geekbench.com/v6/cpu/11159651
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U939,Intel Core i5-8265U,1800,4,"Mar 22, 2025",Windows,847.0,2465.0,https://browser.geekbench.com/v6/cpu/11154176
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U939,Intel Core i5-8265U,1800,4,"Mar 22, 2025",Windows,902.0,2772.0,https://browser.geekbench.com/v6/cpu/11152985
HP HP EliteBook x360 1030 G4,Intel Core i5-8265U,1795,4,"Mar 22, 2025",Windows,1070.0,2597.0,https://browser.geekbench.com/v6/cpu/11151117
LENOVO 81SQ,Intel Core i5-8265U,1795,4,"Mar 22, 2025",Windows,1346.0,3497.0,https://browser.geekbench.com/v6/cpu/11150957
LENOVO 20N5000AAD,Intel Core i5-8265U,1795,4,"Mar 22, 2025",Windows,1283.0,3584.0,https://browser.geekbench.com/v6/cpu/11148688
"SAMSUNG ELECTRONICS CO., LTD. 550XBE/350XBE",Intel Core i5-8265U,1795,4,"Mar 22, 2025",Windows,1328.0,3266.0,https://browser.geekbench.com/v6/cpu/11146282
HP HP EliteBook 850 G6,Intel Core i5-8265U,1800,4,"Mar 21, 2025",Windows,1322.0,3785.0,https://browser.geekbench.com/v6/cpu/11142684
Acer Aspire A515-54,Intel Core i5-8265U,1795,4,"Mar 21, 2025",Windows,1251.0,3028.0,https://browser.geekbench.com/v6/cpu/11142613
LENOVO 20Q0002CUS,Intel Core i5-8265U,1800,4,"Mar 21, 2025",Windows,1236.0,3514.0,https://browser.geekbench.com/v6/cpu/11137047
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Mar 21, 2025",Linux,1391.0,4352.0,https://browser.geekbench.com/v6/cpu/11133532
HP HP EliteBook 830 G6,Intel Core i5-8265U,1800,4,"Mar 21, 2025",Windows,1273.0,2650.0,https://browser.geekbench.com/v6/cpu/11132329
Dell Inc. Latitude 3400,Intel Core i5-8265U,1795,4,"Mar 21, 2025",Windows,1341.0,3884.0,https://browser.geekbench.com/v6/cpu/11129401
Dell Inc. Latitude 5500,Intel Core i5-8265U,1800,4,"Mar 21, 2025",Windows,908.0,3109.0,https://browser.geekbench.com/v6/cpu/11127959
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X530FN_S530FN,Intel Core i5-8265U,1800,4,"Mar 21, 2025",Windows,910.0,2524.0,https://browser.geekbench.com/v6/cpu/11127879
Dell Inc. Latitude 5500 - sconet managed,Intel Core i5-8265U,1800,4,"Mar 21, 2025",Windows,920.0,2787.0,https://browser.geekbench.com/v6/cpu/11127348
HP HP 250 G7 Notebook PC,Intel Core i5-8265U,1800,4,"Mar 21, 2025",Windows,1277.0,3245.0,https://browser.geekbench.com/v6/cpu/11127209
Dell Inc. Latitude 3500,Intel Core i5-8265U,1795,4,"Mar 20, 2025",Windows,1266.0,3236.0,https://browser.geekbench.com/v6/cpu/11125194
