System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 20RBS38K00,Intel Core i5-10210U,2094,4,"Jan 31, 2025",Windows,1301.0,3038.0,https://browser.geekbench.com/v6/cpu/10211011
LENOVO 81XA,Intel Core i5-10210U,2094,4,"Jan 31, 2025",Windows,1411.0,2382.0,https://browser.geekbench.com/v6/cpu/10210971
Acer Aspire A515-54G,Intel Core i5-10210U,4200,4,"Jan 30, 2025",Linux,1068.0,3538.0,https://browser.geekbench.com/v6/cpu/10207070
Acer Aspire A515-54G,Intel Core i5-10210U,4200,4,"Jan 30, 2025",Linux,358.0,1300.0,https://browser.geekbench.com/v6/cpu/10207003
"MacBookPro15,4",Intel Core i5-10210U,2110,4,"Jan 30, 2025",macOS,1188.0,3977.0,https://browser.geekbench.com/v6/cpu/10206932
"MacBookPro15,4",Intel Core i5-10210U,2110,4,"Jan 30, 2025",macOS,1186.0,3973.0,https://browser.geekbench.com/v6/cpu/10206244
LENOVO 20UB000SUS,Intel Core i5-10210U,2112,4,"Jan 30, 2025",Windows,1141.0,3522.0,https://browser.geekbench.com/v6/cpu/10205129
HUAWEI BOHB-WAX9,Intel Core i5-10210U,2093,4,"Jan 30, 2025",Windows,1298.0,3381.0,https://browser.geekbench.com/v6/cpu/10204340
HUAWEI BOHB-WAX9,Intel Core i5-10210U,2093,4,"Jan 30, 2025",Windows,1296.0,3375.0,https://browser.geekbench.com/v6/cpu/10204195
Technobook T15C,Intel Core i5-10210U,2095,4,"Jan 30, 2025",Windows,1360.0,3146.0,https://browser.geekbench.com/v6/cpu/10202835
LENOVO 81NG,Intel Core i5-10210U,2094,4,"Jan 30, 2025",Windows,1337.0,3732.0,https://browser.geekbench.com/v6/cpu/10202739
"Micro-Star International Co., Ltd. Modern 14 B10MW",Intel Core i5-10210U,2101,4,"Jan 30, 2025",Windows,1409.0,3753.0,https://browser.geekbench.com/v6/cpu/10202586
LENOVO 20RR,Intel Core i5-10210U,2112,4,"Jan 30, 2025",Windows,1276.0,2685.0,https://browser.geekbench.com/v6/cpu/10200326
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 30, 2025",macOS,905.0,3298.0,https://browser.geekbench.com/v6/cpu/10200159
"Micro-Star International Co., Ltd. CML-U PRO Cubi 5 (MS-B183)",Intel Core i5-10210U,2094,4,"Jan 30, 2025",Windows,1393.0,2965.0,https://browser.geekbench.com/v6/cpu/10200131
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 30, 2025",macOS,903.0,3318.0,https://browser.geekbench.com/v6/cpu/10199747
LENOVO 20RBS38K00,Intel Core i5-10210U,2094,4,"Jan 30, 2025",Windows,1308.0,3019.0,https://browser.geekbench.com/v6/cpu/10199266
LENOVO 20T00055MX,Intel Core i5-10210U,2112,4,"Jan 30, 2025",Windows,1398.0,4124.0,https://browser.geekbench.com/v6/cpu/10197858
Acer Aspire A515-54,Intel Core i5-10210U,2094,4,"Jan 30, 2025",Windows,1062.0,2527.0,https://browser.geekbench.com/v6/cpu/10196351
ASUSTeK COMPUTER INC. ZenBook UX434FAC_UX434FA,Intel Core i5-10210U,2112,4,"Jan 30, 2025",Windows,1407.0,3996.0,https://browser.geekbench.com/v6/cpu/10195983
Acer Extensa 215-51,Intel Core i5-10210U,2094,4,"Jan 30, 2025",Windows,1224.0,2440.0,https://browser.geekbench.com/v6/cpu/10195153
"SAMSUNG ELECTRONICS CO., LTD. 950XCJ/951XCJ/950XCR",Intel Core i5-10210U,2094,4,"Jan 30, 2025",Windows,791.0,2066.0,https://browser.geekbench.com/v6/cpu/10195088
HP HP ProBook 430 G7,Intel Core i5-10210U,2112,4,"Jan 30, 2025",Windows,1189.0,3271.0,https://browser.geekbench.com/v6/cpu/10193797
GIGABYTE BRi5(H)-10210,Intel Core i5-10210U,2095,4,"Jan 30, 2025",Windows,1394.0,4856.0,https://browser.geekbench.com/v6/cpu/10191949
Dell Inc. Inspiron 5490,Intel Core i5-10210U,2112,4,"Jan 29, 2025",Windows,1261.0,3295.0,https://browser.geekbench.com/v6/cpu/10189510
Dell Inc. Inspiron 5490,Intel Core i5-10210U,2112,4,"Jan 29, 2025",Windows,1211.0,2923.0,https://browser.geekbench.com/v6/cpu/10189385
HUAWEI MACHC-WAX9,Intel Core i5-10210U,2094,4,"Jan 29, 2025",Windows,1071.0,3507.0,https://browser.geekbench.com/v6/cpu/10186718
Dell Inc. Inspiron 5490,Intel Core i5-10210U,2112,4,"Jan 29, 2025",Windows,1231.0,3932.0,https://browser.geekbench.com/v6/cpu/10185155
LENOVO 20S1S50W00,Intel Core i5-10210U,2112,4,"Jan 29, 2025",Windows,458.0,2111.0,https://browser.geekbench.com/v6/cpu/10183532
ECS LIVA Z3 PLUS,Intel Core i5-10210U,2094,4,"Jan 29, 2025",Windows,1474.0,2965.0,https://browser.geekbench.com/v6/cpu/10182508
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 29, 2025",Windows,1210.0,3696.0,https://browser.geekbench.com/v6/cpu/10182253
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 29, 2025",Windows,1145.0,3726.0,https://browser.geekbench.com/v6/cpu/10182129
Dell Inc. Latitude 3410,Intel Core i5-10210U,2094,4,"Jan 29, 2025",Windows,925.0,2786.0,https://browser.geekbench.com/v6/cpu/10178600
LENOVO 20SX001FMX,Intel Core i5-10210U,2094,4,"Jan 29, 2025",Windows,1383.0,1513.0,https://browser.geekbench.com/v6/cpu/10178514
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK E5510,Intel Core i5-10210U,2112,4,"Jan 29, 2025",Windows,1295.0,3585.0,https://browser.geekbench.com/v6/cpu/10177172
HP HP Laptop 14,Intel Core i5-10210U,4200,4,"Jan 28, 2025",Linux,1273.0,2960.0,https://browser.geekbench.com/v6/cpu/10170238
HP HP ProBook 430 G7,Intel Core i5-10210U,2094,4,"Jan 28, 2025",Windows,1316.0,3390.0,https://browser.geekbench.com/v6/cpu/10169811
HP HP ProBook 430 G7,Intel Core i5-10210U,2094,4,"Jan 28, 2025",Windows,1120.0,3368.0,https://browser.geekbench.com/v6/cpu/10169493
HP HP ProBook 430 G7,Intel Core i5-10210U,2094,4,"Jan 28, 2025",Windows,1223.0,3815.0,https://browser.geekbench.com/v6/cpu/10169309
HP HP ProBook 450 G7,Intel Core i5-10210U,2094,4,"Jan 28, 2025",Windows,766.0,1957.0,https://browser.geekbench.com/v6/cpu/10168492
HP HP ProBook 430 G7,Intel Core i5-10210U,2094,4,"Jan 28, 2025",Windows,693.0,2261.0,https://browser.geekbench.com/v6/cpu/10168233
HP HP ProBook 450 G7,Intel Core i5-10210U,2112,4,"Jan 28, 2025",Windows,1169.0,2722.0,https://browser.geekbench.com/v6/cpu/10167282
LENOVO 81XB,Intel Core i5-10210U,2094,4,"Jan 28, 2025",Windows,1435.0,4530.0,https://browser.geekbench.com/v6/cpu/10167036
LENOVO 81XB,Intel Core i5-10210U,2094,4,"Jan 28, 2025",Windows,1486.0,4529.0,https://browser.geekbench.com/v6/cpu/10166906
"Micro-Star International Co., Ltd. CML-U PRO 24X 10M (MS-AEC2)",Intel Core i5-10210U,2095,4,"Jan 28, 2025",Windows,1357.0,3572.0,https://browser.geekbench.com/v6/cpu/10161358
"MacBookPro15,2",Intel Core i5-10210U,2110,4,"Jan 28, 2025",macOS,1346.0,4669.0,https://browser.geekbench.com/v6/cpu/10158927
Dell Inc. Inspiron 5491 2n1,Intel Core i5-10210U,2095,4,"Jan 28, 2025",Windows,1269.0,3325.0,https://browser.geekbench.com/v6/cpu/10156811
Dell Inc. Inspiron 5491 2n1,Intel Core i5-10210U,2095,4,"Jan 28, 2025",Windows,904.0,3417.0,https://browser.geekbench.com/v6/cpu/10156707
Dell Inc. Inspiron 5491 2n1,Intel Core i5-10210U,2095,4,"Jan 28, 2025",Windows,911.0,2950.0,https://browser.geekbench.com/v6/cpu/10156592
Dell Inc. Inspiron 5491 2n1,Intel Core i5-10210U,2094,4,"Jan 28, 2025",Windows,1153.0,2788.0,https://browser.geekbench.com/v6/cpu/10154136
Dell Inc. Inspiron 5491 2n1,Intel Core i5-10210U,2094,4,"Jan 28, 2025",Windows,1123.0,2724.0,https://browser.geekbench.com/v6/cpu/10153836
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 27, 2025",macOS,1217.0,3952.0,https://browser.geekbench.com/v6/cpu/10151318
HUAWEI BOHB-WAX9,Intel Core i5-10210U,2094,4,"Jan 27, 2025",Windows,989.0,3151.0,https://browser.geekbench.com/v6/cpu/10150463
Entroware Apollo,Intel Core i5-10210U,4200,4,"Jan 27, 2025",Linux,1353.0,2900.0,https://browser.geekbench.com/v6/cpu/10147249
Entroware Apollo,Intel Core i5-10210U,4200,4,"Jan 27, 2025",Linux,1096.0,2504.0,https://browser.geekbench.com/v6/cpu/10143403
"MacBookPro16,1",Intel Core i5-10210U,2110,4,"Jan 27, 2025",macOS,1263.0,4011.0,https://browser.geekbench.com/v6/cpu/10141532
"MacBookPro16,2",Intel Core i5-10210U,2110,4,"Jan 27, 2025",macOS,1219.0,3399.0,https://browser.geekbench.com/v6/cpu/10141232
LENOVO 81WB,Intel Core i5-10210U,2093,4,"Jan 27, 2025",Windows,1002.0,2635.0,https://browser.geekbench.com/v6/cpu/10139667
Acer TravelMate P214-52,Intel Core i5-10210U,2094,4,"Jan 27, 2025",Windows,977.0,2989.0,https://browser.geekbench.com/v6/cpu/10137438
LENOVO 20U9001NUS,Intel Core i5-10210U,2112,4,"Jan 26, 2025",Windows,1361.0,4145.0,https://browser.geekbench.com/v6/cpu/10132938
HP HP ProBook 450 G7,Intel Core i5-10210U,2094,4,"Jan 26, 2025",Windows,772.0,2100.0,https://browser.geekbench.com/v6/cpu/10127261
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B9450FA_B9450FA,Intel Core i5-10210U,2095,4,"Jan 26, 2025",Windows,1331.0,3007.0,https://browser.geekbench.com/v6/cpu/10121893
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B9450FA_B9450FA,Intel Core i5-10210U,2095,4,"Jan 26, 2025",Windows,1331.0,2724.0,https://browser.geekbench.com/v6/cpu/10121476
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B9450FA_B9450FA,Intel Core i5-10210U,2095,4,"Jan 26, 2025",Windows,1334.0,2797.0,https://browser.geekbench.com/v6/cpu/10121106
Intel(R) Client Systems NUC10i5FNK,Intel Core i5-10210U,4200,4,"Jan 26, 2025",Linux,1288.0,4462.0,https://browser.geekbench.com/v6/cpu/10120132
"Micro-Star International Co., Ltd. CML-U PRO Cubi 5 (MS-B183)",Intel Core i5-10210U,2094,4,"Jan 26, 2025",Windows,1436.0,3031.0,https://browser.geekbench.com/v6/cpu/10119961
"Micro-Star International Co., Ltd. CML-U PRO Cubi 5 (MS-B183)",Intel Core i5-10210U,2094,4,"Jan 26, 2025",Windows,1328.0,2904.0,https://browser.geekbench.com/v6/cpu/10119871
Dell Inc. Vostro 3590,Intel Core i5-10210U,2094,4,"Jan 26, 2025",Windows,1327.0,3419.0,https://browser.geekbench.com/v6/cpu/10119460
Dell Inc. Latitude 3410,Intel Core i5-10210U,2112,4,"Jan 25, 2025",Windows,1202.0,3206.0,https://browser.geekbench.com/v6/cpu/10116225
HP HP ProBook 440 G7,Intel Core i5-10210U,2112,4,"Jan 25, 2025",Windows,1294.0,3204.0,https://browser.geekbench.com/v6/cpu/10116220
HUAWEI NBLB-WAX9N,Intel Core i5-10210U,2095,4,"Jan 25, 2025",Windows,1237.0,2980.0,https://browser.geekbench.com/v6/cpu/10112646
"SAMSUNG ELECTRONICS CO., LTD. 750QCJ/750QCR",Intel Core i5-10210U,2112,4,"Jan 25, 2025",Windows,1065.0,2828.0,https://browser.geekbench.com/v6/cpu/10111877
LENOVO 20R4S0GQ00,Intel Core i5-10210U,4200,4,"Jan 25, 2025",Linux,1316.0,3907.0,https://browser.geekbench.com/v6/cpu/10111173
LENOVO 20R4S0GQ00,Intel Core i5-10210U,4200,4,"Jan 25, 2025",Linux,744.0,1806.0,https://browser.geekbench.com/v6/cpu/10110845
LENOVO 20R4S0GQ00,Intel Core i5-10210U,4200,4,"Jan 25, 2025",Linux,820.0,1634.0,https://browser.geekbench.com/v6/cpu/10110836
LENOVO 20R4S0GQ00,Intel Core i5-10210U,4200,4,"Jan 25, 2025",Linux,809.0,1703.0,https://browser.geekbench.com/v6/cpu/10110829
LENOVO 20RD000JZA,Intel Core i5-10210U,2101,4,"Jan 25, 2025",Windows,1288.0,3177.0,https://browser.geekbench.com/v6/cpu/10106357
ASUSTeK COMPUTER INC. ZenBook UX534FTC_UX533FTC,Intel Core i5-10210U,2095,4,"Jan 25, 2025",Windows,1334.0,4551.0,https://browser.geekbench.com/v6/cpu/10103901
LENOVO 20U9001NUS,Intel Core i5-10210U,2112,4,"Jan 25, 2025",Windows,1369.0,4172.0,https://browser.geekbench.com/v6/cpu/10102324
LENOVO 20U9001NUS,Intel Core i5-10210U,2112,4,"Jan 25, 2025",Windows,1202.0,3966.0,https://browser.geekbench.com/v6/cpu/10102188
"MacBookPro15,4",Intel Core i5-10210U,2110,4,"Jan 24, 2025",macOS,1130.0,3276.0,https://browser.geekbench.com/v6/cpu/10100409
"MacBookPro15,4",Intel Core i5-10210U,2110,4,"Jan 24, 2025",macOS,1164.0,3877.0,https://browser.geekbench.com/v6/cpu/10096206
LENOVO 20SYS26200,Intel Core i5-10210U,2112,4,"Jan 24, 2025",Windows,1320.0,3027.0,https://browser.geekbench.com/v6/cpu/10094774
HP HP 348 G7,Intel Core i5-10210U,4200,4,"Jan 24, 2025",Linux,534.0,547.0,https://browser.geekbench.com/v6/cpu/10094743
HP HP 348 G7,Intel Core i5-10210U,4200,4,"Jan 24, 2025",Linux,517.0,566.0,https://browser.geekbench.com/v6/cpu/10094741
HP HP 348 G7,Intel Core i5-10210U,4200,4,"Jan 24, 2025",Linux,510.0,564.0,https://browser.geekbench.com/v6/cpu/10094740
HP HP 348 G7,Intel Core i5-10210U,4200,4,"Jan 24, 2025",Linux,548.0,548.0,https://browser.geekbench.com/v6/cpu/10094739
HP HP 348 G7,Intel Core i5-10210U,4200,4,"Jan 24, 2025",Linux,571.0,524.0,https://browser.geekbench.com/v6/cpu/10094728
HP HP 348 G7,Intel Core i5-10210U,4200,4,"Jan 24, 2025",Linux,590.0,521.0,https://browser.geekbench.com/v6/cpu/10094727
HP HP 348 G7,Intel Core i5-10210U,4200,4,"Jan 24, 2025",Linux,573.0,569.0,https://browser.geekbench.com/v6/cpu/10094722
"MacBookPro16,2",Intel Core i5-10210U,2110,4,"Jan 24, 2025",macOS,1200.0,3488.0,https://browser.geekbench.com/v6/cpu/10094503
MEDION E15410,Intel Core i5-10210U,4200,4,"Jan 24, 2025",Linux,724.0,2658.0,https://browser.geekbench.com/v6/cpu/10092446
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK P2451FA_P2451FA,Intel Core i5-10210U,2094,4,"Jan 24, 2025",Windows,1069.0,3493.0,https://browser.geekbench.com/v6/cpu/10091016
HUAWEI MACHC-WAX9,Intel Core i5-10210U,4200,4,"Jan 24, 2025",Linux,957.0,2657.0,https://browser.geekbench.com/v6/cpu/10090991
LENOVO 20SYS26200,Intel Core i5-10210U,2093,4,"Jan 24, 2025",Windows,1425.0,3611.0,https://browser.geekbench.com/v6/cpu/10090429
HP HP ProBook 440 G7,Intel Core i5-10210U,2112,4,"Jan 24, 2025",Windows,821.0,2580.0,https://browser.geekbench.com/v6/cpu/10090265
HP HP ProBook 440 G7,Intel Core i5-10210U,2112,4,"Jan 24, 2025",Windows,638.0,2357.0,https://browser.geekbench.com/v6/cpu/10090093
LENOVO 20RD001CGE,Intel Core i5-10210U,2101,4,"Jan 24, 2025",Windows,740.0,1389.0,https://browser.geekbench.com/v6/cpu/10088731
HP HP ProBook 450 G7,Intel Core i5-10210U,2112,4,"Jan 24, 2025",Windows,1057.0,3106.0,https://browser.geekbench.com/v6/cpu/10083826
HP HP Laptop 14s-cr2xxx,Intel Core i5-10210U,4200,4,"Jan 23, 2025",Linux,1346.0,2936.0,https://browser.geekbench.com/v6/cpu/10080853
LENOVO 20S0A01GCD,Intel Core i5-10210U,2112,4,"Jan 23, 2025",Windows,1287.0,3647.0,https://browser.geekbench.com/v6/cpu/10080329
LENOVO 20U9001NUS,Intel Core i5-10210U,2112,4,"Jan 23, 2025",Windows,1206.0,3984.0,https://browser.geekbench.com/v6/cpu/10080205
LENOVO 20U10028US,Intel Core i5-10210U,4200,4,"Jan 23, 2025",Linux,986.0,3150.0,https://browser.geekbench.com/v6/cpu/10080007
LENOVO 20RES12A00,Intel Core i5-10210U,2094,4,"Jan 23, 2025",Windows,1312.0,1676.0,https://browser.geekbench.com/v6/cpu/10076768
LENOVO 20S0A01GCD,Intel Core i5-10210U,2112,4,"Jan 23, 2025",Windows,1214.0,2719.0,https://browser.geekbench.com/v6/cpu/10069226
Acer Aspire A515-54,Intel Core i5-10210U,2095,4,"Jan 23, 2025",Windows,1285.0,3415.0,https://browser.geekbench.com/v6/cpu/10068034
LENOVO 20RB001YBR,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,1380.0,3443.0,https://browser.geekbench.com/v6/cpu/10065257
GIGABYTE BRi5(H)-10210E,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,1403.0,4279.0,https://browser.geekbench.com/v6/cpu/10065011
Dell Inc. Latitude 3410,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,268.0,382.0,https://browser.geekbench.com/v6/cpu/10062736
Dell Inc. Latitude 3410,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,274.0,380.0,https://browser.geekbench.com/v6/cpu/10062732
Dell Inc. Latitude 3410,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,278.0,369.0,https://browser.geekbench.com/v6/cpu/10062730
Dell Inc. Latitude 3410,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,289.0,332.0,https://browser.geekbench.com/v6/cpu/10062724
Dell Inc. Latitude 3410,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,315.0,325.0,https://browser.geekbench.com/v6/cpu/10062723
Dell Inc. Latitude 3410,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,335.0,328.0,https://browser.geekbench.com/v6/cpu/10062705
Dell Inc. Latitude 3410,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,336.0,317.0,https://browser.geekbench.com/v6/cpu/10062701
Dell Inc. Latitude 3410,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,365.0,349.0,https://browser.geekbench.com/v6/cpu/10062694
Dell Inc. Latitude 3410,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,390.0,362.0,https://browser.geekbench.com/v6/cpu/10062683
LENOVO 20S00043UK,Intel Core i5-10210U,2112,4,"Jan 22, 2025",Windows,1245.0,3124.0,https://browser.geekbench.com/v6/cpu/10061808
HP HP Laptop 15s-dr1xxx,Intel Core i5-10210U,2112,4,"Jan 22, 2025",Windows,594.0,1374.0,https://browser.geekbench.com/v6/cpu/10061561
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X421FA_S433FA,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,1370.0,3619.0,https://browser.geekbench.com/v6/cpu/10058251
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X421FA_S433FA,Intel Core i5-10210U,4200,4,"Jan 22, 2025",Linux,1382.0,4026.0,https://browser.geekbench.com/v6/cpu/10057967
Dell Inc. Latitude 3410,Intel Core i5-10210U,2094,4,"Jan 22, 2025",Windows,682.0,2351.0,https://browser.geekbench.com/v6/cpu/10057203
3Logic Group Graviton N15i,Intel Core i5-10210U,1596,4,"Jan 22, 2025",Windows,1370.0,3367.0,https://browser.geekbench.com/v6/cpu/10055439
LENOVO 82BS,Intel Core i5-10210U,2112,4,"Jan 21, 2025",Windows,1285.0,2983.0,https://browser.geekbench.com/v6/cpu/10049378
ECS LIVA Z3 PLUS,Intel Core i5-10210U,2112,4,"Jan 21, 2025",Windows,1441.0,3815.0,https://browser.geekbench.com/v6/cpu/10048502
Alurin M3 i5,Intel Core i5-10210U,2101,4,"Jan 21, 2025",Windows,919.0,3298.0,https://browser.geekbench.com/v6/cpu/10039760
"MacBookPro15,4",Intel Core i5-10210U,2110,4,"Jan 20, 2025",macOS,1187.0,3851.0,https://browser.geekbench.com/v6/cpu/10031627
LENOVO 20T00055MX,Intel Core i5-10210U,2112,4,"Jan 20, 2025",Windows,1393.0,4114.0,https://browser.geekbench.com/v6/cpu/10030596
HUAWEI BOHB-WAX9,Intel Core i5-10210U,2094,4,"Jan 20, 2025",Windows,1429.0,3992.0,https://browser.geekbench.com/v6/cpu/10028753
HUAWEI BOHB-WAX9,Intel Core i5-10210U,2094,4,"Jan 20, 2025",Windows,1428.0,3983.0,https://browser.geekbench.com/v6/cpu/10028619
HUAWEI EUL-WX9,Intel Core i5-10210U,2112,4,"Jan 20, 2025",Windows,1256.0,2743.0,https://browser.geekbench.com/v6/cpu/10027656
Dell Inc. Latitude 3510,Intel Core i5-10210U,2112,4,"Jan 20, 2025",Windows,1312.0,3970.0,https://browser.geekbench.com/v6/cpu/10026511
HP HP ProBook 450 G7,Intel Core i5-10210U,2094,4,"Jan 20, 2025",Windows,1350.0,3142.0,https://browser.geekbench.com/v6/cpu/10026445
HUAWEI BOHB-WAX9,Intel Core i5-10210U,2094,4,"Jan 20, 2025",Windows,153.0,567.0,https://browser.geekbench.com/v6/cpu/10026168
"MacBookPro15,2",Intel Core i5-10210U,2110,4,"Jan 20, 2025",macOS,1111.0,3825.0,https://browser.geekbench.com/v6/cpu/10025693
Dell Inc. Latitude 3410,Intel Core i5-10210U,2094,4,"Jan 20, 2025",Windows,1273.0,2866.0,https://browser.geekbench.com/v6/cpu/10025514
HUAWEI NBLBZ-WAX9N,Intel Core i5-10210U,4200,4,"Jan 20, 2025",Linux,1454.0,4420.0,https://browser.geekbench.com/v6/cpu/10025160
Google hatch,Intel Core i5-10210U,2112,8,"Jan 20, 2025",Android,1106.0,2877.0,https://browser.geekbench.com/v6/cpu/10023910
LENOVO 20RES5X300,Intel Core i5-10210U,2095,4,"Jan 20, 2025",Windows,1389.0,2603.0,https://browser.geekbench.com/v6/cpu/10023696
LENOVO 20RBS6WD00,Intel Core i5-10210U,2094,4,"Jan 20, 2025",Windows,1209.0,2547.0,https://browser.geekbench.com/v6/cpu/10023652
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK P2451FA_P2451FA,Intel Core i5-10210U,2101,4,"Jan 20, 2025",Windows,1362.0,3398.0,https://browser.geekbench.com/v6/cpu/10022152
HP HP Notebook - 14s-cr2003tx,Intel Core i5-10210U,2094,4,"Jan 20, 2025",Windows,1395.0,3357.0,https://browser.geekbench.com/v6/cpu/10020957
HP HP Notebook - 14s-cr2003tx,Intel Core i5-10210U,2094,4,"Jan 20, 2025",Windows,1359.0,3356.0,https://browser.geekbench.com/v6/cpu/10020732
LENOVO 20R6S00800,Intel Core i5-10210U,4200,4,"Jan 19, 2025",Linux,1390.0,4481.0,https://browser.geekbench.com/v6/cpu/10018665
LENOVO 81UE,Intel Core i5-10210U,2095,4,"Jan 19, 2025",Windows,871.0,3203.0,https://browser.geekbench.com/v6/cpu/10017265
LENOVO 20R6S00800,Intel Core i5-10210U,4200,4,"Jan 19, 2025",Linux,1410.0,4402.0,https://browser.geekbench.com/v6/cpu/10014399
LENOVO 20R6S00800,Intel Core i5-10210U,2095,4,"Jan 19, 2025",Windows,1406.0,3882.0,https://browser.geekbench.com/v6/cpu/10013529
LENOVO 81UE,Intel Core i5-10210U,2095,4,"Jan 19, 2025",Windows,1065.0,2617.0,https://browser.geekbench.com/v6/cpu/10012911
HP HP Laptop 15s-du1xxx,Intel Core i5-10210U,2094,4,"Jan 19, 2025",Windows,973.0,2525.0,https://browser.geekbench.com/v6/cpu/10008851
innotek GmbH VirtualBox,Intel Core i5-10210U,2112,2,"Jan 19, 2025",Windows,295.0,442.0,https://browser.geekbench.com/v6/cpu/10006862
LENOVO 20UB0033MZ,Intel Core i5-10210U,4200,4,"Jan 19, 2025",Linux,1284.0,3223.0,https://browser.geekbench.com/v6/cpu/10005474
innotek GmbH VirtualBox,Intel Core i5-10210U,2112,2,"Jan 19, 2025",Windows,576.0,575.0,https://browser.geekbench.com/v6/cpu/10005219
Intel(R) Client Systems NUC10i5FNH,Intel Core i5-10210U,4200,4,"Jan 19, 2025",Linux,1480.0,5004.0,https://browser.geekbench.com/v6/cpu/10003642
HP HP ZBook Firefly 14 G7 Mobile Workstation,Intel Core i5-10210U,2112,4,"Jan 18, 2025",Windows,1179.0,3317.0,https://browser.geekbench.com/v6/cpu/9998204
HUAWEI MACHC-WAX9,Intel Core i5-10210U,4200,4,"Jan 18, 2025",Linux,986.0,2626.0,https://browser.geekbench.com/v6/cpu/9996758
HP HP Laptop 15s-du1xxx,Intel Core i5-10210U,2093,4,"Jan 18, 2025",Windows,1333.0,2993.0,https://browser.geekbench.com/v6/cpu/9996509
innotek GmbH VirtualBox,Intel Core i5-10210U,2112,2,"Jan 18, 2025",Windows,309.0,349.0,https://browser.geekbench.com/v6/cpu/9996357
LENOVO 81WB,Intel Core i5-10210U,2095,4,"Jan 18, 2025",Windows,1216.0,3005.0,https://browser.geekbench.com/v6/cpu/9995764
LENOVO 20R5000AGE,Intel Core i5-10210U,2112,4,"Jan 18, 2025",Windows,1276.0,3519.0,https://browser.geekbench.com/v6/cpu/9994566
HP HP Pavilion x360 Convertible 14-dh1xxx,Intel Core i5-10210U,2094,4,"Jan 18, 2025",Windows,1041.0,2166.0,https://browser.geekbench.com/v6/cpu/9993367
Google puff,Intel Core i5-10210U,2112,8,"Jan 18, 2025",Android,1240.0,3447.0,https://browser.geekbench.com/v6/cpu/9991974
LENOVO 20RD000JZA,Intel Core i5-10210U,2101,4,"Jan 18, 2025",Windows,1325.0,3114.0,https://browser.geekbench.com/v6/cpu/9991419
Dell Inc. Vostro 5590,Intel Core i5-10210U,2094,4,"Jan 18, 2025",Windows,1252.0,3474.0,https://browser.geekbench.com/v6/cpu/9988606
Dell Inc. Latitude 5510,Intel Core i5-10210U,2094,4,"Jan 18, 2025",Windows,1164.0,3942.0,https://browser.geekbench.com/v6/cpu/9987640
Dell Inc. Vostro 3490,Intel Core i5-10210U,2094,4,"Jan 17, 2025",Windows,1308.0,3844.0,https://browser.geekbench.com/v6/cpu/9984577
HP HP EliteBook x360 1030 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 17, 2025",Windows,1394.0,4556.0,https://browser.geekbench.com/v6/cpu/9984113
HP HP ENVY Laptop 13-aq1xxx,Intel Core i5-10210U,2094,4,"Jan 17, 2025",Windows,775.0,1308.0,https://browser.geekbench.com/v6/cpu/9983078
HP HP ENVY Laptop 13-aq1xxx,Intel Core i5-10210U,2094,4,"Jan 17, 2025",Windows,581.0,1505.0,https://browser.geekbench.com/v6/cpu/9982914
LENOVO 20U2S5WC00,Intel Core i5-10210U,2112,4,"Jan 17, 2025",Windows,1394.0,3627.0,https://browser.geekbench.com/v6/cpu/9982102
TIMI Mi  NoteBook 14,Intel Core i5-10210U,4200,4,"Jan 17, 2025",Linux,1282.0,3277.0,https://browser.geekbench.com/v6/cpu/9979976
Acer TravelMate P614-51T-G2,Intel Core i5-10210U,2112,4,"Jan 17, 2025",Windows,1443.0,3400.0,https://browser.geekbench.com/v6/cpu/9978485
