System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 20BUS4BA00,Intel Core i5-5300U,2295,2,"Dec 26, 2024",Windows,909.0,1755.0,https://browser.geekbench.com/v6/cpu/9624928
LENOVO 20BUS4WY01,Intel Core i5-5300U,2900,2,"Dec 26, 2024",Linux,941.0,1621.0,https://browser.geekbench.com/v6/cpu/9622323
Unknown,Intel Core i5-5300U,2295,2,"Dec 25, 2024",Windows,971.0,1878.0,https://browser.geekbench.com/v6/cpu/9599738
Dell Inc. Latitude E7250,Intel Core i5-5300U,2900,2,"Dec 23, 2024",Android,923.0,1451.0,https://browser.geekbench.com/v6/cpu/9570585
LENOVO 20CLA0G5CD,Intel Core i5-5300U,2295,2,"Dec 23, 2024",Windows,852.0,1578.0,https://browser.geekbench.com/v6/cpu/9567635
LENOVO 20BUS13T0H,Intel Core i5-5300U,2296,2,"Dec 23, 2024",Windows,934.0,1324.0,https://browser.geekbench.com/v6/cpu/9567153
LENOVO 20BUS65L01,Intel Core i5-5300U,2900,2,"Dec 22, 2024",Linux,239.0,240.0,https://browser.geekbench.com/v6/cpu/9562156
LENOVO 20BUS65L01,Intel Core i5-5300U,2900,2,"Dec 22, 2024",Linux,240.0,235.0,https://browser.geekbench.com/v6/cpu/9562155
Dell Inc. Latitude E5550,Intel Core i5-5300U,2900,2,"Dec 22, 2024",Linux,989.0,1874.0,https://browser.geekbench.com/v6/cpu/9559702
Dell Inc. Latitude E5550,Intel Core i5-5300U,2900,2,"Dec 22, 2024",Linux,970.0,1802.0,https://browser.geekbench.com/v6/cpu/9559432
Dell Inc. Latitude E5550,Intel Core i5-5300U,2900,2,"Dec 22, 2024",Linux,961.0,1786.0,https://browser.geekbench.com/v6/cpu/9556684
Dell Inc. Latitude E7450,Intel Core i5-5300U,2900,2,"Dec 20, 2024",Linux,939.0,1753.0,https://browser.geekbench.com/v6/cpu/9530466
Dell Inc. Latitude E7250,Intel Core i5-5300U,2295,2,"Dec 20, 2024",Windows,916.0,1789.0,https://browser.geekbench.com/v6/cpu/9526822
LENOVO 20CLA0G5CD,Intel Core i5-5300U,2295,2,"Dec 20, 2024",Windows,835.0,1555.0,https://browser.geekbench.com/v6/cpu/9518259
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 19, 2024",Windows,985.0,1901.0,https://browser.geekbench.com/v6/cpu/9512966
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 19, 2024",Windows,991.0,1910.0,https://browser.geekbench.com/v6/cpu/9512738
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 19, 2024",Windows,986.0,1891.0,https://browser.geekbench.com/v6/cpu/9512512
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 19, 2024",Windows,911.0,1890.0,https://browser.geekbench.com/v6/cpu/9512331
"QEMU Standard PC (Q35 + ICH9, 2009)",Intel Core i5-5300U,2294,1,"Dec 19, 2024",Linux,623.0,623.0,https://browser.geekbench.com/v6/cpu/9510742
Dell Inc. XPS 13 9343,Intel Core i5-5300U,2295,2,"Dec 19, 2024",Windows,972.0,1605.0,https://browser.geekbench.com/v6/cpu/9508132
LENOVO 20BUS39E0M,Intel Core i5-5300U,2900,2,"Dec 19, 2024",Linux,753.0,1719.0,https://browser.geekbench.com/v6/cpu/9505033
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 18, 2024",Windows,974.0,1794.0,https://browser.geekbench.com/v6/cpu/9492083
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 18, 2024",Windows,975.0,1880.0,https://browser.geekbench.com/v6/cpu/9491884
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 18, 2024",Windows,935.0,1857.0,https://browser.geekbench.com/v6/cpu/9491582
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 18, 2024",Windows,930.0,1858.0,https://browser.geekbench.com/v6/cpu/9491321
LENOVO 20CLS6D805,Intel Core i5-5300U,2296,2,"Dec 17, 2024",Windows,966.0,1784.0,https://browser.geekbench.com/v6/cpu/9477345
LENOVO 20CLS6D805,Intel Core i5-5300U,2295,2,"Dec 17, 2024",Windows,965.0,1558.0,https://browser.geekbench.com/v6/cpu/9477198
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 17, 2024",Windows,661.0,1317.0,https://browser.geekbench.com/v6/cpu/9476903
"MacBookPro12,1",Intel Core i5-5300U,2300,2,"Dec 17, 2024",macOS,915.0,1889.0,https://browser.geekbench.com/v6/cpu/9475270
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 17, 2024",Windows,851.0,1831.0,https://browser.geekbench.com/v6/cpu/9475204
Ben's Lenovo Thinkpad X250 20CLS3JN0F,Intel Core i5-5300U,2295,2,"Dec 16, 2024",Windows,877.0,1650.0,https://browser.geekbench.com/v6/cpu/9460826
Dell Inc. Latitude E7250,Intel Core i5-5300U,2295,2,"Dec 16, 2024",Windows,905.0,1531.0,https://browser.geekbench.com/v6/cpu/9453338
Dell Inc. Latitude E7250,Intel Core i5-5300U,2900,2,"Dec 16, 2024",Linux,887.0,1867.0,https://browser.geekbench.com/v6/cpu/9453136
"MacBookPro12,1",Intel Core i5-5300U,2300,2,"Dec 16, 2024",macOS,935.0,1704.0,https://browser.geekbench.com/v6/cpu/9452441
LENOVO 20BUS02N00,Intel Core i5-5300U,2287,2,"Dec 15, 2024",Windows,885.0,1750.0,https://browser.geekbench.com/v6/cpu/9439526
N/A,Intel Core i5-5300U,2900,2,"Dec 15, 2024",Linux,1007.0,1983.0,https://browser.geekbench.com/v6/cpu/9431984
LENOVO 20BWS03L00,Intel Core i5-5300U,2275,2,"Dec 14, 2024",Windows,573.0,1389.0,https://browser.geekbench.com/v6/cpu/9412459
LENOVO 20BTS0W71B,Intel Core i5-5300U,2295,2,"Dec 14, 2024",Windows,1009.0,1875.0,https://browser.geekbench.com/v6/cpu/9411724
LENOVO 20BTS0W71B,Intel Core i5-5300U,2295,2,"Dec 14, 2024",Windows,1012.0,1892.0,https://browser.geekbench.com/v6/cpu/9411606
LENOVO 20BTS0W71B,Intel Core i5-5300U,2295,2,"Dec 13, 2024",Windows,1013.0,1882.0,https://browser.geekbench.com/v6/cpu/9411463
LENOVO 20BTS0W71B,Intel Core i5-5300U,2295,2,"Dec 13, 2024",Windows,1015.0,1880.0,https://browser.geekbench.com/v6/cpu/9411339
LENOVO 20BUS34R00,Intel Core i5-5300U,2295,2,"Dec 13, 2024",Windows,839.0,1776.0,https://browser.geekbench.com/v6/cpu/9408220
FUJITSU LIFEBOOK U745,Intel Core i5-5300U,2256,2,"Dec 13, 2024",Windows,867.0,1690.0,https://browser.geekbench.com/v6/cpu/9405942
Dell Inc. Latitude E7450,Intel Core i5-5300U,2295,2,"Dec 12, 2024",Windows,985.0,1891.0,https://browser.geekbench.com/v6/cpu/9387697
Dell Inc. Latitude E7250,Intel Core i5-5300U,2295,2,"Dec 11, 2024",Windows,978.0,1783.0,https://browser.geekbench.com/v6/cpu/9362108
LENOVO 20BUS18D01,Intel Core i5-5300U,2294,2,"Dec 10, 2024",Windows,976.0,1766.0,https://browser.geekbench.com/v6/cpu/9342354
LENOVO 20BUS2Y702,Intel Core i5-5300U,2900,2,"Dec 09, 2024",Linux,1031.0,1914.0,https://browser.geekbench.com/v6/cpu/9326197
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Dec 08, 2024",Windows,900.0,1688.0,https://browser.geekbench.com/v6/cpu/9315141
LENOVO 20CLS2SD00,Intel Core i5-5300U,2900,2,"Dec 08, 2024",Linux,803.0,1851.0,https://browser.geekbench.com/v6/cpu/9315131
Dell Inc. Latitude E7450,Intel Core i5-5300U,2230,2,"Dec 08, 2024",Windows,871.0,1610.0,https://browser.geekbench.com/v6/cpu/9313874
Dell Inc. Latitude E7450,Intel Core i5-5300U,2230,2,"Dec 08, 2024",Windows,914.0,1658.0,https://browser.geekbench.com/v6/cpu/9313688
LENOVO 20BWS2US00,Intel Core i5-5300U,2900,2,"Dec 08, 2024",Linux,1002.0,1939.0,https://browser.geekbench.com/v6/cpu/9311468
Dell Inc. Latitude E7250,Intel Core i5-5300U,2295,2,"Dec 08, 2024",Windows,907.0,1803.0,https://browser.geekbench.com/v6/cpu/9306924
Dell Inc. Latitude E7450,Intel Core i5-5300U,2295,2,"Dec 07, 2024",Windows,964.0,1843.0,https://browser.geekbench.com/v6/cpu/9299436
Dell Inc. Latitude E7450,Intel Core i5-5300U,2900,2,"Dec 07, 2024",Linux,966.0,1903.0,https://browser.geekbench.com/v6/cpu/9295854
Dell Inc. Latitude E7450,Intel Core i5-5300U,2295,2,"Dec 07, 2024",Windows,942.0,1713.0,https://browser.geekbench.com/v6/cpu/9294832
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2294,2,"Dec 07, 2024",Windows,937.0,1833.0,https://browser.geekbench.com/v6/cpu/9287003
GOOGLE Lulu,Intel Core i5-5300U,2900,2,"Dec 06, 2024",Linux,948.0,1846.0,https://browser.geekbench.com/v6/cpu/9281728
Dell Inc. Latitude E7250,Intel Core i5-5300U,2294,2,"Dec 06, 2024",Windows,555.0,1484.0,https://browser.geekbench.com/v6/cpu/9278981
LENOVO 20CLS2SD00,Intel Core i5-5300U,2900,2,"Dec 05, 2024",Linux,980.0,1819.0,https://browser.geekbench.com/v6/cpu/9263651
LENOVO 20CLS0MN1F,Intel Core i5-5300U,2296,2,"Dec 05, 2024",Windows,949.0,1717.0,https://browser.geekbench.com/v6/cpu/9255403
LENOVO 20CLS0MN1F,Intel Core i5-5300U,2296,2,"Dec 05, 2024",Windows,832.0,1702.0,https://browser.geekbench.com/v6/cpu/9255229
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Dec 04, 2024",Windows,936.0,1900.0,https://browser.geekbench.com/v6/cpu/9242556
LENOVO 20BUS0P516,Intel Core i5-5300U,2258,2,"Dec 04, 2024",Windows,884.0,1690.0,https://browser.geekbench.com/v6/cpu/9242357
LENOVO 20BUS0P516,Intel Core i5-5300U,2261,2,"Dec 03, 2024",Windows,889.0,1701.0,https://browser.geekbench.com/v6/cpu/9218477
Dell Inc. Latitude E5550,Intel Core i5-5300U,2250,2,"Dec 02, 2024",Windows,906.0,1713.0,https://browser.geekbench.com/v6/cpu/9206571
Hewlett-Packard HP EliteBook 850 G2,Intel Core i5-5300U,2295,2,"Dec 02, 2024",Windows,813.0,1678.0,https://browser.geekbench.com/v6/cpu/9200968
Hewlett-Packard HP EliteBook 850 G2,Intel Core i5-5300U,2295,2,"Dec 02, 2024",Windows,806.0,1670.0,https://browser.geekbench.com/v6/cpu/9200363
Hewlett-Packard HP EliteBook 850 G2,Intel Core i5-5300U,2295,2,"Dec 02, 2024",Windows,812.0,1676.0,https://browser.geekbench.com/v6/cpu/9199326
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Dec 01, 2024",Windows,880.0,1781.0,https://browser.geekbench.com/v6/cpu/9187051
Dell Inc. Latitude E7450,Intel Core i5-5300U,2900,2,"Dec 01, 2024",Linux,760.0,1773.0,https://browser.geekbench.com/v6/cpu/9170084
Dell Inc. Latitude E5550,Intel Core i5-5300U,2264,2,"Dec 01, 2024",Windows,638.0,1429.0,https://browser.geekbench.com/v6/cpu/9169921
LENOVO 20BUS4P400,Intel Core i5-5300U,2900,2,"Nov 30, 2024",Linux,1016.0,1918.0,https://browser.geekbench.com/v6/cpu/9160481
Dell Inc. Latitude E7450,Intel Core i5-5300U,2900,2,"Nov 30, 2024",Linux,988.0,1866.0,https://browser.geekbench.com/v6/cpu/9160154
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2292,2,"Nov 30, 2024",Windows,736.0,1403.0,https://browser.geekbench.com/v6/cpu/9157625
LENOVO 20BWS2US00,Intel Core i5-5300U,2296,2,"Nov 29, 2024",Windows,888.0,1893.0,https://browser.geekbench.com/v6/cpu/9142364
"MacBookPro12,1",Intel Core i5-5300U,2300,2,"Nov 29, 2024",macOS,660.0,1162.0,https://browser.geekbench.com/v6/cpu/9139351
LENOVO 20DLCTO1WW,Intel Core i5-5300U,2295,2,"Nov 29, 2024",Windows,534.0,1219.0,https://browser.geekbench.com/v6/cpu/9134125
LENOVO 20BUS02000,Intel Core i5-5300U,2295,2,"Nov 28, 2024",Windows,950.0,1774.0,https://browser.geekbench.com/v6/cpu/9122566
Dell Inc. Latitude E7450,Intel Core i5-5300U,2282,2,"Nov 27, 2024",Windows,298.0,715.0,https://browser.geekbench.com/v6/cpu/9105723
To be filled by O.E.M. To be filled by O.E.M.,Intel Core i5-5300U,2294,2,"Nov 27, 2024",Windows,788.0,1571.0,https://browser.geekbench.com/v6/cpu/9097219
Dell Inc. Latitude E7250,Intel Core i5-5300U,2295,2,"Nov 25, 2024",Windows,743.0,1583.0,https://browser.geekbench.com/v6/cpu/9069864
Dell Inc. Latitude E7450,Intel Core i5-5300U,2295,2,"Nov 21, 2024",Windows,935.0,1780.0,https://browser.geekbench.com/v6/cpu/8995222
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Nov 20, 2024",Windows,911.0,1711.0,https://browser.geekbench.com/v6/cpu/8967740
N/A,Intel Core i5-5300U,2900,2,"Nov 20, 2024",Linux,946.0,1607.0,https://browser.geekbench.com/v6/cpu/8955953
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2900,2,"Nov 19, 2024",Linux,977.0,1871.0,https://browser.geekbench.com/v6/cpu/8949632
AQUOS SH-M24,Intel Core i5-5300U,2865,3,"Nov 19, 2024",Android,378.0,722.0,https://browser.geekbench.com/v6/cpu/8946921
Dell Inc. Latitude E7250,Intel Core i5-5300U,2294,2,"Nov 19, 2024",Windows,720.0,805.0,https://browser.geekbench.com/v6/cpu/8937588
LENOVO 20CL001DUS,Intel Core i5-5300U,2295,2,"Nov 19, 2024",Windows,891.0,1738.0,https://browser.geekbench.com/v6/cpu/8936716
LENOVO 20CLS1XC1F,Intel Core i5-5300U,2900,2,"Nov 18, 2024",Linux,967.0,1779.0,https://browser.geekbench.com/v6/cpu/8926640
LENOVO 20CLS27606,Intel Core i5-5300U,2295,2,"Nov 18, 2024",Windows,912.0,1743.0,https://browser.geekbench.com/v6/cpu/8920495
LENOVO 20BWS2VP01,Intel Core i5-5300U,2294,2,"Nov 18, 2024",Windows,970.0,1855.0,https://browser.geekbench.com/v6/cpu/8911350
Dell Inc. Latitude E7250,Intel Core i5-5300U,2900,2,"Nov 18, 2024",Linux,577.0,1230.0,https://browser.geekbench.com/v6/cpu/8909880
LENOVO 20BUS0QT0U,Intel Core i5-5300U,2295,2,"Nov 17, 2024",Windows,786.0,1590.0,https://browser.geekbench.com/v6/cpu/8898778
Dell Inc. Latitude E7250,Intel Core i5-5300U,2900,2,"Nov 16, 2024",Linux,234.0,341.0,https://browser.geekbench.com/v6/cpu/8877949
Dell Inc. Latitude E7250,Intel Core i5-5300U,2900,2,"Nov 16, 2024",Linux,231.0,306.0,https://browser.geekbench.com/v6/cpu/8877947
Dell Inc. Latitude E7250,Intel Core i5-5300U,2900,2,"Nov 16, 2024",Linux,317.0,298.0,https://browser.geekbench.com/v6/cpu/8877875
Dell Inc. Latitude E7450,Intel Core i5-5300U,2295,2,"Nov 16, 2024",Windows,869.0,1410.0,https://browser.geekbench.com/v6/cpu/8871441
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Nov 16, 2024",Windows,809.0,1784.0,https://browser.geekbench.com/v6/cpu/8869236
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Nov 16, 2024",Windows,955.0,1800.0,https://browser.geekbench.com/v6/cpu/8864677
LENOVO 20BXCTO1WW,Intel Core i5-5300U,2295,2,"Nov 15, 2024",Windows,942.0,1722.0,https://browser.geekbench.com/v6/cpu/8845153
Hewlett-Packard HP EliteBook 850 G2,Intel Core i5-5300U,2295,2,"Nov 13, 2024",Windows,449.0,1280.0,https://browser.geekbench.com/v6/cpu/8823422
Dell Inc. Latitude E5550,Intel Core i5-5300U,2294,2,"Nov 12, 2024",Windows,319.0,663.0,https://browser.geekbench.com/v6/cpu/8801432
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Nov 11, 2024",Windows,991.0,1923.0,https://browser.geekbench.com/v6/cpu/8783484
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Nov 11, 2024",Windows,983.0,1890.0,https://browser.geekbench.com/v6/cpu/8783148
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Nov 11, 2024",Windows,994.0,1920.0,https://browser.geekbench.com/v6/cpu/8782004
LENOVO 20CLS3MK08,Intel Core i5-5300U,2281,2,"Nov 11, 2024",Windows,808.0,1433.0,https://browser.geekbench.com/v6/cpu/8778799
LENOVO 20CLS3MK08,Intel Core i5-5300U,2281,2,"Nov 11, 2024",Windows,929.0,1729.0,https://browser.geekbench.com/v6/cpu/8778531
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2293,2,"Nov 11, 2024",Windows,873.0,1795.0,https://browser.geekbench.com/v6/cpu/8773995
Dell Inc. Latitude E5450,Intel Core i5-5300U,2294,2,"Nov 10, 2024",Windows,951.0,1902.0,https://browser.geekbench.com/v6/cpu/8767246
Dell Inc. Latitude E5450,Intel Core i5-5300U,2294,2,"Nov 10, 2024",Windows,983.0,1854.0,https://browser.geekbench.com/v6/cpu/8766999
Dell Inc. Latitude E5450,Intel Core i5-5300U,2294,2,"Nov 10, 2024",Windows,948.0,1846.0,https://browser.geekbench.com/v6/cpu/8766642
"MacBookPro12,1",Intel Core i5-5300U,2300,2,"Nov 10, 2024",macOS,853.0,721.0,https://browser.geekbench.com/v6/cpu/8759176
LENOVO 20BUS05B08,Intel Core i5-5300U,2295,2,"Nov 10, 2024",Windows,856.0,1731.0,https://browser.geekbench.com/v6/cpu/8758563
"VMware7,1",Intel Core i5-5300U,2188,4,"Nov 10, 2024",macOS,792.0,1527.0,https://browser.geekbench.com/v6/cpu/8754798
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Nov 09, 2024",Windows,941.0,1749.0,https://browser.geekbench.com/v6/cpu/8747189
"VMware7,1",Intel Core i5-5300U,2188,4,"Nov 09, 2024",macOS,799.0,1445.0,https://browser.geekbench.com/v6/cpu/8746688
Dell Inc. Latitude E7450,Intel Core i5-5300U,2294,2,"Nov 09, 2024",Windows,922.0,1808.0,https://browser.geekbench.com/v6/cpu/8745780
Dell Inc. Latitude E7450,Intel Core i5-5300U,2294,2,"Nov 09, 2024",Windows,897.0,1781.0,https://browser.geekbench.com/v6/cpu/8745589
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Nov 09, 2024",Windows,800.0,1662.0,https://browser.geekbench.com/v6/cpu/8743460
Dell Inc. Latitude E5550,Intel Core i5-5300U,2295,2,"Nov 08, 2024",Windows,736.0,1337.0,https://browser.geekbench.com/v6/cpu/8719455
Dell Inc. Latitude E5550,Intel Core i5-5300U,2295,2,"Nov 08, 2024",Windows,934.0,1819.0,https://browser.geekbench.com/v6/cpu/8717882
"VMware7,1",Intel Core i5-5300U,2188,4,"Nov 07, 2024",macOS,574.0,1112.0,https://browser.geekbench.com/v6/cpu/8706626
"VMware7,1",Intel Core i5-5300U,2188,4,"Nov 07, 2024",macOS,380.0,1084.0,https://browser.geekbench.com/v6/cpu/8706237
Panasonic Corporation CF-54-1,Intel Core i5-5300U,2294,2,"Nov 07, 2024",Windows,956.0,1889.0,https://browser.geekbench.com/v6/cpu/8694157
LENOVO 20BV0001US,Intel Core i5-5300U,2295,2,"Nov 06, 2024",Windows,729.0,1400.0,https://browser.geekbench.com/v6/cpu/8685620
Dell Inc. Latitude E7450,Intel Core i5-5300U,2900,2,"Nov 05, 2024",Linux,948.0,1749.0,https://browser.geekbench.com/v6/cpu/8673981
Dell Inc. Latitude E7450,Intel Core i5-5300U,2900,2,"Nov 05, 2024",Linux,945.0,1772.0,https://browser.geekbench.com/v6/cpu/8673627
Panasonic Corporation CFSX4-1,Intel Core i5-5300U,2294,2,"Nov 01, 2024",Windows,924.0,1756.0,https://browser.geekbench.com/v6/cpu/8607584
LENOVO 20CLS8ND00,Intel Core i5-5300U,2900,2,"Oct 29, 2024",Linux,972.0,1843.0,https://browser.geekbench.com/v6/cpu/8546164
LENOVO 20DL0032US,Intel Core i5-5300U,2295,2,"Oct 28, 2024",Windows,865.0,1772.0,https://browser.geekbench.com/v6/cpu/8537569
Dell Inc. Latitude E5450,Intel Core i5-5300U,2301,2,"Oct 28, 2024",Windows,950.0,1866.0,https://browser.geekbench.com/v6/cpu/8537186
Dell Inc. Latitude E5450,Intel Core i5-5300U,2294,2,"Oct 28, 2024",Windows,940.0,1940.0,https://browser.geekbench.com/v6/cpu/8536235
Dell Inc. Latitude E7450,Intel Core i5-5300U,2295,2,"Oct 28, 2024",Windows,897.0,1854.0,https://browser.geekbench.com/v6/cpu/8526156
Thinkpad T450,Intel Core i5-5300U,2246,2,"Oct 27, 2024",Windows,1002.0,1944.0,https://browser.geekbench.com/v6/cpu/8514997
Dell Inc. Latitude E5550,Intel Core i5-5300U,2295,2,"Oct 27, 2024",Windows,843.0,1935.0,https://browser.geekbench.com/v6/cpu/8511475
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Oct 27, 2024",Windows,1007.0,1925.0,https://browser.geekbench.com/v6/cpu/8510839
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Oct 27, 2024",Windows,1009.0,1934.0,https://browser.geekbench.com/v6/cpu/8510616
Dell Inc. Latitude E7450,Intel Core i5-5300U,2295,2,"Oct 27, 2024",Windows,963.0,1859.0,https://browser.geekbench.com/v6/cpu/8510262
LENOVO 20BWS1LE0B,Intel Core i5-5300U,2900,2,"Oct 26, 2024",Linux,984.0,1910.0,https://browser.geekbench.com/v6/cpu/8502744
Dell Inc. Latitude E7450,Intel Core i5-5300U,2295,2,"Oct 24, 2024",Windows,922.0,1819.0,https://browser.geekbench.com/v6/cpu/8467013
LENOVO 20BUS1K51B,Intel Core i5-5300U,2295,2,"Oct 24, 2024",Windows,287.0,599.0,https://browser.geekbench.com/v6/cpu/8464583
LENOVO 20BUS1K51B,Intel Core i5-5300U,2295,2,"Oct 24, 2024",Windows,285.0,579.0,https://browser.geekbench.com/v6/cpu/8463997
Dell Inc. Latitude E7250,Intel Core i5-5300U,2295,2,"Oct 24, 2024",Windows,897.0,1766.0,https://browser.geekbench.com/v6/cpu/8463887
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Oct 23, 2024",Windows,1008.0,1927.0,https://browser.geekbench.com/v6/cpu/8446687
LENOVO 20CLS2B000,Intel Core i5-5300U,2900,2,"Oct 21, 2024",Linux,939.0,1738.0,https://browser.geekbench.com/v6/cpu/8420091
Dell Inc. Latitude E7450,Intel Core i5-5300U,2900,2,"Oct 21, 2024",Linux,940.0,1818.0,https://browser.geekbench.com/v6/cpu/8416546
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2900,2,"Oct 20, 2024",Linux,495.0,606.0,https://browser.geekbench.com/v6/cpu/8408083
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2900,2,"Oct 20, 2024",Linux,489.0,564.0,https://browser.geekbench.com/v6/cpu/8408081
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2900,2,"Oct 20, 2024",Linux,504.0,565.0,https://browser.geekbench.com/v6/cpu/8408078
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2900,2,"Oct 20, 2024",Linux,569.0,609.0,https://browser.geekbench.com/v6/cpu/8408058
LENOVO 20CLS2B000,Intel Core i5-5300U,2900,2,"Oct 19, 2024",Linux,913.0,662.0,https://browser.geekbench.com/v6/cpu/8390078
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2295,2,"Oct 19, 2024",Windows,702.0,1386.0,https://browser.geekbench.com/v6/cpu/8381785
Dell Inc. Latitude E5550,Intel Core i5-5300U,2900,2,"Oct 18, 2024",Linux,874.0,1131.0,https://browser.geekbench.com/v6/cpu/8373797
Dell Inc. Latitude E5550,Intel Core i5-5300U,2900,2,"Oct 18, 2024",Linux,884.0,1044.0,https://browser.geekbench.com/v6/cpu/8373793
Hewlett-Packard HP EliteBook 820 G2,Intel Core i5-5300U,2294,2,"Oct 17, 2024",Windows,701.0,1498.0,https://browser.geekbench.com/v6/cpu/8349234
Dell Inc. Latitude E5550,Intel Core i5-5300U,2900,2,"Oct 16, 2024",Linux,979.0,1948.0,https://browser.geekbench.com/v6/cpu/8341633
Dell Inc. Latitude E5550,Intel Core i5-5300U,2900,2,"Oct 16, 2024",Linux,951.0,1846.0,https://browser.geekbench.com/v6/cpu/8341375
Dell Inc. Latitude E5550,Intel Core i5-5300U,2900,2,"Oct 16, 2024",Linux,949.0,1830.0,https://browser.geekbench.com/v6/cpu/8341064
Dell Inc. Latitude E7450,Intel Core i5-5300U,2295,2,"Oct 16, 2024",Windows,918.0,1733.0,https://browser.geekbench.com/v6/cpu/8339785
LENOVO 20BUS02F0U,Intel Core i5-5300U,143,2,"Oct 16, 2024",Windows,891.0,1686.0,https://browser.geekbench.com/v6/cpu/8339276
LENOVO 20BVCTO1WW,Intel Core i5-5300U,2295,2,"Oct 16, 2024",Windows,931.0,1830.0,https://browser.geekbench.com/v6/cpu/8337704
Panasonic Corporation CFSX4-1,Intel Core i5-5300U,2295,2,"Oct 16, 2024",Windows,779.0,1324.0,https://browser.geekbench.com/v6/cpu/8336262
Panasonic Corporation CFMX4-1,Intel Core i5-5300U,2900,2,"Oct 15, 2024",Linux,965.0,1579.0,https://browser.geekbench.com/v6/cpu/8328504
Dell Inc. Latitude E5450,Intel Core i5-5300U,2295,2,"Oct 15, 2024",Windows,975.0,1906.0,https://browser.geekbench.com/v6/cpu/8318644
Dell Inc. Latitude E5550,Intel Core i5-5300U,2295,2,"Oct 13, 2024",Windows,979.0,1906.0,https://browser.geekbench.com/v6/cpu/8295086
Dell Inc. Latitude E5550,Intel Core i5-5300U,2295,2,"Oct 13, 2024",Windows,981.0,1892.0,https://browser.geekbench.com/v6/cpu/8294895
Dell Inc. Latitude E5550,Intel Core i5-5300U,2295,2,"Oct 13, 2024",Windows,980.0,1890.0,https://browser.geekbench.com/v6/cpu/8289947
Dell Inc. Latitude E5550,Intel Core i5-5300U,2295,2,"Oct 13, 2024",Windows,963.0,1881.0,https://browser.geekbench.com/v6/cpu/8289639
Unknown,Intel Core i5-5300U,2295,2,"Oct 12, 2024",Windows,928.0,1790.0,https://browser.geekbench.com/v6/cpu/8268911
LENOVO 20BUS0X10U,Intel Core i5-5300U,2295,2,"Oct 10, 2024",Windows,917.0,1745.0,https://browser.geekbench.com/v6/cpu/8238604
TOSHIBA TECRA Z40-B,Intel Core i5-5300U,2283,2,"Oct 10, 2024",Windows,653.0,1315.0,https://browser.geekbench.com/v6/cpu/8235195
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2900,2,"Oct 09, 2024",Linux,620.0,730.0,https://browser.geekbench.com/v6/cpu/8231890
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2900,2,"Oct 09, 2024",Linux,627.0,705.0,https://browser.geekbench.com/v6/cpu/8231889
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5300U,2900,2,"Oct 09, 2024",Linux,663.0,742.0,https://browser.geekbench.com/v6/cpu/8231877
