System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"Jun 13, 2023",Windows,1493.0,3811.0,https://browser.geekbench.com/v6/cpu/1580912
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"Jun 13, 2023",Windows,1354.0,3743.0,https://browser.geekbench.com/v6/cpu/1580749
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"May 31, 2023",Windows,1167.0,2844.0,https://browser.geekbench.com/v6/cpu/1434665
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"May 26, 2023",Windows,1366.0,3833.0,https://browser.geekbench.com/v6/cpu/1386169
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"May 26, 2023",Windows,1450.0,4378.0,https://browser.geekbench.com/v6/cpu/1386165
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"May 26, 2023",Windows,1385.0,3885.0,https://browser.geekbench.com/v6/cpu/1386127
Dell Inc. Precision 7740,Intel Core i5-9400H,2496,4,"May 12, 2023",Windows,1470.0,4766.0,https://browser.geekbench.com/v6/cpu/1233292
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Apr 30, 2023",Windows,1463.0,4762.0,https://browser.geekbench.com/v6/cpu/1103563
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Apr 30, 2023",Windows,1467.0,4806.0,https://browser.geekbench.com/v6/cpu/1103507
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Apr 30, 2023",Windows,1462.0,4801.0,https://browser.geekbench.com/v6/cpu/1103430
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Apr 30, 2023",Windows,1427.0,4220.0,https://browser.geekbench.com/v6/cpu/1103385
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Apr 30, 2023",Windows,1465.0,4801.0,https://browser.geekbench.com/v6/cpu/1103314
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Apr 30, 2023",Windows,1475.0,4777.0,https://browser.geekbench.com/v6/cpu/1103271
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Apr 30, 2023",Windows,1375.0,4454.0,https://browser.geekbench.com/v6/cpu/1103057
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Apr 05, 2023",Windows,1208.0,3189.0,https://browser.geekbench.com/v6/cpu/808319
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Mar 28, 2023",Windows,916.0,2791.0,https://browser.geekbench.com/v6/cpu/709109
Dell Inc. Precision 7740,Intel Core i5-9400H,2494,4,"Mar 23, 2023",Windows,1519.0,4998.0,https://browser.geekbench.com/v6/cpu/654219
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Mar 13, 2023",Windows,1068.0,3078.0,https://browser.geekbench.com/v6/cpu/526974
Dell Inc. Precision 3541,Intel Core i5-9400H,2494,4,"Mar 10, 2023",Windows,1300.0,3642.0,https://browser.geekbench.com/v6/cpu/481909
"VMware7,1",Intel Core i5-9400H,2380,4,"Mar 09, 2023",macOS,1107.0,3157.0,https://browser.geekbench.com/v6/cpu/465160
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Mar 09, 2023",macOS,1273.0,3235.0,https://browser.geekbench.com/v6/cpu/465046
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Mar 09, 2023",macOS,1267.0,3274.0,https://browser.geekbench.com/v6/cpu/464908
"VMware7,1",Intel Core i5-9400H,2380,4,"Mar 08, 2023",macOS,1239.0,3086.0,https://browser.geekbench.com/v6/cpu/460013
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Mar 08, 2023",macOS,1197.0,2681.0,https://browser.geekbench.com/v6/cpu/451470
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Mar 07, 2023",macOS,398.0,982.0,https://browser.geekbench.com/v6/cpu/448874
Dell Inc. Latitude 5401,Intel Core i5-9400H,4300,4,"Mar 06, 2023",Linux,1541.0,4948.0,https://browser.geekbench.com/v6/cpu/436258
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Feb 28, 2023",Windows,1341.0,4225.0,https://browser.geekbench.com/v6/cpu/353671
Dell Inc. Latitude 5401,Intel Core i5-9400H,4300,4,"Feb 25, 2023",Linux,1402.0,3905.0,https://browser.geekbench.com/v6/cpu/307225
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Feb 22, 2023",Windows,1345.0,3773.0,https://browser.geekbench.com/v6/cpu/261250
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Feb 19, 2023",Windows,1390.0,3881.0,https://browser.geekbench.com/v6/cpu/203763
Dell Inc. Precision 3541,Intel Core i5-9400H,4300,4,"Feb 14, 2023",Linux,1508.0,4364.0,https://browser.geekbench.com/v6/cpu/17900
