System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP ENVY x360 m Convertible,AMD Ryzen 7 2700U,2200,4,"Sep 19, 2023",Windows,621.0,1947.0,https://browser.geekbench.com/v6/cpu/2662944
HP HP ENVY x360 m Convertible,AMD Ryzen 7 2700U,2200,4,"Sep 19, 2023",Windows,627.0,1985.0,https://browser.geekbench.com/v6/cpu/2662837
HP HP EliteBook 735 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Sep 14, 2023",Windows,829.0,2530.0,https://browser.geekbench.com/v6/cpu/2598938
HP HP EliteBook 735 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Sep 14, 2023",Windows,829.0,2496.0,https://browser.geekbench.com/v6/cpu/2598701
HP HP EliteBook 735 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Sep 12, 2023",Windows,883.0,2388.0,https://browser.geekbench.com/v6/cpu/2578062
HP HP EliteBook 755 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Sep 11, 2023",Windows,907.0,2476.0,https://browser.geekbench.com/v6/cpu/2564455
"MacBookPro16,3",AMD Ryzen 7 PRO 2700U,2200,4,"Sep 06, 2023",macOS,549.0,2590.0,https://browser.geekbench.com/v6/cpu/2517929
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Sep 06, 2023",Linux,746.0,2086.0,https://browser.geekbench.com/v6/cpu/2513699
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 31, 2023",Windows,517.0,1836.0,https://browser.geekbench.com/v6/cpu/2452021
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 31, 2023",Windows,606.0,1827.0,https://browser.geekbench.com/v6/cpu/2451785
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 31, 2023",Windows,564.0,1881.0,https://browser.geekbench.com/v6/cpu/2451488
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 31, 2023",Windows,573.0,2052.0,https://browser.geekbench.com/v6/cpu/2451356
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 31, 2023",Windows,715.0,1957.0,https://browser.geekbench.com/v6/cpu/2451182
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 23, 2023",Linux,1087.0,2660.0,https://browser.geekbench.com/v6/cpu/2366718
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 23, 2023",Windows,1083.0,2771.0,https://browser.geekbench.com/v6/cpu/2366444
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 16, 2023",Windows,966.0,2502.0,https://browser.geekbench.com/v6/cpu/2279387
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 15, 2023",Windows,872.0,2317.0,https://browser.geekbench.com/v6/cpu/2273485
HP HP EliteBook 755 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 12, 2023",Linux,1042.0,3119.0,https://browser.geekbench.com/v6/cpu/2236498
"MacBookPro16,3",AMD Ryzen 7 PRO 2700U,2200,4,"Aug 10, 2023",macOS,442.0,2790.0,https://browser.geekbench.com/v6/cpu/2215448
LENOVO 20MVS0X613,AMD Ryzen 7 PRO 2700U,2200,4,"Aug 03, 2023",Windows,1039.0,2951.0,https://browser.geekbench.com/v6/cpu/2135633
Dell Inc. Latitude 5495,AMD Ryzen 7 PRO 2700U,2200,4,"Jul 26, 2023",Windows,596.0,2073.0,https://browser.geekbench.com/v6/cpu/2049366
LG Electronics 15UD490-GX76K,AMD Ryzen 7 2700U,2200,4,"Jul 22, 2023",Windows,796.0,2252.0,https://browser.geekbench.com/v6/cpu/1996944
Acer Aspire A315-41,AMD Ryzen 7 2700U,2200,4,"Jul 17, 2023",Windows,970.0,2697.0,https://browser.geekbench.com/v6/cpu/1952613
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jul 11, 2023",Windows,540.0,1887.0,https://browser.geekbench.com/v6/cpu/1888880
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jul 05, 2023",Windows,654.0,1973.0,https://browser.geekbench.com/v6/cpu/1822018
HP HP EliteBook 755 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jul 03, 2023",Linux,1127.0,3255.0,https://browser.geekbench.com/v6/cpu/1805931
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 24, 2023",Windows,781.0,2033.0,https://browser.geekbench.com/v6/cpu/1701897
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 15, 2023",Windows,634.0,2003.0,https://browser.geekbench.com/v6/cpu/1609912
HC HCAR357-MI,AMD Ryzen 7 2700U,2200,4,"Jun 14, 2023",Windows,945.0,2821.0,https://browser.geekbench.com/v6/cpu/1599829
HC HCAR357-MI,AMD Ryzen 7 2700U,2200,4,"Jun 14, 2023",Windows,861.0,2794.0,https://browser.geekbench.com/v6/cpu/1599766
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 08, 2023",Windows,1033.0,2536.0,https://browser.geekbench.com/v6/cpu/1520788
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 07, 2023",Windows,936.0,2417.0,https://browser.geekbench.com/v6/cpu/1514087
oneplus GM1917,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 07, 2023",Android,982.0,2257.0,https://browser.geekbench.com/v6/cpu/1513638
oneplus GM1917,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 07, 2023",Android,995.0,2241.0,https://browser.geekbench.com/v6/cpu/1513300
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 07, 2023",Windows,1009.0,2615.0,https://browser.geekbench.com/v6/cpu/1509375
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 06, 2023",Windows,665.0,2052.0,https://browser.geekbench.com/v6/cpu/1504500
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 06, 2023",Windows,961.0,2672.0,https://browser.geekbench.com/v6/cpu/1503935
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 06, 2023",Windows,673.0,2047.0,https://browser.geekbench.com/v6/cpu/1503075
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Jun 05, 2023",Windows,1016.0,2546.0,https://browser.geekbench.com/v6/cpu/1491880
LENOVO 81FB,AMD Ryzen 7 2700U,2200,4,"Jun 03, 2023",Windows,1039.0,2951.0,https://browser.geekbench.com/v6/cpu/1465645
BESSTAR TECH LIMITED UM270,AMD Ryzen 7 2700U,2200,4,"May 21, 2023",Windows,954.0,2922.0,https://browser.geekbench.com/v6/cpu/1330558
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"May 10, 2023",Windows,832.0,2350.0,https://browser.geekbench.com/v6/cpu/1209195
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"May 10, 2023",Windows,756.0,2065.0,https://browser.geekbench.com/v6/cpu/1209120
LENOVO 20MWCTO1WW,AMD Ryzen 7 PRO 2700U,2200,4,"May 09, 2023",Windows,908.0,1965.0,https://browser.geekbench.com/v6/cpu/1202014
LENOVO 81D2,AMD Ryzen 7 2700U,2200,4,"Apr 23, 2023",Windows,870.0,2205.0,https://browser.geekbench.com/v6/cpu/1024952
LENOVO 20MUS07E00,AMD Ryzen 7 PRO 2700U,2200,4,"Apr 23, 2023",Windows,761.0,2869.0,https://browser.geekbench.com/v6/cpu/1020913
BESSTAR TECH LIMITED UM270,AMD Ryzen 7 2700U,2200,4,"Apr 09, 2023",Windows,987.0,2745.0,https://browser.geekbench.com/v6/cpu/853531
HP HP EliteBook 755 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Apr 09, 2023",Windows,847.0,1877.0,https://browser.geekbench.com/v6/cpu/850390
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 30, 2023",Linux,938.0,2668.0,https://browser.geekbench.com/v6/cpu/740455
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 30, 2023",Linux,1062.0,2614.0,https://browser.geekbench.com/v6/cpu/740160
HP HP EliteBook 735 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 25, 2023",Windows,637.0,1971.0,https://browser.geekbench.com/v6/cpu/676094
HP HP ProBook 645 G4,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 20, 2023",Linux,912.0,1818.0,https://browser.geekbench.com/v6/cpu/622900
HP HP ProBook 645 G4,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 20, 2023",Linux,944.0,1877.0,https://browser.geekbench.com/v6/cpu/622898
HP HP ProBook 645 G4,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 20, 2023",Linux,1025.0,3130.0,https://browser.geekbench.com/v6/cpu/622836
HP HP EliteBook 735 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 15, 2023",Windows,767.0,1957.0,https://browser.geekbench.com/v6/cpu/545726
HP HP EliteBook 745 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 12, 2023",Windows,626.0,1989.0,https://browser.geekbench.com/v6/cpu/506069
HP HP EliteBook 755 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 11, 2023",Linux,1039.0,2832.0,https://browser.geekbench.com/v6/cpu/500630
HP HP ProBook 645 G4,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 02, 2023",Linux,1044.0,1877.0,https://browser.geekbench.com/v6/cpu/379011
HP HP ProBook 645 G4,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 02, 2023",Linux,1063.0,1802.0,https://browser.geekbench.com/v6/cpu/379008
LENOVO 20MUCTO1WW,AMD Ryzen 7 PRO 2700U,2200,4,"Mar 02, 2023",Linux,1059.0,2895.0,https://browser.geekbench.com/v6/cpu/377304
"QEMU Standard PC (Q35 + ICH9, 2009)",AMD Ryzen 7 PRO 2700U,2197,8,"Mar 02, 2023",Linux,975.0,2548.0,https://browser.geekbench.com/v6/cpu/377220
HP HP EliteBook 735 G5,AMD Ryzen 7 PRO 2700U,2200,4,"Feb 23, 2023",Windows,1011.0,3074.0,https://browser.geekbench.com/v6/cpu/270638
Acer Aspire A315-41,AMD Ryzen 7 2700U,2200,4,"Feb 20, 2023",Windows,630.0,2215.0,https://browser.geekbench.com/v6/cpu/220962
