System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,2694,12,"Mar 21, 2025",Windows,1283.0,6577.0,https://browser.geekbench.com/v6/cpu/11142110
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Mar 21, 2025",Windows,1421.0,5350.0,https://browser.geekbench.com/v6/cpu/11139320
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,2694,12,"Mar 21, 2025",Windows,2199.0,8850.0,https://browser.geekbench.com/v6/cpu/11139079
LENOVO 21L1002KRI,Intel Core Ultra 5 125U,1300,12,"Mar 21, 2025",Windows,2017.0,5185.0,https://browser.geekbench.com/v6/cpu/11138540
LENOVO 21L1002KRI,Intel Core Ultra 5 125U,1300,12,"Mar 21, 2025",Windows,1990.0,8145.0,https://browser.geekbench.com/v6/cpu/11130944
LENOVO 21L1002KRI,Intel Core Ultra 5 125U,1300,12,"Mar 21, 2025",Windows,2029.0,7976.0,https://browser.geekbench.com/v6/cpu/11130896
LENOVO 21LNS20M00,Intel Core Ultra 5 125U,1300,12,"Mar 21, 2025",Windows,2076.0,9129.0,https://browser.geekbench.com/v6/cpu/11130689
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Mar 21, 2025",Windows,2050.0,7113.0,https://browser.geekbench.com/v6/cpu/11130602
FUJITSU CLIENT COMPUTING LIMITED FMVUH03003,Intel Core Ultra 5 125U,2700,12,"Mar 20, 2025",Windows,2110.0,8996.0,https://browser.geekbench.com/v6/cpu/11125479
FUJITSU CLIENT COMPUTING LIMITED FMVUH03003,Intel Core Ultra 5 125U,2700,12,"Mar 20, 2025",Windows,2021.0,5632.0,https://browser.geekbench.com/v6/cpu/11125317
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Mar 20, 2025",Windows,2023.0,8279.0,https://browser.geekbench.com/v6/cpu/11123762
Acer Swift SFG16-72,Intel Core Ultra 5 125U,1300,12,"Mar 20, 2025",Windows,2105.0,8983.0,https://browser.geekbench.com/v6/cpu/11118133
HP HP Pavilion Laptop 16-af0xxx,Intel Core Ultra 5 125U,1300,12,"Mar 20, 2025",Windows,2186.0,9373.0,https://browser.geekbench.com/v6/cpu/11114862
HP sbSPcH6FpAw==,Intel Core Ultra 5 125U,4300,12,"Mar 19, 2025",Linux,2196.0,8003.0,https://browser.geekbench.com/v6/cpu/11111421
HP sbSPcH6FpAw==,Intel Core Ultra 5 125U,4300,12,"Mar 19, 2025",Linux,2162.0,6085.0,https://browser.geekbench.com/v6/cpu/11105495
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Mar 19, 2025",Windows,2181.0,9151.0,https://browser.geekbench.com/v6/cpu/11104148
LENOVO 21L2S1VQ00,Intel Core Ultra 5 125U,1300,12,"Mar 18, 2025",Windows,2053.0,8078.0,https://browser.geekbench.com/v6/cpu/11092285
LENOVO 21KCCTO1WW,Intel Core Ultra 5 125U,1300,12,"Mar 18, 2025",Windows,2119.0,8777.0,https://browser.geekbench.com/v6/cpu/11091454
LENOVO 21KCCTO1WW,Intel Core Ultra 5 125U,1300,12,"Mar 18, 2025",Windows,1944.0,7870.0,https://browser.geekbench.com/v6/cpu/11091320
LENOVO 21KCCTO1WW,Intel Core Ultra 5 125U,1300,12,"Mar 18, 2025",Windows,1642.0,3503.0,https://browser.geekbench.com/v6/cpu/11091251
LENOVO 21KCCTO1WW,Intel Core Ultra 5 125U,1300,12,"Mar 18, 2025",Windows,1752.0,5767.0,https://browser.geekbench.com/v6/cpu/11090985
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Mar 18, 2025",Windows,2079.0,8839.0,https://browser.geekbench.com/v6/cpu/11090948
LENOVO 21MA0021PB,Intel Core Ultra 5 125U,1300,12,"Mar 18, 2025",Windows,1889.0,4423.0,https://browser.geekbench.com/v6/cpu/11088582
LENOVO 21MMS82X00,Intel Core Ultra 5 125U,2692,12,"Mar 18, 2025",Windows,2005.0,4672.0,https://browser.geekbench.com/v6/cpu/11088380
LENOVO 21MA0021PB,Intel Core Ultra 5 125U,1300,12,"Mar 18, 2025",Windows,1838.0,3871.0,https://browser.geekbench.com/v6/cpu/11086904
LENOVO 21KFS0HJ00,Intel Core Ultra 5 125U,1300,12,"Mar 18, 2025",Windows,2111.0,9007.0,https://browser.geekbench.com/v6/cpu/11081103
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Mar 17, 2025",Windows,987.0,5809.0,https://browser.geekbench.com/v6/cpu/11075917
LENOVO 21KCCTO1WW,Intel Core Ultra 5 125U,4300,12,"Mar 17, 2025",Linux,2249.0,9560.0,https://browser.geekbench.com/v6/cpu/11072895
LENOVO 21KC004QGE,Intel Core Ultra 5 125U,1300,12,"Mar 17, 2025",Windows,2079.0,7837.0,https://browser.geekbench.com/v6/cpu/11072518
LENOVO 21LM001DSP,Intel Core Ultra 5 125U,1300,12,"Mar 17, 2025",Windows,1800.0,8646.0,https://browser.geekbench.com/v6/cpu/11071229
LENOVO 21LW001AGE,Intel Core Ultra 5 125U,1300,12,"Mar 17, 2025",Windows,1676.0,6816.0,https://browser.geekbench.com/v6/cpu/11071144
LENOVO 21LW001AGE,Intel Core Ultra 5 125U,1300,12,"Mar 17, 2025",Windows,2060.0,7126.0,https://browser.geekbench.com/v6/cpu/11071055
LENOVO 21LS001CGE,Intel Core Ultra 5 125U,1300,12,"Mar 17, 2025",Windows,2135.0,8467.0,https://browser.geekbench.com/v6/cpu/11070476
LENOVO 21ML0025MX,Intel Core Ultra 5 125U,1300,12,"Mar 17, 2025",Windows,2146.0,8340.0,https://browser.geekbench.com/v6/cpu/11070233
Default string Default string,Intel Core Ultra 5 125U,3600,12,"Mar 17, 2025",Windows,2107.0,6736.0,https://browser.geekbench.com/v6/cpu/11069260
Default string Default string,Intel Core Ultra 5 125U,3600,12,"Mar 17, 2025",Windows,2101.0,6804.0,https://browser.geekbench.com/v6/cpu/11066668
Default string Default string,Intel Core Ultra 5 125U,3600,12,"Mar 17, 2025",Windows,2058.0,6818.0,https://browser.geekbench.com/v6/cpu/11065551
HP HP Pavilion Laptop 16-af0xxx,Intel Core Ultra 5 125U,1300,12,"Mar 16, 2025",Windows,2158.0,9530.0,https://browser.geekbench.com/v6/cpu/11061342
LENOVO 21MAS0E700,Intel Core Ultra 5 125U,1300,12,"Mar 16, 2025",Windows,2121.0,7935.0,https://browser.geekbench.com/v6/cpu/11055617
LENOVO 21MAS0E700,Intel Core Ultra 5 125U,1300,12,"Mar 16, 2025",Windows,2159.0,8445.0,https://browser.geekbench.com/v6/cpu/11055465
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Mar 16, 2025",Windows,965.0,6111.0,https://browser.geekbench.com/v6/cpu/11052457
HP HP Pavilion Laptop 16-af0xxx,Intel Core Ultra 5 125U,1300,12,"Mar 16, 2025",Windows,2150.0,9527.0,https://browser.geekbench.com/v6/cpu/11047342
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Mar 15, 2025",Windows,1575.0,6762.0,https://browser.geekbench.com/v6/cpu/11044831
HP HP Envy x360 2-in-1 Laptop 14-fc0xxx,Intel Core Ultra 5 125U,3600,12,"Mar 15, 2025",Windows,2128.0,8459.0,https://browser.geekbench.com/v6/cpu/11037464
Acer Swift SFG16-72,Intel Core Ultra 5 125U,1300,12,"Mar 15, 2025",Windows,1513.0,7459.0,https://browser.geekbench.com/v6/cpu/11036457
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2694,12,"Mar 15, 2025",Windows,2106.0,8493.0,https://browser.geekbench.com/v6/cpu/11036137
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2694,12,"Mar 15, 2025",Windows,2123.0,8366.0,https://browser.geekbench.com/v6/cpu/11036044
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2694,12,"Mar 15, 2025",Windows,2121.0,8470.0,https://browser.geekbench.com/v6/cpu/11035965
FUJITSU CLIENT COMPUTING LIMITED FMVUH03003,Intel Core Ultra 5 125U,2700,12,"Mar 15, 2025",Windows,2147.0,9040.0,https://browser.geekbench.com/v6/cpu/11035889
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2694,12,"Mar 15, 2025",Windows,2127.0,6626.0,https://browser.geekbench.com/v6/cpu/11035829
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2694,12,"Mar 15, 2025",Windows,2098.0,6611.0,https://browser.geekbench.com/v6/cpu/11035697
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2694,12,"Mar 15, 2025",Windows,2029.0,6656.0,https://browser.geekbench.com/v6/cpu/11035609
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Mar 14, 2025",Windows,2019.0,8106.0,https://browser.geekbench.com/v6/cpu/11027909
LENOVO 21LS001UMX,Intel Core Ultra 5 125U,1300,12,"Mar 14, 2025",Windows,2109.0,8654.0,https://browser.geekbench.com/v6/cpu/11021787
Dell Inc. Latitude 3550,Intel Core Ultra 5 125U,3600,12,"Mar 14, 2025",Windows,2139.0,8870.0,https://browser.geekbench.com/v6/cpu/11020432
LENOVO 21MS,Intel Core Ultra 5 125U,1300,12,"Mar 14, 2025",Windows,2146.0,8331.0,https://browser.geekbench.com/v6/cpu/11019844
LENOVO 21MMA000CD,Intel Core Ultra 5 125U,1300,12,"Mar 14, 2025",Windows,2131.0,8197.0,https://browser.geekbench.com/v6/cpu/11017232
LENOVO 21MMA000CD,Intel Core Ultra 5 125U,1300,12,"Mar 14, 2025",Windows,1972.0,8272.0,https://browser.geekbench.com/v6/cpu/11017161
LENOVO 21MMA000CD,Intel Core Ultra 5 125U,1300,12,"Mar 14, 2025",Windows,2148.0,8292.0,https://browser.geekbench.com/v6/cpu/11017032
LENOVO 21MMA000CD,Intel Core Ultra 5 125U,1300,12,"Mar 14, 2025",Windows,2137.0,8310.0,https://browser.geekbench.com/v6/cpu/11016974
LENOVO 21MMA000CD,Intel Core Ultra 5 125U,1300,12,"Mar 14, 2025",Windows,2124.0,8278.0,https://browser.geekbench.com/v6/cpu/11016771
LENOVO 21MMA000CD,Intel Core Ultra 5 125U,1300,12,"Mar 14, 2025",Windows,2149.0,7702.0,https://browser.geekbench.com/v6/cpu/11015680
Yoga 2-in-1,Intel Core Ultra 5 125U,1300,12,"Mar 13, 2025",Windows,1342.0,7321.0,https://browser.geekbench.com/v6/cpu/11006197
HP HP ProBook 460 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,4300,12,"Mar 13, 2025",Linux,2132.0,6111.0,https://browser.geekbench.com/v6/cpu/10998961
LENOVO 21MA001XPG,Intel Core Ultra 5 125U,1300,12,"Mar 12, 2025",Windows,2072.0,8253.0,https://browser.geekbench.com/v6/cpu/10985069
LENOVO 21MA001XPG,Intel Core Ultra 5 125U,1300,12,"Mar 12, 2025",Windows,840.0,3959.0,https://browser.geekbench.com/v6/cpu/10984971
LENOVO 21MX,Intel Core Ultra 5 125U,1300,12,"Mar 12, 2025",Windows,1977.0,6127.0,https://browser.geekbench.com/v6/cpu/10983729
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,2714,12,"Mar 12, 2025",Windows,1627.0,6140.0,https://browser.geekbench.com/v6/cpu/10978101
LENOVO 21M8S11X00,Intel Core Ultra 5 125U,1300,12,"Mar 11, 2025",Windows,2143.0,8519.0,https://browser.geekbench.com/v6/cpu/10975418
Lenovo T14 Gen5 (Intel),Intel Core Ultra 5 125U,1300,12,"Mar 10, 2025",Windows,2168.0,8531.0,https://browser.geekbench.com/v6/cpu/10957501
LENOVO 21MMSEL300,Intel Core Ultra 5 125U,1300,12,"Mar 10, 2025",Windows,2168.0,8531.0,https://browser.geekbench.com/v6/cpu/10957479
LENOVO 21ML0025MX,Intel Core Ultra 5 125U,1300,12,"Mar 10, 2025",Windows,949.0,5432.0,https://browser.geekbench.com/v6/cpu/10950875
LENOVO 21MA0021PB,Intel Core Ultra 5 125U,1300,12,"Mar 10, 2025",Windows,1952.0,6940.0,https://browser.geekbench.com/v6/cpu/10950690
Acer RB102,Intel Core Ultra 5 125U,3600,12,"Mar 09, 2025",Windows,1837.0,7219.0,https://browser.geekbench.com/v6/cpu/10933410
Acer RB102,Intel Core Ultra 5 125U,3600,12,"Mar 09, 2025",Windows,1928.0,7400.0,https://browser.geekbench.com/v6/cpu/10933269
LENOVO 21KCCTO1WW,Intel Core Ultra 5 125U,4300,12,"Mar 08, 2025",Linux,2204.0,8199.0,https://browser.geekbench.com/v6/cpu/10928957
Lenovo ThinkPad X1 2-in-1 Gen 9,Intel Core Ultra 5 125U,1300,12,"Mar 08, 2025",Windows,2119.0,8258.0,https://browser.geekbench.com/v6/cpu/10913808
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,1300,12,"Mar 08, 2025",Windows,1403.0,7527.0,https://browser.geekbench.com/v6/cpu/10913241
"VMware, Inc. VMware Virtual Platform",Intel Core Ultra 5 125U,2688,2,"Mar 07, 2025",Linux,1890.0,2974.0,https://browser.geekbench.com/v6/cpu/10910393
"VMware, Inc. VMware Virtual Platform",Intel Core Ultra 5 125U,2688,2,"Mar 07, 2025",Linux,1717.0,2240.0,https://browser.geekbench.com/v6/cpu/10910333
"VMware, Inc. VMware Virtual Platform",Intel Core Ultra 5 125U,2688,2,"Mar 07, 2025",Linux,1975.0,2302.0,https://browser.geekbench.com/v6/cpu/10910318
LENOVO 21L3002EMX,Intel Core Ultra 5 125U,1300,12,"Mar 07, 2025",Windows,1814.0,7497.0,https://browser.geekbench.com/v6/cpu/10901018
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,1300,12,"Mar 07, 2025",Windows,2032.0,8466.0,https://browser.geekbench.com/v6/cpu/10897720
LENOVO 21M8S11X00,Intel Core Ultra 5 125U,1300,12,"Mar 06, 2025",Windows,2131.0,9081.0,https://browser.geekbench.com/v6/cpu/10896309
Acer Swift SFG16-72,Intel Core Ultra 5 125U,1300,12,"Mar 06, 2025",Windows,2108.0,8657.0,https://browser.geekbench.com/v6/cpu/10896281
LENOVO 21LW000YGE,Intel Core Ultra 5 125U,1300,12,"Mar 06, 2025",Windows,1489.0,8062.0,https://browser.geekbench.com/v6/cpu/10889283
LENOVO 21MR,Intel Core Ultra 5 125U,1300,12,"Mar 06, 2025",Windows,1988.0,5868.0,https://browser.geekbench.com/v6/cpu/10889054
FUJITSU CLIENT COMPUTING LIMITED FMVUH03002,Intel Core Ultra 5 125U,2700,12,"Mar 06, 2025",Windows,2088.0,8100.0,https://browser.geekbench.com/v6/cpu/10882696
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2083.0,8922.0,https://browser.geekbench.com/v6/cpu/10880792
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2083.0,8916.0,https://browser.geekbench.com/v6/cpu/10880741
LENOVO 21ML0023GE,Intel Core Ultra 5 125U,1300,12,"Mar 05, 2025",Windows,2134.0,8370.0,https://browser.geekbench.com/v6/cpu/10879983
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2028.0,8514.0,https://browser.geekbench.com/v6/cpu/10877197
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2092.0,9023.0,https://browser.geekbench.com/v6/cpu/10876052
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2087.0,8944.0,https://browser.geekbench.com/v6/cpu/10875957
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2084.0,9022.0,https://browser.geekbench.com/v6/cpu/10875885
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2035.0,8932.0,https://browser.geekbench.com/v6/cpu/10875816
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2101.0,9014.0,https://browser.geekbench.com/v6/cpu/10875640
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2089.0,9056.0,https://browser.geekbench.com/v6/cpu/10875513
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Mar 05, 2025",Windows,2090.0,8867.0,https://browser.geekbench.com/v6/cpu/10872361
LENOVO 21ML0052US,Intel Core Ultra 5 125U,1300,12,"Mar 04, 2025",Windows,2123.0,7571.0,https://browser.geekbench.com/v6/cpu/10860765
Acer Swift SFG16-72,Intel Core Ultra 5 125U,1300,12,"Mar 04, 2025",Windows,1310.0,7884.0,https://browser.geekbench.com/v6/cpu/10859234
Acer Swift SFG16-72,Intel Core Ultra 5 125U,1300,12,"Mar 04, 2025",Windows,1354.0,7957.0,https://browser.geekbench.com/v6/cpu/10859147
HP HP ProBook 460 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Mar 04, 2025",Windows,1502.0,6028.0,https://browser.geekbench.com/v6/cpu/10851919
HP HP ProBook 460 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Mar 04, 2025",Windows,1528.0,6103.0,https://browser.geekbench.com/v6/cpu/10851719
Acer Swift SFG16-72,Intel Core Ultra 5 125U,1300,12,"Mar 03, 2025",Windows,1986.0,8187.0,https://browser.geekbench.com/v6/cpu/10847281
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,2694,12,"Mar 03, 2025",Windows,2165.0,8839.0,https://browser.geekbench.com/v6/cpu/10845210
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,2693,12,"Mar 03, 2025",Windows,2167.0,9046.0,https://browser.geekbench.com/v6/cpu/10845080
LENOVO 21MN008CMB,Intel Core Ultra 5 125U,1300,12,"Mar 03, 2025",Windows,2150.0,8180.0,https://browser.geekbench.com/v6/cpu/10843126
LENOVO 21MN008CMB,Intel Core Ultra 5 125U,1300,12,"Mar 03, 2025",Windows,2023.0,4955.0,https://browser.geekbench.com/v6/cpu/10842296
HP HP ProBook 460 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Mar 03, 2025",Windows,2018.0,7841.0,https://browser.geekbench.com/v6/cpu/10842012
LENOVO 21MN008CMH,Intel Core Ultra 5 125U,1300,12,"Mar 03, 2025",Windows,2154.0,8351.0,https://browser.geekbench.com/v6/cpu/10840579
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Mar 03, 2025",Windows,2032.0,8472.0,https://browser.geekbench.com/v6/cpu/10838183
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Mar 03, 2025",Windows,2031.0,8822.0,https://browser.geekbench.com/v6/cpu/10835383
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Mar 03, 2025",Windows,2033.0,8332.0,https://browser.geekbench.com/v6/cpu/10835335
LENOVO 21L2S17P00,Intel Core Ultra 5 125U,2692,12,"Mar 02, 2025",Windows,2082.0,8013.0,https://browser.geekbench.com/v6/cpu/10830635
LENOVO 21MB0016AC,Intel Core Ultra 5 125U,1300,12,"Mar 01, 2025",Windows,2186.0,8520.0,https://browser.geekbench.com/v6/cpu/10812037
LENOVO 21MB0016AC,Intel Core Ultra 5 125U,1300,12,"Mar 01, 2025",Windows,2171.0,8524.0,https://browser.geekbench.com/v6/cpu/10811895
LENOVO 21M7002GSP,Intel Core Ultra 5 125U,1300,12,"Mar 01, 2025",Windows,2135.0,8160.0,https://browser.geekbench.com/v6/cpu/10799647
LENOVO 21KE005PUS,Intel Core Ultra 5 125U,1300,12,"Feb 28, 2025",Windows,2125.0,8978.0,https://browser.geekbench.com/v6/cpu/10795492
LENOVO 21KE005PUS,Intel Core Ultra 5 125U,1300,12,"Feb 28, 2025",Windows,2076.0,7921.0,https://browser.geekbench.com/v6/cpu/10795100
LENOVO 21KE005PUS,Intel Core Ultra 5 125U,1300,12,"Feb 28, 2025",Windows,2120.0,8883.0,https://browser.geekbench.com/v6/cpu/10794933
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,2226,12,"Feb 28, 2025",Windows,2172.0,9343.0,https://browser.geekbench.com/v6/cpu/10794128
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Feb 28, 2025",Windows,2147.0,8374.0,https://browser.geekbench.com/v6/cpu/10791241
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,3600,12,"Feb 28, 2025",Windows,2133.0,8282.0,https://browser.geekbench.com/v6/cpu/10789866
LENOVO 21LUCTO1WW,Intel Core Ultra 5 125U,1300,12,"Feb 28, 2025",Windows,2167.0,8852.0,https://browser.geekbench.com/v6/cpu/10783022
HP HP ProBook 460 16 inch G11 Notebook PC GB640,Intel Core Ultra 5 125U,1300,12,"Feb 27, 2025",Windows,2151.0,9353.0,https://browser.geekbench.com/v6/cpu/10767112
HP HP ProBook 460 16 inch G11 Notebook PC GB622,Intel Core Ultra 5 125U,1300,12,"Feb 27, 2025",Windows,2142.0,9500.0,https://browser.geekbench.com/v6/cpu/10766681
HP HP EliteBook 630 13.3 inch G11 Notebook PC GB640,Intel Core Ultra 5 125U,1300,12,"Feb 27, 2025",Windows,2082.0,9026.0,https://browser.geekbench.com/v6/cpu/10766045
HP HP EliteBook 630 13.3 inch G11 Notebook PC GB622,Intel Core Ultra 5 125U,1300,12,"Feb 26, 2025",Windows,2089.0,8881.0,https://browser.geekbench.com/v6/cpu/10765334
LENOVO 21KC00A0US,Intel Core Ultra 5 125U,1300,12,"Feb 25, 2025",Windows,2135.0,8785.0,https://browser.geekbench.com/v6/cpu/10747180
LENOVO 21LS004EUS,Intel Core Ultra 5 125U,1300,12,"Feb 25, 2025",Windows,2117.0,9037.0,https://browser.geekbench.com/v6/cpu/10747014
LENOVO 21MA0021PB,Intel Core Ultra 5 125U,1300,12,"Feb 25, 2025",Windows,2172.0,9466.0,https://browser.geekbench.com/v6/cpu/10740162
LENOVO 21MQS2W700,Intel Core Ultra 5 125U,1300,12,"Feb 25, 2025",Windows,1204.0,7949.0,https://browser.geekbench.com/v6/cpu/10731388
LENOVO 21KC004QMX,Intel Core Ultra 5 125U,4300,12,"Feb 25, 2025",Linux,942.0,5216.0,https://browser.geekbench.com/v6/cpu/10731273
LENOVO 21MQS2W700,Intel Core Ultra 5 125U,1300,12,"Feb 25, 2025",Windows,2101.0,8370.0,https://browser.geekbench.com/v6/cpu/10731264
LENOVO 21KC004QMX,Intel Core Ultra 5 125U,4300,12,"Feb 25, 2025",Linux,1837.0,6645.0,https://browser.geekbench.com/v6/cpu/10731185
LENOVO 21KC004QMX,Intel Core Ultra 5 125U,4300,12,"Feb 25, 2025",Linux,2274.0,9858.0,https://browser.geekbench.com/v6/cpu/10731020
LENOVO 21KC004QMX,Intel Core Ultra 5 125U,4300,12,"Feb 25, 2025",Linux,2246.0,9776.0,https://browser.geekbench.com/v6/cpu/10730963
LENOVO 21KC004QMX,Intel Core Ultra 5 125U,4300,12,"Feb 24, 2025",Linux,2261.0,9810.0,https://browser.geekbench.com/v6/cpu/10730914
LENOVO 21KC004QMX,Intel Core Ultra 5 125U,4300,12,"Feb 24, 2025",Linux,945.0,5182.0,https://browser.geekbench.com/v6/cpu/10730869
LENOVO 21KC004QMX,Intel Core Ultra 5 125U,4300,12,"Feb 24, 2025",Linux,2267.0,9770.0,https://browser.geekbench.com/v6/cpu/10730751
LENOVO 21MAS07W00,Intel Core Ultra 5 125U,1300,12,"Feb 23, 2025",Windows,2174.0,9466.0,https://browser.geekbench.com/v6/cpu/10694563
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Feb 22, 2025",Windows,1055.0,5515.0,https://browser.geekbench.com/v6/cpu/10692618
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Feb 21, 2025",Windows,912.0,7905.0,https://browser.geekbench.com/v6/cpu/10670895
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Feb 21, 2025",Windows,2147.0,9092.0,https://browser.geekbench.com/v6/cpu/10664073
HP HP Pavilion Laptop 16-af0xxx,Intel Core Ultra 5 125U,1300,12,"Feb 21, 2025",Windows,1625.0,8886.0,https://browser.geekbench.com/v6/cpu/10664039
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Feb 21, 2025",Windows,2012.0,8743.0,https://browser.geekbench.com/v6/cpu/10663932
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,1300,12,"Feb 21, 2025",Windows,1534.0,7777.0,https://browser.geekbench.com/v6/cpu/10660774
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Feb 20, 2025",Windows,1556.0,6237.0,https://browser.geekbench.com/v6/cpu/10644917
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Feb 20, 2025",Windows,1984.0,8457.0,https://browser.geekbench.com/v6/cpu/10636245
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Feb 19, 2025",Windows,2072.0,8641.0,https://browser.geekbench.com/v6/cpu/10624027
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Feb 19, 2025",Windows,2069.0,8640.0,https://browser.geekbench.com/v6/cpu/10623637
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Feb 19, 2025",Windows,2165.0,8568.0,https://browser.geekbench.com/v6/cpu/10623399
LENOVO 21MA001YGE,Intel Core Ultra 5 125U,1300,12,"Feb 19, 2025",Windows,2176.0,8481.0,https://browser.geekbench.com/v6/cpu/10622481
HP HP Envy x360 2-in-1 Laptop 14-fc0xxx,Intel Core Ultra 5 125U,3600,12,"Feb 19, 2025",Windows,2033.0,7814.0,https://browser.geekbench.com/v6/cpu/10618656
HP HP ProBook 460 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Feb 18, 2025",Windows,2131.0,8295.0,https://browser.geekbench.com/v6/cpu/10607410
HP HP ProBook 460 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Feb 17, 2025",Windows,1454.0,6169.0,https://browser.geekbench.com/v6/cpu/10598044
HP HP Pavilion Laptop 16-af0xxx,Intel Core Ultra 5 125U,3600,12,"Feb 17, 2025",Windows,2179.0,9452.0,https://browser.geekbench.com/v6/cpu/10597535
HP HP EliteBook 660 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Feb 17, 2025",Windows,1382.0,7533.0,https://browser.geekbench.com/v6/cpu/10597445
LENOVO 21M70008GE,Intel Core Ultra 5 125U,1300,12,"Feb 17, 2025",Windows,2118.0,9121.0,https://browser.geekbench.com/v6/cpu/10590375
LENOVO 21M70008GE,Intel Core Ultra 5 125U,1300,12,"Feb 17, 2025",Windows,2106.0,9462.0,https://browser.geekbench.com/v6/cpu/10590165
HP HP ProBook 460 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Feb 16, 2025",Windows,2146.0,9126.0,https://browser.geekbench.com/v6/cpu/10570865
HP HP Pavilion Laptop 16-af0xxx,Intel Core Ultra 5 125U,1300,12,"Feb 16, 2025",Windows,1937.0,8799.0,https://browser.geekbench.com/v6/cpu/10564652
