System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 15, 2024",Windows,1281.0,4463.0,https://browser.geekbench.com/v6/cpu/7347919
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 15, 2024",Windows,1587.0,2244.0,https://browser.geekbench.com/v6/cpu/7347562
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 15, 2024",Windows,995.0,3246.0,https://browser.geekbench.com/v6/cpu/7347445
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 14, 2024",Windows,1511.0,4261.0,https://browser.geekbench.com/v6/cpu/7330299
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 14, 2024",Windows,1528.0,4472.0,https://browser.geekbench.com/v6/cpu/7328911
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 12, 2024",Windows,812.0,2294.0,https://browser.geekbench.com/v6/cpu/7303991
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 12, 2024",Windows,752.0,3345.0,https://browser.geekbench.com/v6/cpu/7303669
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 12, 2024",Windows,1145.0,2783.0,https://browser.geekbench.com/v6/cpu/7298920
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 12, 2024",Windows,881.0,3542.0,https://browser.geekbench.com/v6/cpu/7296929
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 12, 2024",Windows,965.0,3542.0,https://browser.geekbench.com/v6/cpu/7296818
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 11, 2024",Windows,1508.0,4459.0,https://browser.geekbench.com/v6/cpu/7292910
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 11, 2024",Windows,1410.0,3655.0,https://browser.geekbench.com/v6/cpu/7292749
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 10, 2024",Windows,1591.0,5053.0,https://browser.geekbench.com/v6/cpu/7279836
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 09, 2024",Windows,1081.0,3294.0,https://browser.geekbench.com/v6/cpu/7261578
"VMware, Inc. VMware Virtual Platform",Intel Core i5-1035G7,1497,8,"Aug 09, 2024",Linux,934.0,3978.0,https://browser.geekbench.com/v6/cpu/7253279
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 08, 2024",Windows,1585.0,4503.0,https://browser.geekbench.com/v6/cpu/7248903
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 07, 2024",Windows,1462.0,3042.0,https://browser.geekbench.com/v6/cpu/7236790
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 07, 2024",Windows,1462.0,4813.0,https://browser.geekbench.com/v6/cpu/7233951
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 07, 2024",Windows,1478.0,4529.0,https://browser.geekbench.com/v6/cpu/7233420
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 07, 2024",Windows,1395.0,4690.0,https://browser.geekbench.com/v6/cpu/7233231
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 07, 2024",Windows,1581.0,4888.0,https://browser.geekbench.com/v6/cpu/7232591
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 07, 2024",Windows,995.0,3382.0,https://browser.geekbench.com/v6/cpu/7232515
Microsoft Corporation Surface Book 3,Intel Core i5-1035G7,1498,4,"Aug 07, 2024",Windows,743.0,1860.0,https://browser.geekbench.com/v6/cpu/7229423
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 07, 2024",Windows,1138.0,2078.0,https://browser.geekbench.com/v6/cpu/7228779
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 07, 2024",Windows,832.0,1520.0,https://browser.geekbench.com/v6/cpu/7225890
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Aug 03, 2024",Linux,1733.0,5248.0,https://browser.geekbench.com/v6/cpu/7183204
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Aug 03, 2024",Linux,1716.0,4519.0,https://browser.geekbench.com/v6/cpu/7180298
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Aug 03, 2024",Linux,1435.0,4894.0,https://browser.geekbench.com/v6/cpu/7180172
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Aug 03, 2024",Linux,1720.0,5091.0,https://browser.geekbench.com/v6/cpu/7179917
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Aug 03, 2024",Linux,1565.0,5103.0,https://browser.geekbench.com/v6/cpu/7179010
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Aug 03, 2024",Linux,1376.0,2443.0,https://browser.geekbench.com/v6/cpu/7178872
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Aug 03, 2024",Linux,1557.0,3665.0,https://browser.geekbench.com/v6/cpu/7178465
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Aug 03, 2024",Linux,1555.0,3285.0,https://browser.geekbench.com/v6/cpu/7177689
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Aug 03, 2024",Linux,1499.0,4745.0,https://browser.geekbench.com/v6/cpu/7176872
LG Electronics 14Z90N-V.AR52A2,Intel Core i5-1035G7,1497,4,"Aug 01, 2024",Windows,1476.0,2924.0,https://browser.geekbench.com/v6/cpu/7150071
LG Electronics 14Z90N-V.AR52A2,Intel Core i5-1035G7,1497,4,"Aug 01, 2024",Windows,1399.0,2979.0,https://browser.geekbench.com/v6/cpu/7149909
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 30, 2024",Windows,1499.0,4983.0,https://browser.geekbench.com/v6/cpu/7122561
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Jul 28, 2024",Linux,1531.0,4588.0,https://browser.geekbench.com/v6/cpu/7088965
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Jul 28, 2024",Linux,1591.0,4743.0,https://browser.geekbench.com/v6/cpu/7088899
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 27, 2024",Windows,1487.0,4932.0,https://browser.geekbench.com/v6/cpu/7081931
TECNO MEGABOOK T1,Intel Core i5-1035G7,1496,4,"Jul 27, 2024",Windows,1262.0,4118.0,https://browser.geekbench.com/v6/cpu/7080475
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 26, 2024",Windows,764.0,2976.0,https://browser.geekbench.com/v6/cpu/7068184
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Jul 25, 2024",Linux,1440.0,4879.0,https://browser.geekbench.com/v6/cpu/7060164
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Jul 25, 2024",Linux,1719.0,5371.0,https://browser.geekbench.com/v6/cpu/7050450
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Jul 24, 2024",Linux,1439.0,4857.0,https://browser.geekbench.com/v6/cpu/7044295
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 24, 2024",Windows,1571.0,4959.0,https://browser.geekbench.com/v6/cpu/7038885
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 22, 2024",Windows,1046.0,4331.0,https://browser.geekbench.com/v6/cpu/7020158
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 20, 2024",Windows,714.0,2814.0,https://browser.geekbench.com/v6/cpu/6987390
LG Electronics 17Z90N-VA5CL,Intel Core i5-1035G7,1498,4,"Jul 14, 2024",Windows,1408.0,2625.0,https://browser.geekbench.com/v6/cpu/6911230
LG Electronics 15ZD90N-HX56K,Intel Core i5-1035G7,1496,4,"Jul 14, 2024",Windows,1593.0,3891.0,https://browser.geekbench.com/v6/cpu/6909267
HP HP Pavilion Laptop 14-ce3xxx,Intel Core i5-1035G7,1496,4,"Jul 14, 2024",Windows,1586.0,3453.0,https://browser.geekbench.com/v6/cpu/6907637
ADVAN 1701,Intel Core i5-1035G7,1501,4,"Jul 14, 2024",Windows,1428.0,3090.0,https://browser.geekbench.com/v6/cpu/6905490
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 13, 2024",Windows,1291.0,2399.0,https://browser.geekbench.com/v6/cpu/6901697
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Jul 11, 2024",Linux,1434.0,4784.0,https://browser.geekbench.com/v6/cpu/6865582
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 10, 2024",Windows,1372.0,4711.0,https://browser.geekbench.com/v6/cpu/6854418
Microsoft Corporation Surface Book 3,Intel Core i5-1035G7,1498,4,"Jul 10, 2024",Windows,1157.0,4014.0,https://browser.geekbench.com/v6/cpu/6851284
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 08, 2024",Windows,1544.0,4957.0,https://browser.geekbench.com/v6/cpu/6834199
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 08, 2024",Windows,733.0,3143.0,https://browser.geekbench.com/v6/cpu/6829844
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 08, 2024",Windows,1468.0,4903.0,https://browser.geekbench.com/v6/cpu/6829729
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 08, 2024",Windows,800.0,3160.0,https://browser.geekbench.com/v6/cpu/6829644
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 07, 2024",Windows,938.0,2480.0,https://browser.geekbench.com/v6/cpu/6814020
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 06, 2024",Windows,1410.0,4157.0,https://browser.geekbench.com/v6/cpu/6803967
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 05, 2024",Windows,1504.0,5265.0,https://browser.geekbench.com/v6/cpu/6790729
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 05, 2024",Windows,1546.0,5326.0,https://browser.geekbench.com/v6/cpu/6790639
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 05, 2024",Windows,1425.0,3598.0,https://browser.geekbench.com/v6/cpu/6790165
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 05, 2024",Windows,1332.0,3930.0,https://browser.geekbench.com/v6/cpu/6790075
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 04, 2024",Windows,1562.0,3654.0,https://browser.geekbench.com/v6/cpu/6786264
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 04, 2024",Windows,1097.0,3350.0,https://browser.geekbench.com/v6/cpu/6786211
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 04, 2024",Windows,1546.0,3017.0,https://browser.geekbench.com/v6/cpu/6784970
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 04, 2024",Windows,950.0,3314.0,https://browser.geekbench.com/v6/cpu/6784333
LG Electronics 17Z90N-VA50K,Intel Core i5-1035G7,1496,4,"Jul 04, 2024",Windows,998.0,1345.0,https://browser.geekbench.com/v6/cpu/6779608
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 04, 2024",Windows,1445.0,4325.0,https://browser.geekbench.com/v6/cpu/6774262
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 03, 2024",Windows,1569.0,3792.0,https://browser.geekbench.com/v6/cpu/6763942
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 03, 2024",Windows,1540.0,4401.0,https://browser.geekbench.com/v6/cpu/6763881
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 03, 2024",Windows,1583.0,4526.0,https://browser.geekbench.com/v6/cpu/6763776
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jul 03, 2024",Windows,936.0,3384.0,https://browser.geekbench.com/v6/cpu/6763713
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jul 03, 2024",Windows,1500.0,4858.0,https://browser.geekbench.com/v6/cpu/6762180
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Jun 30, 2024",Linux,1501.0,4329.0,https://browser.geekbench.com/v6/cpu/6731713
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Jun 30, 2024",Linux,1492.0,4114.0,https://browser.geekbench.com/v6/cpu/6731712
"MacBookPro16,2",Intel Core i5-1035G7,1500,4,"Jun 29, 2024",macOS,1289.0,4556.0,https://browser.geekbench.com/v6/cpu/6720980
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 26, 2024",Windows,943.0,2924.0,https://browser.geekbench.com/v6/cpu/6685480
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jun 26, 2024",Windows,1226.0,4495.0,https://browser.geekbench.com/v6/cpu/6685197
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 26, 2024",Windows,1501.0,2881.0,https://browser.geekbench.com/v6/cpu/6682951
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jun 26, 2024",Windows,1310.0,4133.0,https://browser.geekbench.com/v6/cpu/6679058
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 22, 2024",Windows,1390.0,4472.0,https://browser.geekbench.com/v6/cpu/6630582
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 22, 2024",Windows,850.0,2909.0,https://browser.geekbench.com/v6/cpu/6619925
LG Electronics 15Z90N-V.BJ51P2,Intel Core i5-1035G7,1497,4,"Jun 22, 2024",Windows,1580.0,3463.0,https://browser.geekbench.com/v6/cpu/6617732
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 21, 2024",Windows,710.0,1493.0,https://browser.geekbench.com/v6/cpu/6615125
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 21, 2024",Windows,1605.0,5239.0,https://browser.geekbench.com/v6/cpu/6612969
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 21, 2024",Windows,1335.0,3966.0,https://browser.geekbench.com/v6/cpu/6609903
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jun 21, 2024",Windows,1431.0,4833.0,https://browser.geekbench.com/v6/cpu/6604601
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jun 21, 2024",Windows,1328.0,4528.0,https://browser.geekbench.com/v6/cpu/6604503
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 20, 2024",Windows,1047.0,3365.0,https://browser.geekbench.com/v6/cpu/6601608
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jun 20, 2024",Windows,1535.0,4821.0,https://browser.geekbench.com/v6/cpu/6597197
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 20, 2024",Windows,1594.0,5049.0,https://browser.geekbench.com/v6/cpu/6593929
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 20, 2024",Windows,1492.0,4521.0,https://browser.geekbench.com/v6/cpu/6590742
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 19, 2024",Windows,1131.0,3301.0,https://browser.geekbench.com/v6/cpu/6588516
LG Electronics 15Z90N-V.AR52A2,Intel Core i5-1035G7,1496,4,"Jun 19, 2024",Windows,1465.0,3130.0,https://browser.geekbench.com/v6/cpu/6581121
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 16, 2024",Windows,1439.0,4738.0,https://browser.geekbench.com/v6/cpu/6546211
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jun 16, 2024",Windows,860.0,3399.0,https://browser.geekbench.com/v6/cpu/6540868
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 15, 2024",Windows,1503.0,4873.0,https://browser.geekbench.com/v6/cpu/6525150
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 15, 2024",Windows,1347.0,4365.0,https://browser.geekbench.com/v6/cpu/6523131
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 15, 2024",Windows,720.0,2406.0,https://browser.geekbench.com/v6/cpu/6523017
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 13, 2024",Windows,1378.0,2526.0,https://browser.geekbench.com/v6/cpu/6506543
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 13, 2024",Windows,1539.0,4795.0,https://browser.geekbench.com/v6/cpu/6498642
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Jun 13, 2024",Windows,1284.0,2417.0,https://browser.geekbench.com/v6/cpu/6495621
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 13, 2024",Windows,884.0,2769.0,https://browser.geekbench.com/v6/cpu/6495378
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 11, 2024",Windows,1557.0,4814.0,https://browser.geekbench.com/v6/cpu/6480553
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 11, 2024",Windows,1380.0,4615.0,https://browser.geekbench.com/v6/cpu/6477428
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 11, 2024",Windows,582.0,1310.0,https://browser.geekbench.com/v6/cpu/6477060
LG Electronics 15Z90N-V.AR53C2,Intel Core i5-1035G7,1496,4,"Jun 11, 2024",Windows,1422.0,2973.0,https://browser.geekbench.com/v6/cpu/6471083
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 10, 2024",Windows,1361.0,4874.0,https://browser.geekbench.com/v6/cpu/6467208
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 09, 2024",Windows,568.0,2970.0,https://browser.geekbench.com/v6/cpu/6454218
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 07, 2024",Windows,1233.0,3809.0,https://browser.geekbench.com/v6/cpu/6428953
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 07, 2024",Windows,1335.0,3873.0,https://browser.geekbench.com/v6/cpu/6428753
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Jun 07, 2024",Windows,776.0,3138.0,https://browser.geekbench.com/v6/cpu/6428677
LG Electronics 17ZD90N-VX50K,Intel Core i5-1035G7,1498,4,"Jun 07, 2024",Windows,1502.0,3524.0,https://browser.geekbench.com/v6/cpu/6425015
Microsoft Corporation Surface Book 3,Intel Core i5-1035G7,1498,4,"Jun 06, 2024",Windows,1243.0,2987.0,https://browser.geekbench.com/v6/cpu/6415683
"MacBookPro16,2",Intel Core i5-1035G7,1500,4,"Jun 05, 2024",macOS,1299.0,2625.0,https://browser.geekbench.com/v6/cpu/6396925
Microsoft Corporation Surface Book 3,Intel Core i5-1035G7,1498,4,"Jun 05, 2024",Windows,953.0,3111.0,https://browser.geekbench.com/v6/cpu/6393845
"PT.ZYREXINDO MANDIRI BUANA,TBK. Zyrex NB Sky 232 Prime",Intel Core i5-1035G7,1501,4,"Jun 04, 2024",Windows,1461.0,3484.0,https://browser.geekbench.com/v6/cpu/6386276
LG Electronics 15Z90N-VR50K,Intel Core i5-1035G7,1496,4,"May 31, 2024",Windows,1471.0,2954.0,https://browser.geekbench.com/v6/cpu/6330202
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"May 31, 2024",Windows,1032.0,3568.0,https://browser.geekbench.com/v6/cpu/6328908
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 29, 2024",Windows,1466.0,3632.0,https://browser.geekbench.com/v6/cpu/6307140
LG Electronics 17Z90N-V.AA55A8,Intel Core i5-1035G7,1498,4,"May 28, 2024",Windows,1723.0,4321.0,https://browser.geekbench.com/v6/cpu/6293078
LG Electronics 17Z90N-V.AA55A8,Intel Core i5-1035G7,1498,4,"May 28, 2024",Windows,1713.0,4330.0,https://browser.geekbench.com/v6/cpu/6292997
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 19, 2024",Windows,1337.0,3627.0,https://browser.geekbench.com/v6/cpu/6174242
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 19, 2024",Windows,1408.0,2767.0,https://browser.geekbench.com/v6/cpu/6167445
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 18, 2024",Windows,1514.0,4986.0,https://browser.geekbench.com/v6/cpu/6164500
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 18, 2024",Windows,1514.0,4986.0,https://browser.geekbench.com/v6/cpu/6164499
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 17, 2024",Windows,1306.0,5020.0,https://browser.geekbench.com/v6/cpu/6136892
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 16, 2024",Windows,958.0,3179.0,https://browser.geekbench.com/v6/cpu/6135894
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 16, 2024",Windows,1034.0,3147.0,https://browser.geekbench.com/v6/cpu/6135787
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 16, 2024",Windows,1472.0,2430.0,https://browser.geekbench.com/v6/cpu/6134608
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 16, 2024",Windows,989.0,3127.0,https://browser.geekbench.com/v6/cpu/6134517
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 16, 2024",Windows,1539.0,4577.0,https://browser.geekbench.com/v6/cpu/6126184
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 16, 2024",Windows,1551.0,4512.0,https://browser.geekbench.com/v6/cpu/6122336
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 15, 2024",Windows,1154.0,3456.0,https://browser.geekbench.com/v6/cpu/6113795
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 15, 2024",Windows,1602.0,4692.0,https://browser.geekbench.com/v6/cpu/6113208
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 15, 2024",Windows,1062.0,3368.0,https://browser.geekbench.com/v6/cpu/6112807
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 15, 2024",Windows,952.0,2790.0,https://browser.geekbench.com/v6/cpu/6112575
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 15, 2024",Windows,1065.0,3164.0,https://browser.geekbench.com/v6/cpu/6111953
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 15, 2024",Windows,1537.0,3502.0,https://browser.geekbench.com/v6/cpu/6104001
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 15, 2024",Windows,1544.0,4449.0,https://browser.geekbench.com/v6/cpu/6103472
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 14, 2024",Windows,1069.0,3281.0,https://browser.geekbench.com/v6/cpu/6101834
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 14, 2024",Windows,1537.0,2925.0,https://browser.geekbench.com/v6/cpu/6101526
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 14, 2024",Windows,1538.0,2673.0,https://browser.geekbench.com/v6/cpu/6101462
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 14, 2024",Windows,1001.0,3284.0,https://browser.geekbench.com/v6/cpu/6101401
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 14, 2024",Windows,1024.0,3237.0,https://browser.geekbench.com/v6/cpu/6101354
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 14, 2024",Windows,1571.0,4441.0,https://browser.geekbench.com/v6/cpu/6101126
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 14, 2024",Windows,1084.0,3205.0,https://browser.geekbench.com/v6/cpu/6101055
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 14, 2024",Windows,1294.0,1481.0,https://browser.geekbench.com/v6/cpu/6101027
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"May 14, 2024",Windows,1492.0,2971.0,https://browser.geekbench.com/v6/cpu/6100712
HP HP Pavilion Laptop 14-ce3xxx,Intel Core i5-1035G7,1496,4,"May 14, 2024",Windows,1308.0,3173.0,https://browser.geekbench.com/v6/cpu/6091475
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"May 13, 2024",Linux,1677.0,5013.0,https://browser.geekbench.com/v6/cpu/6080018
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"May 13, 2024",Linux,1677.0,4966.0,https://browser.geekbench.com/v6/cpu/6079918
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"May 13, 2024",Linux,1612.0,3616.0,https://browser.geekbench.com/v6/cpu/6079782
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"May 13, 2024",Linux,1581.0,3163.0,https://browser.geekbench.com/v6/cpu/6079778
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"May 12, 2024",Windows,947.0,3238.0,https://browser.geekbench.com/v6/cpu/6068542
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"May 12, 2024",Linux,1667.0,4975.0,https://browser.geekbench.com/v6/cpu/6067932
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"May 12, 2024",Linux,1435.0,4779.0,https://browser.geekbench.com/v6/cpu/6067857
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"May 12, 2024",Linux,762.0,2596.0,https://browser.geekbench.com/v6/cpu/6067781
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"May 12, 2024",Windows,595.0,2361.0,https://browser.geekbench.com/v6/cpu/6066643
"MacBookPro16,2",Intel Core i5-1035G7,1500,4,"May 08, 2024",macOS,1054.0,2668.0,https://browser.geekbench.com/v6/cpu/6011215
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"May 07, 2024",Windows,1478.0,4547.0,https://browser.geekbench.com/v6/cpu/6002801
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"May 06, 2024",Windows,769.0,2694.0,https://browser.geekbench.com/v6/cpu/5984009
