System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 15, 2023",Windows,1744.0,5307.0,https://browser.geekbench.com/v6/cpu/4003693
LENOVO 21K3000SMB,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 14, 2023",Windows,2289.0,8858.0,https://browser.geekbench.com/v6/cpu/3984596
LENOVO 21K3000SMB,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 14, 2023",Windows,2190.0,8763.0,https://browser.geekbench.com/v6/cpu/3984490
LENOVO 21K3000SMB,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 14, 2023",Windows,2133.0,8783.0,https://browser.geekbench.com/v6/cpu/3984398
LENOVO 21K4S1JQ2L,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 14, 2023",Windows,2362.0,8573.0,https://browser.geekbench.com/v6/cpu/3981458
LENOVO 21F8CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 12, 2023",Windows,2358.0,9034.0,https://browser.geekbench.com/v6/cpu/3960848
LENOVO 21K3000SMB,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 12, 2023",Windows,2271.0,8980.0,https://browser.geekbench.com/v6/cpu/3953911
LENOVO 21K3000SMB,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 12, 2023",Windows,2270.0,8882.0,https://browser.geekbench.com/v6/cpu/3953850
LENOVO 21K3000SMB,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 12, 2023",Windows,2200.0,8607.0,https://browser.geekbench.com/v6/cpu/3953791
LENOVO 21F8CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 11, 2023",Windows,2320.0,9010.0,https://browser.geekbench.com/v6/cpu/3948274
LENOVO 21F8CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 11, 2023",Windows,2265.0,8236.0,https://browser.geekbench.com/v6/cpu/3948187
HP HP EliteBook 865 16 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 08, 2023",Windows,2486.0,9134.0,https://browser.geekbench.com/v6/cpu/3902270
LENOVO 21F8000KGE,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 07, 2023",Windows,2221.0,8544.0,https://browser.geekbench.com/v6/cpu/3885330
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 26, 2023",Windows,2401.0,8804.0,https://browser.geekbench.com/v6/cpu/3728020
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 26, 2023",Windows,2438.0,8761.0,https://browser.geekbench.com/v6/cpu/3727958
LENOVO 21K7CTO1WW,AMD Ryzen 5 PRO 7540U,4976,6,"Nov 25, 2023",Linux,1926.0,8451.0,https://browser.geekbench.com/v6/cpu/3711523
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 22, 2023",Windows,2423.0,9115.0,https://browser.geekbench.com/v6/cpu/3666941
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Nov 21, 2023",Linux,2058.0,5590.0,https://browser.geekbench.com/v6/cpu/3646783
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Nov 21, 2023",Linux,1274.0,5102.0,https://browser.geekbench.com/v6/cpu/3646706
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Nov 21, 2023",Linux,1597.0,2770.0,https://browser.geekbench.com/v6/cpu/3646691
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Nov 21, 2023",Linux,1579.0,2725.0,https://browser.geekbench.com/v6/cpu/3646690
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Nov 21, 2023",Linux,1800.0,2421.0,https://browser.geekbench.com/v6/cpu/3646687
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Nov 21, 2023",Linux,1753.0,2202.0,https://browser.geekbench.com/v6/cpu/3646686
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Nov 21, 2023",Linux,1858.0,3053.0,https://browser.geekbench.com/v6/cpu/3646681
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Nov 15, 2023",Windows,1939.0,8313.0,https://browser.geekbench.com/v6/cpu/3554097
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 12, 2023",Windows,2384.0,9062.0,https://browser.geekbench.com/v6/cpu/3519931
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 12, 2023",Windows,2397.0,8858.0,https://browser.geekbench.com/v6/cpu/3519873
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 12, 2023",Windows,2443.0,9103.0,https://browser.geekbench.com/v6/cpu/3511451
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 11, 2023",Windows,2413.0,9046.0,https://browser.geekbench.com/v6/cpu/3503689
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 11, 2023",Windows,2410.0,8925.0,https://browser.geekbench.com/v6/cpu/3503003
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 11, 2023",Windows,2430.0,9014.0,https://browser.geekbench.com/v6/cpu/3497909
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 09, 2023",Windows,2371.0,7764.0,https://browser.geekbench.com/v6/cpu/3472606
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 09, 2023",Windows,2312.0,7660.0,https://browser.geekbench.com/v6/cpu/3472527
LENOVO 21K4S1L001,AMD Ryzen 5 PRO 7540U,3201,6,"Nov 09, 2023",Windows,2415.0,9393.0,https://browser.geekbench.com/v6/cpu/3466280
HP HP EliteBook 865 16 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 08, 2023",Windows,1739.0,7250.0,https://browser.geekbench.com/v6/cpu/3458409
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 08, 2023",Windows,2346.0,7756.0,https://browser.geekbench.com/v6/cpu/3455595
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 08, 2023",Windows,2352.0,7737.0,https://browser.geekbench.com/v6/cpu/3455437
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 08, 2023",Windows,2413.0,7396.0,https://browser.geekbench.com/v6/cpu/3454860
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 08, 2023",Windows,2152.0,7399.0,https://browser.geekbench.com/v6/cpu/3454571
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 07, 2023",Windows,2385.0,7657.0,https://browser.geekbench.com/v6/cpu/3440774
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 07, 2023",Windows,2335.0,7632.0,https://browser.geekbench.com/v6/cpu/3440708
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 07, 2023",Windows,2342.0,7710.0,https://browser.geekbench.com/v6/cpu/3440636
LENOVO 21J3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Nov 06, 2023",Windows,1794.0,5572.0,https://browser.geekbench.com/v6/cpu/3415542
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 05, 2023",Windows,2361.0,7814.0,https://browser.geekbench.com/v6/cpu/3409993
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 05, 2023",Windows,2266.0,7721.0,https://browser.geekbench.com/v6/cpu/3409891
LENOVO 21J3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Nov 05, 2023",Windows,2253.0,6375.0,https://browser.geekbench.com/v6/cpu/3408340
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 05, 2023",Windows,2418.0,7671.0,https://browser.geekbench.com/v6/cpu/3402224
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Nov 05, 2023",Windows,2352.0,7779.0,https://browser.geekbench.com/v6/cpu/3402132
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Oct 29, 2023",Windows,2324.0,7766.0,https://browser.geekbench.com/v6/cpu/3309731
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Oct 29, 2023",Windows,2361.0,7792.0,https://browser.geekbench.com/v6/cpu/3303126
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Oct 28, 2023",Windows,2402.0,7759.0,https://browser.geekbench.com/v6/cpu/3287927
LENOVO 21K4S0DQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Oct 25, 2023",Windows,1777.0,7397.0,https://browser.geekbench.com/v6/cpu/3242222
LENOVO 21F9S04900,AMD Ryzen 5 PRO 7540U,3201,6,"Oct 19, 2023",Windows,2378.0,8516.0,https://browser.geekbench.com/v6/cpu/3153720
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Oct 16, 2023",Linux,2049.0,8230.0,https://browser.geekbench.com/v6/cpu/3111340
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Oct 16, 2023",Linux,2061.0,5610.0,https://browser.geekbench.com/v6/cpu/3111181
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Oct 13, 2023",Linux,2304.0,8130.0,https://browser.geekbench.com/v6/cpu/3054174
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Oct 13, 2023",Linux,1996.0,5805.0,https://browser.geekbench.com/v6/cpu/3053886
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Oct 12, 2023",Linux,2059.0,5663.0,https://browser.geekbench.com/v6/cpu/3044807
LENOVO 21K4S0EJ00,AMD Ryzen 5 PRO 7540U,3201,6,"Oct 10, 2023",Windows,2341.0,8860.0,https://browser.geekbench.com/v6/cpu/3008447
HP HP EliteBook 865 16 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Oct 01, 2023",Windows,2300.0,8008.0,https://browser.geekbench.com/v6/cpu/2855853
HP HP EliteBook 865 16 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Oct 01, 2023",Windows,2176.0,5665.0,https://browser.geekbench.com/v6/cpu/2855661
HP HP EliteBook 865 16 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Oct 01, 2023",Windows,1839.0,5413.0,https://browser.geekbench.com/v6/cpu/2855590
HP HP EliteBook 865 16 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Sep 29, 2023",Windows,2289.0,7499.0,https://browser.geekbench.com/v6/cpu/2831169
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Sep 20, 2023",Windows,2266.0,8017.0,https://browser.geekbench.com/v6/cpu/2687556
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Sep 19, 2023",Windows,2388.0,8161.0,https://browser.geekbench.com/v6/cpu/2673433
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Aug 24, 2023",Windows,2255.0,8630.0,https://browser.geekbench.com/v6/cpu/2372847
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Aug 09, 2023",Windows,2408.0,8573.0,https://browser.geekbench.com/v6/cpu/2202858
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Aug 09, 2023",Windows,2508.0,9654.0,https://browser.geekbench.com/v6/cpu/2202769
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Aug 09, 2023",Windows,2212.0,8522.0,https://browser.geekbench.com/v6/cpu/2202356
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jul 18, 2023",Windows,2256.0,7702.0,https://browser.geekbench.com/v6/cpu/1957301
