System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 21AJS0XK00,Intel Core i5-1245U,1600,10,"Oct 05, 2024",Windows,1645.0,3613.0,https://browser.geekbench.com/v6/cpu/8142041
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Oct 04, 2024",Windows,1944.0,8077.0,https://browser.geekbench.com/v6/cpu/8129622
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Oct 04, 2024",Windows,2030.0,6577.0,https://browser.geekbench.com/v6/cpu/8129063
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Oct 04, 2024",Windows,1878.0,7304.0,https://browser.geekbench.com/v6/cpu/8128948
Google brya,Intel Core i5-1245U,2496,12,"Oct 04, 2024",Android,1831.0,6594.0,https://browser.geekbench.com/v6/cpu/8128570
Dell Inc. Latitude 5430,Intel Core i5-1245U,1600,10,"Oct 04, 2024",Windows,1546.0,2316.0,https://browser.geekbench.com/v6/cpu/8125048
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 04, 2024",Windows,2133.0,8236.0,https://browser.geekbench.com/v6/cpu/8116158
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 04, 2024",Windows,2181.0,8375.0,https://browser.geekbench.com/v6/cpu/8115976
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 03, 2024",Windows,2159.0,6748.0,https://browser.geekbench.com/v6/cpu/8113483
Dell Latitude 5430,Intel Core i5-1245U,1600,10,"Oct 03, 2024",Windows,2256.0,6866.0,https://browser.geekbench.com/v6/cpu/8112753
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 03, 2024",Windows,1921.0,5059.0,https://browser.geekbench.com/v6/cpu/8112541
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 03, 2024",Windows,1539.0,4818.0,https://browser.geekbench.com/v6/cpu/8112450
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 03, 2024",Windows,2122.0,7100.0,https://browser.geekbench.com/v6/cpu/8108658
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 03, 2024",Windows,2101.0,8377.0,https://browser.geekbench.com/v6/cpu/8108574
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 03, 2024",Windows,2055.0,7583.0,https://browser.geekbench.com/v6/cpu/8106519
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 03, 2024",Windows,1555.0,4315.0,https://browser.geekbench.com/v6/cpu/8106418
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 03, 2024",Windows,2091.0,6969.0,https://browser.geekbench.com/v6/cpu/8106309
Google Redrix,Intel Core i5-1245U,2493,10,"Oct 03, 2024",Windows,1760.0,6537.0,https://browser.geekbench.com/v6/cpu/8106233
Google brya,Intel Core i5-1245U,2496,12,"Oct 02, 2024",Android,1819.0,6608.0,https://browser.geekbench.com/v6/cpu/8093256
Google brya,Intel Core i5-1245U,2496,12,"Oct 02, 2024",Android,1781.0,6307.0,https://browser.geekbench.com/v6/cpu/8092566
Dell Inc. Latitude 5430,Intel Core i5-1245U,1600,10,"Oct 02, 2024",Windows,1084.0,3492.0,https://browser.geekbench.com/v6/cpu/8092564
Google brya,Intel Core i5-1245U,2496,12,"Oct 02, 2024",Android,1791.0,5688.0,https://browser.geekbench.com/v6/cpu/8092461
Dell Inc. Latitude 7330,Intel Core i5-1245U,1600,10,"Oct 02, 2024",Windows,1521.0,3433.0,https://browser.geekbench.com/v6/cpu/8090426
Google Redrix,Intel Core i5-1245U,4400,10,"Oct 02, 2024",Linux,1851.0,5911.0,https://browser.geekbench.com/v6/cpu/8088854
Google Redrix,Intel Core i5-1245U,4400,10,"Oct 02, 2024",Linux,1609.0,5313.0,https://browser.geekbench.com/v6/cpu/8088756
Microsoft Corporation Surface Laptop 5,Intel Core i5-1245U,2500,10,"Oct 02, 2024",Windows,1595.0,6324.0,https://browser.geekbench.com/v6/cpu/8084535
Dell Inc. Latitude 5530,Intel Core i5-1245U,1600,10,"Oct 01, 2024",Windows,1419.0,4066.0,https://browser.geekbench.com/v6/cpu/8071365
FUJITSU CLIENT COMPUTING LIMITED FARQ31011,Intel Core i5-1245U,1600,10,"Sep 30, 2024",Windows,2173.0,7199.0,https://browser.geekbench.com/v6/cpu/8060213
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 30, 2024",Linux,1819.0,6458.0,https://browser.geekbench.com/v6/cpu/8053791
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 30, 2024",Linux,1785.0,7257.0,https://browser.geekbench.com/v6/cpu/8053710
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 30, 2024",Linux,2070.0,5350.0,https://browser.geekbench.com/v6/cpu/8053624
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 29, 2024",Linux,1760.0,5887.0,https://browser.geekbench.com/v6/cpu/8044759
FUJITSU CLIENT COMPUTING LIMITED FARQ31011,Intel Core i5-1245U,1600,10,"Sep 29, 2024",Windows,1978.0,6170.0,https://browser.geekbench.com/v6/cpu/8044664
Dell Inc. Latitude 7430,Intel Core i5-1245U,1600,10,"Sep 29, 2024",Windows,1219.0,4753.0,https://browser.geekbench.com/v6/cpu/8040181
Dell Inc. Latitude 7430,Intel Core i5-1245U,1600,10,"Sep 29, 2024",Windows,1958.0,4835.0,https://browser.geekbench.com/v6/cpu/8037124
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 29, 2024",Linux,1740.0,5792.0,https://browser.geekbench.com/v6/cpu/8035741
"VMware, Inc. VMware Virtual Platform",Intel Core i5-1245U,2495,6,"Sep 27, 2024",Linux,407.0,1611.0,https://browser.geekbench.com/v6/cpu/8008463
HP HP EliteBook 840 14 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 27, 2024",Windows,1694.0,5868.0,https://browser.geekbench.com/v6/cpu/8008013
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 27, 2024",Windows,1034.0,4188.0,https://browser.geekbench.com/v6/cpu/8007742
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 27, 2024",Windows,1057.0,4021.0,https://browser.geekbench.com/v6/cpu/8007739
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 27, 2024",Windows,1150.0,5033.0,https://browser.geekbench.com/v6/cpu/8007430
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 27, 2024",Windows,901.0,4903.0,https://browser.geekbench.com/v6/cpu/8007301
LENOVO 21AJS3EP00,Intel Core i5-1245U,4400,10,"Sep 27, 2024",Linux,2476.0,6435.0,https://browser.geekbench.com/v6/cpu/8001065
HP HP EliteBook 840 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Sep 26, 2024",Windows,501.0,967.0,https://browser.geekbench.com/v6/cpu/7988964
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 26, 2024",Windows,1901.0,7994.0,https://browser.geekbench.com/v6/cpu/7986353
HP HP Elite x360 830 13 inch G9 2-in-1 Notebook PC,Intel Core i5-1245U,2493,10,"Sep 25, 2024",Windows,2056.0,8523.0,https://browser.geekbench.com/v6/cpu/7978958
HP HP Elite x360 830 13 inch G9 2-in-1 Notebook PC,Intel Core i5-1245U,2493,10,"Sep 25, 2024",Windows,1656.0,7372.0,https://browser.geekbench.com/v6/cpu/7978859
Dell Inc. Latitude 7430,Intel Core i5-1245U,1600,10,"Sep 25, 2024",Windows,2190.0,7190.0,https://browser.geekbench.com/v6/cpu/7978001
Dell Inc. Latitude 7430,Intel Core i5-1245U,1600,10,"Sep 25, 2024",Windows,1310.0,4863.0,https://browser.geekbench.com/v6/cpu/7977892
Dell Inc. Latitude 5430,Intel Core i5-1245U,2493,10,"Sep 25, 2024",Windows,1640.0,6121.0,https://browser.geekbench.com/v6/cpu/7977737
LENOVO 21AJS15S0L,Intel Core i5-1245U,1600,10,"Sep 25, 2024",Windows,2028.0,7940.0,https://browser.geekbench.com/v6/cpu/7963282
Dell Inc. Latitude 5530,Intel Core i5-1245U,1600,10,"Sep 24, 2024",Windows,2018.0,6251.0,https://browser.geekbench.com/v6/cpu/7956992
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Sep 24, 2024",Windows,2249.0,8255.0,https://browser.geekbench.com/v6/cpu/7954599
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Sep 24, 2024",Windows,2223.0,8325.0,https://browser.geekbench.com/v6/cpu/7954514
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Sep 24, 2024",Windows,2259.0,8283.0,https://browser.geekbench.com/v6/cpu/7954417
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Sep 24, 2024",Windows,2247.0,8199.0,https://browser.geekbench.com/v6/cpu/7954312
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Sep 24, 2024",Windows,2281.0,8196.0,https://browser.geekbench.com/v6/cpu/7954204
Microsoft Corporation Surface Laptop 5,Intel Core i5-1245U,2500,10,"Sep 22, 2024",Windows,2185.0,8743.0,https://browser.geekbench.com/v6/cpu/7925677
LENOVO 21AJS1A900,Intel Core i5-1245U,4400,10,"Sep 22, 2024",Linux,2121.0,8016.0,https://browser.geekbench.com/v6/cpu/7921950
LENOVO 21AJS1A900,Intel Core i5-1245U,1600,10,"Sep 22, 2024",Windows,2155.0,6494.0,https://browser.geekbench.com/v6/cpu/7921063
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 21, 2024",Windows,1993.0,8576.0,https://browser.geekbench.com/v6/cpu/7901845
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 21, 2024",Windows,2002.0,5959.0,https://browser.geekbench.com/v6/cpu/7901484
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 21, 2024",Windows,1982.0,7195.0,https://browser.geekbench.com/v6/cpu/7901363
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 21, 2024",Windows,2055.0,8423.0,https://browser.geekbench.com/v6/cpu/7900032
Dell Inc. Latitude 7430,Intel Core i5-1245U,1600,10,"Sep 21, 2024",Windows,2010.0,6631.0,https://browser.geekbench.com/v6/cpu/7895273
Dell Inc. Latitude 7430,Intel Core i5-1245U,1600,10,"Sep 21, 2024",Windows,1862.0,5608.0,https://browser.geekbench.com/v6/cpu/7895194
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 20, 2024",Linux,1819.0,6508.0,https://browser.geekbench.com/v6/cpu/7886658
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 20, 2024",Linux,1651.0,6023.0,https://browser.geekbench.com/v6/cpu/7886580
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 20, 2024",Linux,1757.0,7006.0,https://browser.geekbench.com/v6/cpu/7883815
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 20, 2024",Linux,1766.0,6556.0,https://browser.geekbench.com/v6/cpu/7883685
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 20, 2024",Linux,1778.0,6558.0,https://browser.geekbench.com/v6/cpu/7883587
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 20, 2024",Linux,1749.0,4788.0,https://browser.geekbench.com/v6/cpu/7883171
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 20, 2024",Linux,1488.0,4455.0,https://browser.geekbench.com/v6/cpu/7882976
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 20, 2024",Linux,1692.0,5145.0,https://browser.geekbench.com/v6/cpu/7875507
Dell Inc. Latitude 7430,Intel Core i5-1245U,1600,10,"Sep 20, 2024",Windows,2036.0,6896.0,https://browser.geekbench.com/v6/cpu/7872210
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 19, 2024",Linux,1901.0,6450.0,https://browser.geekbench.com/v6/cpu/7854614
Dell Inc. Latitude 7430,Intel Core i5-1245U,1600,10,"Sep 19, 2024",Windows,1147.0,3124.0,https://browser.geekbench.com/v6/cpu/7853954
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 19, 2024",Linux,1868.0,6564.0,https://browser.geekbench.com/v6/cpu/7853787
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 19, 2024",Windows,1626.0,7185.0,https://browser.geekbench.com/v6/cpu/7853675
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 19, 2024",Linux,1636.0,4604.0,https://browser.geekbench.com/v6/cpu/7847939
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 19, 2024",Linux,1810.0,5434.0,https://browser.geekbench.com/v6/cpu/7847781
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1800.0,6063.0,https://browser.geekbench.com/v6/cpu/7847682
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,2085.0,7615.0,https://browser.geekbench.com/v6/cpu/7846268
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1945.0,7527.0,https://browser.geekbench.com/v6/cpu/7846072
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1758.0,4717.0,https://browser.geekbench.com/v6/cpu/7845620
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1946.0,7238.0,https://browser.geekbench.com/v6/cpu/7845343
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1747.0,4462.0,https://browser.geekbench.com/v6/cpu/7845190
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1954.0,7260.0,https://browser.geekbench.com/v6/cpu/7845062
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1619.0,4195.0,https://browser.geekbench.com/v6/cpu/7843796
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,2026.0,6041.0,https://browser.geekbench.com/v6/cpu/7843170
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,1987.0,5904.0,https://browser.geekbench.com/v6/cpu/7843037
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,2114.0,5243.0,https://browser.geekbench.com/v6/cpu/7842851
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,1597.0,3961.0,https://browser.geekbench.com/v6/cpu/7842762
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,1575.0,4779.0,https://browser.geekbench.com/v6/cpu/7842272
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,2135.0,7582.0,https://browser.geekbench.com/v6/cpu/7836533
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,2183.0,6896.0,https://browser.geekbench.com/v6/cpu/7836378
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,2156.0,6570.0,https://browser.geekbench.com/v6/cpu/7836206
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,1628.0,5517.0,https://browser.geekbench.com/v6/cpu/7836113
Dell Inc. Latitude 7430,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,1992.0,7199.0,https://browser.geekbench.com/v6/cpu/7835613
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,2004.0,5736.0,https://browser.geekbench.com/v6/cpu/7835612
LENOVO 21AJS1A900,Intel Core i5-1245U,1600,10,"Sep 18, 2024",Windows,2158.0,8391.0,https://browser.geekbench.com/v6/cpu/7835608
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1335.0,4233.0,https://browser.geekbench.com/v6/cpu/7835175
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,875.0,3381.0,https://browser.geekbench.com/v6/cpu/7835164
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1562.0,3010.0,https://browser.geekbench.com/v6/cpu/7835124
Google Redrix,Intel Core i5-1245U,4400,10,"Sep 18, 2024",Linux,1654.0,3100.0,https://browser.geekbench.com/v6/cpu/7835116
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,2105.0,7380.0,https://browser.geekbench.com/v6/cpu/7834329
Google Redrix,Intel Core i5-1245U,2493,10,"Sep 18, 2024",Windows,2160.0,7943.0,https://browser.geekbench.com/v6/cpu/7834235
HP HP Elite x360 1040 14 inch G9 2-in-1 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 18, 2024",Windows,1933.0,7420.0,https://browser.geekbench.com/v6/cpu/7833871
LENOVO 21AJS1A900,Intel Core i5-1245U,1600,10,"Sep 17, 2024",Windows,1697.0,7151.0,https://browser.geekbench.com/v6/cpu/7815295
LENOVO 21AJS1A900,Intel Core i5-1245U,1600,10,"Sep 17, 2024",Windows,2171.0,5962.0,https://browser.geekbench.com/v6/cpu/7815181
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 17, 2024",Windows,1787.0,4196.0,https://browser.geekbench.com/v6/cpu/7814782
HP HP EliteBook 830 13 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 16, 2024",Windows,1211.0,3813.0,https://browser.geekbench.com/v6/cpu/7800350
HP HP EliteBook 830 13 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 16, 2024",Windows,1222.0,3922.0,https://browser.geekbench.com/v6/cpu/7800168
LENOVO 21AJS1A900,Intel Core i5-1245U,4400,10,"Sep 15, 2024",Linux,2205.0,8265.0,https://browser.geekbench.com/v6/cpu/7783757
Dynabook Inc. dynabook G83/KW,Intel Core i5-1245U,1600,10,"Sep 15, 2024",Windows,1207.0,5933.0,https://browser.geekbench.com/v6/cpu/7782586
HP HP EliteBook 830 13 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 15, 2024",Windows,1639.0,7459.0,https://browser.geekbench.com/v6/cpu/7778976
LENOVO 21AJS1A900,Intel Core i5-1245U,4400,10,"Sep 15, 2024",Linux,2135.0,8202.0,https://browser.geekbench.com/v6/cpu/7776788
Google brya,Intel Core i5-1245U,2496,12,"Sep 14, 2024",Android,1810.0,5948.0,https://browser.geekbench.com/v6/cpu/7771114
Google brya,Intel Core i5-1245U,2496,12,"Sep 14, 2024",Android,1730.0,6414.0,https://browser.geekbench.com/v6/cpu/7770999
Google brya,Intel Core i5-1245U,2496,12,"Sep 14, 2024",Android,1774.0,5797.0,https://browser.geekbench.com/v6/cpu/7770853
HP HP EliteBook 830 13 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 14, 2024",Windows,1639.0,7281.0,https://browser.geekbench.com/v6/cpu/7768834
HP HP EliteBook 830 13 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 14, 2024",Windows,1611.0,6994.0,https://browser.geekbench.com/v6/cpu/7768643
HP HP Dragonfly Folio 13.5 inch G3 2-in-1 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 14, 2024",Windows,1946.0,7363.0,https://browser.geekbench.com/v6/cpu/7764378
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 14, 2024",Windows,1588.0,6784.0,https://browser.geekbench.com/v6/cpu/7761280
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 14, 2024",Windows,2071.0,7591.0,https://browser.geekbench.com/v6/cpu/7761201
LENOVO 21AJS1A900,Intel Core i5-1245U,4400,10,"Sep 13, 2024",Linux,2147.0,5327.0,https://browser.geekbench.com/v6/cpu/7749435
LENOVO 21C2S7G600,Intel Core i5-1245U,2493,10,"Sep 12, 2024",Windows,2108.0,5751.0,https://browser.geekbench.com/v6/cpu/7735098
LENOVO 21B4S93K04,Intel Core i5-1245U,1600,10,"Sep 12, 2024",Windows,2194.0,6559.0,https://browser.geekbench.com/v6/cpu/7732850
LENOVO 21AJS4Y40H - T14 Gen 3,Intel Core i5-1245U,4400,10,"Sep 10, 2024",Linux,2363.0,7727.0,https://browser.geekbench.com/v6/cpu/7703271
Dell Inc. Latitude 5430,Intel Core i5-1245U,2493,10,"Sep 08, 2024",Windows,1345.0,4924.0,https://browser.geekbench.com/v6/cpu/7677184
HP HP EliteBook 840 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Sep 07, 2024",Windows,2038.0,8939.0,https://browser.geekbench.com/v6/cpu/7669225
Dell Inc. Latitude 5530,Intel Core i5-1245U,1600,10,"Sep 07, 2024",Windows,2034.0,5827.0,https://browser.geekbench.com/v6/cpu/7664637
Dell Inc. Latitude 5530,Intel Core i5-1245U,1600,10,"Sep 07, 2024",Windows,2015.0,5293.0,https://browser.geekbench.com/v6/cpu/7664364
FUJITSU CLIENT COMPUTING LIMITED FARQ31011,Intel Core i5-1245U,1600,10,"Sep 07, 2024",Windows,1989.0,6121.0,https://browser.geekbench.com/v6/cpu/7664243
HP HP EliteBook 840 14 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 07, 2024",Windows,2014.0,7440.0,https://browser.geekbench.com/v6/cpu/7663907
Dell Inc. Latitude 5430,Intel Core i5-1245U,1600,10,"Sep 06, 2024",Windows,900.0,2286.0,https://browser.geekbench.com/v6/cpu/7653403
Dell Inc. Latitude 5430,Intel Core i5-1245U,1600,10,"Sep 06, 2024",Windows,1719.0,3062.0,https://browser.geekbench.com/v6/cpu/7653273
Dell Inc. Latitude 5430,Intel Core i5-1245U,1600,10,"Sep 06, 2024",Windows,665.0,2065.0,https://browser.geekbench.com/v6/cpu/7653181
Dell Inc. Latitude 5330,Intel Core i5-1245U,2493,10,"Sep 06, 2024",Windows,2269.0,7072.0,https://browser.geekbench.com/v6/cpu/7652535
Dell Inc. Latitude 5430,Intel Core i5-1245U,1600,10,"Sep 06, 2024",Windows,1966.0,6269.0,https://browser.geekbench.com/v6/cpu/7652361
Dell Inc. Latitude 5330,Intel Core i5-1245U,2501,10,"Sep 06, 2024",Linux,1258.0,5924.0,https://browser.geekbench.com/v6/cpu/7648971
Dell Inc. Latitude 5330,Intel Core i5-1245U,2501,10,"Sep 06, 2024",Linux,1223.0,5583.0,https://browser.geekbench.com/v6/cpu/7648909
Dell Inc. Latitude 5330,Intel Core i5-1245U,2501,10,"Sep 06, 2024",Linux,1200.0,5375.0,https://browser.geekbench.com/v6/cpu/7648771
Dell Inc. Latitude 5330,Intel Core i5-1245U,2501,10,"Sep 06, 2024",Linux,1161.0,5444.0,https://browser.geekbench.com/v6/cpu/7648610
Dell Inc. Latitude 5330,Intel Core i5-1245U,2501,10,"Sep 06, 2024",Linux,1345.0,3992.0,https://browser.geekbench.com/v6/cpu/7648541
Dell Inc. Latitude 5330,Intel Core i5-1245U,2501,10,"Sep 06, 2024",Linux,1188.0,3536.0,https://browser.geekbench.com/v6/cpu/7648540
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 05, 2024",Windows,1422.0,6246.0,https://browser.geekbench.com/v6/cpu/7635538
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 05, 2024",Windows,1007.0,3810.0,https://browser.geekbench.com/v6/cpu/7634372
Microsoft Corporation Surface Pro 9,Intel Core i5-1245U,2500,10,"Sep 05, 2024",Windows,841.0,3958.0,https://browser.geekbench.com/v6/cpu/7634145
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,2152.0,8385.0,https://browser.geekbench.com/v6/cpu/7629521
LENOVO 21AXS0KA0Y,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1621.0,3704.0,https://browser.geekbench.com/v6/cpu/7629167
LENOVO 21AXS0KA0Y,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1493.0,3257.0,https://browser.geekbench.com/v6/cpu/7628937
HP HP Elite x360 1040 14 inch G9 2-in-1 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1849.0,7507.0,https://browser.geekbench.com/v6/cpu/7628898
LENOVO 21AXS0KA0Y,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1057.0,2981.0,https://browser.geekbench.com/v6/cpu/7628860
HP HP Elite x360 1040 14 inch G9 2-in-1 Notebook PC,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1858.0,7619.0,https://browser.geekbench.com/v6/cpu/7628766
LENOVO 21AXS0KA0Y,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1273.0,3185.0,https://browser.geekbench.com/v6/cpu/7628761
LENOVO 21AXS0KA0Y,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1236.0,3593.0,https://browser.geekbench.com/v6/cpu/7628668
LENOVO 21AXS0KA0Y,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1638.0,3797.0,https://browser.geekbench.com/v6/cpu/7621084
LENOVO 21AXS0KA0Y,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1335.0,3383.0,https://browser.geekbench.com/v6/cpu/7621040
LENOVO 21AXS0KA0Y,Intel Core i5-1245U,1600,10,"Sep 04, 2024",Windows,1669.0,3868.0,https://browser.geekbench.com/v6/cpu/7620928
LENOVO 21C2S2J41R,Intel Core i5-1245U,1600,10,"Sep 03, 2024",Windows,2117.0,6649.0,https://browser.geekbench.com/v6/cpu/7614844
LENOVO 21AXS0KA0Y,Intel Core i5-1245U,1600,10,"Sep 03, 2024",Windows,1766.0,4748.0,https://browser.geekbench.com/v6/cpu/7614041
LENOVO 21AJS5RY00,Intel Core i5-1245U,2493,10,"Sep 03, 2024",Windows,2166.0,8123.0,https://browser.geekbench.com/v6/cpu/7611535
Dell Inc. Latitude 7330,Intel Core i5-1245U,4400,10,"Sep 03, 2024",Linux,2287.0,7540.0,https://browser.geekbench.com/v6/cpu/7609145
Dell Inc. Latitude 5430,Intel Core i5-1245U,1600,10,"Aug 31, 2024",Windows,2240.0,7548.0,https://browser.geekbench.com/v6/cpu/7574324
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,1600,10,"Aug 30, 2024",Windows,2241.0,8498.0,https://browser.geekbench.com/v6/cpu/7556039
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Aug 29, 2024",Windows,2203.0,8459.0,https://browser.geekbench.com/v6/cpu/7547414
HP HP EliteBook 840 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Aug 29, 2024",Windows,1929.0,7222.0,https://browser.geekbench.com/v6/cpu/7547087
HP HP EliteBook 840 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Aug 29, 2024",Windows,1951.0,8656.0,https://browser.geekbench.com/v6/cpu/7547011
LENOVO 21CB00FWFR,Intel Core i5-1245U,2493,10,"Aug 29, 2024",Windows,2284.0,6474.0,https://browser.geekbench.com/v6/cpu/7544441
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1245U,2493,10,"Aug 28, 2024",Windows,1309.0,3215.0,https://browser.geekbench.com/v6/cpu/7530890
Dell Inc. Latitude 5330,Intel Core i5-1245U,1600,10,"Aug 27, 2024",Windows,1685.0,6436.0,https://browser.geekbench.com/v6/cpu/7521634
Dell Inc. Latitude 7330,Intel Core i5-1245U,2493,10,"Aug 27, 2024",Windows,2075.0,5749.0,https://browser.geekbench.com/v6/cpu/7514550
Dell Inc. Latitude 9430,Intel Core i5-1245U,1600,10,"Aug 27, 2024",Windows,2220.0,5933.0,https://browser.geekbench.com/v6/cpu/7513942
