System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP Pavilion Laptop 14-dv0xxx,Intel Core i5-1135G7,2419,4,"Feb 04, 2025",Windows,1816.0,4826.0,https://browser.geekbench.com/v6/cpu/10307113
Framework Laptop,Intel Core i5-1135G7,2419,4,"Feb 04, 2025",Windows,1750.0,4734.0,https://browser.geekbench.com/v6/cpu/10305770
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EA_X513EA,Intel Core i5-1135G7,4200,4,"Feb 04, 2025",Linux,1945.0,5732.0,https://browser.geekbench.com/v6/cpu/10305756
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1396,4,"Feb 04, 2025",Windows,1837.0,5344.0,https://browser.geekbench.com/v6/cpu/10304709
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1396,4,"Feb 04, 2025",Windows,1859.0,5266.0,https://browser.geekbench.com/v6/cpu/10304532
LENOVO 20VE,Intel Core i5-1135G7,2393,4,"Feb 04, 2025",Windows,1920.0,5423.0,https://browser.geekbench.com/v6/cpu/10303573
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X421EAYB_K413EA,Intel Core i5-1135G7,2419,4,"Feb 04, 2025",Windows,1756.0,4854.0,https://browser.geekbench.com/v6/cpu/10303144
LENOVO 82KB,Intel Core i5-1135G7,2392,4,"Feb 04, 2025",Windows,1752.0,4869.0,https://browser.geekbench.com/v6/cpu/10301802
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1399,4,"Feb 04, 2025",Windows,1753.0,4903.0,https://browser.geekbench.com/v6/cpu/10301120
LENOVO 82FE,Intel Core i5-1135G7,2419,4,"Feb 04, 2025",Windows,1296.0,4525.0,https://browser.geekbench.com/v6/cpu/10301080
"SAMSUNG ELECTRONICS CO., LTD. 950XDA",Intel Core i5-1135G7,2419,4,"Feb 04, 2025",Windows,1597.0,3998.0,https://browser.geekbench.com/v6/cpu/10299824
Dell Inc. Inspiron 3501,Intel Core i5-1135G7,2394,4,"Feb 04, 2025",Windows,1035.0,4340.0,https://browser.geekbench.com/v6/cpu/10294307
Dell Inc. Inspiron 3501,Intel Core i5-1135G7,2394,4,"Feb 04, 2025",Windows,1706.0,4204.0,https://browser.geekbench.com/v6/cpu/10293758
LENOVO 82KA,Intel Core i5-1135G7,2395,4,"Feb 04, 2025",Windows,1603.0,4412.0,https://browser.geekbench.com/v6/cpu/10293419
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2419,4,"Feb 04, 2025",Windows,1795.0,5074.0,https://browser.geekbench.com/v6/cpu/10292746
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X421EAY_X413EA,Intel Core i5-1135G7,2394,4,"Feb 04, 2025",Windows,1908.0,5184.0,https://browser.geekbench.com/v6/cpu/10291913
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1396,4,"Feb 04, 2025",Windows,471.0,2029.0,https://browser.geekbench.com/v6/cpu/10290422
LENOVO 20XWCTO1WW,Intel Core i5-1135G7,4200,4,"Feb 04, 2025",Linux,1870.0,6066.0,https://browser.geekbench.com/v6/cpu/10286689
Acer Aspire A515-56,Intel Core i5-1135G7,2395,4,"Feb 04, 2025",Windows,479.0,1844.0,https://browser.geekbench.com/v6/cpu/10285296
realme RMNBXXXX,Intel Core i5-1135G7,2419,4,"Feb 04, 2025",Windows,1553.0,4717.0,https://browser.geekbench.com/v6/cpu/10284773
LENOVO 20X1S0C200,Intel Core i5-1135G7,4200,4,"Feb 04, 2025",Linux,1834.0,4659.0,https://browser.geekbench.com/v6/cpu/10283260
LENOVO 82FG,Intel Core i5-1135G7,2392,4,"Feb 03, 2025",Windows,1803.0,5188.0,https://browser.geekbench.com/v6/cpu/10282838
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1409.0,3599.0,https://browser.geekbench.com/v6/cpu/10282779
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1380.0,3214.0,https://browser.geekbench.com/v6/cpu/10282726
Dell Inc. Inspiron 5509,Intel Core i5-1135G7,1382,4,"Feb 03, 2025",Windows,1445.0,3175.0,https://browser.geekbench.com/v6/cpu/10281398
Dell Inc. Inspiron 14 5410 2-in-1,Intel Core i5-1135G7,1382,4,"Feb 03, 2025",Windows,1696.0,4899.0,https://browser.geekbench.com/v6/cpu/10280715
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U9311X,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1832.0,5903.0,https://browser.geekbench.com/v6/cpu/10280642
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U9311X,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1837.0,4477.0,https://browser.geekbench.com/v6/cpu/10279446
LENOVO 20VH004EUK,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1836.0,4723.0,https://browser.geekbench.com/v6/cpu/10279228
Dell Inc. Latitude 3420,Intel Core i5-1135G7,4200,4,"Feb 03, 2025",Linux,1870.0,5517.0,https://browser.geekbench.com/v6/cpu/10278918
Google volteer,Intel Core i5-1135G7,2419,8,"Feb 03, 2025",Android,1288.0,2613.0,https://browser.geekbench.com/v6/cpu/10278890
ChromiumOS crosvm,Intel Core i5-1135G7,2419,8,"Feb 03, 2025",Linux,1491.0,3152.0,https://browser.geekbench.com/v6/cpu/10278720
HP HP Pavilion Laptop 14-dv0xxx,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1522.0,4627.0,https://browser.geekbench.com/v6/cpu/10278479
HUAWEI NDZ-WXX9,Intel Core i5-1135G7,2399,4,"Feb 03, 2025",Windows,1251.0,4915.0,https://browser.geekbench.com/v6/cpu/10278325
LENOVO 82HS,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1023.0,1798.0,https://browser.geekbench.com/v6/cpu/10277992
Dell Inc. Vostro 3400,Intel Core i5-1135G7,2395,4,"Feb 03, 2025",Windows,1352.0,1960.0,https://browser.geekbench.com/v6/cpu/10277721
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1135G7,2394,4,"Feb 03, 2025",Windows,1798.0,4213.0,https://browser.geekbench.com/v6/cpu/10277120
realme RMNBXXXX,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1275.0,4082.0,https://browser.geekbench.com/v6/cpu/10276822
Dell Inc. Latitude 5520,Intel Core i5-1135G7,1382,4,"Feb 03, 2025",Windows,1740.0,3977.0,https://browser.geekbench.com/v6/cpu/10275769
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1097.0,2432.0,https://browser.geekbench.com/v6/cpu/10274628
LENOVO 82FG,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1200.0,4761.0,https://browser.geekbench.com/v6/cpu/10274223
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1723.0,4051.0,https://browser.geekbench.com/v6/cpu/10273794
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1723.0,3658.0,https://browser.geekbench.com/v6/cpu/10273412
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1068.0,2428.0,https://browser.geekbench.com/v6/cpu/10273294
HP HP Laptop 15-dw3xxx,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1690.0,3558.0,https://browser.geekbench.com/v6/cpu/10272641
HUAWEI NBD-WXX9,Intel Core i5-1135G7,2394,4,"Feb 03, 2025",Windows,1755.0,5943.0,https://browser.geekbench.com/v6/cpu/10272627
Dell Inc. Latitude 5520,Intel Core i5-1135G7,1382,4,"Feb 03, 2025",Windows,1662.0,3879.0,https://browser.geekbench.com/v6/cpu/10272221
Dell Inc. Latitude 5520,Intel Core i5-1135G7,1382,4,"Feb 03, 2025",Windows,1670.0,3871.0,https://browser.geekbench.com/v6/cpu/10271888
realme RMNBXXXX,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1314.0,5078.0,https://browser.geekbench.com/v6/cpu/10270859
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1457.0,3095.0,https://browser.geekbench.com/v6/cpu/10270543
LENOVO 20VD,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1160.0,2731.0,https://browser.geekbench.com/v6/cpu/10269143
"MacBookAir9,1",Intel Core i5-1135G7,2420,4,"Feb 03, 2025",macOS,1353.0,3903.0,https://browser.geekbench.com/v6/cpu/10268047
Acer TravelMate P214,Intel Core i5-1135G7,2403,4,"Feb 03, 2025",Windows,584.0,2079.0,https://browser.geekbench.com/v6/cpu/10266753
HP HP Pavilion Laptop 14-dv0xxx,Intel Core i5-1135G7,2392,4,"Feb 03, 2025",Windows,1945.0,6020.0,https://browser.geekbench.com/v6/cpu/10266711
HP HP 470 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,1750.0,5291.0,https://browser.geekbench.com/v6/cpu/10265507
Acer Aspire A515-56,Intel Core i5-1135G7,2419,4,"Feb 03, 2025",Windows,962.0,4339.0,https://browser.geekbench.com/v6/cpu/10265229
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X515EA_X515EA,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1468.0,3634.0,https://browser.geekbench.com/v6/cpu/10262755
Acer Aspire A317-53,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1764.0,4841.0,https://browser.geekbench.com/v6/cpu/10261333
Acer Aspire A317-53,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1844.0,4742.0,https://browser.geekbench.com/v6/cpu/10261158
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1523.0,3725.0,https://browser.geekbench.com/v6/cpu/10259335
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2397,4,"Feb 02, 2025",Windows,1455.0,3136.0,https://browser.geekbench.com/v6/cpu/10259316
LENOVO 20XW003FUS,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1834.0,6171.0,https://browser.geekbench.com/v6/cpu/10258447
LENOVO 20XW003FUS,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1800.0,5907.0,https://browser.geekbench.com/v6/cpu/10258178
LENOVO 82FG,Intel Core i5-1135G7,2393,4,"Feb 02, 2025",Windows,1790.0,5485.0,https://browser.geekbench.com/v6/cpu/10257510
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X515EA_X515EA,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1643.0,3225.0,https://browser.geekbench.com/v6/cpu/10256566
Dell Inc. XPS 13 9305,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1738.0,5235.0,https://browser.geekbench.com/v6/cpu/10254076
Dell Inc. XPS 13 9305,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1754.0,6187.0,https://browser.geekbench.com/v6/cpu/10253670
LENOVO 20XW003FUS,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1096.0,4130.0,https://browser.geekbench.com/v6/cpu/10252352
LENOVO 20XW003FUS,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1038.0,3997.0,https://browser.geekbench.com/v6/cpu/10251421
LENOVO 20WE,Intel Core i5-1135G7,2395,4,"Feb 02, 2025",Windows,1889.0,4921.0,https://browser.geekbench.com/v6/cpu/10250061
Acer Aspire A317-53,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1797.0,5033.0,https://browser.geekbench.com/v6/cpu/10248152
Acer Aspire A317-53,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1791.0,4993.0,https://browser.geekbench.com/v6/cpu/10248054
LENOVO 20XW003FUS,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1094.0,4096.0,https://browser.geekbench.com/v6/cpu/10247889
Microsoft Corporation Surface Laptop Go 2,Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1801.0,5499.0,https://browser.geekbench.com/v6/cpu/10247682
"SAMSUNG ELECTRONICS CO., LTD. 950XDA",Intel Core i5-1135G7,2419,4,"Feb 02, 2025",Windows,1723.0,3805.0,https://browser.geekbench.com/v6/cpu/10246553
Intel(R) Client Systems NUC11PAHi5,Intel Core i5-1135G7,2393,4,"Feb 02, 2025",Windows,1604.0,4656.0,https://browser.geekbench.com/v6/cpu/10244885
LENOVO 20TBS6P400,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1739.0,3934.0,https://browser.geekbench.com/v6/cpu/10243818
Microsoft Corporation Surface Pro 7+,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1751.0,5599.0,https://browser.geekbench.com/v6/cpu/10242059
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1382,4,"Feb 01, 2025",Windows,1639.0,4390.0,https://browser.geekbench.com/v6/cpu/10241039
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1382,4,"Feb 01, 2025",Windows,1647.0,4284.0,https://browser.geekbench.com/v6/cpu/10240942
LENOVO 82MD,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1866.0,4460.0,https://browser.geekbench.com/v6/cpu/10239853
LENOVO 82MD,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1822.0,4406.0,https://browser.geekbench.com/v6/cpu/10239588
Acer Aspire A515-56,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1621.0,4355.0,https://browser.geekbench.com/v6/cpu/10239507
LENOVO 82MD,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1838.0,4299.0,https://browser.geekbench.com/v6/cpu/10239362
GPU Company GWTN141-10,Intel Core i5-1135G7,2395,4,"Feb 01, 2025",Windows,1881.0,5011.0,https://browser.geekbench.com/v6/cpu/10238752
Dell Inc. Vostro 3500,Intel Core i5-1135G7,2395,4,"Feb 01, 2025",Windows,1474.0,3560.0,https://browser.geekbench.com/v6/cpu/10238721
Microsoft Corporation Surface Pro 8,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1758.0,6018.0,https://browser.geekbench.com/v6/cpu/10238549
Dell Inc. Vostro 3500,Intel Core i5-1135G7,2395,4,"Feb 01, 2025",Windows,1394.0,3304.0,https://browser.geekbench.com/v6/cpu/10238522
HUAWEI BOD-WXX9,Intel Core i5-1135G7,2397,4,"Feb 01, 2025",Windows,1709.0,5751.0,https://browser.geekbench.com/v6/cpu/10238158
Intel(R) Client Systems NUC11TNHi5,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1833.0,5733.0,https://browser.geekbench.com/v6/cpu/10235824
Hewlett-Packard HP 240 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1483.0,2509.0,https://browser.geekbench.com/v6/cpu/10235413
Dell Inc. Latitude 5420,Intel Core i5-1135G7,1382,4,"Feb 01, 2025",Windows,1761.0,4242.0,https://browser.geekbench.com/v6/cpu/10231055
HUAWEI NDZ-WXX9,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1390.0,4446.0,https://browser.geekbench.com/v6/cpu/10230272
LENOVO 20XW004QUS,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1641.0,5544.0,https://browser.geekbench.com/v6/cpu/10230213
"SAMSUNG ELECTRONICS CO., LTD. 930XDB/931XDB/930XDY",Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1656.0,3410.0,https://browser.geekbench.com/v6/cpu/10230084
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EAN_K513EA,Intel Core i5-1135G7,2394,4,"Feb 01, 2025",Windows,1941.0,5739.0,https://browser.geekbench.com/v6/cpu/10228498
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EAN_K513EA,Intel Core i5-1135G7,2394,4,"Feb 01, 2025",Windows,1892.0,4992.0,https://browser.geekbench.com/v6/cpu/10228321
Microsoft Corporation Surface Pro 8,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1678.0,5744.0,https://browser.geekbench.com/v6/cpu/10225698
LENOVO 20TA009AUS,Intel Core i5-1135G7,2394,4,"Feb 01, 2025",Windows,1112.0,3565.0,https://browser.geekbench.com/v6/cpu/10225348
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X515EA_F1500EA,Intel Core i5-1135G7,2419,4,"Feb 01, 2025",Windows,1795.0,5130.0,https://browser.geekbench.com/v6/cpu/10225244
LENOVO 82GM,Intel Core i5-1135G7,2394,4,"Feb 01, 2025",Windows,1439.0,4941.0,https://browser.geekbench.com/v6/cpu/10224961
Samsung Galaxy S22 Ultra,Intel Core i5-1135G7,2000,3,"Feb 01, 2025",Android,1447.0,3075.0,https://browser.geekbench.com/v6/cpu/10224275
Google volteer,Intel Core i5-1135G7,2419,8,"Feb 01, 2025",Android,1548.0,5248.0,https://browser.geekbench.com/v6/cpu/10224106
Acer Aspire A514-54,Intel Core i5-1135G7,2393,4,"Jan 31, 2025",Windows,1956.0,5287.0,https://browser.geekbench.com/v6/cpu/10223631
Microsoft Corporation Surface Pro 7+,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,990.0,4088.0,https://browser.geekbench.com/v6/cpu/10223087
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2394,4,"Jan 31, 2025",Windows,1797.0,5110.0,https://browser.geekbench.com/v6/cpu/10221523
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2394,4,"Jan 31, 2025",Windows,1800.0,5188.0,https://browser.geekbench.com/v6/cpu/10221434
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2394,4,"Jan 31, 2025",Windows,1737.0,5088.0,https://browser.geekbench.com/v6/cpu/10221266
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1661.0,4818.0,https://browser.geekbench.com/v6/cpu/10221203
Acer Aspire A315-58,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1721.0,4955.0,https://browser.geekbench.com/v6/cpu/10220480
"SAMSUNG ELECTRONICS CO., LTD. 550XDA",Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1624.0,4256.0,https://browser.geekbench.com/v6/cpu/10220099
LENOVO 81X8,Intel Core i5-1135G7,2400,4,"Jan 31, 2025",Linux,1675.0,5046.0,https://browser.geekbench.com/v6/cpu/10219850
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EAN_K513EA,Intel Core i5-1135G7,2394,4,"Jan 31, 2025",Windows,1512.0,4170.0,https://browser.geekbench.com/v6/cpu/10219590
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EA_K513EA,Intel Core i5-1135G7,2395,4,"Jan 31, 2025",Windows,1750.0,4927.0,https://browser.geekbench.com/v6/cpu/10218213
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1527.0,3712.0,https://browser.geekbench.com/v6/cpu/10216969
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1517.0,3717.0,https://browser.geekbench.com/v6/cpu/10216867
HP HP ProBook 440 G8 Notebook PC,Intel Core i5-1135G7,4200,4,"Jan 31, 2025",Linux,1923.0,5511.0,https://browser.geekbench.com/v6/cpu/10216835
Microsoft Corporation Surface Pro 8,Intel Core i5-1135G7,2400,4,"Jan 31, 2025",Windows,1571.0,4837.0,https://browser.geekbench.com/v6/cpu/10216815
Dell Inc. Latitude 5420,Intel Core i5-1135G7,1382,4,"Jan 31, 2025",Windows,1376.0,4979.0,https://browser.geekbench.com/v6/cpu/10216799
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1527.0,3661.0,https://browser.geekbench.com/v6/cpu/10216618
Microsoft Corporation Surface Laptop Go 2,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1838.0,5329.0,https://browser.geekbench.com/v6/cpu/10216536
Microsoft Corporation Surface Laptop Go 2,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1836.0,4931.0,https://browser.geekbench.com/v6/cpu/10216420
LENOVO 81X7,Intel Core i5-1135G7,2400,4,"Jan 31, 2025",Windows,1812.0,4854.0,https://browser.geekbench.com/v6/cpu/10215197
Dell Inc. Vostro 3400,Intel Core i5-1135G7,2393,4,"Jan 31, 2025",Windows,1681.0,4422.0,https://browser.geekbench.com/v6/cpu/10215033
"SAMSUNG ELECTRONICS CO., LTD. 950XDA",Intel Core i5-1135G7,2392,4,"Jan 31, 2025",Windows,1767.0,5459.0,https://browser.geekbench.com/v6/cpu/10214431
Microsoft Corporation Surface Pro 7+,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1869.0,6230.0,https://browser.geekbench.com/v6/cpu/10213949
HP HP ProBook 440 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1813.0,5072.0,https://browser.geekbench.com/v6/cpu/10213830
LENOVO 82KB,Intel Core i5-1135G7,2394,4,"Jan 31, 2025",Windows,1840.0,2776.0,https://browser.geekbench.com/v6/cpu/10213342
Dell Inc. Vostro 3500,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1695.0,4800.0,https://browser.geekbench.com/v6/cpu/10211377
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X521EA_S533EA,Intel Core i5-1135G7,2395,4,"Jan 31, 2025",Windows,1874.0,5342.0,https://browser.geekbench.com/v6/cpu/10210408
LG Electronics 16Z90P-GA50K,Intel Core i5-1135G7,2394,4,"Jan 31, 2025",Windows,1893.0,5930.0,https://browser.geekbench.com/v6/cpu/10209552
Acer Aspire A514-54,Intel Core i5-1135G7,2395,4,"Jan 31, 2025",Windows,1910.0,4931.0,https://browser.geekbench.com/v6/cpu/10209325
Dell Inc. Vostro 3500,Intel Core i5-1135G7,4200,4,"Jan 31, 2025",Linux,1948.0,5581.0,https://browser.geekbench.com/v6/cpu/10208930
LENOVO 20VD,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1687.0,3624.0,https://browser.geekbench.com/v6/cpu/10208452
LENOVO 20VD,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1341.0,3566.0,https://browser.geekbench.com/v6/cpu/10208149
Dell Inc. Vostro 3500,Intel Core i5-1135G7,4200,4,"Jan 31, 2025",Linux,1386.0,4451.0,https://browser.geekbench.com/v6/cpu/10207997
Dell Inc. Vostro 3500,Intel Core i5-1135G7,4200,4,"Jan 31, 2025",Linux,1581.0,2836.0,https://browser.geekbench.com/v6/cpu/10207987
Dell Inc. Vostro 3500,Intel Core i5-1135G7,4200,4,"Jan 31, 2025",Linux,1657.0,3197.0,https://browser.geekbench.com/v6/cpu/10207985
Microsoft Corporation Surface Pro 7+,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1277.0,3830.0,https://browser.geekbench.com/v6/cpu/10207621
Microsoft Corporation Surface Pro 8,Intel Core i5-1135G7,2419,4,"Jan 31, 2025",Windows,1761.0,5967.0,https://browser.geekbench.com/v6/cpu/10207342
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EA_K513EA,Intel Core i5-1135G7,2394,4,"Jan 31, 2025",Windows,1360.0,4423.0,https://browser.geekbench.com/v6/cpu/10207115
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B1400CEAEY_B1400CEAE,Intel Core i5-1135G7,2419,4,"Jan 30, 2025",Windows,1706.0,4182.0,https://browser.geekbench.com/v6/cpu/10206677
HP HP ENVY Laptop 13-ba1xxx,Intel Core i5-1135G7,2394,4,"Jan 30, 2025",Windows,910.0,2792.0,https://browser.geekbench.com/v6/cpu/10205762
LENOVO 20TD0003GE,Intel Core i5-1135G7,4200,4,"Jan 30, 2025",Linux,1901.0,5156.0,https://browser.geekbench.com/v6/cpu/10205016
LENOVO 20W400MVGE,Intel Core i5-1135G7,4200,4,"Jan 30, 2025",Linux,1939.0,6133.0,https://browser.geekbench.com/v6/cpu/10204602
LENOVO 82HS,Intel Core i5-1135G7,2389,4,"Jan 30, 2025",Windows,743.0,1896.0,https://browser.geekbench.com/v6/cpu/10204356
HP HP 250 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Jan 30, 2025",Windows,1552.0,3786.0,https://browser.geekbench.com/v6/cpu/10202740
ASUSTeK COMPUTER INC. ZenBook UX325EA_UX325EA,Intel Core i5-1135G7,2331,4,"Jan 30, 2025",Windows,1729.0,5623.0,https://browser.geekbench.com/v6/cpu/10202242
ASUSTeK COMPUTER INC. ZenBook UX325EA_UX325EA,Intel Core i5-1135G7,2393,4,"Jan 30, 2025",Windows,1762.0,5794.0,https://browser.geekbench.com/v6/cpu/10201963
GIGABYTE GB-BSi5-1135G7,Intel Core i5-1135G7,4200,4,"Jan 30, 2025",Linux,1986.0,6446.0,https://browser.geekbench.com/v6/cpu/10201756
Dell Inc. Inspiron 3501,Intel Core i5-1135G7,2419,4,"Jan 30, 2025",Windows,1787.0,4940.0,https://browser.geekbench.com/v6/cpu/10201011
Dell Inc. Inspiron 5502,Intel Core i5-1135G7,1382,4,"Jan 30, 2025",Windows,1772.0,3530.0,https://browser.geekbench.com/v6/cpu/10200314
HP HP Pavilion Laptop 15-eg0xxx,Intel Core i5-1135G7,4200,4,"Jan 30, 2025",Linux,1943.0,5719.0,https://browser.geekbench.com/v6/cpu/10200093
"SAMSUNG ELECTRONICS CO., LTD. 750XDA",Intel Core i5-1135G7,2419,4,"Jan 30, 2025",Windows,1644.0,5285.0,https://browser.geekbench.com/v6/cpu/10199529
"SAMSUNG ELECTRONICS CO., LTD. 750XDA",Intel Core i5-1135G7,2419,4,"Jan 30, 2025",Windows,1560.0,5509.0,https://browser.geekbench.com/v6/cpu/10199293
Acer Aspire A514-54,Intel Core i5-1135G7,4200,4,"Jan 30, 2025",Linux,1909.0,4910.0,https://browser.geekbench.com/v6/cpu/10199190
LENOVO 82KB,Intel Core i5-1135G7,2362,4,"Jan 30, 2025",Windows,1921.0,5727.0,https://browser.geekbench.com/v6/cpu/10198956
Acer Aspire A514-54,Intel Core i5-1135G7,4200,4,"Jan 30, 2025",Linux,1901.0,4868.0,https://browser.geekbench.com/v6/cpu/10198919
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EAN_K513EA,Intel Core i5-1135G7,2403,4,"Jan 30, 2025",Windows,1896.0,5032.0,https://browser.geekbench.com/v6/cpu/10198017
Dell Inc. Latitude 5320,Intel Core i5-1135G7,1382,4,"Jan 30, 2025",Windows,1753.0,5177.0,https://browser.geekbench.com/v6/cpu/10197905
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EAN_K513EA,Intel Core i5-1135G7,2403,4,"Jan 30, 2025",Windows,1942.0,5735.0,https://browser.geekbench.com/v6/cpu/10197882
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Jan 30, 2025",Windows,1727.0,4725.0,https://browser.geekbench.com/v6/cpu/10195884
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X435EA_S435EA,Intel Core i5-1135G7,2394,4,"Jan 30, 2025",Windows,1487.0,5312.0,https://browser.geekbench.com/v6/cpu/10195690
HP HP Pavilion x360 Convertible 14-dy0xxx,Intel Core i5-1135G7,2394,4,"Jan 30, 2025",Windows,1906.0,5451.0,https://browser.geekbench.com/v6/cpu/10194977
