System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 28, 2025",Windows,1168.0,3426.0,https://browser.geekbench.com/v6/cpu/10795138
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B1502CBA_B1502CBA,Intel Core i5-1235U,4400,10,"Feb 28, 2025",Linux,2325.0,5804.0,https://browser.geekbench.com/v6/cpu/10794686
Microsoft Corporation Surface Pro 9,Intel Core i5-1235U,2500,10,"Feb 28, 2025",Windows,1649.0,7303.0,https://browser.geekbench.com/v6/cpu/10793755
LENOVO 82R7,Intel Core i5-1235U,4400,10,"Feb 28, 2025",Linux,2428.0,8291.0,https://browser.geekbench.com/v6/cpu/10791057
LENOVO 82R7,Intel Core i5-1235U,1300,10,"Feb 28, 2025",Windows,2254.0,6303.0,https://browser.geekbench.com/v6/cpu/10788777
Infinix Y3 Max,Intel Core i5-1235U,2493,10,"Feb 28, 2025",Windows,2183.0,7935.0,https://browser.geekbench.com/v6/cpu/10788458
Infinix Y3 Max,Intel Core i5-1235U,1300,10,"Feb 28, 2025",Windows,1771.0,4899.0,https://browser.geekbench.com/v6/cpu/10787077
"SAMSUNG ELECTRONICS CO., LTD. 730QED",Intel Core i5-1235U,1300,10,"Feb 28, 2025",Windows,1461.0,4802.0,https://browser.geekbench.com/v6/cpu/10786697
Acer Aspire AL14-51M,Intel Core i5-1235U,1300,10,"Feb 28, 2025",Windows,1948.0,6368.0,https://browser.geekbench.com/v6/cpu/10786256
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 28, 2025",Windows,576.0,2504.0,https://browser.geekbench.com/v6/cpu/10785661
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 28, 2025",Windows,569.0,2462.0,https://browser.geekbench.com/v6/cpu/10785589
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 28, 2025",Windows,1093.0,3618.0,https://browser.geekbench.com/v6/cpu/10785498
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 28, 2025",Windows,1964.0,4692.0,https://browser.geekbench.com/v6/cpu/10784182
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,1185.0,3674.0,https://browser.geekbench.com/v6/cpu/10782478
HP HP Laptop 17-cn2xxx,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,1201.0,4808.0,https://browser.geekbench.com/v6/cpu/10782419
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,1124.0,3534.0,https://browser.geekbench.com/v6/cpu/10782404
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,1199.0,3572.0,https://browser.geekbench.com/v6/cpu/10782332
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,1148.0,3589.0,https://browser.geekbench.com/v6/cpu/10782267
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,1199.0,3447.0,https://browser.geekbench.com/v6/cpu/10782189
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,992.0,3609.0,https://browser.geekbench.com/v6/cpu/10782109
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,1142.0,3928.0,https://browser.geekbench.com/v6/cpu/10780571
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,1180.0,3644.0,https://browser.geekbench.com/v6/cpu/10780484
Microsoft Corporation Surface Pro 9,Intel Core i5-1235U,2500,10,"Feb 27, 2025",Windows,1976.0,8090.0,https://browser.geekbench.com/v6/cpu/10779603
Microsoft Corporation Surface Laptop Go 3,Intel Core i5-1235U,2500,10,"Feb 27, 2025",Windows,1687.0,6175.0,https://browser.geekbench.com/v6/cpu/10777479
LENOVO 82TT,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,2189.0,6786.0,https://browser.geekbench.com/v6/cpu/10776658
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B1502CBA_B1502CBA,Intel Core i5-1235U,4400,10,"Feb 27, 2025",Linux,2330.0,5765.0,https://browser.geekbench.com/v6/cpu/10776190
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B1502CBA_B1502CBA,Intel Core i5-1235U,4400,10,"Feb 27, 2025",Linux,2014.0,5794.0,https://browser.geekbench.com/v6/cpu/10776111
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B1502CBA_B1502CBA,Intel Core i5-1235U,4400,10,"Feb 27, 2025",Linux,2146.0,5124.0,https://browser.geekbench.com/v6/cpu/10776021
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,2493,10,"Feb 27, 2025",Windows,2202.0,5386.0,https://browser.geekbench.com/v6/cpu/10774662
Default string Default string,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,2025.0,5111.0,https://browser.geekbench.com/v6/cpu/10773238
HP HP Laptop 15s-fq5xxx,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,1808.0,4190.0,https://browser.geekbench.com/v6/cpu/10773164
HP HP 250 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,2142.0,7138.0,https://browser.geekbench.com/v6/cpu/10772784
Dell Inc. Inspiron 16 5620,Intel Core i5-1235U,2493,10,"Feb 27, 2025",Windows,2095.0,6928.0,https://browser.geekbench.com/v6/cpu/10769996
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1605ZA_F1605ZA,Intel Core i5-1235U,2493,10,"Feb 27, 2025",Windows,1123.0,3563.0,https://browser.geekbench.com/v6/cpu/10769156
LENOVO 82QD,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,2072.0,4659.0,https://browser.geekbench.com/v6/cpu/10768395
Samsung Galaxy S22 Ultra,Intel Core i5-1235U,2000,8,"Feb 27, 2025",Android,1767.0,4453.0,https://browser.geekbench.com/v6/cpu/10767254
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 27, 2025",Windows,1974.0,4487.0,https://browser.geekbench.com/v6/cpu/10766538
"QEMU Standard PC (Q35 + ICH9, 2009)",Intel Core i5-1235U,2496,4,"Feb 27, 2025",Windows,1261.0,3492.0,https://browser.geekbench.com/v6/cpu/10766321
HP HP Laptop 15s-fq5xxx,Intel Core i5-1235U,1300,10,"Feb 27, 2025",Windows,2239.0,7372.0,https://browser.geekbench.com/v6/cpu/10765912
Acer Aspire A515-57,Intel Core i5-1235U,1300,10,"Feb 26, 2025",Windows,2157.0,8509.0,https://browser.geekbench.com/v6/cpu/10765614
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,4400,10,"Feb 26, 2025",Linux,2438.0,6819.0,https://browser.geekbench.com/v6/cpu/10763878
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 26, 2025",Windows,1597.0,4028.0,https://browser.geekbench.com/v6/cpu/10762313
Acer Extensa 215-55,Intel Core i5-1235U,1300,10,"Feb 26, 2025",Windows,1557.0,6465.0,https://browser.geekbench.com/v6/cpu/10758843
Acer Extensa 215-55,Intel Core i5-1235U,1300,10,"Feb 26, 2025",Windows,2013.0,7470.0,https://browser.geekbench.com/v6/cpu/10758659
Acer Extensa 215-55,Intel Core i5-1235U,1300,10,"Feb 26, 2025",Windows,1681.0,6772.0,https://browser.geekbench.com/v6/cpu/10758332
LENOVO 82TT,Intel Core i5-1235U,1300,10,"Feb 26, 2025",Windows,1217.0,3680.0,https://browser.geekbench.com/v6/cpu/10756910
HP HP Laptop 15-dw4xxx,Intel Core i5-1235U,1300,10,"Feb 26, 2025",Windows,1574.0,3399.0,https://browser.geekbench.com/v6/cpu/10755284
Dell Inc. Latitude 5530,Intel Core i5-1235U,2493,10,"Feb 26, 2025",Windows,2293.0,5826.0,https://browser.geekbench.com/v6/cpu/10754876
UGREEN Synoden,Intel Core i5-1235U,2501,10,"Feb 26, 2025",Linux,2071.0,7281.0,https://browser.geekbench.com/v6/cpu/10754675
"Micro-Star International Co., Ltd. PRO ADL-U Cubi 5 (MS-B0A8)",Intel Core i5-1235U,2493,10,"Feb 26, 2025",Windows,1446.0,4633.0,https://browser.geekbench.com/v6/cpu/10754230
UGREEN Synoden,Intel Core i5-1235U,2501,10,"Feb 26, 2025",Linux,2104.0,7272.0,https://browser.geekbench.com/v6/cpu/10754073
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 26, 2025",Windows,1474.0,3829.0,https://browser.geekbench.com/v6/cpu/10749418
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 26, 2025",Windows,2026.0,4854.0,https://browser.geekbench.com/v6/cpu/10749385
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 26, 2025",Windows,1370.0,4387.0,https://browser.geekbench.com/v6/cpu/10749150
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 26, 2025",Windows,1747.0,3593.0,https://browser.geekbench.com/v6/cpu/10749129
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 26, 2025",Windows,1888.0,4899.0,https://browser.geekbench.com/v6/cpu/10748947
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,1300,10,"Feb 26, 2025",Windows,1238.0,3844.0,https://browser.geekbench.com/v6/cpu/10748866
Acer Aspire AL14-51M,Intel Core i5-1235U,1300,10,"Feb 25, 2025",Windows,1198.0,5447.0,https://browser.geekbench.com/v6/cpu/10745263
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,1300,10,"Feb 25, 2025",Windows,2167.0,6911.0,https://browser.geekbench.com/v6/cpu/10744924
HP HP ProBook 450 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 25, 2025",Windows,1544.0,7034.0,https://browser.geekbench.com/v6/cpu/10744803
Google brya,Intel Core i5-1235U,2496,12,"Feb 25, 2025",Android,1809.0,6351.0,https://browser.geekbench.com/v6/cpu/10743894
Google brya,Intel Core i5-1235U,2496,12,"Feb 25, 2025",Android,1802.0,6389.0,https://browser.geekbench.com/v6/cpu/10743732
HP HP Elite x360 1040 14 inch G9 2-in-1 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 25, 2025",Windows,1992.0,7905.0,https://browser.geekbench.com/v6/cpu/10742849
Dell Inc. Latitude 5430,Intel Core i5-1235U,1300,10,"Feb 25, 2025",Windows,1950.0,4197.0,https://browser.geekbench.com/v6/cpu/10740672
HP HP ProBook 450 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 25, 2025",Windows,1597.0,6306.0,https://browser.geekbench.com/v6/cpu/10738849
Dell Inc. Latitude 5430,Intel Core i5-1235U,1300,10,"Feb 25, 2025",Windows,2026.0,4609.0,https://browser.geekbench.com/v6/cpu/10738423
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 25, 2025",Windows,1193.0,3241.0,https://browser.geekbench.com/v6/cpu/10737451
Dell Inc. Vostro 3520,Intel Core i5-1235U,1300,10,"Feb 25, 2025",Windows,1145.0,3060.0,https://browser.geekbench.com/v6/cpu/10736651
Dell Inc. Inspiron 16 7620 2-in-1,Intel Core i5-1235U,2493,10,"Feb 25, 2025",Windows,1604.0,7097.0,https://browser.geekbench.com/v6/cpu/10733969
"SAMSUNG ELECTRONICS CO., LTD. 550XED",Intel Core i5-1235U,2493,2,"Feb 25, 2025",Windows,1826.0,3435.0,https://browser.geekbench.com/v6/cpu/10733823
"SAMSUNG ELECTRONICS CO., LTD. 550XED",Intel Core i5-1235U,2493,2,"Feb 25, 2025",Windows,1280.0,2361.0,https://browser.geekbench.com/v6/cpu/10733746
Microsoft Corporation Surface Pro 9,Intel Core i5-1235U,2500,10,"Feb 25, 2025",Windows,1086.0,5104.0,https://browser.geekbench.com/v6/cpu/10732374
Microsoft Corporation Surface Laptop 5,Intel Core i5-1235U,2500,10,"Feb 25, 2025",Windows,1046.0,4769.0,https://browser.geekbench.com/v6/cpu/10731721
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 25, 2025",Windows,2019.0,4979.0,https://browser.geekbench.com/v6/cpu/10731485
HP HP Pavilion x360 2-in-1 Laptop 14-ek0xxx,Intel Core i5-1235U,1300,10,"Feb 24, 2025",Windows,2166.0,6515.0,https://browser.geekbench.com/v6/cpu/10725416
Dell Inc. Vostro 3520,Intel Core i5-1235U,1300,10,"Feb 24, 2025",Windows,1996.0,4283.0,https://browser.geekbench.com/v6/cpu/10724333
UGREEN Synoden,Intel Core i5-1235U,2501,10,"Feb 24, 2025",Linux,2007.0,6762.0,https://browser.geekbench.com/v6/cpu/10723318
UGREEN Synoden,Intel Core i5-1235U,2501,10,"Feb 24, 2025",Linux,2015.0,7100.0,https://browser.geekbench.com/v6/cpu/10723062
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,1300,10,"Feb 24, 2025",Windows,1603.0,4083.0,https://browser.geekbench.com/v6/cpu/10720900
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 24, 2025",Windows,1935.0,4149.0,https://browser.geekbench.com/v6/cpu/10718477
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 24, 2025",Windows,1403.0,4084.0,https://browser.geekbench.com/v6/cpu/10718419
Dell Inc. Inspiron 27 7710 All-in-One,Intel Core i5-1235U,2493,10,"Feb 24, 2025",Windows,1900.0,4848.0,https://browser.geekbench.com/v6/cpu/10718370
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 24, 2025",Windows,1148.0,3802.0,https://browser.geekbench.com/v6/cpu/10718347
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 24, 2025",Windows,1147.0,3745.0,https://browser.geekbench.com/v6/cpu/10718049
HP HP EliteBook 640 14 inch G9 Notebook PC,Intel Core i5-1235U,2493,10,"Feb 24, 2025",Windows,1293.0,3220.0,https://browser.geekbench.com/v6/cpu/10717803
LENOVO 21B6A00GCD,Intel Core i5-1235U,4400,10,"Feb 24, 2025",Linux,2081.0,6356.0,https://browser.geekbench.com/v6/cpu/10715648
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_X1504ZA,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,885.0,2814.0,https://browser.geekbench.com/v6/cpu/10711890
Google Crota,Intel Core i5-1235U,4400,10,"Feb 23, 2025",Linux,2395.0,8923.0,https://browser.geekbench.com/v6/cpu/10709422
HP HP Laptop 17-cn2xxx,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,2137.0,6124.0,https://browser.geekbench.com/v6/cpu/10709201
Dell Inc. Vostro 3520,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,1784.0,5362.0,https://browser.geekbench.com/v6/cpu/10707715
"SAMSUNG ELECTRONICS CO., LTD. 750XED",Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,2113.0,7575.0,https://browser.geekbench.com/v6/cpu/10707159
"SAMSUNG ELECTRONICS CO., LTD. 750XED",Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,2183.0,7511.0,https://browser.geekbench.com/v6/cpu/10707020
Acer Aspire C27-1700,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,2039.0,7337.0,https://browser.geekbench.com/v6/cpu/10706405
FUJITSU CLIENT COMPUTING LIMITED FMVU75J3B,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,1002.0,4185.0,https://browser.geekbench.com/v6/cpu/10704372
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,2082.0,5983.0,https://browser.geekbench.com/v6/cpu/10704275
LENOVO 21E6004FCK,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,1881.0,6902.0,https://browser.geekbench.com/v6/cpu/10703126
Acer Aspire A515-57G,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,1669.0,7182.0,https://browser.geekbench.com/v6/cpu/10702808
Microsoft Corporation Surface Pro 9,Intel Core i5-1235U,2500,10,"Feb 23, 2025",Windows,210.0,1512.0,https://browser.geekbench.com/v6/cpu/10702539
Microsoft Corporation Surface Laptop Go 3,Intel Core i5-1235U,4400,10,"Feb 23, 2025",Linux,2353.0,7418.0,https://browser.geekbench.com/v6/cpu/10701385
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,1614.0,3205.0,https://browser.geekbench.com/v6/cpu/10697252
LENOVO 82QD,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,2144.0,5250.0,https://browser.geekbench.com/v6/cpu/10696925
LENOVO 82QD,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,2137.0,5165.0,https://browser.geekbench.com/v6/cpu/10696781
LENOVO 21B4S1RW00,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,1913.0,5051.0,https://browser.geekbench.com/v6/cpu/10695985
LENOVO 21B4S1RW00,Intel Core i5-1235U,1300,10,"Feb 23, 2025",Windows,1845.0,5916.0,https://browser.geekbench.com/v6/cpu/10695851
HP HP Laptop 14s-dq5xxx,Intel Core i5-1235U,2493,10,"Feb 22, 2025",Windows,2173.0,6383.0,https://browser.geekbench.com/v6/cpu/10686348
HP HP Laptop 14s-dq5xxx,Intel Core i5-1235U,2493,10,"Feb 22, 2025",Windows,2161.0,6939.0,https://browser.geekbench.com/v6/cpu/10685987
LENOVO 21DH,Intel Core i5-1235U,4400,10,"Feb 22, 2025",Linux,2436.0,7103.0,https://browser.geekbench.com/v6/cpu/10683762
HP HP Laptop 15s-fq5xxx,Intel Core i5-1235U,1300,10,"Feb 22, 2025",Windows,2130.0,6319.0,https://browser.geekbench.com/v6/cpu/10682386
LENOVO 90WB0007CD,Intel Core i5-1235U,1300,10,"Feb 22, 2025",Windows,2053.0,5633.0,https://browser.geekbench.com/v6/cpu/10678427
LENOVO 90WB0007CD,Intel Core i5-1235U,1300,10,"Feb 22, 2025",Windows,2044.0,6622.0,https://browser.geekbench.com/v6/cpu/10678361
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,4400,10,"Feb 22, 2025",Linux,2227.0,4913.0,https://browser.geekbench.com/v6/cpu/10677493
Axioo MyPC One Pro L5-24,Intel Core i5-1235U,1300,10,"Feb 22, 2025",Windows,2079.0,5952.0,https://browser.geekbench.com/v6/cpu/10676768
Microsoft Corporation Surface Pro 9,Intel Core i5-1235U,2494,10,"Feb 22, 2025",Windows,1655.0,7037.0,https://browser.geekbench.com/v6/cpu/10674090
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,1300,10,"Feb 22, 2025",Windows,1534.0,4449.0,https://browser.geekbench.com/v6/cpu/10673541
Dell Inc. Inspiron 16 7620 2-in-1,Intel Core i5-1235U,1300,10,"Feb 22, 2025",Windows,2094.0,6869.0,https://browser.geekbench.com/v6/cpu/10673499
LENOVO 21AH00BQUS,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1114.0,3221.0,https://browser.geekbench.com/v6/cpu/10670104
LENOVO 21AH00BQUS,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1918.0,6836.0,https://browser.geekbench.com/v6/cpu/10667229
LENOVO 21AH00BQUS,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1336.0,3263.0,https://browser.geekbench.com/v6/cpu/10666743
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,2002.0,4409.0,https://browser.geekbench.com/v6/cpu/10666583
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,4400,10,"Feb 21, 2025",Linux,2230.0,4918.0,https://browser.geekbench.com/v6/cpu/10666476
Dell Inc. Latitude 5430,Intel Core i5-1235U,2493,10,"Feb 21, 2025",Windows,2069.0,6126.0,https://browser.geekbench.com/v6/cpu/10664420
LENOVO 21E60058MZ,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1849.0,3775.0,https://browser.geekbench.com/v6/cpu/10663633
HP HP Laptop 17-cn2xxx,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,2145.0,5595.0,https://browser.geekbench.com/v6/cpu/10661708
MONSTER HUMA H4 V5.1,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,2049.0,7156.0,https://browser.geekbench.com/v6/cpu/10660787
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,4400,10,"Feb 21, 2025",Linux,2308.0,5056.0,https://browser.geekbench.com/v6/cpu/10658446
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,4400,10,"Feb 21, 2025",Linux,2307.0,5004.0,https://browser.geekbench.com/v6/cpu/10658355
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1379.0,3653.0,https://browser.geekbench.com/v6/cpu/10658334
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,2501,10,"Feb 21, 2025",Linux,1272.0,4852.0,https://browser.geekbench.com/v6/cpu/10658223
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1250.0,3691.0,https://browser.geekbench.com/v6/cpu/10658195
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1252.0,3738.0,https://browser.geekbench.com/v6/cpu/10658053
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,2026.0,7265.0,https://browser.geekbench.com/v6/cpu/10657982
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,2057.0,7995.0,https://browser.geekbench.com/v6/cpu/10657931
LENOVO 82TS,Intel Core i5-1235U,4400,10,"Feb 21, 2025",Linux,1828.0,4370.0,https://browser.geekbench.com/v6/cpu/10657894
LENOVO 82TS,Intel Core i5-1235U,4400,10,"Feb 21, 2025",Linux,1564.0,3907.0,https://browser.geekbench.com/v6/cpu/10657882
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,2050.0,6127.0,https://browser.geekbench.com/v6/cpu/10657656
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1257.0,4387.0,https://browser.geekbench.com/v6/cpu/10657592
Microsoft Corporation Surface Pro 9,Intel Core i5-1235U,2500,10,"Feb 21, 2025",Windows,1111.0,5336.0,https://browser.geekbench.com/v6/cpu/10657364
Winmate Inc. M101AD,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Linux,559.0,2112.0,https://browser.geekbench.com/v6/cpu/10656081
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1114.0,3225.0,https://browser.geekbench.com/v6/cpu/10655368
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1083.0,3173.0,https://browser.geekbench.com/v6/cpu/10655269
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1085.0,3072.0,https://browser.geekbench.com/v6/cpu/10655191
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1117.0,3103.0,https://browser.geekbench.com/v6/cpu/10655082
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1110.0,3257.0,https://browser.geekbench.com/v6/cpu/10655002
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,1048.0,3122.0,https://browser.geekbench.com/v6/cpu/10654917
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 21, 2025",Windows,2087.0,7125.0,https://browser.geekbench.com/v6/cpu/10654823
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,993.0,1803.0,https://browser.geekbench.com/v6/cpu/10654021
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,1972.0,5633.0,https://browser.geekbench.com/v6/cpu/10653871
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,1892.0,5242.0,https://browser.geekbench.com/v6/cpu/10653808
HP HP EliteBook 650 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,2076.0,4927.0,https://browser.geekbench.com/v6/cpu/10653741
LENOVO 82RJ,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,1064.0,3748.0,https://browser.geekbench.com/v6/cpu/10650431
HP HP 250 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,2110.0,6344.0,https://browser.geekbench.com/v6/cpu/10649743
HP HP Laptop 14s-dy5xxx,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,2142.0,5566.0,https://browser.geekbench.com/v6/cpu/10649524
HP HP Laptop 14s-dy5xxx,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,1285.0,3864.0,https://browser.geekbench.com/v6/cpu/10649344
"SAMSUNG ELECTRONICS CO., LTD. 550XED",Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,1954.0,5336.0,https://browser.geekbench.com/v6/cpu/10648861
Vinga Iron S150,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,705.0,2905.0,https://browser.geekbench.com/v6/cpu/10647685
"SAMSUNG ELECTRONICS CO., LTD. 550XED",Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,1146.0,3776.0,https://browser.geekbench.com/v6/cpu/10647441
Dell Inc. Latitude 5530,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,1886.0,6730.0,https://browser.geekbench.com/v6/cpu/10647357
Dell Inc. Inspiron 15 3520,Intel Core i5-1235U,2501,10,"Feb 20, 2025",Linux,1256.0,4725.0,https://browser.geekbench.com/v6/cpu/10647245
ASUSTeK COMPUTER INC. Vivobook_ASUSLaptop X1504ZA_F1504ZA,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,1834.0,4092.0,https://browser.geekbench.com/v6/cpu/10645663
HP HP 250 15.6 inch G9 Notebook PC,Intel Core i5-1235U,1300,10,"Feb 20, 2025",Windows,1599.0,5351.0,https://browser.geekbench.com/v6/cpu/10645154
