System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP EliteBook 855 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4287,6,"Nov 07, 2024",Linux,1951.0,7209.0,https://browser.geekbench.com/v6/cpu/8706280
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 07, 2024",Windows,1791.0,5330.0,https://browser.geekbench.com/v6/cpu/8703269
LENOVO 20XF0049IX,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 07, 2024",Windows,1707.0,4965.0,https://browser.geekbench.com/v6/cpu/8700972
LENOVO 20XF0049IX,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 07, 2024",Windows,1664.0,4721.0,https://browser.geekbench.com/v6/cpu/8700858
LENOVO 21AES00T00,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 07, 2024",Windows,1544.0,5712.0,https://browser.geekbench.com/v6/cpu/8694755
LENOVO 20XLS0A700,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 06, 2024",Windows,1850.0,5843.0,https://browser.geekbench.com/v6/cpu/8681379
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 06, 2024",Windows,1829.0,6797.0,https://browser.geekbench.com/v6/cpu/8681118
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 06, 2024",Windows,1834.0,6547.0,https://browser.geekbench.com/v6/cpu/8681005
LENOVO 20XKCTO1WW,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 06, 2024",Windows,1832.0,6365.0,https://browser.geekbench.com/v6/cpu/8680861
LENOVO 20XLS0A700,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 06, 2024",Windows,1651.0,5537.0,https://browser.geekbench.com/v6/cpu/8676486
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,4289,6,"Nov 04, 2024",Linux,1850.0,6723.0,https://browser.geekbench.com/v6/cpu/8650353
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,4289,6,"Nov 04, 2024",Linux,1741.0,6010.0,https://browser.geekbench.com/v6/cpu/8650002
LENOVO 20XJS29705,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 02, 2024",Windows,1718.0,5448.0,https://browser.geekbench.com/v6/cpu/8623633
LENOVO 20XJS29705,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 02, 2024",Windows,1607.0,5445.0,https://browser.geekbench.com/v6/cpu/8623523
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Nov 02, 2024",Windows,1770.0,5674.0,https://browser.geekbench.com/v6/cpu/8618533
LENOVO 20XH0059US,AMD Ryzen 5 PRO 5650U,4289,6,"Nov 01, 2024",Linux,1256.0,4662.0,https://browser.geekbench.com/v6/cpu/8590179
HP HP EliteBook 855 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 31, 2024",Windows,811.0,3789.0,https://browser.geekbench.com/v6/cpu/8587541
HP HP EliteBook 855 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 29, 2024",Windows,1528.0,6328.0,https://browser.geekbench.com/v6/cpu/8556707
HP HP EliteBook 855 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 29, 2024",Windows,1151.0,5118.0,https://browser.geekbench.com/v6/cpu/8556657
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 29, 2024",Windows,1748.0,5033.0,https://browser.geekbench.com/v6/cpu/8543501
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 29, 2024",Windows,1786.0,5321.0,https://browser.geekbench.com/v6/cpu/8543262
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 29, 2024",Windows,1800.0,5370.0,https://browser.geekbench.com/v6/cpu/8543122
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4287,6,"Oct 27, 2024",Linux,1723.0,5325.0,https://browser.geekbench.com/v6/cpu/8515803
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 26, 2024",Windows,818.0,3457.0,https://browser.geekbench.com/v6/cpu/8501557
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 26, 2024",Windows,1815.0,6150.0,https://browser.geekbench.com/v6/cpu/8499073
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 26, 2024",Linux,1738.0,6524.0,https://browser.geekbench.com/v6/cpu/8494085
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 25, 2024",Windows,733.0,3396.0,https://browser.geekbench.com/v6/cpu/8485147
LENOVO 20XJS04P00,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 25, 2024",Windows,1815.0,5933.0,https://browser.geekbench.com/v6/cpu/8476436
LENOVO 21AES03X00,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 24, 2024",Windows,1698.0,4409.0,https://browser.geekbench.com/v6/cpu/8457886
LENOVO 20X6S2UJ00,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 23, 2024",Windows,1720.0,4974.0,https://browser.geekbench.com/v6/cpu/8455133
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 23, 2024",Windows,1157.0,4306.0,https://browser.geekbench.com/v6/cpu/8446256
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 23, 2024",Linux,1700.0,5666.0,https://browser.geekbench.com/v6/cpu/8445455
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 23, 2024",Linux,1754.0,5790.0,https://browser.geekbench.com/v6/cpu/8445376
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 22, 2024",Windows,1864.0,6551.0,https://browser.geekbench.com/v6/cpu/8439423
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 22, 2024",Windows,881.0,3764.0,https://browser.geekbench.com/v6/cpu/8439007
LENOVO 20XLS1J900,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 22, 2024",Windows,816.0,3418.0,https://browser.geekbench.com/v6/cpu/8430071
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 21, 2024",Linux,1859.0,6448.0,https://browser.geekbench.com/v6/cpu/8420475
LENOVO 20XK0017US,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 21, 2024",Windows,851.0,3533.0,https://browser.geekbench.com/v6/cpu/8416829
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 19, 2024",Windows,1449.0,4419.0,https://browser.geekbench.com/v6/cpu/8383985
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 17, 2024",Windows,850.0,3719.0,https://browser.geekbench.com/v6/cpu/8360216
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 17, 2024",Windows,1875.0,7176.0,https://browser.geekbench.com/v6/cpu/8357773
LENOVO 21AB000NUK,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 17, 2024",Windows,1848.0,5841.0,https://browser.geekbench.com/v6/cpu/8353610
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 16, 2024",Windows,1680.0,6988.0,https://browser.geekbench.com/v6/cpu/8330523
LENOVO 20XK0015US,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 15, 2024",Windows,1411.0,3898.0,https://browser.geekbench.com/v6/cpu/8320858
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 15, 2024",Windows,1739.0,6792.0,https://browser.geekbench.com/v6/cpu/8317404
LENOVO 20X50044GE,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 14, 2024",Windows,1735.0,4286.0,https://browser.geekbench.com/v6/cpu/8310375
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 13, 2024",Linux,1772.0,6414.0,https://browser.geekbench.com/v6/cpu/8294845
LENOVO 21AB000NUK,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 13, 2024",Windows,1806.0,3931.0,https://browser.geekbench.com/v6/cpu/8293078
LENOVO 20X8S1QR00,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 09, 2024",Windows,1818.0,5254.0,https://browser.geekbench.com/v6/cpu/8220472
Acer TravelMate P215-41-G2,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 05, 2024",Linux,1466.0,3661.0,https://browser.geekbench.com/v6/cpu/8148396
Acer TravelMate P215-41-G2,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 05, 2024",Linux,1541.0,2743.0,https://browser.geekbench.com/v6/cpu/8148392
Acer TravelMate P215-41-G2,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 05, 2024",Linux,1507.0,3516.0,https://browser.geekbench.com/v6/cpu/8148391
Acer TravelMate P215-41-G2,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 05, 2024",Linux,1586.0,2906.0,https://browser.geekbench.com/v6/cpu/8148390
Acer TravelMate P215-41-G2,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 05, 2024",Linux,1512.0,3164.0,https://browser.geekbench.com/v6/cpu/8148388
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 04, 2024",Windows,1510.0,6344.0,https://browser.geekbench.com/v6/cpu/8137697
HP HP EliteBook 835 G8 PC (Notebook 2024),AMD Ryzen 5 PRO 5650U,2301,6,"Oct 03, 2024",Windows,1654.0,4962.0,https://browser.geekbench.com/v6/cpu/8113998
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 03, 2024",Windows,1636.0,4836.0,https://browser.geekbench.com/v6/cpu/8113899
LENOVO 21CUS0DF00,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 03, 2024",Linux,1842.0,6306.0,https://browser.geekbench.com/v6/cpu/8111872
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 03, 2024",Windows,1471.0,5188.0,https://browser.geekbench.com/v6/cpu/8103733
LENOVO 21A0CTO1WW,AMD Ryzen 5 PRO 5650U,4289,6,"Oct 01, 2024",Linux,1323.0,3087.0,https://browser.geekbench.com/v6/cpu/8074863
LENOVO 20XK0016US,AMD Ryzen 5 PRO 5650U,2301,6,"Oct 01, 2024",Windows,1791.0,5579.0,https://browser.geekbench.com/v6/cpu/8066620
LENOVO 20XK0016US,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 30, 2024",Windows,1016.0,4620.0,https://browser.geekbench.com/v6/cpu/8066242
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 28, 2024",Windows,1858.0,6580.0,https://browser.geekbench.com/v6/cpu/8025379
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,4289,6,"Sep 28, 2024",Linux,1664.0,5531.0,https://browser.geekbench.com/v6/cpu/8021294
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 27, 2024",Windows,1507.0,5977.0,https://browser.geekbench.com/v6/cpu/8005911
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 26, 2024",Windows,788.0,3995.0,https://browser.geekbench.com/v6/cpu/7981544
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 24, 2024",Windows,1775.0,6937.0,https://browser.geekbench.com/v6/cpu/7959371
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 24, 2024",Windows,1053.0,5006.0,https://browser.geekbench.com/v6/cpu/7958936
LENOVO 21AD000RMX,AMD Ryzen 5 PRO 5650U,4289,6,"Sep 18, 2024",Linux,1731.0,4972.0,https://browser.geekbench.com/v6/cpu/7842121
Waydroid WayDroid x86_64 Device,AMD Ryzen 5 PRO 5650U,4289,6,"Sep 18, 2024",Android,1465.0,4574.0,https://browser.geekbench.com/v6/cpu/7841965
Waydroid WayDroid x86_64 Device,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 18, 2024",Android,1651.0,4600.0,https://browser.geekbench.com/v6/cpu/7836696
LENOVO 20XJS04J00,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 17, 2024",Windows,1431.0,4494.0,https://browser.geekbench.com/v6/cpu/7822885
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Sep 15, 2024",Linux,1763.0,6913.0,https://browser.geekbench.com/v6/cpu/7788923
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 15, 2024",Windows,1873.0,6901.0,https://browser.geekbench.com/v6/cpu/7788144
LENOVO 20X6S0M300,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 12, 2024",Windows,1851.0,7240.0,https://browser.geekbench.com/v6/cpu/7739619
LENOVO 20X6S0M300,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 12, 2024",Windows,1842.0,7177.0,https://browser.geekbench.com/v6/cpu/7739386
LENOVO 20X6S0M300,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 11, 2024",Windows,1866.0,7211.0,https://browser.geekbench.com/v6/cpu/7724697
LENOVO 20XK00BNUS,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 10, 2024",Windows,1879.0,6613.0,https://browser.geekbench.com/v6/cpu/7704682
HP HP EliteBook 855 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 09, 2024",Windows,1539.0,6284.0,https://browser.geekbench.com/v6/cpu/7691029
LENOVO 20X7S00900,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 05, 2024",Windows,1117.0,3666.0,https://browser.geekbench.com/v6/cpu/7635560
LENOVO 20X7S00900,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 05, 2024",Windows,1138.0,3727.0,https://browser.geekbench.com/v6/cpu/7635482
LENOVO 20XLS23002,AMD Ryzen 5 PRO 5650U,4289,6,"Sep 02, 2024",Linux,1818.0,4563.0,https://browser.geekbench.com/v6/cpu/7601942
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Sep 02, 2024",Windows,1586.0,5413.0,https://browser.geekbench.com/v6/cpu/7595713
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 29, 2024",Windows,1820.0,6020.0,https://browser.geekbench.com/v6/cpu/7551574
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 28, 2024",Windows,1841.0,6048.0,https://browser.geekbench.com/v6/cpu/7536882
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 28, 2024",Linux,1761.0,6890.0,https://browser.geekbench.com/v6/cpu/7536396
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 28, 2024",Linux,1744.0,6826.0,https://browser.geekbench.com/v6/cpu/7536061
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 28, 2024",Linux,1723.0,5417.0,https://browser.geekbench.com/v6/cpu/7535974
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 28, 2024",Linux,1728.0,5471.0,https://browser.geekbench.com/v6/cpu/7535969
LENOVO 20XLS0A700,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 28, 2024",Linux,1659.0,5105.0,https://browser.geekbench.com/v6/cpu/7535067
LENOVO 20XLS0A700,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 28, 2024",Linux,1283.0,2375.0,https://browser.geekbench.com/v6/cpu/7534999
LENOVO 20XLS0A700,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 28, 2024",Linux,1279.0,2169.0,https://browser.geekbench.com/v6/cpu/7534998
LENOVO 20XLS0A700,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 28, 2024",Linux,1329.0,2162.0,https://browser.geekbench.com/v6/cpu/7534992
LENOVO 20XLS0A700,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 28, 2024",Linux,1302.0,2327.0,https://browser.geekbench.com/v6/cpu/7534991
LENOVO 20XLS1SB00,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 27, 2024",Linux,1823.0,6172.0,https://browser.geekbench.com/v6/cpu/7516527
LENOVO 20XLS1SB00,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 27, 2024",Linux,1668.0,4828.0,https://browser.geekbench.com/v6/cpu/7516457
LENOVO 20XLS1SB00,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 27, 2024",Linux,1828.0,6176.0,https://browser.geekbench.com/v6/cpu/7516386
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 26, 2024",Linux,1304.0,5503.0,https://browser.geekbench.com/v6/cpu/7508656
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 26, 2024",Linux,1818.0,6937.0,https://browser.geekbench.com/v6/cpu/7507036
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 26, 2024",Linux,1818.0,7031.0,https://browser.geekbench.com/v6/cpu/7502361
LENOVO 20XK007EMX (ML CS 2022),AMD Ryzen 5 PRO 5650U,2301,6,"Aug 26, 2024",Windows,1775.0,4824.0,https://browser.geekbench.com/v6/cpu/7502245
LENOVO 20XF006FGE,AMD Ryzen 5 PRO 5650U,4287,6,"Aug 26, 2024",Linux,1800.0,6207.0,https://browser.geekbench.com/v6/cpu/7499595
LENOVO 20XF006FGE,AMD Ryzen 5 PRO 5650U,4287,6,"Aug 25, 2024",Linux,1793.0,6251.0,https://browser.geekbench.com/v6/cpu/7485466
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 24, 2024",Windows,1462.0,5596.0,https://browser.geekbench.com/v6/cpu/7480849
LENOVO 20XLS1SB00,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 24, 2024",Linux,1774.0,6790.0,https://browser.geekbench.com/v6/cpu/7478438
LENOVO 20XLS1SB00,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 24, 2024",Linux,1773.0,6019.0,https://browser.geekbench.com/v6/cpu/7478357
LENOVO 20XLS1SB00,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 24, 2024",Windows,1881.0,6434.0,https://browser.geekbench.com/v6/cpu/7477176
LENOVO 20XLS1SB00,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 24, 2024",Linux,1055.0,4346.0,https://browser.geekbench.com/v6/cpu/7473661
LENOVO 20XF006FGE,AMD Ryzen 5 PRO 5650U,4287,6,"Aug 24, 2024",Linux,1696.0,5743.0,https://browser.geekbench.com/v6/cpu/7473637
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 23, 2024",Linux,1303.0,5504.0,https://browser.geekbench.com/v6/cpu/7463811
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 23, 2024",Linux,1835.0,7067.0,https://browser.geekbench.com/v6/cpu/7462826
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 23, 2024",Linux,1304.0,5474.0,https://browser.geekbench.com/v6/cpu/7462672
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 23, 2024",Linux,1818.0,7026.0,https://browser.geekbench.com/v6/cpu/7461097
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 23, 2024",Linux,1303.0,5483.0,https://browser.geekbench.com/v6/cpu/7460997
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 22, 2024",Linux,1872.0,7267.0,https://browser.geekbench.com/v6/cpu/7450954
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 22, 2024",Windows,1840.0,6025.0,https://browser.geekbench.com/v6/cpu/7446275
LENOVO 20XF004RUS,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 22, 2024",Windows,1513.0,5294.0,https://browser.geekbench.com/v6/cpu/7437659
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 22, 2024",Windows,1842.0,6042.0,https://browser.geekbench.com/v6/cpu/7437607
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 21, 2024",Windows,1815.0,6040.0,https://browser.geekbench.com/v6/cpu/7436728
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 21, 2024",Windows,1835.0,5510.0,https://browser.geekbench.com/v6/cpu/7436652
LENOVO 20XF004RUS,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 21, 2024",Windows,1792.0,6625.0,https://browser.geekbench.com/v6/cpu/7436029
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 21, 2024",Linux,1683.0,4983.0,https://browser.geekbench.com/v6/cpu/7435008
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 21, 2024",Linux,1779.0,5524.0,https://browser.geekbench.com/v6/cpu/7434853
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 21, 2024",Linux,1280.0,4776.0,https://browser.geekbench.com/v6/cpu/7434772
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 21, 2024",Windows,1133.0,4355.0,https://browser.geekbench.com/v6/cpu/7433754
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 21, 2024",Linux,1282.0,4782.0,https://browser.geekbench.com/v6/cpu/7433417
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 21, 2024",Linux,1779.0,5521.0,https://browser.geekbench.com/v6/cpu/7430915
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 21, 2024",Linux,1783.0,5540.0,https://browser.geekbench.com/v6/cpu/7430792
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 21, 2024",Linux,1284.0,4783.0,https://browser.geekbench.com/v6/cpu/7430687
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 21, 2024",Windows,1728.0,5133.0,https://browser.geekbench.com/v6/cpu/7428428
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 21, 2024",Windows,1728.0,4682.0,https://browser.geekbench.com/v6/cpu/7428343
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 19, 2024",Windows,1835.0,6050.0,https://browser.geekbench.com/v6/cpu/7408070
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 19, 2024",Windows,1838.0,6068.0,https://browser.geekbench.com/v6/cpu/7407953
LENOVO 20XLS1LG00,AMD Ryzen 5 PRO 5650U,2300,6,"Aug 19, 2024",Linux,1751.0,5121.0,https://browser.geekbench.com/v6/cpu/7405996
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 19, 2024",Windows,1707.0,5299.0,https://browser.geekbench.com/v6/cpu/7405674
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 18, 2024",Windows,1837.0,6051.0,https://browser.geekbench.com/v6/cpu/7394777
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 18, 2024",Windows,1842.0,5968.0,https://browser.geekbench.com/v6/cpu/7394292
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 18, 2024",Windows,1782.0,6069.0,https://browser.geekbench.com/v6/cpu/7394239
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 18, 2024",Windows,1843.0,5902.0,https://browser.geekbench.com/v6/cpu/7393942
LENOVO 20XLS23002,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 17, 2024",Linux,1776.0,4468.0,https://browser.geekbench.com/v6/cpu/7380331
LENOVO 20XJS1XM00,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 16, 2024",Linux,1824.0,6533.0,https://browser.geekbench.com/v6/cpu/7359963
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 15, 2024",Windows,1868.0,7125.0,https://browser.geekbench.com/v6/cpu/7352080
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 15, 2024",Windows,1830.0,5524.0,https://browser.geekbench.com/v6/cpu/7350471
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 15, 2024",Windows,1832.0,5535.0,https://browser.geekbench.com/v6/cpu/7350369
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 15, 2024",Windows,1818.0,5390.0,https://browser.geekbench.com/v6/cpu/7350189
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 15, 2024",Windows,1820.0,6041.0,https://browser.geekbench.com/v6/cpu/7349785
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 15, 2024",Windows,1802.0,5402.0,https://browser.geekbench.com/v6/cpu/7349453
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 15, 2024",Windows,1678.0,6471.0,https://browser.geekbench.com/v6/cpu/7340704
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 15, 2024",Windows,1618.0,6231.0,https://browser.geekbench.com/v6/cpu/7338589
LENOVO 20XKS04Q00,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 13, 2024",Windows,1143.0,4627.0,https://browser.geekbench.com/v6/cpu/7322787
LENOVO 20XLS0691L,AMD Ryzen 5 PRO 5650U,4289,6,"Aug 13, 2024",Linux,1833.0,5882.0,https://browser.geekbench.com/v6/cpu/7319677
HP HP EliteBook 845 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 13, 2024",Windows,1862.0,7060.0,https://browser.geekbench.com/v6/cpu/7319119
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 13, 2024",Windows,1819.0,6069.0,https://browser.geekbench.com/v6/cpu/7310186
HP HP EliteBook 835 G8 Notebook PC,AMD Ryzen 5 PRO 5650U,2301,6,"Aug 13, 2024",Windows,1840.0,6020.0,https://browser.geekbench.com/v6/cpu/7310027
