System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 21CF004RSP,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 10, 2023",Windows,1916.0,7369.0,https://browser.geekbench.com/v6/cpu/2218209
LENOVO 21D2001SUS,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 10, 2023",Windows,1742.0,7074.0,https://browser.geekbench.com/v6/cpu/2217341
LENOVO 21D2001SUS,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 10, 2023",Windows,1336.0,5598.0,https://browser.geekbench.com/v6/cpu/2216757
LENOVO 21CF004RSP,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 10, 2023",Windows,1915.0,7504.0,https://browser.geekbench.com/v6/cpu/2215537
LENOVO 21CK002QMH,AMD Ryzen 5 PRO 6650U,4582,6,"Aug 09, 2023",Linux,1752.0,7397.0,https://browser.geekbench.com/v6/cpu/2208199
LENOVO 21CK002QMH,AMD Ryzen 5 PRO 6650U,4582,6,"Aug 09, 2023",Linux,1865.0,6811.0,https://browser.geekbench.com/v6/cpu/2208194
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 09, 2023",Windows,1880.0,6011.0,https://browser.geekbench.com/v6/cpu/2205052
LENOVO 21CRS0AW0L,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 08, 2023",Windows,1845.0,6609.0,https://browser.geekbench.com/v6/cpu/2187623
LENOVO 21CRS0AW0L,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 07, 2023",Windows,1923.0,7416.0,https://browser.geekbench.com/v6/cpu/2180434
HP HP EliteBook 865 16 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 05, 2023",Windows,1932.0,7869.0,https://browser.geekbench.com/v6/cpu/2160840
HP HP EliteBook 865 16 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4582,6,"Aug 05, 2023",Linux,1991.0,8151.0,https://browser.geekbench.com/v6/cpu/2160256
LENOVO 21CM0022US,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 03, 2023",Windows,1486.0,5372.0,https://browser.geekbench.com/v6/cpu/2139802
LENOVO 21CM0020HH,AMD Ryzen 5 PRO 6650U,4582,6,"Aug 03, 2023",Linux,1907.0,7639.0,https://browser.geekbench.com/v6/cpu/2138196
LENOVO 21CF002TGE,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 31, 2023",Windows,1940.0,7523.0,https://browser.geekbench.com/v6/cpu/2102751
LENOVO 21CNS0G308,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 31, 2023",Windows,1912.0,7739.0,https://browser.geekbench.com/v6/cpu/2102646
LENOVO 21CF002TGE,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 29, 2023",Windows,1934.0,7370.0,https://browser.geekbench.com/v6/cpu/2083493
LENOVO 21CNS0G308,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 28, 2023",Windows,1502.0,5574.0,https://browser.geekbench.com/v6/cpu/2071914
LENOVO 21CNS0G308,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 28, 2023",Windows,1487.0,5579.0,https://browser.geekbench.com/v6/cpu/2071735
LENOVO 21CNS0G308,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 28, 2023",Windows,1468.0,5676.0,https://browser.geekbench.com/v6/cpu/2071652
LENOVO 21CF002TGE,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 28, 2023",Windows,1924.0,7281.0,https://browser.geekbench.com/v6/cpu/2070435
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 25, 2023",Windows,2002.0,8157.0,https://browser.geekbench.com/v6/cpu/2029244
LENOVO 21D2001SUS,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 18, 2023",Windows,1879.0,6488.0,https://browser.geekbench.com/v6/cpu/1964549
HP HP EliteBook 865 16 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 18, 2023",Windows,1550.0,4663.0,https://browser.geekbench.com/v6/cpu/1961983
Lab Laptop - LENOVO 21CF003UUS,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 18, 2023",Windows,1898.0,7416.0,https://browser.geekbench.com/v6/cpu/1961704
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 11, 2023",Windows,1898.0,7523.0,https://browser.geekbench.com/v6/cpu/1883709
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 11, 2023",Windows,1892.0,7561.0,https://browser.geekbench.com/v6/cpu/1883210
LENOVO 21CGS0SM1K,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 11, 2023",Windows,1952.0,7455.0,https://browser.geekbench.com/v6/cpu/1883056
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Jul 10, 2023",Windows,1927.0,7568.0,https://browser.geekbench.com/v6/cpu/1873051
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,4583,6,"Jul 08, 2023",Linux,1745.0,6122.0,https://browser.geekbench.com/v6/cpu/1856820
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,4582,6,"Jul 08, 2023",Linux,1743.0,6123.0,https://browser.geekbench.com/v6/cpu/1856750
LENOVO 21CGS0YK00,AMD Ryzen 5 PRO 6650U,4582,6,"Jul 06, 2023",Linux,1795.0,5867.0,https://browser.geekbench.com/v6/cpu/1835877
LENOVO 21CF003VUS,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 21, 2023",Windows,1943.0,7600.0,https://browser.geekbench.com/v6/cpu/1676746
LENOVO 21CK002RGE ubuntu,AMD Ryzen 5 PRO 6650U,4582,6,"Jun 19, 2023",Linux,1652.0,7565.0,https://browser.geekbench.com/v6/cpu/1653257
LENOVO 21CK002RGE,AMD Ryzen 5 PRO 6650U,4582,6,"Jun 19, 2023",Linux,1824.0,7300.0,https://browser.geekbench.com/v6/cpu/1653228
LENOVO 21CK002RGE w11,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 19, 2023",Windows,1887.0,7870.0,https://browser.geekbench.com/v6/cpu/1652733
LENOVO 21CK002RGE w10,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 19, 2023",Windows,1919.0,8134.0,https://browser.geekbench.com/v6/cpu/1651381
LENOVO 21CK002RGE w10 battery,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 19, 2023",Windows,1706.0,5549.0,https://browser.geekbench.com/v6/cpu/1651312
LENOVO 21CK002RGE win10 load w/o upgrades,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 19, 2023",Windows,1857.0,7840.0,https://browser.geekbench.com/v6/cpu/1650765
LENOVO 21CF003VUS,AMD Ryzen 5 PRO 6650U,4582,6,"Jun 19, 2023",Linux,1931.0,7706.0,https://browser.geekbench.com/v6/cpu/1649031
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 11, 2023",Windows,1554.0,4970.0,https://browser.geekbench.com/v6/cpu/1556884
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 10, 2023",Windows,1552.0,5372.0,https://browser.geekbench.com/v6/cpu/1544071
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 10, 2023",Windows,1563.0,5393.0,https://browser.geekbench.com/v6/cpu/1543354
LENOVO 21CMCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 08, 2023",Windows,1855.0,7105.0,https://browser.geekbench.com/v6/cpu/1524290
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,4582,6,"Jun 07, 2023",Linux,1764.0,7388.0,https://browser.geekbench.com/v6/cpu/1511765
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,4582,6,"Jun 07, 2023",Linux,1698.0,5378.0,https://browser.geekbench.com/v6/cpu/1511705
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,4583,6,"Jun 07, 2023",Linux,1701.0,5414.0,https://browser.geekbench.com/v6/cpu/1511601
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,4583,6,"Jun 05, 2023",Linux,1916.0,6846.0,https://browser.geekbench.com/v6/cpu/1490662
LENOVO 21CM0022US,AMD Ryzen 5 PRO 6650U,2901,6,"Jun 01, 2023",Windows,1871.0,6601.0,https://browser.geekbench.com/v6/cpu/1449755
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4582,6,"May 31, 2023",Linux,2049.0,8332.0,https://browser.geekbench.com/v6/cpu/1440355
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4582,6,"May 31, 2023",Linux,2042.0,7660.0,https://browser.geekbench.com/v6/cpu/1440276
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4582,6,"May 31, 2023",Linux,2039.0,7953.0,https://browser.geekbench.com/v6/cpu/1440246
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"May 31, 2023",Windows,1833.0,6126.0,https://browser.geekbench.com/v6/cpu/1438145
LENOVO 21CM0022US,AMD Ryzen 5 PRO 6650U,2901,6,"May 29, 2023",Windows,1720.0,4960.0,https://browser.geekbench.com/v6/cpu/1420731
LENOVO 21CF002TMZ,AMD Ryzen 5 PRO 6650U,2901,6,"May 25, 2023",Windows,1515.0,5447.0,https://browser.geekbench.com/v6/cpu/1375177
LENOVO 21CF002TMZ,AMD Ryzen 5 PRO 6650U,2901,6,"May 25, 2023",Windows,1018.0,4299.0,https://browser.geekbench.com/v6/cpu/1375143
LENOVO 21CF002TMZ,AMD Ryzen 5 PRO 6650U,2901,6,"May 25, 2023",Windows,1042.0,4321.0,https://browser.geekbench.com/v6/cpu/1375093
LENOVO 21CF002TMZ,AMD Ryzen 5 PRO 6650U,2901,6,"May 24, 2023",Windows,1517.0,5476.0,https://browser.geekbench.com/v6/cpu/1366908
LENOVO 21CF002TMZ,AMD Ryzen 5 PRO 6650U,2901,6,"May 24, 2023",Windows,1807.0,7103.0,https://browser.geekbench.com/v6/cpu/1366751
LENOVO 21CF002TMZ,AMD Ryzen 5 PRO 6650U,2901,6,"May 24, 2023",Windows,1009.0,4258.0,https://browser.geekbench.com/v6/cpu/1366558
LENOVO 21CM0022US,AMD Ryzen 5 PRO 6650U,2901,6,"May 18, 2023",Windows,1038.0,4473.0,https://browser.geekbench.com/v6/cpu/1299828
LENOVO 21CM0022US,AMD Ryzen 5 PRO 6650U,2901,6,"May 18, 2023",Windows,938.0,4543.0,https://browser.geekbench.com/v6/cpu/1299657
LENOVO 21CF003UUS,AMD Ryzen 5 PRO 6650U,2901,6,"May 17, 2023",Windows,1224.0,5092.0,https://browser.geekbench.com/v6/cpu/1287043
LENOVO 21CF003UUS,AMD Ryzen 5 PRO 6650U,2901,6,"May 16, 2023",Windows,1393.0,5447.0,https://browser.geekbench.com/v6/cpu/1276558
LENOVO 21CF003UUS,AMD Ryzen 5 PRO 6650U,2901,6,"May 16, 2023",Windows,1501.0,5880.0,https://browser.geekbench.com/v6/cpu/1276516
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"May 13, 2023",Windows,1859.0,6687.0,https://browser.geekbench.com/v6/cpu/1246322
LENOVO 21CGS0VB0E,AMD Ryzen 5 PRO 6650U,4582,6,"May 05, 2023",Linux,1911.0,7519.0,https://browser.geekbench.com/v6/cpu/1156893
LENOVO 21CGS0VB0E,AMD Ryzen 5 PRO 6650U,4582,6,"May 05, 2023",Linux,1880.0,7451.0,https://browser.geekbench.com/v6/cpu/1156857
LENOVO 21CGS0VB0E,AMD Ryzen 5 PRO 6650U,4582,6,"May 05, 2023",Linux,1834.0,6297.0,https://browser.geekbench.com/v6/cpu/1156801
LENOVO 21CGS0VB0E,AMD Ryzen 5 PRO 6650U,2901,6,"May 05, 2023",Windows,1857.0,7235.0,https://browser.geekbench.com/v6/cpu/1155920
HP HP EliteBook 865 16 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"May 02, 2023",Windows,1890.0,7371.0,https://browser.geekbench.com/v6/cpu/1125414
LENOVO 21J6S02400,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 23, 2023",Windows,958.0,4255.0,https://browser.geekbench.com/v6/cpu/1017505
LENOVO 21CFCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 23, 2023",Windows,1833.0,6862.0,https://browser.geekbench.com/v6/cpu/1013762
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4582,6,"Apr 21, 2023",Linux,1873.0,6534.0,https://browser.geekbench.com/v6/cpu/997083
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 17, 2023",Windows,1513.0,6192.0,https://browser.geekbench.com/v6/cpu/951162
LENOVO 21J5CTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 08, 2023",Windows,1858.0,7560.0,https://browser.geekbench.com/v6/cpu/842544
LENOVO 21J5CTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 08, 2023",Windows,1792.0,6846.0,https://browser.geekbench.com/v6/cpu/842438
LENOVO 21CF000BUS,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 07, 2023",Windows,1753.0,6794.0,https://browser.geekbench.com/v6/cpu/833990
LENOVO 21D2002BGE,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 07, 2023",Windows,1018.0,3909.0,https://browser.geekbench.com/v6/cpu/833279
Acer TravelMate Spin P414RN-41_new_run_on_Battery,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 06, 2023",Windows,1503.0,5927.0,https://browser.geekbench.com/v6/cpu/819645
"Acer TravelMate Spin P414RN-41, new",AMD Ryzen 5 PRO 6650U,2901,6,"Apr 05, 2023",Windows,1889.0,7933.0,https://browser.geekbench.com/v6/cpu/809797
Acer TravelMate Spin P414RN-41,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 04, 2023",Windows,1254.0,5276.0,https://browser.geekbench.com/v6/cpu/800241
LENOVO 21CQ002FUS,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 31, 2023",Windows,1849.0,7294.0,https://browser.geekbench.com/v6/cpu/751934
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 30, 2023",Windows,1890.0,7512.0,https://browser.geekbench.com/v6/cpu/736562
LENOVO 21CMCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 29, 2023",Windows,1423.0,4717.0,https://browser.geekbench.com/v6/cpu/722143
LENOVO 21CMCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 29, 2023",Windows,1550.0,4543.0,https://browser.geekbench.com/v6/cpu/722003
LENOVO 21CF003BMD,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 27, 2023",Windows,1876.0,7238.0,https://browser.geekbench.com/v6/cpu/695910
LENOVO 21CGS19T00,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 23, 2023",Windows,1772.0,5485.0,https://browser.geekbench.com/v6/cpu/652347
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 23, 2023",Windows,1762.0,6047.0,https://browser.geekbench.com/v6/cpu/650781
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 23, 2023",Windows,1795.0,5938.0,https://browser.geekbench.com/v6/cpu/650732
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 21, 2023",Windows,1695.0,5912.0,https://browser.geekbench.com/v6/cpu/632590
HP HP EliteBook 835 13 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 21, 2023",Windows,1712.0,6610.0,https://browser.geekbench.com/v6/cpu/627321
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 17, 2023",Windows,1851.0,7299.0,https://browser.geekbench.com/v6/cpu/578101
LENOVO 21CHCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 12, 2023",Windows,1856.0,7080.0,https://browser.geekbench.com/v6/cpu/509387
LENOVO 21CMCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 10, 2023",Windows,1476.0,6132.0,https://browser.geekbench.com/v6/cpu/488331
LENOVO 21CQCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 09, 2023",Windows,1023.0,4687.0,https://browser.geekbench.com/v6/cpu/465561
LENOVO 21D2002BGE,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 07, 2023",Windows,1662.0,7136.0,https://browser.geekbench.com/v6/cpu/446666
LENOVO 21D2CTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 06, 2023",Windows,1755.0,6554.0,https://browser.geekbench.com/v6/cpu/430846
LENOVO 21D2CTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 06, 2023",Windows,1673.0,6700.0,https://browser.geekbench.com/v6/cpu/430759
LENOVO 21CGS06H1J,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 04, 2023",Windows,1727.0,7094.0,https://browser.geekbench.com/v6/cpu/408211
LENOVO 21CGS06H1J,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 03, 2023",Windows,1658.0,6179.0,https://browser.geekbench.com/v6/cpu/393186
LENOVO 21D3001TBR,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 01, 2023",Windows,1360.0,7366.0,https://browser.geekbench.com/v6/cpu/364021
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 01, 2023",Windows,1831.0,6945.0,https://browser.geekbench.com/v6/cpu/363597
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 01, 2023",Windows,1763.0,6544.0,https://browser.geekbench.com/v6/cpu/363534
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 01, 2023",Windows,1832.0,7113.0,https://browser.geekbench.com/v6/cpu/363478
LENOVO 21D2002CFR,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 25, 2023",Windows,1629.0,5253.0,https://browser.geekbench.com/v6/cpu/303419
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 24, 2023",Windows,1836.0,5263.0,https://browser.geekbench.com/v6/cpu/290524
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 24, 2023",Windows,1723.0,5874.0,https://browser.geekbench.com/v6/cpu/290210
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 24, 2023",Windows,1618.0,6156.0,https://browser.geekbench.com/v6/cpu/289089
LENOVO 21CK002QMH,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 23, 2023",Windows,1813.0,7580.0,https://browser.geekbench.com/v6/cpu/278954
LENOVO 21CK002QMH,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 23, 2023",Windows,1821.0,7588.0,https://browser.geekbench.com/v6/cpu/276830
LENOVO 21CK002QMH,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 23, 2023",Windows,1550.0,5965.0,https://browser.geekbench.com/v6/cpu/276771
LENOVO 21CFCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 22, 2023",Windows,1858.0,7261.0,https://browser.geekbench.com/v6/cpu/263239
LENOVO 21CMCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 17, 2023",Windows,1509.0,5273.0,https://browser.geekbench.com/v6/cpu/145668
LENOVO 21CF000GUS,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 16, 2023",Windows,1028.0,3194.0,https://browser.geekbench.com/v6/cpu/127304
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 16, 2023",Windows,1851.0,7520.0,https://browser.geekbench.com/v6/cpu/124256
LENOVO 21CRS06900,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 16, 2023",Windows,1762.0,6088.0,https://browser.geekbench.com/v6/cpu/119678
