System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP 255 G7 Notebook PC,AMD Ryzen 5 3500U,2100,4,"Dec 25, 2024",Windows,778.0,2274.0,https://browser.geekbench.com/v6/cpu/9611898
HP HP EliteBook 735 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 25, 2024",Windows,973.0,2690.0,https://browser.geekbench.com/v6/cpu/9610103
HP HP EliteBook 745 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 25, 2024",Windows,1011.0,3101.0,https://browser.geekbench.com/v6/cpu/9602006
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X509DJ_M509DJ,AMD Ryzen 5 3500U,2100,4,"Dec 25, 2024",Windows,787.0,2280.0,https://browser.geekbench.com/v6/cpu/9598837
Acer Aspire A515-43,AMD Ryzen 5 3500U,2100,4,"Dec 24, 2024",Windows,867.0,2900.0,https://browser.geekbench.com/v6/cpu/9595084
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X509DJ_M509DJ,AMD Ryzen 5 3500U,2100,4,"Dec 24, 2024",Windows,894.0,2444.0,https://browser.geekbench.com/v6/cpu/9593624
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X509DJ_M509DJ,AMD Ryzen 5 3500U,2100,4,"Dec 24, 2024",Windows,878.0,2050.0,https://browser.geekbench.com/v6/cpu/9593241
ASUSTeK COMPUTER INC. ZenBook UX431DA_UM431DA,AMD Ryzen 5 3500U,2100,4,"Dec 24, 2024",Windows,1066.0,3172.0,https://browser.geekbench.com/v6/cpu/9583997
ASUSTeK COMPUTER INC. ZenBook UX431DA_UM431DA,AMD Ryzen 5 3500U,2100,4,"Dec 24, 2024",Windows,1074.0,2666.0,https://browser.geekbench.com/v6/cpu/9583580
LENOVO 20NMS1BN00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 23, 2024",Windows,1052.0,3138.0,https://browser.geekbench.com/v6/cpu/9569479
LENOVO 20NMS1BN00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 23, 2024",Windows,1056.0,2664.0,https://browser.geekbench.com/v6/cpu/9569378
HUAWEI BOHK-WAX9X,AMD Ryzen 5 3500U,2100,4,"Dec 21, 2024",Windows,1100.0,3218.0,https://browser.geekbench.com/v6/cpu/9548609
HP HP Pavilion Laptop 15-cw1xxx,AMD Ryzen 5 3500U,2100,4,"Dec 21, 2024",Windows,1014.0,2852.0,https://browser.geekbench.com/v6/cpu/9545157
LENOVO 20NKS1UH00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 21, 2024",Windows,1063.0,3051.0,https://browser.geekbench.com/v6/cpu/9535908
LENOVO 20NKS1UH00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 21, 2024",Windows,1109.0,2950.0,https://browser.geekbench.com/v6/cpu/9535367
HP HP EliteBook 745 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 20, 2024",Windows,1055.0,3205.0,https://browser.geekbench.com/v6/cpu/9530891
LENOVO 20NKS1UH00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 20, 2024",Windows,1120.0,3146.0,https://browser.geekbench.com/v6/cpu/9529783
Hewlett-Packard HP 245 G7 Notebook PC,AMD Ryzen 5 3500U,2100,4,"Dec 20, 2024",Windows,876.0,2229.0,https://browser.geekbench.com/v6/cpu/9527167
LENOVO 20NKS1W205,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 20, 2024",Windows,988.0,3013.0,https://browser.geekbench.com/v6/cpu/9524943
Acer Aspire A515-43,AMD Ryzen 5 3500U,2100,4,"Dec 20, 2024",Windows,955.0,2418.0,https://browser.geekbench.com/v6/cpu/9522892
LENOVO 20NKS1B400,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 19, 2024",Windows,919.0,2484.0,https://browser.geekbench.com/v6/cpu/9513955
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,758.0,2713.0,https://browser.geekbench.com/v6/cpu/9513154
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,660.0,2133.0,https://browser.geekbench.com/v6/cpu/9513076
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,699.0,2719.0,https://browser.geekbench.com/v6/cpu/9512827
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,658.0,2129.0,https://browser.geekbench.com/v6/cpu/9512664
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,757.0,2716.0,https://browser.geekbench.com/v6/cpu/9512648
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,752.0,2706.0,https://browser.geekbench.com/v6/cpu/9512405
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,659.0,2133.0,https://browser.geekbench.com/v6/cpu/9512279
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,932.0,3019.0,https://browser.geekbench.com/v6/cpu/9511947
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,720.0,2165.0,https://browser.geekbench.com/v6/cpu/9511938
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,620.0,1974.0,https://browser.geekbench.com/v6/cpu/9511712
Acer Aspire A515-43,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,1034.0,2738.0,https://browser.geekbench.com/v6/cpu/9510641
LENOVO 20QKS28600,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 19, 2024",Linux,1067.0,2751.0,https://browser.geekbench.com/v6/cpu/9507061
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,634.0,2462.0,https://browser.geekbench.com/v6/cpu/9505210
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,1028.0,3260.0,https://browser.geekbench.com/v6/cpu/9505030
LENOVO 20NKS29V00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 19, 2024",Windows,580.0,1950.0,https://browser.geekbench.com/v6/cpu/9503458
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 19, 2024",Windows,977.0,3135.0,https://browser.geekbench.com/v6/cpu/9503422
LENOVO 20NMS0HP00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 18, 2024",Linux,421.0,3292.0,https://browser.geekbench.com/v6/cpu/9488401
LENOVO 20NMS0HP00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 18, 2024",Linux,536.0,1335.0,https://browser.geekbench.com/v6/cpu/9488369
LENOVO 20NMS0HP00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 18, 2024",Linux,631.0,966.0,https://browser.geekbench.com/v6/cpu/9488364
LENOVO 20NMS0HP00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 18, 2024",Linux,669.0,1015.0,https://browser.geekbench.com/v6/cpu/9488361
LENOVO 20NMS0HP00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 18, 2024",Linux,646.0,951.0,https://browser.geekbench.com/v6/cpu/9488353
LENOVO 20NKS0H400,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 18, 2024",Linux,714.0,2134.0,https://browser.geekbench.com/v6/cpu/9484424
HP HP ProBook 455R G6,AMD Ryzen 5 3500U,2100,4,"Dec 17, 2024",Windows,454.0,2445.0,https://browser.geekbench.com/v6/cpu/9481498
HP HP EliteBook 745 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 17, 2024",Windows,1058.0,2946.0,https://browser.geekbench.com/v6/cpu/9477425
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 17, 2024",Windows,1068.0,3051.0,https://browser.geekbench.com/v6/cpu/9476602
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 17, 2024",Windows,1017.0,3054.0,https://browser.geekbench.com/v6/cpu/9476304
HP HP EliteBook 745 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 17, 2024",Windows,692.0,2376.0,https://browser.geekbench.com/v6/cpu/9475203
Acer Aspire A315-23,AMD Ryzen 5 3500U,2100,4,"Dec 17, 2024",Windows,932.0,2387.0,https://browser.geekbench.com/v6/cpu/9475119
Acer Aspire A315-23,AMD Ryzen 5 3500U,2100,4,"Dec 17, 2024",Windows,914.0,1992.0,https://browser.geekbench.com/v6/cpu/9474541
HP HP 255 G8 Notebook PC,AMD Ryzen 5 3500U,2100,4,"Dec 17, 2024",Windows,985.0,2790.0,https://browser.geekbench.com/v6/cpu/9472207
Dell Inc. Inspiron 3505,AMD Ryzen 5 3500U,2100,4,"Dec 17, 2024",Windows,669.0,2297.0,https://browser.geekbench.com/v6/cpu/9472120
HP HP 255 G8 Notebook PC,AMD Ryzen 5 3500U,2100,4,"Dec 17, 2024",Windows,598.0,1777.0,https://browser.geekbench.com/v6/cpu/9471985
LENOVO 20NMS1XG00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 16, 2024",Windows,979.0,2959.0,https://browser.geekbench.com/v6/cpu/9462455
LENOVO 20NMS1XG00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 16, 2024",Windows,656.0,2050.0,https://browser.geekbench.com/v6/cpu/9462174
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 16, 2024",Linux,1116.0,3190.0,https://browser.geekbench.com/v6/cpu/9458632
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 16, 2024",Linux,1125.0,3204.0,https://browser.geekbench.com/v6/cpu/9457975
LENOVO 20NMS1VR00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 16, 2024",Windows,1046.0,3035.0,https://browser.geekbench.com/v6/cpu/9456604
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X509DJ_M509DJ,AMD Ryzen 5 3500U,2100,4,"Dec 16, 2024",Windows,530.0,1522.0,https://browser.geekbench.com/v6/cpu/9455565
LENOVO 81V7,AMD Ryzen 5 3500U,2100,4,"Dec 16, 2024",Windows,943.0,2981.0,https://browser.geekbench.com/v6/cpu/9449050
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X509DJ_M509DJ,AMD Ryzen 5 3500U,2100,4,"Dec 15, 2024",Windows,642.0,1624.0,https://browser.geekbench.com/v6/cpu/9446356
LENOVO 81SS,AMD Ryzen 5 3500U,2100,4,"Dec 15, 2024",Windows,1031.0,3033.0,https://browser.geekbench.com/v6/cpu/9433349
LENOVO 20NMS1KV04,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 15, 2024",Linux,910.0,1726.0,https://browser.geekbench.com/v6/cpu/9431015
LENOVO 20NMS1KV04,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 15, 2024",Linux,849.0,1663.0,https://browser.geekbench.com/v6/cpu/9431014
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 14, 2024",Windows,907.0,2766.0,https://browser.geekbench.com/v6/cpu/9427698
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 14, 2024",Windows,651.0,2117.0,https://browser.geekbench.com/v6/cpu/9427480
HP HP 255 G8 Notebook PC,AMD Ryzen 5 3500U,2100,4,"Dec 14, 2024",Windows,724.0,2901.0,https://browser.geekbench.com/v6/cpu/9423341
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 14, 2024",Windows,744.0,2522.0,https://browser.geekbench.com/v6/cpu/9414787
HP HP Laptop 15-ef0xxx,AMD Ryzen 5 3500U,2100,4,"Dec 14, 2024",Windows,657.0,2445.0,https://browser.geekbench.com/v6/cpu/9414396
LENOVO 81NB,AMD Ryzen 5 3500U,2100,4,"Dec 14, 2024",Windows,785.0,2356.0,https://browser.geekbench.com/v6/cpu/9411850
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 13, 2024",Windows,689.0,2312.0,https://browser.geekbench.com/v6/cpu/9405927
Dell Inc. Vostro 3405,AMD Ryzen 5 3500U,2100,4,"Dec 13, 2024",Windows,640.0,2254.0,https://browser.geekbench.com/v6/cpu/9405610
LENOVO 20NL0006US,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 13, 2024",Linux,1123.0,3213.0,https://browser.geekbench.com/v6/cpu/9405019
LENOVO 82C7,AMD Ryzen 5 3500U,2100,4,"Dec 12, 2024",Windows,765.0,1821.0,https://browser.geekbench.com/v6/cpu/9390128
LENOVO 20NKS0H400,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 12, 2024",Linux,698.0,2161.0,https://browser.geekbench.com/v6/cpu/9379518
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,320.0,2026.0,https://browser.geekbench.com/v6/cpu/9372213
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,438.0,522.0,https://browser.geekbench.com/v6/cpu/9372180
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,438.0,523.0,https://browser.geekbench.com/v6/cpu/9372178
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,443.0,542.0,https://browser.geekbench.com/v6/cpu/9372175
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,428.0,561.0,https://browser.geekbench.com/v6/cpu/9372174
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,468.0,508.0,https://browser.geekbench.com/v6/cpu/9372162
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,501.0,509.0,https://browser.geekbench.com/v6/cpu/9372159
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,546.0,546.0,https://browser.geekbench.com/v6/cpu/9372158
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,512.0,509.0,https://browser.geekbench.com/v6/cpu/9372154
LENOVO 20NKS5CL00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 11, 2024",Linux,509.0,512.0,https://browser.geekbench.com/v6/cpu/9372153
Hewlett-Packard HP 245 G7 Notebook PC,AMD Ryzen 5 3500U,2100,4,"Dec 10, 2024",Windows,995.0,2789.0,https://browser.geekbench.com/v6/cpu/9351266
HP HP 255 G7 Notebook PC,AMD Ryzen 5 3500U,2100,4,"Dec 09, 2024",Windows,958.0,2670.0,https://browser.geekbench.com/v6/cpu/9336255
LENOVO 81NB,AMD Ryzen 5 3500U,2100,4,"Dec 09, 2024",Windows,756.0,2131.0,https://browser.geekbench.com/v6/cpu/9333168
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X509DJ_M509DJ,AMD Ryzen 5 3500U,2100,4,"Dec 09, 2024",Windows,754.0,1859.0,https://browser.geekbench.com/v6/cpu/9323059
Dell Inc. Inspiron 3505,AMD Ryzen 5 3500U,2100,4,"Dec 08, 2024",Windows,702.0,2705.0,https://browser.geekbench.com/v6/cpu/9317126
Dell Inc. Inspiron 3505,AMD Ryzen 5 3500U,2100,4,"Dec 08, 2024",Windows,656.0,2115.0,https://browser.geekbench.com/v6/cpu/9316963
Dell Inc. Inspiron 3505,AMD Ryzen 5 3500U,2100,4,"Dec 08, 2024",Windows,608.0,1327.0,https://browser.geekbench.com/v6/cpu/9316735
HP HP EliteBook 745 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 08, 2024",Windows,604.0,2276.0,https://browser.geekbench.com/v6/cpu/9308722
HP HP EliteBook 745 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 08, 2024",Windows,1050.0,2782.0,https://browser.geekbench.com/v6/cpu/9307278
LENOVO 81UT,AMD Ryzen 5 3500U,2100,4,"Dec 07, 2024",Windows,1059.0,2901.0,https://browser.geekbench.com/v6/cpu/9293862
LENOVO 20NKS0T101,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 07, 2024",Windows,977.0,2680.0,https://browser.geekbench.com/v6/cpu/9290740
LENOVO 20QKS0PC00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 06, 2024",Windows,1056.0,2936.0,https://browser.geekbench.com/v6/cpu/9281704
LENOVO 20NMS13801,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 06, 2024",Linux,1180.0,3563.0,https://browser.geekbench.com/v6/cpu/9279609
LENOVO 20NMS13801,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 06, 2024",Linux,1166.0,3520.0,https://browser.geekbench.com/v6/cpu/9275790
Acer Aspire A315-23,AMD Ryzen 5 3500U,2100,4,"Dec 04, 2024",Windows,1041.0,2156.0,https://browser.geekbench.com/v6/cpu/9231933
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X421DA_M413DA,AMD Ryzen 5 3500U,2100,4,"Dec 03, 2024",Windows,1025.0,2453.0,https://browser.geekbench.com/v6/cpu/9225714
LENOVO 81NC,AMD Ryzen 5 3500U,2100,4,"Dec 02, 2024",Windows,484.0,2138.0,https://browser.geekbench.com/v6/cpu/9209195
HP HP EliteBook 745 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 02, 2024",Windows,960.0,2951.0,https://browser.geekbench.com/v6/cpu/9203060
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 02, 2024",Windows,1005.0,3025.0,https://browser.geekbench.com/v6/cpu/9202981
HP HP EliteBook 745 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 02, 2024",Windows,733.0,2670.0,https://browser.geekbench.com/v6/cpu/9198871
LENOVO 20NMS2FB00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 02, 2024",Windows,649.0,2259.0,https://browser.geekbench.com/v6/cpu/9198356
HP HP ProBook 445R G6,AMD Ryzen 5 3500U,2100,4,"Dec 01, 2024",Windows,680.0,2282.0,https://browser.geekbench.com/v6/cpu/9188780
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Dec 01, 2024",Windows,1053.0,2988.0,https://browser.geekbench.com/v6/cpu/9177603
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X409DA_M409DA,AMD Ryzen 5 3500U,2100,4,"Nov 30, 2024",Windows,579.0,1736.0,https://browser.geekbench.com/v6/cpu/9162766
LENOVO 20NES0H000,AMD Ryzen 5 3500U,2100,4,"Nov 30, 2024",Windows,1077.0,3178.0,https://browser.geekbench.com/v6/cpu/9156213
LENOVO 20NMS2FB00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 30, 2024",Windows,501.0,1868.0,https://browser.geekbench.com/v6/cpu/9153157
LENOVO 20NKS0JE00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 30, 2024",Windows,1025.0,2832.0,https://browser.geekbench.com/v6/cpu/9149345
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,976.0,3013.0,https://browser.geekbench.com/v6/cpu/9144633
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,1047.0,3052.0,https://browser.geekbench.com/v6/cpu/9144373
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,962.0,2986.0,https://browser.geekbench.com/v6/cpu/9143683
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,1037.0,3040.0,https://browser.geekbench.com/v6/cpu/9143234
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,1034.0,2846.0,https://browser.geekbench.com/v6/cpu/9143072
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,1034.0,3055.0,https://browser.geekbench.com/v6/cpu/9142927
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,1045.0,3015.0,https://browser.geekbench.com/v6/cpu/9142795
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,1040.0,2932.0,https://browser.geekbench.com/v6/cpu/9142676
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,1017.0,3015.0,https://browser.geekbench.com/v6/cpu/9142216
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,1017.0,2966.0,https://browser.geekbench.com/v6/cpu/9142055
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,955.0,2336.0,https://browser.geekbench.com/v6/cpu/9141496
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,846.0,1802.0,https://browser.geekbench.com/v6/cpu/9141024
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,948.0,2002.0,https://browser.geekbench.com/v6/cpu/9140808
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,1018.0,2301.0,https://browser.geekbench.com/v6/cpu/9139898
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,934.0,2222.0,https://browser.geekbench.com/v6/cpu/9139514
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,915.0,2043.0,https://browser.geekbench.com/v6/cpu/9138433
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,994.0,2117.0,https://browser.geekbench.com/v6/cpu/9137355
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,946.0,2104.0,https://browser.geekbench.com/v6/cpu/9137162
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,999.0,2425.0,https://browser.geekbench.com/v6/cpu/9136832
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,973.0,2057.0,https://browser.geekbench.com/v6/cpu/9136710
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,901.0,1435.0,https://browser.geekbench.com/v6/cpu/9136401
LENOVO 20NMS2FB00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 29, 2024",Windows,673.0,2073.0,https://browser.geekbench.com/v6/cpu/9134933
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X512DA_F512DA,AMD Ryzen 5 3500U,2100,4,"Nov 28, 2024",Windows,731.0,2530.0,https://browser.geekbench.com/v6/cpu/9124737
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X512DA_F512DA,AMD Ryzen 5 3500U,2100,4,"Nov 28, 2024",Windows,700.0,2523.0,https://browser.geekbench.com/v6/cpu/9124600
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 28, 2024",Windows,1042.0,2569.0,https://browser.geekbench.com/v6/cpu/9116551
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 28, 2024",Windows,1044.0,2553.0,https://browser.geekbench.com/v6/cpu/9116277
LENOVO 20QKS0LG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 28, 2024",Windows,969.0,2377.0,https://browser.geekbench.com/v6/cpu/9115889
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK L1500CDA_L1500CDA,AMD Ryzen 5 3500U,2100,4,"Nov 27, 2024",Windows,1035.0,2629.0,https://browser.geekbench.com/v6/cpu/9095380
LENOVO 20NF0012US,AMD Ryzen 5 3500U,2100,4,"Nov 26, 2024",Windows,1082.0,3309.0,https://browser.geekbench.com/v6/cpu/9073347
HP HP Laptop 17z-ca100,AMD Ryzen 5 3500U,2100,4,"Nov 26, 2024",Windows,1106.0,2912.0,https://browser.geekbench.com/v6/cpu/9072738
LENOVO 20NKS54400,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 25, 2024",Windows,306.0,909.0,https://browser.geekbench.com/v6/cpu/9066859
LENOVO 20NKS54400,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 25, 2024",Windows,694.0,1553.0,https://browser.geekbench.com/v6/cpu/9066509
HP HP EliteBook 745 G6,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 25, 2024",Windows,542.0,2002.0,https://browser.geekbench.com/v6/cpu/9066043
LENOVO 20NJCTO1WW,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 25, 2024",Windows,896.0,2745.0,https://browser.geekbench.com/v6/cpu/9057329
LENOVO 20NJCTO1WW,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 25, 2024",Windows,918.0,2866.0,https://browser.geekbench.com/v6/cpu/9057264
LENOVO 20NJCTO1WW,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 25, 2024",Windows,899.0,2808.0,https://browser.geekbench.com/v6/cpu/9057010
LENOVO 20NF0012US,AMD Ryzen 5 3500U,2100,4,"Nov 24, 2024",Windows,753.0,2504.0,https://browser.geekbench.com/v6/cpu/9049592
LENOVO 20NKS0T10X,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 24, 2024",Windows,855.0,2264.0,https://browser.geekbench.com/v6/cpu/9045007
LENOVO 20NKS0T10X,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 24, 2024",Windows,841.0,2277.0,https://browser.geekbench.com/v6/cpu/9044607
LENOVO 20NKS0T10X,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 24, 2024",Windows,891.0,2553.0,https://browser.geekbench.com/v6/cpu/9044428
LENOVO 20NKS0H400,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 23, 2024",Windows,987.0,2867.0,https://browser.geekbench.com/v6/cpu/9030886
LENOVO 20NKS0H400,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 23, 2024",Windows,625.0,3025.0,https://browser.geekbench.com/v6/cpu/9030681
HUAWEI NBLK-WAX9X,AMD Ryzen 5 3500U,2100,4,"Nov 20, 2024",Windows,1035.0,3139.0,https://browser.geekbench.com/v6/cpu/8975878
LENOVO 20NMS0YG00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 20, 2024",Windows,1023.0,2900.0,https://browser.geekbench.com/v6/cpu/8970884
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X515DA_M515DA,AMD Ryzen 5 3500U,2100,4,"Nov 20, 2024",Windows,1035.0,2887.0,https://browser.geekbench.com/v6/cpu/8968616
HUAWEI NBLK-WAX9X,AMD Ryzen 5 3500U,2100,4,"Nov 20, 2024",Windows,1100.0,3224.0,https://browser.geekbench.com/v6/cpu/8966505
Acer Swift SF314-41,AMD Ryzen 5 3500U,2100,4,"Nov 20, 2024",Windows,600.0,2078.0,https://browser.geekbench.com/v6/cpu/8962107
LENOVO 20NKS29V00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 20, 2024",Windows,1017.0,2962.0,https://browser.geekbench.com/v6/cpu/8959970
LENOVO 20NKS29V00,AMD Ryzen 5 PRO 3500U,2100,4,"Nov 20, 2024",Windows,967.0,2482.0,https://browser.geekbench.com/v6/cpu/8959968
