System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 20XYCTO1WW,Intel Core i5-1145G7,4400,4,"Dec 17, 2024",Linux,1910.0,6509.0,https://browser.geekbench.com/v6/cpu/9480037
Intel(R) Client Systems NUC11TNKv5,Intel Core i5-1145G7,4400,4,"Dec 16, 2024",Linux,2043.0,5928.0,https://browser.geekbench.com/v6/cpu/9461874
LENOVO 20VLS1JCOO,Intel Core i5-1145G7,2593,4,"Dec 16, 2024",Windows,803.0,3243.0,https://browser.geekbench.com/v6/cpu/9454195
Dell Inc. Latitude 7330 Rugged Extreme,Intel Core i5-1145G7,2594,4,"Dec 16, 2024",Windows,1897.0,6138.0,https://browser.geekbench.com/v6/cpu/9454057
LENOVO 20VLS1JCOO,Intel Core i5-1145G7,2596,4,"Dec 16, 2024",Windows,1152.0,1757.0,https://browser.geekbench.com/v6/cpu/9454025
Dell Inc. Latitude 7330 Rugged Extreme,Intel Core i5-1145G7,2593,4,"Dec 16, 2024",Windows,1514.0,5150.0,https://browser.geekbench.com/v6/cpu/9448440
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,4400,4,"Dec 15, 2024",Linux,1721.0,5738.0,https://browser.geekbench.com/v6/cpu/9446766
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,4400,4,"Dec 15, 2024",Linux,1756.0,4307.0,https://browser.geekbench.com/v6/cpu/9446184
LENOVO 20W1S0WE07,Intel Core i5-1145G7,2593,4,"Dec 15, 2024",Windows,1832.0,5033.0,https://browser.geekbench.com/v6/cpu/9437850
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 15, 2024",Windows,1827.0,5915.0,https://browser.geekbench.com/v6/cpu/9436666
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 14, 2024",Windows,1879.0,5717.0,https://browser.geekbench.com/v6/cpu/9430088
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 14, 2024",Windows,1115.0,2579.0,https://browser.geekbench.com/v6/cpu/9429989
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 14, 2024",Windows,1128.0,2922.0,https://browser.geekbench.com/v6/cpu/9429779
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Dec 14, 2024",Windows,1876.0,6567.0,https://browser.geekbench.com/v6/cpu/9419831
Intel(R) Client Systems NUC11TNKv5,Intel Core i5-1145G7,2591,4,"Dec 14, 2024",Windows,856.0,3697.0,https://browser.geekbench.com/v6/cpu/9415225
Microsoft Corporation Surface Pro 8,Intel Core i5-1145G7,2611,4,"Dec 13, 2024",Windows,1543.0,5276.0,https://browser.geekbench.com/v6/cpu/9410927
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 13, 2024",Windows,1678.0,4500.0,https://browser.geekbench.com/v6/cpu/9405128
LENOVO 20W5S0V800,Intel Core i5-1145G7,2594,4,"Dec 13, 2024",Windows,1902.0,5694.0,https://browser.geekbench.com/v6/cpu/9404966
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 13, 2024",Windows,1725.0,5917.0,https://browser.geekbench.com/v6/cpu/9403985
Microsoft Corporation Surface Pro 8,Intel Core i5-1145G7,2611,4,"Dec 13, 2024",Windows,1944.0,6489.0,https://browser.geekbench.com/v6/cpu/9394045
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 12, 2024",Windows,647.0,2358.0,https://browser.geekbench.com/v6/cpu/9389646
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Dec 12, 2024",Windows,1764.0,3441.0,https://browser.geekbench.com/v6/cpu/9386713
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1495,4,"Dec 12, 2024",Windows,1386.0,3167.0,https://browser.geekbench.com/v6/cpu/9386032
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 12, 2024",Windows,1229.0,4313.0,https://browser.geekbench.com/v6/cpu/9385146
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 12, 2024",Windows,1765.0,5546.0,https://browser.geekbench.com/v6/cpu/9385079
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Dec 12, 2024",Windows,1751.0,5149.0,https://browser.geekbench.com/v6/cpu/9378975
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 11, 2024",Windows,1706.0,5198.0,https://browser.geekbench.com/v6/cpu/9368071
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 11, 2024",Windows,910.0,2185.0,https://browser.geekbench.com/v6/cpu/9366616
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 11, 2024",Windows,1403.0,2224.0,https://browser.geekbench.com/v6/cpu/9366451
Dell Inc. Latitude 3330,Intel Core i5-1145G7,2611,4,"Dec 11, 2024",Windows,1656.0,5407.0,https://browser.geekbench.com/v6/cpu/9366003
LENOVO 20VLS0U500,Intel Core i5-1145G7,2611,4,"Dec 11, 2024",Windows,1904.0,5580.0,https://browser.geekbench.com/v6/cpu/9364449
LENOVO 20XWS2RP00,Intel Core i5-1145G7,2611,4,"Dec 11, 2024",Windows,1518.0,4708.0,https://browser.geekbench.com/v6/cpu/9363609
Dell Inc. Latitude 3420,Intel Core i5-1145G7,1498,4,"Dec 10, 2024",Windows,1792.0,3291.0,https://browser.geekbench.com/v6/cpu/9351978
LENOVO 20XWS0MM00,Intel Core i5-1145G7,2595,4,"Dec 10, 2024",Windows,1871.0,5197.0,https://browser.geekbench.com/v6/cpu/9348451
LENOVO 20XWS0MM00,Intel Core i5-1145G7,2595,4,"Dec 10, 2024",Windows,1879.0,5104.0,https://browser.geekbench.com/v6/cpu/9348260
LENOVO 20W9S0C900,Intel Core i5-1145G7,2593,4,"Dec 09, 2024",Windows,1963.0,6621.0,https://browser.geekbench.com/v6/cpu/9334503
LENOVO 20XXX09900,Intel Core i5-1145G7,2611,4,"Dec 09, 2024",Windows,1871.0,6296.0,https://browser.geekbench.com/v6/cpu/9331820
LENOVO 20W9S10G0N,Intel Core i5-1145G7,2611,4,"Dec 09, 2024",Windows,1626.0,5364.0,https://browser.geekbench.com/v6/cpu/9327002
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2594,4,"Dec 09, 2024",Windows,1908.0,6107.0,https://browser.geekbench.com/v6/cpu/9322496
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 08, 2024",Windows,637.0,2152.0,https://browser.geekbench.com/v6/cpu/9317236
LENOVO 20VLS0U500,Intel Core i5-1145G7,2611,4,"Dec 08, 2024",Windows,1882.0,5336.0,https://browser.geekbench.com/v6/cpu/9316837
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 08, 2024",Windows,1867.0,5082.0,https://browser.geekbench.com/v6/cpu/9308106
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 08, 2024",Windows,1874.0,5054.0,https://browser.geekbench.com/v6/cpu/9307990
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 08, 2024",Windows,1726.0,4447.0,https://browser.geekbench.com/v6/cpu/9307828
Dell Inc. Latitude 5320,Intel Core i5-1145G7,1500,4,"Dec 08, 2024",Linux,1445.0,4613.0,https://browser.geekbench.com/v6/cpu/9307704
LENOVO 20VLS0U500,Intel Core i5-1145G7,2611,4,"Dec 08, 2024",Windows,1866.0,5336.0,https://browser.geekbench.com/v6/cpu/9305733
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,4400,4,"Dec 08, 2024",Linux,1521.0,4958.0,https://browser.geekbench.com/v6/cpu/9302780
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Dec 07, 2024",Windows,1252.0,3717.0,https://browser.geekbench.com/v6/cpu/9295835
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1497,4,"Dec 07, 2024",Windows,1479.0,5349.0,https://browser.geekbench.com/v6/cpu/9295255
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Dec 07, 2024",Linux,2049.0,6558.0,https://browser.geekbench.com/v6/cpu/9293692
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1496,4,"Dec 07, 2024",Windows,1892.0,5015.0,https://browser.geekbench.com/v6/cpu/9293289
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 07, 2024",Windows,1178.0,2365.0,https://browser.geekbench.com/v6/cpu/9292366
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1495,4,"Dec 07, 2024",Windows,1803.0,4629.0,https://browser.geekbench.com/v6/cpu/9291340
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Dec 07, 2024",Linux,1993.0,6206.0,https://browser.geekbench.com/v6/cpu/9290620
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1496,4,"Dec 07, 2024",Windows,1446.0,4782.0,https://browser.geekbench.com/v6/cpu/9290421
Dell Inc. Latitude 3420,Intel Core i5-1145G7,1498,4,"Dec 07, 2024",Windows,1422.0,3748.0,https://browser.geekbench.com/v6/cpu/9287000
LENOVO 20W5S19L1F,Intel Core i5-1145G7,2611,4,"Dec 07, 2024",Windows,1801.0,4478.0,https://browser.geekbench.com/v6/cpu/9286733
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 06, 2024",Windows,1895.0,5005.0,https://browser.geekbench.com/v6/cpu/9283399
LENOVO 20XWCTO1WW,Intel Core i5-1145G7,2611,4,"Dec 06, 2024",Windows,1848.0,5620.0,https://browser.geekbench.com/v6/cpu/9279245
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 06, 2024",Windows,1804.0,5403.0,https://browser.geekbench.com/v6/cpu/9276975
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 06, 2024",Windows,1352.0,3529.0,https://browser.geekbench.com/v6/cpu/9273630
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 06, 2024",Windows,1292.0,4084.0,https://browser.geekbench.com/v6/cpu/9272406
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 06, 2024",Windows,1135.0,3881.0,https://browser.geekbench.com/v6/cpu/9265470
HP HP EliteBook x360 1030 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 05, 2024",Windows,663.0,1995.0,https://browser.geekbench.com/v6/cpu/9264745
Dell Inc. Latitude 7420,Intel Core i5-1145G7,4400,4,"Dec 05, 2024",Linux,1912.0,5957.0,https://browser.geekbench.com/v6/cpu/9260573
Dell Inc. Latitude 7420,Intel Core i5-1145G7,4400,4,"Dec 05, 2024",Linux,1830.0,5997.0,https://browser.geekbench.com/v6/cpu/9260339
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Dec 05, 2024",Windows,1849.0,6025.0,https://browser.geekbench.com/v6/cpu/9252577
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Dec 05, 2024",Windows,1821.0,5956.0,https://browser.geekbench.com/v6/cpu/9252341
HP HP ProBook 650 G8 Notebook PC,Intel Core i5-1145G7,2594,4,"Dec 05, 2024",Windows,1874.0,5090.0,https://browser.geekbench.com/v6/cpu/9249425
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Dec 05, 2024",Windows,1896.0,6236.0,https://browser.geekbench.com/v6/cpu/9247244
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1496,4,"Dec 05, 2024",Windows,1830.0,4136.0,https://browser.geekbench.com/v6/cpu/9246942
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1496,4,"Dec 04, 2024",Windows,1824.0,4207.0,https://browser.geekbench.com/v6/cpu/9246880
LENOVO 20VLS0U500,Intel Core i5-1145G7,2597,4,"Dec 04, 2024",Windows,1943.0,5684.0,https://browser.geekbench.com/v6/cpu/9245167
LENOVO 20WM0082US,Intel Core i5-1145G7,2611,4,"Dec 04, 2024",Windows,1835.0,5129.0,https://browser.geekbench.com/v6/cpu/9244764
LENOVO 20WM0082US,Intel Core i5-1145G7,2611,4,"Dec 04, 2024",Windows,1823.0,5019.0,https://browser.geekbench.com/v6/cpu/9244039
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Dec 04, 2024",Windows,1436.0,4486.0,https://browser.geekbench.com/v6/cpu/9238400
LENOVO 20W9S0C900,Intel Core i5-1145G7,2593,4,"Dec 04, 2024",Windows,1954.0,6460.0,https://browser.geekbench.com/v6/cpu/9231690
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,4400,4,"Dec 03, 2024",Linux,1729.0,5297.0,https://browser.geekbench.com/v6/cpu/9228147
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,4400,4,"Dec 03, 2024",Linux,1628.0,5304.0,https://browser.geekbench.com/v6/cpu/9228054
Microsoft Corporation Virtual Machine,Intel Core i5-1145G7,2611,4,"Dec 03, 2024",Windows,1581.0,4582.0,https://browser.geekbench.com/v6/cpu/9216727
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 03, 2024",Windows,1489.0,3477.0,https://browser.geekbench.com/v6/cpu/9215388
Dell Inc. Latitude 5420,Intel Core i5-1145G7,4400,4,"Dec 03, 2024",Linux,1893.0,4885.0,https://browser.geekbench.com/v6/cpu/9215014
Dell Inc. Latitude 7420,Intel Core i5-1145G7,4400,4,"Dec 03, 2024",Linux,1458.0,2700.0,https://browser.geekbench.com/v6/cpu/9213292
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 02, 2024",Windows,1768.0,4676.0,https://browser.geekbench.com/v6/cpu/9203367
Lenovo TP T15Gen2 - 20W5S2SE19 (??? dock),Intel Core i5-1145G7,2611,4,"Dec 02, 2024",Windows,1946.0,5836.0,https://browser.geekbench.com/v6/cpu/9202852
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 02, 2024",Windows,1524.0,4599.0,https://browser.geekbench.com/v6/cpu/9201629
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 02, 2024",Windows,1847.0,4394.0,https://browser.geekbench.com/v6/cpu/9200729
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1494,4,"Dec 02, 2024",Windows,1851.0,5421.0,https://browser.geekbench.com/v6/cpu/9199772
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,2600,4,"Dec 01, 2024",Linux,1525.0,4954.0,https://browser.geekbench.com/v6/cpu/9190143
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,4400,4,"Dec 01, 2024",Linux,1495.0,3673.0,https://browser.geekbench.com/v6/cpu/9189813
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,1100,4,"Dec 01, 2024",Linux,1556.0,2392.0,https://browser.geekbench.com/v6/cpu/9189456
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,1100,4,"Dec 01, 2024",Linux,1488.0,5106.0,https://browser.geekbench.com/v6/cpu/9189030
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,1100,4,"Dec 01, 2024",Linux,453.0,1526.0,https://browser.geekbench.com/v6/cpu/9183461
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,2600,4,"Dec 01, 2024",Linux,1610.0,5190.0,https://browser.geekbench.com/v6/cpu/9183163
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,4400,4,"Dec 01, 2024",Linux,1787.0,5747.0,https://browser.geekbench.com/v6/cpu/9182963
Dell Inc. Latitude 5420,Intel Core i5-1145G7,4400,4,"Dec 01, 2024",Linux,1384.0,4666.0,https://browser.geekbench.com/v6/cpu/9182194
Dell Inc. Latitude 5420,Intel Core i5-1145G7,4400,4,"Dec 01, 2024",Linux,1990.0,5029.0,https://browser.geekbench.com/v6/cpu/9182099
Dell Inc. Latitude 5420,Intel Core i5-1145G7,4400,4,"Dec 01, 2024",Linux,1994.0,5002.0,https://browser.geekbench.com/v6/cpu/9181956
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,1100,4,"Dec 01, 2024",Linux,475.0,1687.0,https://browser.geekbench.com/v6/cpu/9181889
LENOVO 20XXS1KS0E,Intel Core i5-1145G7,4400,4,"Dec 01, 2024",Linux,482.0,5337.0,https://browser.geekbench.com/v6/cpu/9181611
Dell Inc. Latitude 5420,Intel Core i5-1145G7,4400,4,"Dec 01, 2024",Linux,2082.0,5295.0,https://browser.geekbench.com/v6/cpu/9181424
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1495,4,"Dec 01, 2024",Windows,1826.0,5096.0,https://browser.geekbench.com/v6/cpu/9179793
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1496,4,"Nov 30, 2024",Windows,1945.0,6045.0,https://browser.geekbench.com/v6/cpu/9167392
LENOVO 20VLS0U500,Intel Core i5-1145G7,2590,4,"Nov 30, 2024",Windows,1767.0,3644.0,https://browser.geekbench.com/v6/cpu/9166981
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Nov 30, 2024",Windows,1661.0,5244.0,https://browser.geekbench.com/v6/cpu/9157670
Dell Inc. Latitude 5420,Intel Core i5-1145G7,4400,4,"Nov 29, 2024",Linux,1938.0,4893.0,https://browser.geekbench.com/v6/cpu/9141234
Intel(R) Client Systems NUC11TNKv5,Intel Core i5-1145G7,2611,4,"Nov 29, 2024",Windows,1874.0,5096.0,https://browser.geekbench.com/v6/cpu/9136215
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1495,4,"Nov 29, 2024",Windows,1807.0,4742.0,https://browser.geekbench.com/v6/cpu/9133370
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Nov 29, 2024",Windows,1706.0,4780.0,https://browser.geekbench.com/v6/cpu/9130649
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Nov 28, 2024",Windows,1847.0,5237.0,https://browser.geekbench.com/v6/cpu/9121659
Dell Inc. Latitude 7420,Intel Core i5-1145G7,4400,4,"Nov 28, 2024",Linux,1482.0,4229.0,https://browser.geekbench.com/v6/cpu/9121645
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1496,4,"Nov 28, 2024",Windows,1792.0,5862.0,https://browser.geekbench.com/v6/cpu/9121321
Dell Inc. Latitude 7420,Intel Core i5-1145G7,4400,4,"Nov 28, 2024",Linux,1561.0,4717.0,https://browser.geekbench.com/v6/cpu/9120836
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1500,4,"Nov 28, 2024",Linux,676.0,2521.0,https://browser.geekbench.com/v6/cpu/9120312
[LAPTOP] Dell Inc. Latitude 5420,Intel Core i5-1145G7,1495,4,"Nov 28, 2024",Windows,1862.0,5809.0,https://browser.geekbench.com/v6/cpu/9117185
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1500,4,"Nov 28, 2024",Linux,683.0,2675.0,https://browser.geekbench.com/v6/cpu/9117094
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1500,4,"Nov 28, 2024",Linux,676.0,2554.0,https://browser.geekbench.com/v6/cpu/9114618
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1500,4,"Nov 27, 2024",Linux,685.0,2490.0,https://browser.geekbench.com/v6/cpu/9104692
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1500,4,"Nov 27, 2024",Linux,681.0,2612.0,https://browser.geekbench.com/v6/cpu/9104471
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Nov 27, 2024",Windows,1962.0,5893.0,https://browser.geekbench.com/v6/cpu/9101430
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Nov 27, 2024",Windows,1951.0,5770.0,https://browser.geekbench.com/v6/cpu/9101324
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Nov 27, 2024",Windows,1964.0,5878.0,https://browser.geekbench.com/v6/cpu/9101191
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Nov 27, 2024",Windows,1965.0,5833.0,https://browser.geekbench.com/v6/cpu/9101078
LENOVO 20XXS47K01,Intel Core i5-1145G7,2611,4,"Nov 27, 2024",Windows,1895.0,5781.0,https://browser.geekbench.com/v6/cpu/9096306
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1500,4,"Nov 27, 2024",Linux,646.0,2548.0,https://browser.geekbench.com/v6/cpu/9095953
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1496,4,"Nov 26, 2024",Windows,1666.0,4360.0,https://browser.geekbench.com/v6/cpu/9085683
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1484,4,"Nov 26, 2024",Windows,1719.0,3712.0,https://browser.geekbench.com/v6/cpu/9079105
LENOVO 20VLS0U500,Intel Core i5-1145G7,2586,4,"Nov 26, 2024",Windows,1668.0,2585.0,https://browser.geekbench.com/v6/cpu/9074529
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Nov 26, 2024",Linux,1990.0,6511.0,https://browser.geekbench.com/v6/cpu/9072154
Microsoft Corporation Surface Pro 8,Intel Core i5-1145G7,2611,4,"Nov 25, 2024",Windows,1882.0,6297.0,https://browser.geekbench.com/v6/cpu/9068888
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Nov 25, 2024",Windows,1870.0,5714.0,https://browser.geekbench.com/v6/cpu/9067584
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1495,4,"Nov 25, 2024",Windows,1359.0,3526.0,https://browser.geekbench.com/v6/cpu/9065126
Dell Inc. Latitude 3520,Intel Core i5-1145G7,1495,4,"Nov 25, 2024",Windows,1468.0,3657.0,https://browser.geekbench.com/v6/cpu/9059318
Dell Inc. Latitude 5320,Intel Core i5-1145G7,1490,4,"Nov 25, 2024",Windows,1439.0,2856.0,https://browser.geekbench.com/v6/cpu/9057208
Dell Inc. Latitude 5320,Intel Core i5-1145G7,1496,4,"Nov 25, 2024",Windows,1421.0,2690.0,https://browser.geekbench.com/v6/cpu/9057203
LENOVO 20VLS0U500,Intel Core i5-1145G7,2593,4,"Nov 25, 2024",Windows,1764.0,4663.0,https://browser.geekbench.com/v6/cpu/9055991
Dell Inc. Latitude 5320,Intel Core i5-1145G7,1498,4,"Nov 24, 2024",Windows,1881.0,5238.0,https://browser.geekbench.com/v6/cpu/9053856
Dell Inc. Latitude 5320,Intel Core i5-1145G7,1498,4,"Nov 24, 2024",Windows,1874.0,5323.0,https://browser.geekbench.com/v6/cpu/9053744
Dell Inc. Latitude 5430 Rugged,Intel Core i5-1145G7,2611,4,"Nov 24, 2024",Windows,1920.0,5594.0,https://browser.geekbench.com/v6/cpu/9052160
Dell Inc. Latitude 5420,Intel Core i5-1145G7,4400,4,"Nov 24, 2024",Linux,2054.0,5443.0,https://browser.geekbench.com/v6/cpu/9049052
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Nov 24, 2024",Windows,1885.0,4926.0,https://browser.geekbench.com/v6/cpu/9048051
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Nov 24, 2024",Windows,1813.0,4711.0,https://browser.geekbench.com/v6/cpu/9047929
HP HP ProBook 650 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Nov 24, 2024",Windows,867.0,1969.0,https://browser.geekbench.com/v6/cpu/9045218
HP HP ProBook 650 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Nov 24, 2024",Windows,877.0,1948.0,https://browser.geekbench.com/v6/cpu/9045086
Lenovo TP T15Gen2 - 20W5S2SE19,Intel Core i5-1145G7,4400,4,"Nov 24, 2024",Linux,2004.0,4849.0,https://browser.geekbench.com/v6/cpu/9042439
LENOVO TP T15Gen2 20W5S2SE19,Intel Core i5-1145G7,4400,4,"Nov 24, 2024",Linux,1848.0,4086.0,https://browser.geekbench.com/v6/cpu/9042077
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Nov 23, 2024",Linux,2001.0,6361.0,https://browser.geekbench.com/v6/cpu/9030659
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Nov 23, 2024",Windows,1000.0,3364.0,https://browser.geekbench.com/v6/cpu/9029713
Dell Inc. Latitude 3420,Intel Core i5-1145G7,4400,4,"Nov 23, 2024",Linux,2080.0,5624.0,https://browser.geekbench.com/v6/cpu/9024052
LENOVO 20VLS0U500,Intel Core i5-1145G7,2598,4,"Nov 22, 2024",Windows,1575.0,5436.0,https://browser.geekbench.com/v6/cpu/9005417
Dell Inc. Latitude 3420,Intel Core i5-1145G7,4400,4,"Nov 21, 2024",Linux,2082.0,5691.0,https://browser.geekbench.com/v6/cpu/8990189
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Nov 21, 2024",Windows,1619.0,5001.0,https://browser.geekbench.com/v6/cpu/8983946
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Nov 20, 2024",Windows,1839.0,5770.0,https://browser.geekbench.com/v6/cpu/8976426
LENOVO 20VLS0U500,Intel Core i5-1145G7,2593,4,"Nov 20, 2024",Windows,1878.0,4007.0,https://browser.geekbench.com/v6/cpu/8962548
FUJITSU CLIENT COMPUTING LIMITED FMVU34026,Intel Core i5-1145G7,2611,4,"Nov 20, 2024",Windows,1857.0,4402.0,https://browser.geekbench.com/v6/cpu/8958694
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2593,4,"Nov 19, 2024",Windows,1637.0,4235.0,https://browser.geekbench.com/v6/cpu/8943261
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Nov 19, 2024",Windows,1601.0,4536.0,https://browser.geekbench.com/v6/cpu/8943226
LENOVO 20XXX09900,Intel Core i5-1145G7,2597,4,"Nov 18, 2024",Windows,965.0,3637.0,https://browser.geekbench.com/v6/cpu/8931686
HP HP ZBook Firefly 14 inch G8 Mobile Workstation PC,Intel Core i5-1145G7,2593,4,"Nov 18, 2024",Windows,1888.0,4981.0,https://browser.geekbench.com/v6/cpu/8930940
LENOVO 20XXS1KS00,Intel Core i5-1145G7,2611,4,"Nov 18, 2024",Windows,1370.0,2576.0,https://browser.geekbench.com/v6/cpu/8926502
HP HP EliteBook x360 830 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Nov 18, 2024",Windows,1833.0,5329.0,https://browser.geekbench.com/v6/cpu/8922398
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Nov 18, 2024",Windows,1786.0,5290.0,https://browser.geekbench.com/v6/cpu/8921557
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Nov 18, 2024",Windows,1749.0,5349.0,https://browser.geekbench.com/v6/cpu/8921427
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Nov 18, 2024",Windows,862.0,4076.0,https://browser.geekbench.com/v6/cpu/8921044
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2599,4,"Nov 18, 2024",Windows,1091.0,3905.0,https://browser.geekbench.com/v6/cpu/8920930
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2599,4,"Nov 18, 2024",Windows,1069.0,3894.0,https://browser.geekbench.com/v6/cpu/8920648
LENOVO 20W0CTO1WW,Intel Core i5-1145G7,2584,4,"Nov 18, 2024",Windows,1559.0,3737.0,https://browser.geekbench.com/v6/cpu/8914986
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2588,4,"Nov 18, 2024",Windows,1552.0,3316.0,https://browser.geekbench.com/v6/cpu/8914902
