System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 31, 2025",Linux,1421.0,4229.0,https://browser.geekbench.com/v6/cpu/10207813
LENOVO 20NYS72D01,Intel Core i5-8365U,1895,4,"Jan 30, 2025",Windows,1440.0,3778.0,https://browser.geekbench.com/v6/cpu/10205822
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 30, 2025",Linux,1088.0,2526.0,https://browser.geekbench.com/v6/cpu/10205755
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 30, 2025",Linux,1122.0,2201.0,https://browser.geekbench.com/v6/cpu/10205749
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 30, 2025",Windows,1295.0,3075.0,https://browser.geekbench.com/v6/cpu/10205102
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 30, 2025",Windows,1216.0,2839.0,https://browser.geekbench.com/v6/cpu/10199291
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 30, 2025",macOS,1417.0,4531.0,https://browser.geekbench.com/v6/cpu/10196545
Samsung Galaxy S22 Ultra,Intel Core i5-8365U,2000,4,"Jan 30, 2025",Android,1169.0,2704.0,https://browser.geekbench.com/v6/cpu/10193845
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 30, 2025",macOS,1426.0,4484.0,https://browser.geekbench.com/v6/cpu/10191398
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 30, 2025",Windows,1246.0,3891.0,https://browser.geekbench.com/v6/cpu/10191290
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 30, 2025",macOS,1419.0,4445.0,https://browser.geekbench.com/v6/cpu/10191241
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 29, 2025",Linux,1476.0,4199.0,https://browser.geekbench.com/v6/cpu/10190660
LENOVO 20N3S4AX09,Intel Core i5-8365U,1901,4,"Jan 29, 2025",Linux,1452.0,3994.0,https://browser.geekbench.com/v6/cpu/10188647
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 29, 2025",Windows,943.0,1719.0,https://browser.geekbench.com/v6/cpu/10183359
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 29, 2025",Windows,1039.0,2667.0,https://browser.geekbench.com/v6/cpu/10182703
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 29, 2025",Windows,1151.0,2464.0,https://browser.geekbench.com/v6/cpu/10182584
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 29, 2025",Windows,345.0,2189.0,https://browser.geekbench.com/v6/cpu/10181585
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 29, 2025",Windows,976.0,3055.0,https://browser.geekbench.com/v6/cpu/10181246
Dell Inc. Latitude 5400,Intel Core i5-8365U,1894,4,"Jan 29, 2025",Windows,1399.0,3325.0,https://browser.geekbench.com/v6/cpu/10181082
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 29, 2025",Windows,1321.0,3207.0,https://browser.geekbench.com/v6/cpu/10177878
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 29, 2025",macOS,1432.0,4533.0,https://browser.geekbench.com/v6/cpu/10176114
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 29, 2025",macOS,1431.0,4524.0,https://browser.geekbench.com/v6/cpu/10175908
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 29, 2025",macOS,1429.0,4603.0,https://browser.geekbench.com/v6/cpu/10175696
Dell Inc. Latitude 7400,Intel Core i5-8365U,1895,4,"Jan 29, 2025",Windows,1400.0,4246.0,https://browser.geekbench.com/v6/cpu/10175195
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 28, 2025",Windows,1163.0,2274.0,https://browser.geekbench.com/v6/cpu/10165890
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 28, 2025",Linux,1338.0,4120.0,https://browser.geekbench.com/v6/cpu/10161940
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 28, 2025",Windows,1227.0,3082.0,https://browser.geekbench.com/v6/cpu/10161585
LENOVO 20Q1S43P0X,Intel Core i5-8365U,1895,4,"Jan 28, 2025",Windows,1189.0,3005.0,https://browser.geekbench.com/v6/cpu/10161142
HP HP ZBook 14u G6,Intel Core i5-8365U,1895,4,"Jan 28, 2025",Windows,943.0,2234.0,https://browser.geekbench.com/v6/cpu/10160126
LENOVO 20QES0E900,Intel Core i5-8365U,1894,4,"Jan 28, 2025",Windows,1303.0,4161.0,https://browser.geekbench.com/v6/cpu/10155513
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 28, 2025",macOS,1420.0,4518.0,https://browser.geekbench.com/v6/cpu/10154721
LENOVO 20Q1S11R00,Intel Core i5-8365U,1896,4,"Jan 28, 2025",Windows,1384.0,3719.0,https://browser.geekbench.com/v6/cpu/10154603
Dell Inc. Latitude 5300,Intel Core i5-8365U,1895,4,"Jan 28, 2025",Windows,1212.0,3079.0,https://browser.geekbench.com/v6/cpu/10154571
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 28, 2025",macOS,1407.0,4429.0,https://browser.geekbench.com/v6/cpu/10154012
HP HP ZBook 14u G6,Intel Core i5-8365U,1895,4,"Jan 27, 2025",Windows,1383.0,3141.0,https://browser.geekbench.com/v6/cpu/10142323
Intel(R) Client Systems NUC8v5PNH,Intel Core i5-8365U,4100,4,"Jan 27, 2025",Linux,1424.0,4037.0,https://browser.geekbench.com/v6/cpu/10138677
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 27, 2025",Windows,1232.0,2837.0,https://browser.geekbench.com/v6/cpu/10137693
LENOVO 20QES0E900,Intel Core i5-8365U,1895,4,"Jan 27, 2025",Windows,1369.0,3669.0,https://browser.geekbench.com/v6/cpu/10137474
LENOVO 20QES0E900,Intel Core i5-8365U,1895,4,"Jan 27, 2025",Windows,1093.0,2570.0,https://browser.geekbench.com/v6/cpu/10137376
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 26, 2025",Linux,1161.0,4102.0,https://browser.geekbench.com/v6/cpu/10134108
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 26, 2025",Linux,1468.0,4145.0,https://browser.geekbench.com/v6/cpu/10132407
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 26, 2025",Linux,1467.0,4168.0,https://browser.geekbench.com/v6/cpu/10131710
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 26, 2025",Linux,1477.0,4143.0,https://browser.geekbench.com/v6/cpu/10130751
Dell Inc. Latitude 5400,Intel Core i5-8365U,4100,4,"Jan 26, 2025",Linux,1324.0,3952.0,https://browser.geekbench.com/v6/cpu/10126661
LENOVO 20QESA8L00,Intel Core i5-8365U,1895,4,"Jan 26, 2025",Windows,1293.0,3237.0,https://browser.geekbench.com/v6/cpu/10126165
Samsung Galaxy S22,Intel Core i5-8365U,2000,4,"Jan 26, 2025",Android,1062.0,2435.0,https://browser.geekbench.com/v6/cpu/10125986
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Jan 26, 2025",Windows,1369.0,3600.0,https://browser.geekbench.com/v6/cpu/10125491
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Jan 26, 2025",Windows,1368.0,3023.0,https://browser.geekbench.com/v6/cpu/10125129
Dell Inc. Latitude 5500,Intel Core i5-8365U,1896,4,"Jan 26, 2025",Windows,1292.0,3404.0,https://browser.geekbench.com/v6/cpu/10123395
Dell Inc. Latitude 5500,Intel Core i5-8365U,1896,4,"Jan 26, 2025",Windows,1320.0,3418.0,https://browser.geekbench.com/v6/cpu/10122813
Dell Inc. Latitude 5300 2-in-1,Intel Core i5-8365U,1895,4,"Jan 26, 2025",Windows,1123.0,2675.0,https://browser.geekbench.com/v6/cpu/10122477
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 26, 2025",macOS,1020.0,2932.0,https://browser.geekbench.com/v6/cpu/10119445
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Jan 25, 2025",Windows,1403.0,3513.0,https://browser.geekbench.com/v6/cpu/10117432
Dell Inc. Latitude 5300 2-in-1,Intel Core i5-8365U,4100,4,"Jan 25, 2025",Linux,1338.0,3248.0,https://browser.geekbench.com/v6/cpu/10117303
LENOVO 20QGS02E00,Intel Core i5-8365U,1895,4,"Jan 25, 2025",Windows,1357.0,3921.0,https://browser.geekbench.com/v6/cpu/10112822
Dell Inc. Latitude 5400,Intel Core i5-8365U,1894,4,"Jan 25, 2025",Windows,1131.0,3085.0,https://browser.geekbench.com/v6/cpu/10111810
HP HP EliteBook 840 G6,Intel Core i5-8365U,1895,4,"Jan 25, 2025",Windows,1381.0,3318.0,https://browser.geekbench.com/v6/cpu/10109835
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 25, 2025",Linux,1483.0,4097.0,https://browser.geekbench.com/v6/cpu/10108070
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 25, 2025",macOS,1127.0,2390.0,https://browser.geekbench.com/v6/cpu/10107505
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 25, 2025",macOS,1154.0,2146.0,https://browser.geekbench.com/v6/cpu/10107391
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 25, 2025",Linux,1488.0,4193.0,https://browser.geekbench.com/v6/cpu/10107030
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 25, 2025",Linux,757.0,938.0,https://browser.geekbench.com/v6/cpu/10106777
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 25, 2025",Linux,711.0,887.0,https://browser.geekbench.com/v6/cpu/10106775
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 25, 2025",Linux,765.0,857.0,https://browser.geekbench.com/v6/cpu/10106772
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 25, 2025",Linux,753.0,886.0,https://browser.geekbench.com/v6/cpu/10106766
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 25, 2025",Linux,792.0,905.0,https://browser.geekbench.com/v6/cpu/10106762
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 25, 2025",Linux,720.0,1548.0,https://browser.geekbench.com/v6/cpu/10106679
Dell Inc. Latitude 5500,Intel Core i5-8365U,1895,4,"Jan 25, 2025",Windows,981.0,2742.0,https://browser.geekbench.com/v6/cpu/10106533
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 25, 2025",Windows,686.0,2387.0,https://browser.geekbench.com/v6/cpu/10106231
HP HP EliteBook 840 G6,Intel Core i5-8365U,1895,4,"Jan 25, 2025",Windows,850.0,2416.0,https://browser.geekbench.com/v6/cpu/10106224
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 25, 2025",Windows,673.0,2468.0,https://browser.geekbench.com/v6/cpu/10106100
HP HP EliteBook 840 G6,Intel Core i5-8365U,1895,4,"Jan 25, 2025",Windows,839.0,2424.0,https://browser.geekbench.com/v6/cpu/10105840
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 25, 2025",Windows,1426.0,4203.0,https://browser.geekbench.com/v6/cpu/10105180
NEC PC-VKM16BZG6,Intel Core i5-8365U,1896,4,"Jan 25, 2025",Windows,1281.0,3131.0,https://browser.geekbench.com/v6/cpu/10104547
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 25, 2025",Windows,1418.0,4216.0,https://browser.geekbench.com/v6/cpu/10102096
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 25, 2025",Windows,1424.0,4247.0,https://browser.geekbench.com/v6/cpu/10101940
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 25, 2025",Windows,1420.0,4293.0,https://browser.geekbench.com/v6/cpu/10101513
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-8365U,1896,8,"Jan 25, 2025",Android,684.0,1439.0,https://browser.geekbench.com/v6/cpu/10101109
Dell Inc. Latitude 3400,Intel Core i5-8365U,1895,4,"Jan 24, 2025",Windows,983.0,2825.0,https://browser.geekbench.com/v6/cpu/10098790
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 24, 2025",Windows,891.0,1860.0,https://browser.geekbench.com/v6/cpu/10097624
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 24, 2025",Windows,896.0,1880.0,https://browser.geekbench.com/v6/cpu/10097486
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 24, 2025",Windows,819.0,1753.0,https://browser.geekbench.com/v6/cpu/10097352
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 24, 2025",Windows,868.0,1772.0,https://browser.geekbench.com/v6/cpu/10097161
Dell Inc. Latitude 5300,Intel Core i5-8365U,1895,4,"Jan 24, 2025",Windows,1032.0,2546.0,https://browser.geekbench.com/v6/cpu/10095629
LENOVO 20N3S6UE00,Intel Core i5-8365U,1896,4,"Jan 24, 2025",Windows,583.0,1956.0,https://browser.geekbench.com/v6/cpu/10095370
Dell Inc. Latitude 5300 2-in-1,Intel Core i5-8365U,1895,4,"Jan 24, 2025",Windows,1238.0,2785.0,https://browser.geekbench.com/v6/cpu/10091733
LENOVO 20Q1S66600,Intel Core i5-8365U,1896,4,"Jan 24, 2025",Windows,487.0,2201.0,https://browser.geekbench.com/v6/cpu/10090364
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 24, 2025",macOS,763.0,1542.0,https://browser.geekbench.com/v6/cpu/10088666
LENOVO 20QGS39N00,Intel Core i5-8365U,4100,4,"Jan 24, 2025",Linux,1472.0,4317.0,https://browser.geekbench.com/v6/cpu/10087183
LENOVO 20QGS39N00,Intel Core i5-8365U,4100,4,"Jan 24, 2025",Linux,445.0,1299.0,https://browser.geekbench.com/v6/cpu/10087098
LENOVO 20QGS39N00,Intel Core i5-8365U,4100,4,"Jan 24, 2025",Linux,437.0,1283.0,https://browser.geekbench.com/v6/cpu/10086936
LENOVO 20NSS43600,Intel Core i5-8365U,4100,4,"Jan 24, 2025",Linux,1185.0,2586.0,https://browser.geekbench.com/v6/cpu/10086088
LENOVO 20NSS43600,Intel Core i5-8365U,4100,4,"Jan 24, 2025",Linux,1110.0,2570.0,https://browser.geekbench.com/v6/cpu/10085990
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 24, 2025",Windows,1215.0,3035.0,https://browser.geekbench.com/v6/cpu/10085494
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 24, 2025",Windows,955.0,2434.0,https://browser.geekbench.com/v6/cpu/10085317
HP HP EliteBook 840 G6,Intel Core i5-8365U,1895,4,"Jan 23, 2025",Windows,1239.0,3082.0,https://browser.geekbench.com/v6/cpu/10078647
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 23, 2025",Linux,1492.0,4194.0,https://browser.geekbench.com/v6/cpu/10078126
Dell Inc. Latitude 5400,Intel Core i5-8365U,1894,4,"Jan 23, 2025",Windows,1252.0,3293.0,https://browser.geekbench.com/v6/cpu/10077908
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 23, 2025",Linux,1041.0,2430.0,https://browser.geekbench.com/v6/cpu/10076604
Panasonic Corporation CFQV8-1,Intel Core i5-8365U,4100,4,"Jan 23, 2025",Android,1017.0,2170.0,https://browser.geekbench.com/v6/cpu/10076511
"MacBookPro15,2",Intel Core i5-8365U,1900,4,"Jan 23, 2025",macOS,1038.0,2260.0,https://browser.geekbench.com/v6/cpu/10075280
Dell Inc. Latitude 5300,Intel Core i5-8365U,1895,4,"Jan 23, 2025",Windows,435.0,815.0,https://browser.geekbench.com/v6/cpu/10073131
Dell Inc. Latitude 5300,Intel Core i5-8365U,1895,4,"Jan 23, 2025",Windows,418.0,677.0,https://browser.geekbench.com/v6/cpu/10072912
Dell Inc. Latitude 5300,Intel Core i5-8365U,1895,4,"Jan 23, 2025",Windows,824.0,1234.0,https://browser.geekbench.com/v6/cpu/10072679
HP HP EliteBook x360 1030 G4,Intel Core i5-8365U,1894,4,"Jan 23, 2025",Windows,705.0,1301.0,https://browser.geekbench.com/v6/cpu/10072257
HP HP EliteBook x360 1030 G4,Intel Core i5-8365U,1894,4,"Jan 23, 2025",Windows,845.0,2260.0,https://browser.geekbench.com/v6/cpu/10072110
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 23, 2025",Windows,1074.0,2349.0,https://browser.geekbench.com/v6/cpu/10070504
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 23, 2025",Windows,1105.0,2342.0,https://browser.geekbench.com/v6/cpu/10070501
LENOVO 20Q1S66600,Intel Core i5-8365U,1896,4,"Jan 22, 2025",Windows,1259.0,3305.0,https://browser.geekbench.com/v6/cpu/10064860
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 22, 2025",Windows,1411.0,4090.0,https://browser.geekbench.com/v6/cpu/10062932
HP HP EliteBook 840 G6,Intel Core i5-8365U,1894,4,"Jan 22, 2025",Windows,1233.0,2988.0,https://browser.geekbench.com/v6/cpu/10062091
LENOVO 20Q1S8RX00,Intel Core i5-8365U,1896,4,"Jan 22, 2025",Windows,1430.0,3969.0,https://browser.geekbench.com/v6/cpu/10061920
LENOVO 20Q1S8RX00,Intel Core i5-8365U,1896,4,"Jan 22, 2025",Windows,1427.0,3892.0,https://browser.geekbench.com/v6/cpu/10061841
LENOVO 20Q1S43P15,Intel Core i5-8365U,1895,4,"Jan 22, 2025",Windows,1414.0,3867.0,https://browser.geekbench.com/v6/cpu/10057212
HP HP EliteBook 840 G6,Intel Core i5-8365U,1895,4,"Jan 22, 2025",Windows,1100.0,2815.0,https://browser.geekbench.com/v6/cpu/10056996
Dell Inc. Latitude 5500,Intel Core i5-8365U,1895,4,"Jan 22, 2025",Windows,1340.0,3476.0,https://browser.geekbench.com/v6/cpu/10050738
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 21, 2025",Linux,1487.0,3972.0,https://browser.geekbench.com/v6/cpu/10048347
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 21, 2025",Linux,1494.0,3884.0,https://browser.geekbench.com/v6/cpu/10048260
HP HP EliteBook 830 G6,Intel Core i5-8365U,1896,4,"Jan 21, 2025",Windows,1394.0,3842.0,https://browser.geekbench.com/v6/cpu/10046816
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 21, 2025",macOS,1135.0,3276.0,https://browser.geekbench.com/v6/cpu/10045493
HP HP Elite x2 G4,Intel Core i5-8365U,1896,4,"Jan 21, 2025",Windows,1346.0,3459.0,https://browser.geekbench.com/v6/cpu/10044077
HP HP Elite x2 G4,Intel Core i5-8365U,1896,4,"Jan 21, 2025",Windows,1347.0,3517.0,https://browser.geekbench.com/v6/cpu/10043976
Dell Inc. Latitude 5300,Intel Core i5-8365U,1895,4,"Jan 21, 2025",Windows,1202.0,3028.0,https://browser.geekbench.com/v6/cpu/10041012
LENOVO 20Q6S0YE02,Intel Core i5-8365U,1901,4,"Jan 21, 2025",Windows,1064.0,2426.0,https://browser.geekbench.com/v6/cpu/10036156
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 20, 2025",Windows,475.0,1502.0,https://browser.geekbench.com/v6/cpu/10033188
HP HP EliteBook 830 G6,Intel Core i5-8365U,1896,4,"Jan 20, 2025",Windows,688.0,2153.0,https://browser.geekbench.com/v6/cpu/10026459
"MacBookPro16,3",Intel Core i5-8365U,1900,4,"Jan 20, 2025",macOS,1280.0,3488.0,https://browser.geekbench.com/v6/cpu/10023413
"MacBookPro16,3",Intel Core i5-8365U,1900,4,"Jan 20, 2025",macOS,1259.0,3350.0,https://browser.geekbench.com/v6/cpu/10020058
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 20, 2025",Windows,1217.0,2980.0,https://browser.geekbench.com/v6/cpu/10019871
LENOVO 20NXS2UP00,Intel Core i5-8365U,4100,4,"Jan 19, 2025",Linux,1421.0,3854.0,https://browser.geekbench.com/v6/cpu/10017844
Dell Inc. Latitude 7300,Intel Core i5-8365U,4100,4,"Jan 19, 2025",Linux,1121.0,2959.0,https://browser.geekbench.com/v6/cpu/10011214
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 19, 2025",macOS,1205.0,3002.0,https://browser.geekbench.com/v6/cpu/10010766
LENOVO 20N20043US,Intel Core i5-8365U,4100,4,"Jan 19, 2025",Linux,1091.0,2650.0,https://browser.geekbench.com/v6/cpu/10007561
LENOVO 20N20043US,Intel Core i5-8365U,4100,4,"Jan 19, 2025",Linux,1177.0,2371.0,https://browser.geekbench.com/v6/cpu/10007554
LENOVO 20N20043US,Intel Core i5-8365U,4100,4,"Jan 19, 2025",Linux,1223.0,2223.0,https://browser.geekbench.com/v6/cpu/10007548
LENOVO 20NX002SGE,Intel Core i5-8365U,1895,4,"Jan 18, 2025",Windows,1388.0,3847.0,https://browser.geekbench.com/v6/cpu/10001716
LENOVO 20NX002SGE,Intel Core i5-8365U,1895,4,"Jan 18, 2025",Windows,1399.0,3867.0,https://browser.geekbench.com/v6/cpu/10001491
LENOVO 20NX002SGE,Intel Core i5-8365U,1895,4,"Jan 18, 2025",Windows,1361.0,3396.0,https://browser.geekbench.com/v6/cpu/10001157
LENOVO 20NX002SGE,Intel Core i5-8365U,1895,4,"Jan 18, 2025",Windows,1376.0,3375.0,https://browser.geekbench.com/v6/cpu/10000883
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 18, 2025",Windows,966.0,2139.0,https://browser.geekbench.com/v6/cpu/9999817
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 18, 2025",Windows,1385.0,4399.0,https://browser.geekbench.com/v6/cpu/9988992
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 18, 2025",Windows,1362.0,4338.0,https://browser.geekbench.com/v6/cpu/9988887
"MacBookPro15,2",Intel Core i5-8365U,1900,4,"Jan 18, 2025",macOS,1246.0,2818.0,https://browser.geekbench.com/v6/cpu/9987537
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 18, 2025",Windows,1392.0,3538.0,https://browser.geekbench.com/v6/cpu/9986642
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 17, 2025",macOS,1232.0,2773.0,https://browser.geekbench.com/v6/cpu/9985204
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 17, 2025",macOS,1266.0,3211.0,https://browser.geekbench.com/v6/cpu/9982443
LENOVO 20NYS2G70G,Intel Core i5-8365U,1896,4,"Jan 17, 2025",Windows,1112.0,2644.0,https://browser.geekbench.com/v6/cpu/9981598
LENOVO 20NYS2G70G,Intel Core i5-8365U,1896,4,"Jan 17, 2025",Windows,1175.0,2923.0,https://browser.geekbench.com/v6/cpu/9981483
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 17, 2025",macOS,1240.0,2812.0,https://browser.geekbench.com/v6/cpu/9978182
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 17, 2025",macOS,1243.0,2649.0,https://browser.geekbench.com/v6/cpu/9976232
LENOVO 20N3S7U605,Intel Core i5-8365U,1895,4,"Jan 17, 2025",Windows,1319.0,3319.0,https://browser.geekbench.com/v6/cpu/9975504
LENOVO 11ADS0BB00,Intel Core i5-8365U,1896,4,"Jan 17, 2025",Windows,683.0,2562.0,https://browser.geekbench.com/v6/cpu/9970426
LENOVO 20QD000DUS,Intel Core i5-8365U,4100,4,"Jan 16, 2025",Linux,1457.0,4123.0,https://browser.geekbench.com/v6/cpu/9967319
LENOVO 20QD000DUS,Intel Core i5-8365U,4100,4,"Jan 16, 2025",Linux,1462.0,3715.0,https://browser.geekbench.com/v6/cpu/9967196
LENOVO 20QD000DUS,Intel Core i5-8365U,4100,4,"Jan 16, 2025",Linux,1478.0,4531.0,https://browser.geekbench.com/v6/cpu/9966663
LENOVO 20Q1SCU200,Intel Core i5-8365U,1896,4,"Jan 16, 2025",Windows,1371.0,2310.0,https://browser.geekbench.com/v6/cpu/9966405
HP HP EliteBook 840 G6,Intel Core i5-8365U,1895,4,"Jan 16, 2025",Windows,720.0,2128.0,https://browser.geekbench.com/v6/cpu/9965756
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 16, 2025",Windows,1110.0,2263.0,https://browser.geekbench.com/v6/cpu/9962697
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 16, 2025",Windows,1167.0,3104.0,https://browser.geekbench.com/v6/cpu/9960978
LENOVO 20N3S46Q00,Intel Core i5-8365U,1894,4,"Jan 16, 2025",Windows,1434.0,3328.0,https://browser.geekbench.com/v6/cpu/9960913
LENOVO 20N3S7U605,Intel Core i5-8365U,1895,4,"Jan 16, 2025",Windows,1336.0,2624.0,https://browser.geekbench.com/v6/cpu/9960895
HP HP Elite Dragonfly,Intel Core i5-8365U,1896,4,"Jan 16, 2025",Windows,1320.0,2763.0,https://browser.geekbench.com/v6/cpu/9960416
HP HP ProBook 440 G6,Intel Core i5-8365U,1894,4,"Jan 16, 2025",Windows,1272.0,3116.0,https://browser.geekbench.com/v6/cpu/9960405
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 16, 2025",Windows,1452.0,3535.0,https://browser.geekbench.com/v6/cpu/9959142
LENOVO T490S 20NYS7XT00,Intel Core i5-8365U,4100,4,"Jan 16, 2025",Linux,1448.0,3938.0,https://browser.geekbench.com/v6/cpu/9957713
HP HP EliteBook 850 G6,Intel Core i5-8365U,1896,4,"Jan 15, 2025",Windows,1384.0,3897.0,https://browser.geekbench.com/v6/cpu/9952655
LENOVO 20Q1S43P15,Intel Core i5-8365U,1895,4,"Jan 15, 2025",Windows,1359.0,4073.0,https://browser.geekbench.com/v6/cpu/9944241
LENOVO 20Q6S0YE02,Intel Core i5-8365U,1901,4,"Jan 15, 2025",Windows,213.0,513.0,https://browser.geekbench.com/v6/cpu/9939951
LENOVO 20NQS00G00,Intel Core i5-8365U,1896,4,"Jan 15, 2025",Windows,823.0,2388.0,https://browser.geekbench.com/v6/cpu/9939435
HP HP ZBook 14u G6,Intel Core i5-8365U,1896,4,"Jan 14, 2025",Windows,1293.0,3563.0,https://browser.geekbench.com/v6/cpu/9935937
LENOVO 20Q1S43P15,Intel Core i5-8365U,1895,4,"Jan 14, 2025",Windows,1255.0,2558.0,https://browser.geekbench.com/v6/cpu/9935466
HP HP EliteBook x360 1030 G4,Intel Core i5-8365U,1896,4,"Jan 14, 2025",Windows,813.0,2599.0,https://browser.geekbench.com/v6/cpu/9933134
HP HP EliteBook x360 1030 G4,Intel Core i5-8365U,1895,4,"Jan 14, 2025",Windows,1256.0,1870.0,https://browser.geekbench.com/v6/cpu/9930177
HP HP EliteBook 840 G6 hp 840 g6,Intel Core i5-8365U,1896,4,"Jan 14, 2025",Windows,855.0,2469.0,https://browser.geekbench.com/v6/cpu/9927128
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 13, 2025",Linux,1467.0,4185.0,https://browser.geekbench.com/v6/cpu/9923833
