System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 22, 2024",Windows,2021.0,8811.0,https://browser.geekbench.com/v6/cpu/6220903
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 22, 2024",Windows,2017.0,9052.0,https://browser.geekbench.com/v6/cpu/6220840
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"May 21, 2024",Windows,2346.0,10365.0,https://browser.geekbench.com/v6/cpu/6197687
LENOVO 21ML004XUK,Intel Core Ultra 5 135H,1700,14,"May 20, 2024",Windows,2294.0,11194.0,https://browser.geekbench.com/v6/cpu/6186617
LENOVO 21ML004XUK,Intel Core Ultra 5 135H,1700,14,"May 20, 2024",Windows,1266.0,7000.0,https://browser.geekbench.com/v6/cpu/6185793
"Micro-Star International Co., Ltd. Prestige 13 AI Evo A1MG",Intel Core Ultra 5 135H,3600,14,"May 20, 2024",Windows,2250.0,10165.0,https://browser.geekbench.com/v6/cpu/6182918
"Micro-Star International Co., Ltd. Prestige 13 AI Evo A1MG",Intel Core Ultra 5 135H,3600,14,"May 20, 2024",Windows,2254.0,10182.0,https://browser.geekbench.com/v6/cpu/6182868
"Micro-Star International Co., Ltd. Prestige 13 AI Evo A1MG",Intel Core Ultra 5 135H,3600,14,"May 20, 2024",Windows,2271.0,10281.0,https://browser.geekbench.com/v6/cpu/6182760
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 17, 2024",Windows,2088.0,9153.0,https://browser.geekbench.com/v6/cpu/6140094
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 17, 2024",Windows,2044.0,9430.0,https://browser.geekbench.com/v6/cpu/6140005
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 17, 2024",Windows,2069.0,9127.0,https://browser.geekbench.com/v6/cpu/6139930
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 17, 2024",Windows,2071.0,9113.0,https://browser.geekbench.com/v6/cpu/6139815
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 17, 2024",Windows,2076.0,9400.0,https://browser.geekbench.com/v6/cpu/6139757
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 17, 2024",Windows,2080.0,8962.0,https://browser.geekbench.com/v6/cpu/6138819
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 16, 2024",Windows,2351.0,11768.0,https://browser.geekbench.com/v6/cpu/6132919
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 16, 2024",Windows,2031.0,8833.0,https://browser.geekbench.com/v6/cpu/6132763
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 16, 2024",Windows,2291.0,11512.0,https://browser.geekbench.com/v6/cpu/6132617
Dell Inc. Precision 3591,Intel Core Ultra 5 135H,1700,14,"May 16, 2024",Windows,2301.0,11184.0,https://browser.geekbench.com/v6/cpu/6130762
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 15, 2024",Windows,1337.0,7751.0,https://browser.geekbench.com/v6/cpu/6107862
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 14, 2024",Windows,1315.0,7681.0,https://browser.geekbench.com/v6/cpu/6101360
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 13, 2024",Windows,2015.0,8622.0,https://browser.geekbench.com/v6/cpu/6078765
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 13, 2024",Windows,1147.0,7110.0,https://browser.geekbench.com/v6/cpu/6077749
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"May 09, 2024",Windows,2091.0,9866.0,https://browser.geekbench.com/v6/cpu/6018741
Dell Inc. Precision 3590,Intel Core Ultra 5 135H,1700,14,"May 06, 2024",Windows,2097.0,8652.0,https://browser.geekbench.com/v6/cpu/5983654
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 05, 2024",Windows,2044.0,8806.0,https://browser.geekbench.com/v6/cpu/5979502
Dell Inc. Latitude 5450 (SNPS),Intel Core Ultra 5 135H,3600,14,"May 02, 2024",Windows,2276.0,11501.0,https://browser.geekbench.com/v6/cpu/5941397
Dell Inc. Latitude 5450,Intel Core Ultra 5 135H,3600,14,"May 02, 2024",Windows,2281.0,11528.0,https://browser.geekbench.com/v6/cpu/5941289
Dell Inc. Latitude 5450,Intel Core Ultra 5 135H,3600,14,"May 02, 2024",Windows,2254.0,11425.0,https://browser.geekbench.com/v6/cpu/5941075
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 02, 2024",Windows,2090.0,10974.0,https://browser.geekbench.com/v6/cpu/5938454
Dell Inc. Latitude 5450,Intel Core Ultra 5 135H,3600,14,"May 01, 2024",Windows,2321.0,11671.0,https://browser.geekbench.com/v6/cpu/5928964
Dell Inc. Latitude 5450(nonSNPS),Intel Core Ultra 5 135H,3600,14,"May 01, 2024",Windows,2321.0,11456.0,https://browser.geekbench.com/v6/cpu/5928905
Dell Inc. Latitude 5450,Intel Core Ultra 5 135H,3600,14,"May 01, 2024",Windows,2334.0,11332.0,https://browser.geekbench.com/v6/cpu/5928737
Dell Inc. Latitude 5450,Intel Core Ultra 5 135H,3600,14,"May 01, 2024",Windows,2334.0,11332.0,https://browser.geekbench.com/v6/cpu/5928724
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Apr 29, 2024",Windows,1193.0,7042.0,https://browser.geekbench.com/v6/cpu/5907247
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3193,14,"Apr 25, 2024",Windows,2345.0,11902.0,https://browser.geekbench.com/v6/cpu/5858037
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3193,14,"Apr 25, 2024",Windows,2328.0,11891.0,https://browser.geekbench.com/v6/cpu/5857981
Dell Inc. Precision 3591,Intel Core Ultra 5 135H,3192,14,"Apr 25, 2024",Windows,2333.0,10403.0,https://browser.geekbench.com/v6/cpu/5855305
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3192,14,"Apr 25, 2024",Windows,2400.0,11731.0,https://browser.geekbench.com/v6/cpu/5850631
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Apr 22, 2024",Windows,2024.0,8809.0,https://browser.geekbench.com/v6/cpu/5816185
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Apr 18, 2024",Windows,2121.0,9875.0,https://browser.geekbench.com/v6/cpu/5766133
Default string Default string,Intel Core Ultra 5 135H,3193,14,"Apr 17, 2024",Windows,1993.0,6276.0,https://browser.geekbench.com/v6/cpu/5751839
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Apr 17, 2024",Windows,1902.0,5343.0,https://browser.geekbench.com/v6/cpu/5749036
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"Apr 08, 2024",Windows,2199.0,9959.0,https://browser.geekbench.com/v6/cpu/5646889
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"Apr 08, 2024",Windows,2230.0,10189.0,https://browser.geekbench.com/v6/cpu/5646838
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"Apr 08, 2024",Windows,2215.0,10092.0,https://browser.geekbench.com/v6/cpu/5646709
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"Apr 08, 2024",Windows,2217.0,10211.0,https://browser.geekbench.com/v6/cpu/5646168
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 30, 2024",Windows,1721.0,9268.0,https://browser.geekbench.com/v6/cpu/5533738
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 30, 2024",Windows,2282.0,10965.0,https://browser.geekbench.com/v6/cpu/5533646
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 30, 2024",Windows,1659.0,9429.0,https://browser.geekbench.com/v6/cpu/5533589
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 30, 2024",Windows,1665.0,9419.0,https://browser.geekbench.com/v6/cpu/5533510
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 30, 2024",Windows,1680.0,9507.0,https://browser.geekbench.com/v6/cpu/5533413
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 30, 2024",Windows,1689.0,9091.0,https://browser.geekbench.com/v6/cpu/5533333
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 30, 2024",Windows,2288.0,9333.0,https://browser.geekbench.com/v6/cpu/5533233
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 30, 2024",Windows,1697.0,9103.0,https://browser.geekbench.com/v6/cpu/5533178
Dell Inc. Latitude 5550,Intel Core Ultra 5 135H,1700,14,"Mar 29, 2024",Windows,2301.0,11343.0,https://browser.geekbench.com/v6/cpu/5519592
LENOVO INVALID,Intel Core Ultra 5 135H,1700,14,"Mar 20, 2024",Windows,1409.0,9058.0,https://browser.geekbench.com/v6/cpu/5385747
LENOVO INVALID,Intel Core Ultra 5 135H,1700,14,"Mar 20, 2024",Windows,1946.0,8738.0,https://browser.geekbench.com/v6/cpu/5385658
LENOVO INVALID,Intel Core Ultra 5 135H,1700,14,"Mar 20, 2024",Windows,1881.0,9201.0,https://browser.geekbench.com/v6/cpu/5385566
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 16, 2024",Windows,2278.0,10137.0,https://browser.geekbench.com/v6/cpu/5332994
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 16, 2024",Windows,2283.0,10052.0,https://browser.geekbench.com/v6/cpu/5332941
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 16, 2024",Windows,2271.0,7058.0,https://browser.geekbench.com/v6/cpu/5332889
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 16, 2024",Windows,2271.0,10988.0,https://browser.geekbench.com/v6/cpu/5332801
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Mar 15, 2024",Windows,2270.0,10728.0,https://browser.geekbench.com/v6/cpu/5327426
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Mar 13, 2024",Windows,2216.0,10624.0,https://browser.geekbench.com/v6/cpu/5302359
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Mar 13, 2024",Windows,2066.0,7752.0,https://browser.geekbench.com/v6/cpu/5302283
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Mar 13, 2024",Windows,1939.0,5867.0,https://browser.geekbench.com/v6/cpu/5302142
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Feb 10, 2024",Windows,2140.0,10098.0,https://browser.geekbench.com/v6/cpu/4843350
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Jan 30, 2024",Windows,2090.0,7871.0,https://browser.geekbench.com/v6/cpu/4673950
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Jan 30, 2024",Windows,2141.0,8016.0,https://browser.geekbench.com/v6/cpu/4673680
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Jan 30, 2024",Windows,2272.0,11144.0,https://browser.geekbench.com/v6/cpu/4673125
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Jan 30, 2024",Windows,1541.0,5577.0,https://browser.geekbench.com/v6/cpu/4672062
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Jan 30, 2024",Windows,1562.0,5005.0,https://browser.geekbench.com/v6/cpu/4671924
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Jan 30, 2024",Windows,2070.0,6153.0,https://browser.geekbench.com/v6/cpu/4671767
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Jan 28, 2024",Windows,2293.0,10940.0,https://browser.geekbench.com/v6/cpu/4636989
ONE-NETBOOK ONEXPLAYER X1 i,Intel Core Ultra 5 135H,3600,14,"Jan 28, 2024",Windows,890.0,6889.0,https://browser.geekbench.com/v6/cpu/4636884
Default string Default string,Intel Core Ultra 5 135H,3600,14,"Jan 11, 2024",Windows,2339.0,11791.0,https://browser.geekbench.com/v6/cpu/4344368
1234 1234,Intel Core Ultra 5 135H,3600,14,"Jan 09, 2024",Windows,2058.0,9487.0,https://browser.geekbench.com/v6/cpu/4320021
