System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Latitude 5310,Intel Core i5-10310U,2208,4,"Jan 07, 2025",Windows,1408.0,3618.0,https://browser.geekbench.com/v6/cpu/9819388
Dell Inc. Latitude 5310,Intel Core i5-10310U,2194,4,"Jan 07, 2025",Windows,1398.0,2980.0,https://browser.geekbench.com/v6/cpu/9803480
HP HP ProBook 440 G7,Intel Core i5-10310U,2208,4,"Jan 06, 2025",Windows,1205.0,3473.0,https://browser.geekbench.com/v6/cpu/9790254
"MacBookPro15,4",Intel Core i5-10310U,2200,4,"Jan 05, 2025",macOS,1168.0,3481.0,https://browser.geekbench.com/v6/cpu/9777301
Dell Inc. Latitude 5310,Intel Core i5-10310U,2194,4,"Jan 05, 2025",Windows,1131.0,2055.0,https://browser.geekbench.com/v6/cpu/9772686
"MacBookPro15,4",Intel Core i5-10310U,2200,4,"Jan 04, 2025",macOS,1120.0,2108.0,https://browser.geekbench.com/v6/cpu/9769249
LENOVO 20UAS6PQ00,Intel Core i5-10310U,2208,4,"Jan 04, 2025",Windows,1428.0,4231.0,https://browser.geekbench.com/v6/cpu/9768373
LENOVO 20UAS6PQ00,Intel Core i5-10310U,2208,4,"Jan 04, 2025",Windows,1106.0,2422.0,https://browser.geekbench.com/v6/cpu/9768213
Google hatch,Intel Core i5-10310U,2208,8,"Jan 04, 2025",Android,1207.0,3421.0,https://browser.geekbench.com/v6/cpu/9761889
Dell Inc. Latitude 7410,Intel Core i5-10310U,2208,4,"Jan 03, 2025",Windows,1187.0,3588.0,https://browser.geekbench.com/v6/cpu/9753752
LENOVO 20T3S57500,Intel Core i5-10310U,2195,4,"Jan 03, 2025",Windows,1463.0,4220.0,https://browser.geekbench.com/v6/cpu/9750399
LENOVO 20T3S57500,Intel Core i5-10310U,2194,4,"Jan 03, 2025",Windows,787.0,2490.0,https://browser.geekbench.com/v6/cpu/9749347
Dell Inc. Latitude 7410,Intel Core i5-10310U,2194,4,"Jan 03, 2025",Windows,1205.0,3720.0,https://browser.geekbench.com/v6/cpu/9741843
LENOVO 20R6S24Y00,Intel Core i5-10310U,2193,4,"Jan 02, 2025",Windows,801.0,1723.0,https://browser.geekbench.com/v6/cpu/9724729
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Jan 01, 2025",Windows,1481.0,3925.0,https://browser.geekbench.com/v6/cpu/9720827
Dell Inc. Latitude 5410,Intel Core i5-10310U,2194,4,"Jan 01, 2025",Windows,1264.0,3276.0,https://browser.geekbench.com/v6/cpu/9710008
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10310U,2194,4,"Dec 31, 2024",Windows,1181.0,2654.0,https://browser.geekbench.com/v6/cpu/9702806
Dell Inc. Latitude 5410,Intel Core i5-10310U,4400,4,"Dec 31, 2024",Linux,1090.0,2655.0,https://browser.geekbench.com/v6/cpu/9702655
Dell Inc. Latitude 5410,Intel Core i5-10310U,2195,4,"Dec 31, 2024",Windows,1434.0,3767.0,https://browser.geekbench.com/v6/cpu/9701540
Dell Inc. Latitude 5410,Intel Core i5-10310U,2194,4,"Dec 31, 2024",Windows,1259.0,3148.0,https://browser.geekbench.com/v6/cpu/9700830
HP HP EliteBook 830 G7 Notebook PC,Intel Core i5-10310U,4400,4,"Dec 30, 2024",Linux,1315.0,3277.0,https://browser.geekbench.com/v6/cpu/9690311
Dell Inc. Latitude 7410,Intel Core i5-10310U,2208,4,"Dec 29, 2024",Windows,1066.0,3134.0,https://browser.geekbench.com/v6/cpu/9675176
HP HP EliteBook 830 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Dec 29, 2024",Windows,1212.0,3371.0,https://browser.geekbench.com/v6/cpu/9673394
"MacBookPro16,2",Intel Core i5-10310U,2200,4,"Dec 29, 2024",macOS,1224.0,3432.0,https://browser.geekbench.com/v6/cpu/9662640
LENOVO 20T1S3AW00,Intel Core i5-10310U,2208,4,"Dec 28, 2024",Windows,1421.0,3878.0,https://browser.geekbench.com/v6/cpu/9659005
LENOVO 20S00037US,Intel Core i5-10310U,2194,4,"Dec 28, 2024",Windows,1400.0,2743.0,https://browser.geekbench.com/v6/cpu/9658080
LENOVO 20S00037US,Intel Core i5-10310U,2194,4,"Dec 28, 2024",Windows,1075.0,1912.0,https://browser.geekbench.com/v6/cpu/9657961
"MacBookPro16,2",Intel Core i5-10310U,2200,4,"Dec 28, 2024",macOS,1240.0,3351.0,https://browser.geekbench.com/v6/cpu/9655711
HP HP EliteBook 830 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Dec 28, 2024",Windows,1435.0,3475.0,https://browser.geekbench.com/v6/cpu/9654991
"MacBookPro15,4",Intel Core i5-10310U,2200,4,"Dec 28, 2024",macOS,1171.0,3394.0,https://browser.geekbench.com/v6/cpu/9649269
Dell Inc. Latitude 5310,Intel Core i5-10310U,2193,4,"Dec 27, 2024",Windows,1169.0,2345.0,https://browser.geekbench.com/v6/cpu/9646255
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Dec 27, 2024",Windows,1372.0,3290.0,https://browser.geekbench.com/v6/cpu/9641542
LENOVO 20R4S0G500,Intel Core i5-10310U,2208,4,"Dec 26, 2024",Windows,1302.0,3700.0,https://browser.geekbench.com/v6/cpu/9627543
Dell Inc. Latitude 5310,Intel Core i5-10310U,2194,4,"Dec 26, 2024",Windows,783.0,2130.0,https://browser.geekbench.com/v6/cpu/9626634
Dell Inc. Latitude 5410,Intel Core i5-10310U,2194,4,"Dec 26, 2024",Windows,1479.0,3987.0,https://browser.geekbench.com/v6/cpu/9620062
Dell Inc. Latitude 5410,Intel Core i5-10310U,2194,4,"Dec 26, 2024",Windows,1277.0,3510.0,https://browser.geekbench.com/v6/cpu/9619835
LENOVO 20UCS0DP00,Intel Core i5-10310U,2208,4,"Dec 26, 2024",Windows,837.0,1793.0,https://browser.geekbench.com/v6/cpu/9616975
LENOVO 20R6S2NH00,Intel Core i5-10310U,2208,4,"Dec 26, 2024",Windows,1064.0,3761.0,https://browser.geekbench.com/v6/cpu/9616793
HP HP EliteBook x360 830 G7 Notebook PC,Intel Core i5-10310U,2194,4,"Dec 25, 2024",Windows,1409.0,3622.0,https://browser.geekbench.com/v6/cpu/9605776
HP HP EliteBook x360 830 G7 Notebook PC,Intel Core i5-10310U,2194,4,"Dec 25, 2024",Windows,1424.0,3727.0,https://browser.geekbench.com/v6/cpu/9605633
LENOVO 20UAS8P300,Intel Core i5-10310U,2194,4,"Dec 25, 2024",Windows,1006.0,2842.0,https://browser.geekbench.com/v6/cpu/9603443
HP HP ZBook Firefly 14 G7 Mobile Workstation,Intel Core i5-10310U,2194,4,"Dec 24, 2024",Windows,1436.0,3722.0,https://browser.geekbench.com/v6/cpu/9597902
"MacBookPro16,3",Intel Core i5-10310U,2200,4,"Dec 23, 2024",macOS,1324.0,4106.0,https://browser.geekbench.com/v6/cpu/9573280
"MacBookPro16,3",Intel Core i5-10310U,2200,4,"Dec 23, 2024",macOS,1313.0,4176.0,https://browser.geekbench.com/v6/cpu/9573135
HP HP ZBook Firefly 14 G7 Mobile Workstation,Intel Core i5-10310U,2195,4,"Dec 22, 2024",Windows,866.0,1480.0,https://browser.geekbench.com/v6/cpu/9564027
HP HP ZBook Firefly 14 G7 Mobile Workstation,Intel Core i5-10310U,2194,4,"Dec 22, 2024",Windows,1378.0,3322.0,https://browser.geekbench.com/v6/cpu/9563108
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 22, 2024",Windows,1272.0,3021.0,https://browser.geekbench.com/v6/cpu/9561862
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 22, 2024",Windows,1206.0,2671.0,https://browser.geekbench.com/v6/cpu/9561767
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 22, 2024",Windows,1284.0,2444.0,https://browser.geekbench.com/v6/cpu/9561676
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 22, 2024",Windows,1332.0,3530.0,https://browser.geekbench.com/v6/cpu/9561666
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 22, 2024",Windows,1291.0,3502.0,https://browser.geekbench.com/v6/cpu/9561663
HP HP ZBook Firefly 14 G7 Mobile Workstation,Intel Core i5-10310U,2195,4,"Dec 22, 2024",Windows,1332.0,3256.0,https://browser.geekbench.com/v6/cpu/9560172
LENOVO 20S1S6MT05,Intel Core i5-10310U,2193,4,"Dec 21, 2024",Windows,1474.0,4201.0,https://browser.geekbench.com/v6/cpu/9541185
"MacBookPro16,3",Intel Core i5-10310U,2200,4,"Dec 21, 2024",macOS,1469.0,4551.0,https://browser.geekbench.com/v6/cpu/9540114
"MacBookPro16,3",Intel Core i5-10310U,2200,4,"Dec 21, 2024",macOS,1477.0,4584.0,https://browser.geekbench.com/v6/cpu/9539970
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Dec 21, 2024",Windows,1221.0,3195.0,https://browser.geekbench.com/v6/cpu/9538397
LENOVO 20T1S0K100,Intel Core i5-10310U,4400,4,"Dec 21, 2024",Linux,1347.0,3365.0,https://browser.geekbench.com/v6/cpu/9533751
LENOVO 20T1S0K100,Intel Core i5-10310U,4400,4,"Dec 21, 2024",Linux,1321.0,3399.0,https://browser.geekbench.com/v6/cpu/9533673
LENOVO 20T1S0K100,Intel Core i5-10310U,4400,4,"Dec 21, 2024",Linux,667.0,3031.0,https://browser.geekbench.com/v6/cpu/9533581
LENOVO 20UAS2TT02,Intel Core i5-10310U,2195,4,"Dec 20, 2024",Windows,1335.0,4101.0,https://browser.geekbench.com/v6/cpu/9524560
LENOVO 20T3S24C38,Intel Core i5-10310U,2194,4,"Dec 19, 2024",Windows,1342.0,3262.0,https://browser.geekbench.com/v6/cpu/9508311
Dell Inc. Latitude 5310,Intel Core i5-10310U,2194,4,"Dec 19, 2024",Windows,1465.0,4113.0,https://browser.geekbench.com/v6/cpu/9508228
Dell Inc. Latitude 5310,Intel Core i5-10310U,2194,4,"Dec 19, 2024",Windows,1398.0,2919.0,https://browser.geekbench.com/v6/cpu/9506514
HP HP EliteBook 830 G7 Notebook PC,Intel Core i5-10310U,4400,4,"Dec 18, 2024",Linux,1451.0,4286.0,https://browser.geekbench.com/v6/cpu/9498356
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U7510,Intel Core i5-10310U,2208,4,"Dec 18, 2024",Windows,1241.0,2415.0,https://browser.geekbench.com/v6/cpu/9495776
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U7510,Intel Core i5-10310U,2208,4,"Dec 18, 2024",Windows,1138.0,2727.0,https://browser.geekbench.com/v6/cpu/9495568
HP HP EliteBook 830 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Dec 18, 2024",Windows,1327.0,3555.0,https://browser.geekbench.com/v6/cpu/9495008
LENOVO 20U9005NUS,Intel Core i5-10310U,2208,4,"Dec 18, 2024",Windows,638.0,1223.0,https://browser.geekbench.com/v6/cpu/9493326
HP HP EliteBook 830 G7 Notebook PC,Intel Core i5-10310U,2194,4,"Dec 18, 2024",Windows,1335.0,3871.0,https://browser.geekbench.com/v6/cpu/9491088
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Dec 18, 2024",Windows,1399.0,3793.0,https://browser.geekbench.com/v6/cpu/9487638
LENOVO 20UAS1GR00,Intel Core i5-10310U,4400,4,"Dec 17, 2024",Linux,1189.0,3181.0,https://browser.geekbench.com/v6/cpu/9473560
Dell Inc. Latitude 7410,Intel Core i5-10310U,2194,4,"Dec 17, 2024",Windows,1358.0,3031.0,https://browser.geekbench.com/v6/cpu/9472162
HP HP EliteBook 830 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Dec 16, 2024",Windows,1182.0,3202.0,https://browser.geekbench.com/v6/cpu/9455957
Dell Inc. Latitude 7410,Intel Core i5-10310U,2208,4,"Dec 16, 2024",Windows,1379.0,3168.0,https://browser.geekbench.com/v6/cpu/9452837
LENOVO 20UASAEB00,Intel Core i5-10310U,2193,4,"Dec 16, 2024",Windows,1417.0,4275.0,https://browser.geekbench.com/v6/cpu/9451657
LENOVO 20UASAEB00,Intel Core i5-10310U,2193,4,"Dec 16, 2024",Windows,1143.0,4086.0,https://browser.geekbench.com/v6/cpu/9451433
LENOVO 20T1S1BT22,Intel Core i5-10310U,2208,4,"Dec 15, 2024",Windows,1046.0,2916.0,https://browser.geekbench.com/v6/cpu/9447979
HP HP EliteBook x360 830 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Dec 15, 2024",Windows,1093.0,2578.0,https://browser.geekbench.com/v6/cpu/9445847
LENOVO 20S7S22500,Intel Core i5-10310U,2194,4,"Dec 15, 2024",Windows,1380.0,4348.0,https://browser.geekbench.com/v6/cpu/9443782
HP HP EliteBook 850 G7 Notebook PC,Intel Core i5-10310U,2194,4,"Dec 15, 2024",Windows,1225.0,3029.0,https://browser.geekbench.com/v6/cpu/9435594
Dell Inc. Latitude 5410,Intel Core i5-10310U,2194,4,"Dec 15, 2024",Windows,1033.0,3237.0,https://browser.geekbench.com/v6/cpu/9433954
LENOVO 20T1S1BT22,Intel Core i5-10310U,2208,4,"Dec 15, 2024",Windows,1360.0,3898.0,https://browser.geekbench.com/v6/cpu/9431674
LENOVO 20T1S1BT22,Intel Core i5-10310U,2208,4,"Dec 15, 2024",Windows,1290.0,3624.0,https://browser.geekbench.com/v6/cpu/9431574
LENOVO 20S7S2JW00,Intel Core i5-10310U,2208,4,"Dec 14, 2024",Windows,1088.0,2499.0,https://browser.geekbench.com/v6/cpu/9427049
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 14, 2024",Windows,1184.0,2393.0,https://browser.geekbench.com/v6/cpu/9426675
Dell Inc. Latitude 7310,Intel Core i5-10310U,2208,4,"Dec 14, 2024",Windows,1348.0,3782.0,https://browser.geekbench.com/v6/cpu/9423003
HP HP EliteBook 850 G7 Notebook PC,Intel Core i5-10310U,2194,4,"Dec 14, 2024",Windows,1273.0,3011.0,https://browser.geekbench.com/v6/cpu/9419919
LENOVO 20S7S2JW00,Intel Core i5-10310U,2208,4,"Dec 14, 2024",Windows,1420.0,3710.0,https://browser.geekbench.com/v6/cpu/9419574
"MacBookPro16,3",Intel Core i5-10310U,2200,4,"Dec 14, 2024",macOS,1175.0,4059.0,https://browser.geekbench.com/v6/cpu/9419553
LENOVO 20S7S2JW00,Intel Core i5-10310U,2208,4,"Dec 14, 2024",Windows,1424.0,4137.0,https://browser.geekbench.com/v6/cpu/9419458
LENOVO 20S7S2JW00,Intel Core i5-10310U,2208,4,"Dec 14, 2024",Windows,1417.0,4478.0,https://browser.geekbench.com/v6/cpu/9419336
LENOVO 20S7S2JW00,Intel Core i5-10310U,2208,4,"Dec 13, 2024",Windows,1396.0,4138.0,https://browser.geekbench.com/v6/cpu/9411460
LENOVO 20S7S2JW00,Intel Core i5-10310U,2208,4,"Dec 13, 2024",Windows,1386.0,2956.0,https://browser.geekbench.com/v6/cpu/9411403
LENOVO 20S7S2JW00,Intel Core i5-10310U,2208,4,"Dec 13, 2024",Windows,1350.0,2720.0,https://browser.geekbench.com/v6/cpu/9404724
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U7510,Intel Core i5-10310U,2208,4,"Dec 13, 2024",Windows,965.0,2303.0,https://browser.geekbench.com/v6/cpu/9398426
Dell Inc. Latitude 5310,Intel Core i5-10310U,2194,4,"Dec 12, 2024",Windows,905.0,2503.0,https://browser.geekbench.com/v6/cpu/9391143
LENOVO 20T1S1BT22,Intel Core i5-10310U,2208,4,"Dec 12, 2024",Windows,1375.0,3875.0,https://browser.geekbench.com/v6/cpu/9389145
LENOVO 20T1S1BT22,Intel Core i5-10310U,2208,4,"Dec 12, 2024",Windows,1449.0,3722.0,https://browser.geekbench.com/v6/cpu/9389064
HP HP EliteBook 850 G7 Notebook PC,Intel Core i5-10310U,4400,4,"Dec 12, 2024",Linux,1083.0,2655.0,https://browser.geekbench.com/v6/cpu/9386337
Dell Inc. Latitude 5410,Intel Core i5-10310U,4400,4,"Dec 12, 2024",Linux,1353.0,4280.0,https://browser.geekbench.com/v6/cpu/9380770
Dell Inc. Latitude 5410,Intel Core i5-10310U,4400,4,"Dec 12, 2024",Linux,1348.0,4202.0,https://browser.geekbench.com/v6/cpu/9380497
Dell Inc. Latitude 7210 2-in-1,Intel Core i5-10310U,2208,4,"Dec 12, 2024",Windows,1375.0,4115.0,https://browser.geekbench.com/v6/cpu/9377716
LENOVO 20U2S4RS00,Intel Core i5-10310U,2195,4,"Dec 11, 2024",Windows,1498.0,3810.0,https://browser.geekbench.com/v6/cpu/9368340
LENOVO 20U2S4RS00,Intel Core i5-10310U,2195,4,"Dec 11, 2024",Windows,1496.0,3215.0,https://browser.geekbench.com/v6/cpu/9368149
Dell Inc. Latitude 5410,Intel Core i5-10310U,2194,4,"Dec 11, 2024",Windows,1321.0,3811.0,https://browser.geekbench.com/v6/cpu/9360379
Google hatch,Intel Core i5-10310U,2208,8,"Dec 10, 2024",Android,1155.0,3111.0,https://browser.geekbench.com/v6/cpu/9351673
LENOVO 20S1S4DV00,Intel Core i5-10310U,2208,4,"Dec 10, 2024",Windows,1154.0,3479.0,https://browser.geekbench.com/v6/cpu/9348088
Dell Inc. Latitude 7310,Intel Core i5-10310U,2208,4,"Dec 10, 2024",Windows,1301.0,3842.0,https://browser.geekbench.com/v6/cpu/9347886
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U7510,Intel Core i5-10310U,2208,4,"Dec 10, 2024",Windows,1251.0,2867.0,https://browser.geekbench.com/v6/cpu/9342552
LENOVO 20S1S4DV00,Intel Core i5-10310U,2208,4,"Dec 10, 2024",Windows,1384.0,3541.0,https://browser.geekbench.com/v6/cpu/9340922
LENOVO 20S1S4DV00,Intel Core i5-10310U,2208,4,"Dec 10, 2024",Windows,1318.0,3017.0,https://browser.geekbench.com/v6/cpu/9340795
Dell Inc. Latitude 5410 ex Sveva,Intel Core i5-10310U,2194,4,"Dec 09, 2024",Windows,1414.0,3555.0,https://browser.geekbench.com/v6/cpu/9325994
LENOVO 20S1S1C200,Intel Core i5-10310U,4400,4,"Dec 09, 2024",Linux,1437.0,4260.0,https://browser.geekbench.com/v6/cpu/9322051
Dell Inc. Latitude 7310,Intel Core i5-10310U,2195,4,"Dec 08, 2024",Windows,1393.0,3134.0,https://browser.geekbench.com/v6/cpu/9320225
Dell Inc. Latitude 7310,Intel Core i5-10310U,2195,4,"Dec 08, 2024",Windows,1254.0,3275.0,https://browser.geekbench.com/v6/cpu/9320098
Dell Inc. Latitude 5510,Intel Core i5-10310U,2194,4,"Dec 08, 2024",Windows,1401.0,3284.0,https://browser.geekbench.com/v6/cpu/9318150
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 08, 2024",Windows,1431.0,3919.0,https://browser.geekbench.com/v6/cpu/9304385
"MacBookPro15,4",Intel Core i5-10310U,2200,4,"Dec 07, 2024",macOS,1339.0,2982.0,https://browser.geekbench.com/v6/cpu/9301219
LENOVO 20S1S1C200,Intel Core i5-10310U,2208,4,"Dec 07, 2024",Windows,1437.0,4143.0,https://browser.geekbench.com/v6/cpu/9300434
LENOVO 20S1S1C200,Intel Core i5-10310U,2208,4,"Dec 07, 2024",Windows,528.0,1922.0,https://browser.geekbench.com/v6/cpu/9300324
Google Dratini,Intel Core i5-10310U,2195,4,"Dec 07, 2024",Windows,1364.0,3519.0,https://browser.geekbench.com/v6/cpu/9297171
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 07, 2024",Windows,1203.0,3146.0,https://browser.geekbench.com/v6/cpu/9294112
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 07, 2024",Windows,1214.0,3006.0,https://browser.geekbench.com/v6/cpu/9293790
Dell Inc. Latitude 7410,Intel Core i5-10310U,2208,4,"Dec 07, 2024",Windows,1207.0,3586.0,https://browser.geekbench.com/v6/cpu/9290130
Dell Inc. Latitude 5410,Intel Core i5-10310U,2194,4,"Dec 07, 2024",Windows,983.0,1976.0,https://browser.geekbench.com/v6/cpu/9289893
Dell Inc. Latitude 7410,Intel Core i5-10310U,2208,4,"Dec 07, 2024",Windows,1211.0,3700.0,https://browser.geekbench.com/v6/cpu/9289647
LENOVO 20S1S1C200,Intel Core i5-10310U,4400,4,"Dec 07, 2024",Linux,1428.0,4156.0,https://browser.geekbench.com/v6/cpu/9287476
LENOVO 20S1S1C200,Intel Core i5-10310U,4400,4,"Dec 07, 2024",Linux,855.0,2534.0,https://browser.geekbench.com/v6/cpu/9287390
"MacBookPro15,4",Intel Core i5-10310U,2200,4,"Dec 06, 2024",macOS,1291.0,2851.0,https://browser.geekbench.com/v6/cpu/9279500
"MacBookAir9,1",Intel Core i5-10310U,2200,4,"Dec 06, 2024",macOS,1128.0,3259.0,https://browser.geekbench.com/v6/cpu/9279366
"MacBookAir9,1",Intel Core i5-10310U,2200,4,"Dec 06, 2024",macOS,1152.0,3654.0,https://browser.geekbench.com/v6/cpu/9274718
"MacBookAir9,1",Intel Core i5-10310U,2200,4,"Dec 06, 2024",macOS,1127.0,3519.0,https://browser.geekbench.com/v6/cpu/9273799
Dell Inc. Latitude 7310,Intel Core i5-10310U,2208,4,"Dec 06, 2024",Windows,1030.0,3462.0,https://browser.geekbench.com/v6/cpu/9271352
"MacBookAir9,1",Intel Core i5-10310U,2200,4,"Dec 06, 2024",macOS,1077.0,1162.0,https://browser.geekbench.com/v6/cpu/9267589
"MacBookAir9,1",Intel Core i5-10310U,2200,4,"Dec 06, 2024",macOS,383.0,739.0,https://browser.geekbench.com/v6/cpu/9267359
LENOVO 20T3S57500,Intel Core i5-10310U,2208,4,"Dec 05, 2024",Windows,1465.0,3387.0,https://browser.geekbench.com/v6/cpu/9255657
LENOVO 20T3S57500,Intel Core i5-10310U,2208,4,"Dec 05, 2024",Windows,1352.0,3405.0,https://browser.geekbench.com/v6/cpu/9255524
LENOVO 20U2S1120E,Intel Core i5-10310U,4400,4,"Dec 05, 2024",Linux,1334.0,3779.0,https://browser.geekbench.com/v6/cpu/9255189
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Dec 05, 2024",Windows,1456.0,3385.0,https://browser.geekbench.com/v6/cpu/9251656
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U7510,Intel Core i5-10310U,2208,4,"Dec 05, 2024",Windows,1262.0,3311.0,https://browser.geekbench.com/v6/cpu/9251491
ELSKY OPS-10U,Intel Core i5-10310U,2201,4,"Dec 04, 2024",Windows,455.0,3017.0,https://browser.geekbench.com/v6/cpu/9234786
"MacBookPro15,4",Intel Core i5-10310U,2200,4,"Dec 03, 2024",macOS,968.0,2559.0,https://browser.geekbench.com/v6/cpu/9224042
HP HP EliteBook 830 G7 Notebook PC,Intel Core i5-10310U,2194,4,"Dec 03, 2024",Windows,937.0,2736.0,https://browser.geekbench.com/v6/cpu/9220634
LENOVO 20S1S34306,Intel Core i5-10310U,2194,4,"Dec 03, 2024",Windows,1513.0,4341.0,https://browser.geekbench.com/v6/cpu/9220005
Dell Inc. Latitude 5310,Intel Core i5-10310U,2208,4,"Dec 03, 2024",Windows,769.0,2028.0,https://browser.geekbench.com/v6/cpu/9213806
Dell Inc. Latitude 7310,Intel Core i5-10310U,4400,4,"Dec 02, 2024",Linux,398.0,1268.0,https://browser.geekbench.com/v6/cpu/9209177
LENOVO 20UCS4RM04,Intel Core i5-10310U,2208,4,"Dec 02, 2024",Windows,1403.0,3596.0,https://browser.geekbench.com/v6/cpu/9208483
LENOVO 20UCS4RM04,Intel Core i5-10310U,2208,4,"Dec 02, 2024",Windows,842.0,2343.0,https://browser.geekbench.com/v6/cpu/9207973
LENOVO 20S1S6A000,Intel Core i5-10310U,4400,4,"Dec 02, 2024",Linux,1392.0,3308.0,https://browser.geekbench.com/v6/cpu/9206987
Dell Inc. Latitude 5310,Intel Core i5-10310U,2194,4,"Dec 01, 2024",Windows,615.0,2258.0,https://browser.geekbench.com/v6/cpu/9183237
Dell Inc. Latitude 7310,Intel Core i5-10310U,2208,4,"Dec 01, 2024",Windows,893.0,3289.0,https://browser.geekbench.com/v6/cpu/9173040
Dell Inc. Latitude 5310,Intel Core i5-10310U,2208,4,"Nov 30, 2024",Windows,1286.0,3220.0,https://browser.geekbench.com/v6/cpu/9155108
Dell Inc. Latitude 5310,Intel Core i5-10310U,2208,4,"Nov 30, 2024",Windows,743.0,1937.0,https://browser.geekbench.com/v6/cpu/9154887
LENOVO 20R6S24Y00,Intel Core i5-10310U,2193,4,"Nov 29, 2024",Windows,1242.0,3024.0,https://browser.geekbench.com/v6/cpu/9147452
HP HP EliteBook x360 1040 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Nov 29, 2024",Windows,1193.0,3225.0,https://browser.geekbench.com/v6/cpu/9143414
LENOVO 20UCS2CM0P,Intel Core i5-10310U,2208,4,"Nov 29, 2024",Windows,1324.0,2930.0,https://browser.geekbench.com/v6/cpu/9138601
Dell Inc. Latitude 5310,Intel Core i5-10310U,2208,4,"Nov 29, 2024",Windows,1085.0,3447.0,https://browser.geekbench.com/v6/cpu/9129972
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10310U,2208,4,"Nov 28, 2024",Windows,1160.0,2700.0,https://browser.geekbench.com/v6/cpu/9127851
Dynabook Inc. dynabook PORTEGE X40-G,Intel Core i5-10310U,2208,4,"Nov 28, 2024",Windows,1164.0,3244.0,https://browser.geekbench.com/v6/cpu/9123620
Dell Inc. Latitude 7410,Intel Core i5-10310U,2208,4,"Nov 28, 2024",Windows,895.0,2546.0,https://browser.geekbench.com/v6/cpu/9117620
LENOVO 20S1S1UJ22,Intel Core i5-10310U,4400,4,"Nov 28, 2024",Linux,1138.0,2276.0,https://browser.geekbench.com/v6/cpu/9109728
Dell Inc. Latitude 5410,Intel Core i5-10310U,4400,4,"Nov 27, 2024",Linux,1039.0,3075.0,https://browser.geekbench.com/v6/cpu/9096092
LENOVO 20S1S4RB00,Intel Core i5-10310U,2194,4,"Nov 27, 2024",Windows,1131.0,3314.0,https://browser.geekbench.com/v6/cpu/9095863
Dell Inc. Latitude 7410,Intel Core i5-10310U,2194,4,"Nov 26, 2024",Windows,1399.0,4219.0,https://browser.geekbench.com/v6/cpu/9088956
"MacBookPro15,4",Intel Core i5-10310U,2200,4,"Nov 26, 2024",macOS,1245.0,3298.0,https://browser.geekbench.com/v6/cpu/9088504
"MacBookPro15,4",Intel Core i5-10310U,2200,4,"Nov 26, 2024",macOS,971.0,1650.0,https://browser.geekbench.com/v6/cpu/9088454
Dell Inc. Latitude 7410,Intel Core i5-10310U,2194,4,"Nov 26, 2024",Windows,1487.0,4436.0,https://browser.geekbench.com/v6/cpu/9088423
"MacBookPro15,4",Intel Core i5-10310U,2200,4,"Nov 26, 2024",macOS,1253.0,3004.0,https://browser.geekbench.com/v6/cpu/9087901
LENOVO 20S1S8M801,Intel Core i5-10310U,2208,4,"Nov 26, 2024",Windows,1398.0,3858.0,https://browser.geekbench.com/v6/cpu/9084889
LENOVO 20S1S8M801,Intel Core i5-10310U,2194,4,"Nov 26, 2024",Windows,1392.0,3571.0,https://browser.geekbench.com/v6/cpu/9082990
HP HP EliteBook x360 830 G7 Notebook PC - MARTINA PREVI,Intel Core i5-10310U,2194,4,"Nov 26, 2024",Windows,1400.0,3470.0,https://browser.geekbench.com/v6/cpu/9082952
Dell Inc. Latitude 5410,Intel Core i5-10310U,2208,4,"Nov 26, 2024",Windows,1420.0,3733.0,https://browser.geekbench.com/v6/cpu/9076021
