System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO INVALID,Intel Core i5-6200U,2300,2,"Jan 14, 2025",Linux,858.0,1684.0,https://browser.geekbench.com/v6/cpu/9934697
LENOVO INVALID,Intel Core i5-6200U,2300,2,"Jan 14, 2025",Linux,859.0,1682.0,https://browser.geekbench.com/v6/cpu/9934547
LENOVO 80SY,Intel Core i5-6200U,2395,2,"Jan 14, 2025",Windows,946.0,1909.0,https://browser.geekbench.com/v6/cpu/9932103
Acer Spin SP513-51,Intel Core i5-6200U,2401,2,"Jan 14, 2025",Windows,946.0,1883.0,https://browser.geekbench.com/v6/cpu/9927893
"MacBookPro13,1",Intel Core i5-6200U,2400,2,"Jan 14, 2025",macOS,987.0,1989.0,https://browser.geekbench.com/v6/cpu/9925578
HP HP Notebook,Intel Core i5-6200U,2394,2,"Jan 14, 2025",Windows,912.0,2040.0,https://browser.geekbench.com/v6/cpu/9924646
LENOVO 20F6007QFR,Intel Core i5-6200U,2400,2,"Jan 13, 2025",Windows,725.0,1833.0,https://browser.geekbench.com/v6/cpu/9923551
ASUSTeK COMPUTER INC. X555UA,Intel Core i5-6200U,2394,2,"Jan 13, 2025",Windows,1016.0,2048.0,https://browser.geekbench.com/v6/cpu/9922179
HP HP ProBook 450 G3,Intel Core i5-6200U,2394,2,"Jan 13, 2025",Windows,732.0,1410.0,https://browser.geekbench.com/v6/cpu/9919558
LENOVO INVALID,Intel Core i5-6200U,2800,2,"Jan 13, 2025",Linux,159.0,339.0,https://browser.geekbench.com/v6/cpu/9919523
LENOVO 20JU000SUK,Intel Core i5-6200U,2366,2,"Jan 13, 2025",Windows,696.0,1414.0,https://browser.geekbench.com/v6/cpu/9911349
HP HP Pavilion Notebook,Intel Core i5-6200U,2394,2,"Jan 12, 2025",Windows,890.0,2009.0,https://browser.geekbench.com/v6/cpu/9905601
HP HP Pavilion Notebook,Intel Core i5-6200U,2394,2,"Jan 12, 2025",Windows,713.0,1424.0,https://browser.geekbench.com/v6/cpu/9905354
"iMac17,1",Intel Core i5-6200U,2400,2,"Jan 12, 2025",macOS,941.0,1832.0,https://browser.geekbench.com/v6/cpu/9901187
ASUSTeK COMPUTER INC. X555UA,Intel Core i5-6200U,2393,2,"Jan 12, 2025",Windows,953.0,1878.0,https://browser.geekbench.com/v6/cpu/9900280
ASUSTeK COMPUTER INC. X555UA,Intel Core i5-6200U,2395,2,"Jan 12, 2025",Windows,976.0,2008.0,https://browser.geekbench.com/v6/cpu/9899678
LENOVO 20EUA00P00,Intel Core i5-6200U,2393,2,"Jan 12, 2025",Windows,352.0,704.0,https://browser.geekbench.com/v6/cpu/9898539
Acer Aspire E5-474G,Intel Core i5-6200U,2401,2,"Jan 12, 2025",Windows,982.0,1890.0,https://browser.geekbench.com/v6/cpu/9898253
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Jan 12, 2025",Windows,961.0,1904.0,https://browser.geekbench.com/v6/cpu/9898002
HP HP Spectre x360 Convertible,Intel Core i5-6200U,2400,2,"Jan 12, 2025",Windows,845.0,1799.0,https://browser.geekbench.com/v6/cpu/9897906
LENOVO 20FU002XMD,Intel Core i5-6200U,2392,2,"Jan 11, 2025",Windows,919.0,1926.0,https://browser.geekbench.com/v6/cpu/9885354
Acer Aspire E5-474G,Intel Core i5-6200U,2393,2,"Jan 11, 2025",Windows,1019.0,2039.0,https://browser.geekbench.com/v6/cpu/9883036
Acer Aspire E5-474G,Intel Core i5-6200U,2393,2,"Jan 11, 2025",Windows,1019.0,2039.0,https://browser.geekbench.com/v6/cpu/9883035
LENOVO 20F1S0MK00,Intel Core i5-6200U,2395,2,"Jan 10, 2025",Windows,962.0,1993.0,https://browser.geekbench.com/v6/cpu/9869593
LENOVO 80UD,Intel Core i5-6200U,2395,2,"Jan 10, 2025",Windows,930.0,1826.0,https://browser.geekbench.com/v6/cpu/9869216
HP HP EliteBook 840 G3,Intel Core i5-6200U,2393,2,"Jan 10, 2025",Windows,947.0,1866.0,https://browser.geekbench.com/v6/cpu/9869069
LENOVO 20EM000QPB,Intel Core i5-6200U,2400,2,"Jan 10, 2025",Windows,797.0,1636.0,https://browser.geekbench.com/v6/cpu/9868364
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2401,2,"Jan 09, 2025",Windows,965.0,1975.0,https://browser.geekbench.com/v6/cpu/9849453
LENOVO 80UD,Intel Core i5-6200U,2394,2,"Jan 09, 2025",Windows,960.0,1799.0,https://browser.geekbench.com/v6/cpu/9846610
Acer Aspire S5-371,Intel Core i5-6200U,2394,2,"Jan 09, 2025",Windows,951.0,1946.0,https://browser.geekbench.com/v6/cpu/9842881
LENOVO 80UD,Intel Core i5-6200U,2394,2,"Jan 08, 2025",Windows,973.0,1592.0,https://browser.geekbench.com/v6/cpu/9834990
LENOVO 20JNS4N800,Intel Core i5-6200U,2394,2,"Jan 07, 2025",Windows,997.0,2038.0,https://browser.geekbench.com/v6/cpu/9823424
LG Electronics 15UB470-GP5SKN,Intel Core i5-6200U,2395,2,"Jan 07, 2025",Windows,909.0,1930.0,https://browser.geekbench.com/v6/cpu/9817442
Dell Inc. XPS 13 9350,Intel Core i5-6200U,2394,2,"Jan 07, 2025",Windows,982.0,1905.0,https://browser.geekbench.com/v6/cpu/9814768
HP HP EliteBook 820 G3,Intel Core i5-6200U,2395,2,"Jan 07, 2025",Windows,902.0,1844.0,https://browser.geekbench.com/v6/cpu/9812885
Timi TM1613,Intel Core i5-6200U,2800,2,"Jan 07, 2025",Linux,972.0,1960.0,https://browser.geekbench.com/v6/cpu/9812834
LENOVO 20JTS3ET00,Intel Core i5-6200U,2395,2,"Jan 06, 2025",Windows,872.0,1391.0,https://browser.geekbench.com/v6/cpu/9797340
LG Electronics 15UB470-GP5SKN,Intel Core i5-6200U,2394,2,"Jan 06, 2025",Windows,953.0,1965.0,https://browser.geekbench.com/v6/cpu/9797181
LENOVO 20JTS3ET00,Intel Core i5-6200U,2391,2,"Jan 06, 2025",Windows,419.0,1406.0,https://browser.geekbench.com/v6/cpu/9797177
LENOVO 20JTS3ET00,Intel Core i5-6200U,2395,2,"Jan 06, 2025",Windows,765.0,1426.0,https://browser.geekbench.com/v6/cpu/9797009
Acer Aspire S5-371,Intel Core i5-6200U,2800,2,"Jan 06, 2025",Linux,715.0,1671.0,https://browser.geekbench.com/v6/cpu/9795600
Acer Aspire S5-371,Intel Core i5-6200U,2800,2,"Jan 06, 2025",Linux,904.0,1469.0,https://browser.geekbench.com/v6/cpu/9795555
Acer Aspire S5-371,Intel Core i5-6200U,2395,2,"Jan 06, 2025",Windows,943.0,1826.0,https://browser.geekbench.com/v6/cpu/9795272
Acer Aspire R7-372T,Intel Core i5-6200U,2401,2,"Jan 06, 2025",Windows,868.0,1770.0,https://browser.geekbench.com/v6/cpu/9795245
LENOVO 80QF,Intel Core i5-6200U,2367,2,"Jan 06, 2025",Windows,843.0,1693.0,https://browser.geekbench.com/v6/cpu/9795155
Dell Inc. Inspiron 5459,Intel Core i5-6200U,2394,2,"Jan 06, 2025",Windows,663.0,1294.0,https://browser.geekbench.com/v6/cpu/9795000
HP HP ProBook 470 G3,Intel Core i5-6200U,2392,2,"Jan 06, 2025",Windows,820.0,1655.0,https://browser.geekbench.com/v6/cpu/9793448
Dell Inc. Latitude E5470,Intel Core i5-6200U,2393,2,"Jan 06, 2025",Windows,929.0,1911.0,https://browser.geekbench.com/v6/cpu/9792405
Dell Inc. Latitude E5470,Intel Core i5-6200U,2393,2,"Jan 06, 2025",Windows,978.0,1907.0,https://browser.geekbench.com/v6/cpu/9792259
Dell Inc. Latitude 7280,Intel Core i5-6200U,2800,2,"Jan 06, 2025",Linux,988.0,1961.0,https://browser.geekbench.com/v6/cpu/9790740
HP HP Notebook,Intel Core i5-6200U,2394,2,"Jan 06, 2025",Windows,647.0,1407.0,https://browser.geekbench.com/v6/cpu/9789064
"MacBookPro14,1",Intel Core i5-6200U,2400,2,"Jan 06, 2025",macOS,924.0,1640.0,https://browser.geekbench.com/v6/cpu/9788163
HP HP EliteBook 840 G3,Intel Core i5-6200U,2395,2,"Jan 05, 2025",Windows,891.0,1933.0,https://browser.geekbench.com/v6/cpu/9782046
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2395,2,"Jan 05, 2025",Windows,964.0,1982.0,https://browser.geekbench.com/v6/cpu/9780408
NEC PC-VK23TGVGU,Intel Core i5-6200U,2394,2,"Jan 05, 2025",Windows,926.0,1929.0,https://browser.geekbench.com/v6/cpu/9779563
Dell Inc. Latitude E5570,Intel Core i5-6200U,2395,2,"Jan 04, 2025",Windows,950.0,1825.0,https://browser.geekbench.com/v6/cpu/9766197
ASUSTeK COMPUTER INC. X556UJ,Intel Core i5-6200U,2395,2,"Jan 04, 2025",Windows,769.0,1967.0,https://browser.geekbench.com/v6/cpu/9766158
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2392,2,"Jan 04, 2025",Windows,946.0,1970.0,https://browser.geekbench.com/v6/cpu/9762873
LENOVO F0C30019UK,Intel Core i5-6200U,2394,2,"Jan 04, 2025",Windows,897.0,1771.0,https://browser.geekbench.com/v6/cpu/9762114
HP HP Notebook,Intel Core i5-6200U,2393,2,"Jan 03, 2025",Windows,1005.0,1981.0,https://browser.geekbench.com/v6/cpu/9751204
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Jan 03, 2025",Windows,1004.0,2007.0,https://browser.geekbench.com/v6/cpu/9750587
Dell Inc. Latitude E7470,Intel Core i5-6200U,2392,2,"Jan 03, 2025",Windows,909.0,1528.0,https://browser.geekbench.com/v6/cpu/9747707
Timi TM1613,Intel Core i5-6200U,2394,2,"Jan 03, 2025",Windows,915.0,1798.0,https://browser.geekbench.com/v6/cpu/9741748
Dell Inc. Latitude E7270,Intel Core i5-6200U,2800,2,"Jan 02, 2025",Linux,989.0,2091.0,https://browser.geekbench.com/v6/cpu/9736160
HP HP Notebook,Intel Core i5-6200U,2401,2,"Jan 02, 2025",Windows,755.0,1820.0,https://browser.geekbench.com/v6/cpu/9733944
HP HP Notebook,Intel Core i5-6200U,2401,2,"Jan 02, 2025",Windows,825.0,1583.0,https://browser.geekbench.com/v6/cpu/9730150
Acer Aspire R5-471T,Intel Core i5-6200U,2800,2,"Dec 31, 2024",Linux,936.0,1942.0,https://browser.geekbench.com/v6/cpu/9703499
Acer Aspire E5-474G,Intel Core i5-6200U,2401,2,"Dec 31, 2024",Windows,983.0,1943.0,https://browser.geekbench.com/v6/cpu/9699334
Acer Aspire E5-474G,Intel Core i5-6200U,2392,2,"Dec 31, 2024",Windows,1014.0,1964.0,https://browser.geekbench.com/v6/cpu/9698671
HP HP ProBook 440 G3,Intel Core i5-6200U,2300,2,"Dec 30, 2024",Linux,971.0,1957.0,https://browser.geekbench.com/v6/cpu/9690523
HP HP ProBook 440 G3,Intel Core i5-6200U,2300,2,"Dec 30, 2024",Linux,889.0,1728.0,https://browser.geekbench.com/v6/cpu/9690346
HP HP ProBook 440 G3,Intel Core i5-6200U,2800,2,"Dec 30, 2024",Linux,792.0,1476.0,https://browser.geekbench.com/v6/cpu/9689990
LENOVO 20FAS6V000,Intel Core i5-6200U,2800,2,"Dec 30, 2024",Linux,916.0,1616.0,https://browser.geekbench.com/v6/cpu/9686501
HP HP ProBook 640 G2,Intel Core i5-6200U,2800,2,"Dec 30, 2024",Linux,953.0,1748.0,https://browser.geekbench.com/v6/cpu/9686348
LENOVO 20FH002GUS,Intel Core i5-6200U,2394,2,"Dec 30, 2024",Windows,900.0,1810.0,https://browser.geekbench.com/v6/cpu/9684723
Acer Aspire E5-474G,Intel Core i5-6200U,2393,2,"Dec 30, 2024",Windows,1011.0,2036.0,https://browser.geekbench.com/v6/cpu/9684446
Acer Aspire E5-474G,Intel Core i5-6200U,2393,2,"Dec 30, 2024",Windows,1011.0,2036.0,https://browser.geekbench.com/v6/cpu/9684445
LENOVO 80TY,Intel Core i5-6200U,2800,2,"Dec 29, 2024",Linux,983.0,1871.0,https://browser.geekbench.com/v6/cpu/9676752
LENOVO 80TY,Intel Core i5-6200U,2800,2,"Dec 29, 2024",Linux,849.0,932.0,https://browser.geekbench.com/v6/cpu/9676411
LENOVO 80TY,Intel Core i5-6200U,2800,2,"Dec 29, 2024",Linux,820.0,968.0,https://browser.geekbench.com/v6/cpu/9676408
LENOVO 80TY,Intel Core i5-6200U,2800,2,"Dec 29, 2024",Linux,800.0,992.0,https://browser.geekbench.com/v6/cpu/9676402
HP HP Notebook,Intel Core i5-6200U,2800,2,"Dec 29, 2024",Linux,1003.0,2002.0,https://browser.geekbench.com/v6/cpu/9671532
HP HP EliteBook Folio 1040 G3,Intel Core i5-6200U,2394,2,"Dec 29, 2024",Windows,941.0,2041.0,https://browser.geekbench.com/v6/cpu/9670524
HP HP Notebook,Intel Core i5-6200U,2800,2,"Dec 29, 2024",Linux,990.0,2050.0,https://browser.geekbench.com/v6/cpu/9664779
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2394,2,"Dec 29, 2024",Windows,989.0,1789.0,https://browser.geekbench.com/v6/cpu/9663827
LENOVO 80U1,Intel Core i5-6200U,2393,2,"Dec 28, 2024",Windows,946.0,2046.0,https://browser.geekbench.com/v6/cpu/9660368
HP HP EliteBook 840 G3,Intel Core i5-6200U,2393,2,"Dec 28, 2024",Windows,617.0,1670.0,https://browser.geekbench.com/v6/cpu/9654598
Acer Switch SA5-271,Intel Core i5-6200U,2394,2,"Dec 28, 2024",Windows,945.0,1554.0,https://browser.geekbench.com/v6/cpu/9650085
HP HP ProBook 650 G2,Intel Core i5-6200U,2394,2,"Dec 28, 2024",Windows,750.0,1580.0,https://browser.geekbench.com/v6/cpu/9647432
HP HP ProBook 450 G3,Intel Core i5-6200U,2393,2,"Dec 27, 2024",Windows,920.0,1866.0,https://browser.geekbench.com/v6/cpu/9639135
LENOVO 20JNA03UGE,Intel Core i5-6200U,2400,2,"Dec 27, 2024",Windows,864.0,1904.0,https://browser.geekbench.com/v6/cpu/9636862
LENOVO 80Q7,Intel Core i5-6200U,2395,2,"Dec 26, 2024",Windows,652.0,1215.0,https://browser.geekbench.com/v6/cpu/9627940
FUJITSU LIFEBOOK E756,Intel Core i5-6200U,2394,2,"Dec 26, 2024",Windows,989.0,2076.0,https://browser.geekbench.com/v6/cpu/9622881
Dell Inc. Vostro 3559,Intel Core i5-6200U,2393,2,"Dec 26, 2024",Windows,968.0,1748.0,https://browser.geekbench.com/v6/cpu/9619323
LENOVO 80Q7,Intel Core i5-6200U,2394,2,"Dec 26, 2024",Windows,981.0,1736.0,https://browser.geekbench.com/v6/cpu/9616882
HP HP ProBook 450 G3 Notebook PC,Intel Core i5-6200U,2394,2,"Dec 25, 2024",Windows,743.0,1583.0,https://browser.geekbench.com/v6/cpu/9612823
LENOVO 20JNS0CN00,Intel Core i5-6200U,2400,2,"Dec 25, 2024",Windows,895.0,1631.0,https://browser.geekbench.com/v6/cpu/9607802
TOSHIBA TECRA Z40-C,Intel Core i5-6200U,2401,2,"Dec 25, 2024",Windows,870.0,1948.0,https://browser.geekbench.com/v6/cpu/9605094
LENOVO 20K3A03CAU,Intel Core i5-6200U,2394,2,"Dec 25, 2024",Windows,980.0,1968.0,https://browser.geekbench.com/v6/cpu/9601064
LENOVO 20K3A03CAU,Intel Core i5-6200U,2394,2,"Dec 25, 2024",Windows,947.0,1977.0,https://browser.geekbench.com/v6/cpu/9601000
Acer Aspire E5-575,Intel Core i5-6200U,2401,2,"Dec 25, 2024",Windows,987.0,2018.0,https://browser.geekbench.com/v6/cpu/9600913
LENOVO 20FY0002US,Intel Core i5-6200U,2800,2,"Dec 25, 2024",Linux,790.0,1443.0,https://browser.geekbench.com/v6/cpu/9600560
LENOVO 20FY0002US,Intel Core i5-6200U,2800,2,"Dec 25, 2024",Linux,391.0,721.0,https://browser.geekbench.com/v6/cpu/9600143
LENOVO 20FY0002US,Intel Core i5-6200U,2800,2,"Dec 25, 2024",Linux,477.0,554.0,https://browser.geekbench.com/v6/cpu/9600134
LENOVO 20FY0002US,Intel Core i5-6200U,2800,2,"Dec 25, 2024",Linux,525.0,489.0,https://browser.geekbench.com/v6/cpu/9600128
HP HP ENVY x360 m6 Convertible,Intel Core i5-6200U,2395,2,"Dec 24, 2024",Windows,826.0,1822.0,https://browser.geekbench.com/v6/cpu/9596250
Dell Inc. Latitude E5470,Intel Core i5-6200U,2394,2,"Dec 24, 2024",Windows,919.0,1973.0,https://browser.geekbench.com/v6/cpu/9595186
TOSHIBA TECRA Z40-C,Intel Core i5-6200U,2394,2,"Dec 24, 2024",Windows,972.0,2014.0,https://browser.geekbench.com/v6/cpu/9594075
LENOVO 20JTS3ET00,Intel Core i5-6200U,2394,2,"Dec 24, 2024",Windows,264.0,543.0,https://browser.geekbench.com/v6/cpu/9591176
HP HP ProBook 640 G2,Intel Core i5-6200U,2393,2,"Dec 24, 2024",Windows,777.0,1556.0,https://browser.geekbench.com/v6/cpu/9588703
Dell Inc. XPS 13 9350,Intel Core i5-6200U,2391,2,"Dec 24, 2024",Windows,837.0,1676.0,https://browser.geekbench.com/v6/cpu/9585002
TUXEDO N24_25JU,Intel Core i5-6200U,2800,2,"Dec 23, 2024",Linux,1000.0,1950.0,https://browser.geekbench.com/v6/cpu/9581404
LENOVO 20FJS50C00,Intel Core i5-6200U,2400,2,"Dec 23, 2024",Windows,84.0,195.0,https://browser.geekbench.com/v6/cpu/9579383
LENOVO 20FJS50C00,Intel Core i5-6200U,2400,2,"Dec 23, 2024",Windows,100.0,276.0,https://browser.geekbench.com/v6/cpu/9578206
LENOVO 20JTS3ET00,Intel Core i5-6200U,2394,2,"Dec 23, 2024",Windows,232.0,237.0,https://browser.geekbench.com/v6/cpu/9576841
LENOVO 20FJS03700,Intel Core i5-6200U,2800,2,"Dec 22, 2024",Linux,821.0,924.0,https://browser.geekbench.com/v6/cpu/9560071
LENOVO 20FJS03700,Intel Core i5-6200U,2800,2,"Dec 22, 2024",Linux,837.0,958.0,https://browser.geekbench.com/v6/cpu/9560070
LENOVO 20GKA0BF00,Intel Core i5-6200U,2394,2,"Dec 22, 2024",Windows,726.0,1418.0,https://browser.geekbench.com/v6/cpu/9553240
HP HP Notebook,Intel Core i5-6200U,2401,2,"Dec 21, 2024",Windows,696.0,1540.0,https://browser.geekbench.com/v6/cpu/9544812
Dell Inc. Latitude 3470,Intel Core i5-6200U,2394,2,"Dec 21, 2024",Windows,974.0,1975.0,https://browser.geekbench.com/v6/cpu/9533565
FUJITSU LIFEBOOK E736,Intel Core i5-6200U,2401,2,"Dec 21, 2024",Windows,860.0,1702.0,https://browser.geekbench.com/v6/cpu/9532058
HP HP Notebook,Intel Core i5-6200U,2393,2,"Dec 20, 2024",Windows,537.0,1041.0,https://browser.geekbench.com/v6/cpu/9530048
LENOVO 20F600A2MS,Intel Core i5-6200U,2800,2,"Dec 20, 2024",Linux,1050.0,2071.0,https://browser.geekbench.com/v6/cpu/9529697
LENOVO 20F600A2MS,Intel Core i5-6200U,2800,2,"Dec 20, 2024",Linux,1042.0,2094.0,https://browser.geekbench.com/v6/cpu/9529526
Acer Aspire E5-574,Intel Core i5-6200U,2394,2,"Dec 20, 2024",Windows,900.0,1758.0,https://browser.geekbench.com/v6/cpu/9524530
ASUSTeK COMPUTER INC. X756UQ,Intel Core i5-6200U,2800,2,"Dec 20, 2024",Linux,989.0,449.0,https://browser.geekbench.com/v6/cpu/9524268
LENOVO 20K3S21100,Intel Core i5-6200U,2400,2,"Dec 20, 2024",Windows,841.0,1916.0,https://browser.geekbench.com/v6/cpu/9521033
HP HP ProBook 450 G3,Intel Core i5-6200U,2400,2,"Dec 19, 2024",Windows,825.0,1663.0,https://browser.geekbench.com/v6/cpu/9512206
HP HP ProBook 450 G3,Intel Core i5-6200U,2400,2,"Dec 19, 2024",Windows,952.0,1821.0,https://browser.geekbench.com/v6/cpu/9512001
Acer Aspire F5-573,Intel Core i5-6200U,2395,2,"Dec 19, 2024",Windows,926.0,1862.0,https://browser.geekbench.com/v6/cpu/9507840
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,1001.0,2014.0,https://browser.geekbench.com/v6/cpu/9496229
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,989.0,1558.0,https://browser.geekbench.com/v6/cpu/9496133
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,992.0,1526.0,https://browser.geekbench.com/v6/cpu/9496014
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,975.0,1637.0,https://browser.geekbench.com/v6/cpu/9495915
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,955.0,1842.0,https://browser.geekbench.com/v6/cpu/9495814
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,922.0,1811.0,https://browser.geekbench.com/v6/cpu/9495688
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,951.0,1534.0,https://browser.geekbench.com/v6/cpu/9495597
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,948.0,1443.0,https://browser.geekbench.com/v6/cpu/9495512
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,823.0,1752.0,https://browser.geekbench.com/v6/cpu/9495395
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,955.0,1940.0,https://browser.geekbench.com/v6/cpu/9495270
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,885.0,1821.0,https://browser.geekbench.com/v6/cpu/9495064
Acer Aspire E5-575G,Intel Core i5-6200U,2394,2,"Dec 18, 2024",Windows,862.0,1870.0,https://browser.geekbench.com/v6/cpu/9494268
HP HP ProBook 640 G2,Intel Core i5-6200U,2393,2,"Dec 17, 2024",Windows,935.0,1958.0,https://browser.geekbench.com/v6/cpu/9477997
HP HP 260 G2 DM,Intel Core i5-6200U,2800,2,"Dec 17, 2024",Linux,1066.0,2234.0,https://browser.geekbench.com/v6/cpu/9477990
LENOVO 20F6A043CD,Intel Core i5-6200U,2392,2,"Dec 16, 2024",Windows,746.0,1478.0,https://browser.geekbench.com/v6/cpu/9452189
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 15, 2024",Windows,998.0,1887.0,https://browser.geekbench.com/v6/cpu/9446255
Dell Inc. Latitude 3470,Intel Core i5-6200U,2392,2,"Dec 15, 2024",Windows,991.0,2025.0,https://browser.geekbench.com/v6/cpu/9442485
HP HP EliteBook 840 G3,Intel Core i5-6200U,2394,2,"Dec 15, 2024",Windows,974.0,1669.0,https://browser.geekbench.com/v6/cpu/9442354
HP HP EliteBook 840 G3,Intel Core i5-6200U,2394,2,"Dec 15, 2024",Windows,956.0,1868.0,https://browser.geekbench.com/v6/cpu/9442182
Acer Aspire E5-474G,Intel Core i5-6200U,2395,2,"Dec 15, 2024",Windows,556.0,1809.0,https://browser.geekbench.com/v6/cpu/9435403
Acer Aspire E5-474G,Intel Core i5-6200U,2395,2,"Dec 15, 2024",Windows,556.0,1809.0,https://browser.geekbench.com/v6/cpu/9435397
LENOVO 20JNS5TX00,Intel Core i5-6200U,2800,2,"Dec 14, 2024",Linux,978.0,1863.0,https://browser.geekbench.com/v6/cpu/9430310
HP HP Pavilion Notebook,Intel Core i5-6200U,2394,2,"Dec 14, 2024",Windows,838.0,1717.0,https://browser.geekbench.com/v6/cpu/9429074
HP HP EliteBook 840 G3,Intel Core i5-6200U,2394,2,"Dec 14, 2024",Windows,975.0,1953.0,https://browser.geekbench.com/v6/cpu/9422143
GIGABYTE GB-BSi5-6200,Intel Core i5-6200U,2393,2,"Dec 13, 2024",Windows,1018.0,2081.0,https://browser.geekbench.com/v6/cpu/9410906
HP HP Pavilion Notebook,Intel Core i5-6200U,2800,2,"Dec 13, 2024",Linux,978.0,1964.0,https://browser.geekbench.com/v6/cpu/9410137
HP HP Pavilion Notebook,Intel Core i5-6200U,2800,2,"Dec 13, 2024",Linux,974.0,1959.0,https://browser.geekbench.com/v6/cpu/9410018
HP HP Pavilion Notebook,Intel Core i5-6200U,2800,2,"Dec 13, 2024",Linux,920.0,1863.0,https://browser.geekbench.com/v6/cpu/9409921
HP HP Pavilion Notebook,Intel Core i5-6200U,2800,2,"Dec 13, 2024",Linux,971.0,1969.0,https://browser.geekbench.com/v6/cpu/9409822
HP HP Notebook,Intel Core i5-6200U,2393,2,"Dec 13, 2024",Windows,599.0,1203.0,https://browser.geekbench.com/v6/cpu/9409614
HP HP Pavilion Notebook,Intel Core i5-6200U,2800,2,"Dec 13, 2024",Linux,924.0,1865.0,https://browser.geekbench.com/v6/cpu/9409598
LENOVO 20JNS00M00,Intel Core i5-6200U,2393,2,"Dec 13, 2024",Windows,947.0,1959.0,https://browser.geekbench.com/v6/cpu/9408333
HP HP ProBook 650 G2,Intel Core i5-6200U,2394,2,"Dec 13, 2024",Windows,946.0,1974.0,https://browser.geekbench.com/v6/cpu/9406044
ASUSTeK COMPUTER INC. X541UV,Intel Core i5-6200U,2395,2,"Dec 13, 2024",Windows,961.0,1868.0,https://browser.geekbench.com/v6/cpu/9399971
Acer Aspire E5-474G,Intel Core i5-6200U,2395,2,"Dec 12, 2024",Windows,999.0,1859.0,https://browser.geekbench.com/v6/cpu/9380299
LENOVO 80SM,Intel Core i5-6200U,2392,2,"Dec 12, 2024",Windows,903.0,1689.0,https://browser.geekbench.com/v6/cpu/9379184
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2392,2,"Dec 12, 2024",Windows,972.0,1796.0,https://browser.geekbench.com/v6/cpu/9377351
Dell Inc. Vostro 3559,Intel Core i5-6200U,2394,2,"Dec 12, 2024",Windows,990.0,2022.0,https://browser.geekbench.com/v6/cpu/9377346
Dell Inc. Vostro 3559,Intel Core i5-6200U,2394,2,"Dec 12, 2024",Windows,974.0,2018.0,https://browser.geekbench.com/v6/cpu/9376720
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2392,2,"Dec 12, 2024",Windows,829.0,1567.0,https://browser.geekbench.com/v6/cpu/9376710
Dell Inc. Inspiron 5459,Intel Core i5-6200U,2800,2,"Dec 11, 2024",Linux,966.0,1991.0,https://browser.geekbench.com/v6/cpu/9367895
Dell Inc. Inspiron 5459,Intel Core i5-6200U,2800,2,"Dec 11, 2024",Linux,746.0,873.0,https://browser.geekbench.com/v6/cpu/9367629
Dell Inc. Inspiron 5459,Intel Core i5-6200U,2800,2,"Dec 11, 2024",Linux,754.0,876.0,https://browser.geekbench.com/v6/cpu/9367627
Dell Inc. Inspiron 5459,Intel Core i5-6200U,2800,2,"Dec 11, 2024",Linux,777.0,836.0,https://browser.geekbench.com/v6/cpu/9367625
LENOVO 20JVS18U00,Intel Core i5-6200U,2800,2,"Dec 11, 2024",Linux,962.0,2010.0,https://browser.geekbench.com/v6/cpu/9366331
LENOVO 80TL,Intel Core i5-6200U,2800,2,"Dec 11, 2024",Linux,985.0,2048.0,https://browser.geekbench.com/v6/cpu/9364994
LENOVO 20FD001XMC,Intel Core i5-6200U,2393,2,"Dec 11, 2024",Windows,740.0,1843.0,https://browser.geekbench.com/v6/cpu/9359956
Acer Aspire E5-474G,Intel Core i5-6200U,2401,2,"Dec 11, 2024",Windows,986.0,1903.0,https://browser.geekbench.com/v6/cpu/9359197
